uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
39381,AEIOUdan: Douro no Tadashii Watari Kata,"A Toyota Motor commissioned work for children aged 3-5, so that they could learn about traffic safety. The title is a fusion of the English vowels AEIOU and the Japanese word for crossing (oudan) the road.",['Kids'],1991,1.0,29,16303,11497.0,6.0,,https://myanimelist.net/anime/39381/AEIOUdan__Douro_no_Tadashii_Watari_Kata
37180,A Tang Qi Yu,"A group of tea pets-cute clay figurines that are good-luck charms for tea drinkers-embark on a magical animated adventure to find a fabled mystic. 
 
(Source: IMDB)","['Adventure', 'Comedy', 'Kids']","Jul 21, 2017",1.0,162,14090,11494.0,6.35,https://cdn.myanimelist.net/images/anime/1401/90236.jpg,https://myanimelist.net/anime/37180/A_Tang_Qi_Yu
9119,Chirorin Mura Monogatari,"* Based on Chirorin Mura To Kurumi No Ki (Chirorin Village and the Walnut Tree), a children's puppet show broadcast on NHK between 1959 and 1964. This series was brought back to exploit parents' nostalgia. 
 
Nutsberry Town is a beautiful small country town, surrounded by shimmering lakes, lush forests and green fields. It's a place where old-fashioned values still abound. It is here that our heroes, Snappy the Onion, Wendy the Walnut and Pee Wee the Peanut, a madcap trio known as the ""Kooky Kids"" play their mischievous games. 
 
Never mean-spirited or malicious, the Kooky Kids still manage to get into trouble in their non-stop quest for fun and adventure. And because Nutsberry Town is far from the hustle and bustle of video arcades, shopping malls or theme parks, the children find their fun amidst their beautiful surroundings -- and in their imagination.  
 
(Source: AniDB)","['Kids', 'Slice of Life']","Apr 6, 1992 to Mar 19, 1993",170.0,594,10614,5119.0,6.69,https://cdn.myanimelist.net/images/anime/4/25274.jpg,https://myanimelist.net/anime/9119/Chirorin_Mura_Monogatari
37324,Youkai Watch: Shadow Side,"Taking place after the events of the fourth film, the series centers on 11 yr old Keisuke Amano, Natsume's younger brother (both of whom are the children of Keita Amano and Fumika Kodama of the original  Youkai Watch  anime) who doesn't believe in any supernatural phenomenon around him. But as he notices his sister is frequently comes back home late, he decided to stalk her, only to find out she is doing her duties exorcising evil Youkai alongside her friends Touma and Akinori, and running a Yo-Kai detective agency. With their secret revealed to him, Natsume decided to let him tag along in her activities as they investigate Youkai crimes and take on evil Youkai to maintain peace all over the city.  
 
(Source: Wiki)","['Comedy', 'Demons', 'Kids', 'Supernatural']","Apr 13, 2018 to Mar 29, 2019",49.0,985,9580,5111.0,6.7,https://cdn.myanimelist.net/images/anime/1072/90600.jpg,https://myanimelist.net/anime/37324/Youkai_Watch__Shadow_Side
13679,Tottoko Hamtarou Hai!,"Tottoko Hamutaro Hai! is the sequel to Tottoko Hamutaro, or in English, Hamtaro. The series revolves around the 15 original Ham-Hams in short 5-minute episodes. The Hai! series is animated differently from the original series, most notably, the head-to-body ratio is off, and it is also computer-generated in 3-D.  
 
(Source: Wikipedia)","['Kids', 'Adventure']","Apr 5, 2006 to Mar 28, 2008",77.0,2983,7030,5108.0,6.7,https://cdn.myanimelist.net/images/anime/1048/94783.jpg,https://myanimelist.net/anime/13679/Tottoko_Hamtarou_Hai
17605,Mr. Pen Pen II,Sequel of Mr. Pen Pen.,"['Comedy', 'Kids', 'Shoujo']","Dec 29, 1986",1.0,306,12198,298.0,8.24,https://cdn.myanimelist.net/images/anime/13/47025.jpg,https://myanimelist.net/anime/17605/Mr_Pen_Pen_II
1204,Kujira no Chouyaku,"Time has come to a standstill. A whale appears from a glassy ocean and spends half a day soaring gracefully across the skies. What makes this works extraordinary is the artist's decision to use the transparency and visual bulk of 3D computer graphics only for the un-moving ocean and glaciers. The people, whale, and ships are all hand-drawn, and with this contrast, he invites the viewer into a different world. This is a poem written in animation, the creation of a true fantasy. This project was a considerable under taking, and the results are marvelous. 
 
(Source: ANN)","['Drama', 'Fantasy', 'Kids']","Nov 14, 1998",1.0,6213,5275,5091.0,6.7,https://cdn.myanimelist.net/images/anime/13/49983.jpg,https://myanimelist.net/anime/1204/Kujira_no_Chouyaku
6297,Kamen Rider Den-O: Imagin Anime 2,New 12-episode OVA series featuring the Imagin stars of the popular 2007 Kamen Rider Den-O live action tv series.,"['Action', 'Adventure', 'Comedy', 'Kids', 'Super Power']","Nov 22, 2008",12.0,671,10325,5088.0,6.7,https://cdn.myanimelist.net/images/anime/4/22253.jpg,https://myanimelist.net/anime/6297/Kamen_Rider_Den-O__Imagin_Anime_2
9175,Tsuruhime Ja!,"No synopsis has been added for this series yet. 
 
 Click here  to update this information.","['Kids', 'Slice of Life', 'Comedy', 'Shoujo']","Jan 9, 1990 to Dec 25, 1990",49.0,354,11782,270.0,8.27,https://cdn.myanimelist.net/images/anime/8/72389.jpg,https://myanimelist.net/anime/9175/Tsuruhime_Ja
34190,1-ri Botchi no Ookami to 7-hiki no Ko Yagi,An adaptation of the  The Wolf and The Seven Little Goats  story.,"['Fantasy', 'Kids']","Jan 15, 1994",1.0,141,14513,11488.0,6.31,https://cdn.myanimelist.net/images/anime/4/82212.jpg,https://myanimelist.net/anime/34190/1-ri_Botchi_no_Ookami_to_7-hiki_no_Ko_Yagi
38194,Aika-chan no Chikyuu,"The author of the manga  Secrets of the World  was only 12 years old, and she died days after completing it. Aika Tsubota's parents published her environmentally themed story in her memory, and this one-shot anime was the eventual result, sponsored in part by a charity opposing the pollution of the oceans. In 1995,  Secrets of the World  itself was animated as a two-part video series under the auspices of the Japanese Department of the Environment. 
 
(Source: The Anime Encyclopedia)",['Kids'],"Oct 1, 1993",1.0,81,15753,11503.0,6.67,https://cdn.myanimelist.net/images/anime/1775/93501.jpg,https://myanimelist.net/anime/38194/Aika-chan_no_Chikyuu
26135,Afghanistan Paghman-mura no Monogatari: Sekaiichi Utsukushii Boku no Mura,"An educational film about Paghman, Afghanistan showing the simple life and beauty of the region and its regular citizens to juxtapose the War in Afghanistan that stared in real life the year prior.","['Historical', 'Kids']",2002,1.0,308,12093,11499.0,6.83,https://cdn.myanimelist.net/images/anime/4/66025.jpg,https://myanimelist.net/anime/26135/Afghanistan_Paghman-mura_no_Monogatari__Sekaiichi_Utsukushii_Boku_no_Mura
28585,Ajjishin da Tsunami wa? Jibun no Inochi wa Jibun de Mamoru,An educational tsunami disaster safety video for kids.,"['Drama', 'Kids']",2012,1.0,142,14494,11507.0,5.86,https://cdn.myanimelist.net/images/anime/10/68965.jpg,https://myanimelist.net/anime/28585/Ajjishin_da_Tsunami_wa_Jibun_no_Inochi_wa_Jibun_de_Mamoru
29836,Akuei to Gacchinpo,Surreal gag-packed story about curious kid and his companions.,"['Kids', 'Comedy']","Oct 2, 2004 to Dec 25, 2004",13.0,191,13544,11514.0,5.18,https://cdn.myanimelist.net/images/anime/8/71645.jpg,https://myanimelist.net/anime/29836/Akuei_to_Gacchinpo
29842,Akuei to Gacchinpo The Movie: Chelsea no Gyakushuu/Akuei to Mahou no Hammer,A double release featuring two Akuei movies;  Counterattack of Chelsea  and  Akuei and His Magic Hammer .,"['Kids', 'Magic', 'Comedy']","Apr 29, 2005",1.0,148,14372,11516.0,5.2,https://cdn.myanimelist.net/images/anime/4/71654.jpg,https://myanimelist.net/anime/29842/Akuei_to_Gacchinpo_The_Movie__Chelsea_no_Gyakushuu_Akuei_to_Mahou_no_Hammer
32253,Ama Gli Animali,A clay animation film by Yusaki Fusako.,['Kids'],1983,1.0,125,14803,11522.0,5.78,,https://myanimelist.net/anime/32253/Ama_Gli_Animali
24859,Anime Koten Bungaku Kan,,"['Historical', 'Kids']",2003 to 2004,6.0,180,13760,11537.0,6.14,https://cdn.myanimelist.net/images/anime/3/63857.jpg,https://myanimelist.net/anime/24859/Anime_Koten_Bungaku_Kan
38622,Aware! Meisaku-kun: Ito-Yokado no Randsell,A collaboration between  Aware! Meisaku-kun  and the general merchandise store company  Ito-Yokado . It promotes the latter's randsell selection by starting the episode with the principal yelling at the kids as to why they're coming to school without backpacks. The web-commercial was posted to  Aware! Meisaku-kun 's official YouTube channel for a limited time and could be watched at the TV screens near the cash registers at each Ito-Yokado store a few days after.,"['Comedy', 'Kids', 'Parody', 'School']","Jul 6, 2018",1.0,111,15103,11592.0,4.61,https://cdn.myanimelist.net/images/anime/1000/95977.jpg,https://myanimelist.net/anime/38622/Aware_Meisaku-kun__Ito-Yokado_no_Randsell
38623,Aware! Meisaku-kun: Q&A Corner,"An  Aware! Meisaku-kun  question & answer corner. These shorts are web-exclusives. Fans of the TV series can mail in their questions about the characters or past events in the show and select ones will be answered by the characters themselves through the web shorts.  
 
It is recommended to view the web shorts after episode 93 of the TV series as a non-antagonistic Tsurukou is present to answer questions.","['Comedy', 'Kids', 'Parody', 'School']","Aug 3, 2018 to ?",,87,15575,11595.0,6.5600000000000005,https://cdn.myanimelist.net/images/anime/1025/95978.jpg,https://myanimelist.net/anime/38623/Aware_Meisaku-kun__Q_A_Corner
35710,Baby Gamba,,"['Comedy', 'Kids']","Jul 19, 2014 to Oct 11, 2014",13.0,137,14534,11602.0,4.83,https://cdn.myanimelist.net/images/anime/4/86141.jpg,https://myanimelist.net/anime/35710/Baby_Gamba
38121,Bai Bian Zhu Zhu Xia,This time G.G. Bond has transformed into an angel. He's on a 3 month trial period to help a monster to make sure they stay on the right path. ,"['Sci-Fi', 'Super Power', 'Kids', 'Fantasy']","Aug 13, 2009 to Oct 3, 2009",80.0,89,15533,11608.0,4.52,https://cdn.myanimelist.net/images/anime/1490/93348.jpg,https://myanimelist.net/anime/38121/Bai_Bian_Zhu_Zhu_Xia
37117,Bakutsuri Bar Hunter,,"['Adventure', 'Kids']","Oct 2, 2018 to Mar 26, 2019",25.0,246,12710,11617.0,5.05,https://cdn.myanimelist.net/images/anime/1043/94347.jpg,https://myanimelist.net/anime/37117/Bakutsuri_Bar_Hunter
30984,Bero-dashi Chonma,"Based on a novel by Ryusuke Saito. 
 
An educational film about oppressed farmers in the Edo period who tried to better themselves only to get crucified. ","['Historical', 'Kids']",1987,1.0,99,15309,11636.0,5.77,https://cdn.myanimelist.net/images/anime/7/74528.jpg,https://myanimelist.net/anime/30984/Bero-dashi_Chonma
10203,Bikkuriman: Daiichiji Seima Taisen,First Bikkuriman film.,"['Action', 'Adventure', 'Kids']","Mar 12, 1988",1.0,200,13386,11640.0,5.35,https://cdn.myanimelist.net/images/anime/8/28139.jpg,https://myanimelist.net/anime/10203/Bikkuriman__Daiichiji_Seima_Taisen
35643,Blazing Teens 5,"The 3rd  Huoli Shaonian Wang  animated season. It follows an entirely new story and new characters unrelated to the previous seasons. The previous seasons metaphorical usage of magic/spirit/chi to visualize yoyo battles has now become literal. The yoyo toys have spirit animals within them and the cast tries to return them to their world before the villains use them for evil purposes. 
 
Leon has an argument with his classmate Gurido for trifle. At the advice of Catherine, Leon and Gurido decide to judge the victory or defeat through yoyo competition. The Daemon Tiger appears when Leon and Gurido begin to fight in the woods. Leon follows Daemon Tiger and work with it. With Daemon Tiger’s help, Leon defeats Gurido. 
 
(Source: Official YouTube channel) 
","['Action', 'Sci-Fi', 'Comedy', 'Sports', 'Kids', 'Shounen']","Sep 9, 2014 to Oct 18, 2014",40.0,152,14317,11646.0,5.95,https://cdn.myanimelist.net/images/anime/1882/93045.jpg,https://myanimelist.net/anime/35643/Blazing_Teens_5
10200,Bikkuriman: Moen Zone no Himitsu,"No synopsis has been added for this series yet. 
 
 Click here  to update this information.","['Action', 'Adventure', 'Kids']","Jul 9, 1988",1.0,196,13453,11641.0,5.57,https://cdn.myanimelist.net/images/anime/11/28135.jpg,https://myanimelist.net/anime/10200/Bikkuriman__Moen_Zone_no_Himitsu
31003,Boku no Aozora,An educational film about child's battle with muscular dystrophy.,"['Drama', 'Kids']",1997,1.0,117,14947,11654.0,6.63,https://cdn.myanimelist.net/images/anime/13/74558.jpg,https://myanimelist.net/anime/31003/Boku_no_Aozora
39910,Boku no Kachi,Music video for the song  Boku no Kachi  by Japanese reggae artist NAHKI that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.,"['Kids', 'Music']","Apr 1, 1994",1.0,63,16023,11656.0,3.94,https://cdn.myanimelist.net/images/anime/1730/101261.jpg,https://myanimelist.net/anime/39910/Boku_no_Kachi
39901,Boku to Déjà vu,Music video for the song  Boku to Déjà vu  by Yuki Hyoudou that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.,"['Kids', 'Music']","Apr 6, 1993",1.0,64,16003,11658.0,4.71,https://cdn.myanimelist.net/images/anime/1624/101206.jpg,https://myanimelist.net/anime/39901/Boku_to_D%C3%A9j%C3%A0_vu
37010,Boku to Sakana no Monogatari,"A music video for the song ""Boku to Sakana no Monogatari"" by Swimy. Aired as part of NHK's Minna no Uta program.","['Music', 'Kids']","Dec 1, 2017",1.0,95,15405,11661.0,4.97,https://cdn.myanimelist.net/images/anime/2/89733.jpg,https://myanimelist.net/anime/37010/Boku_to_Sakana_no_Monogatari
35666,Chameleon,A chameleon tries to catch the moon at night with his tongue and eventually turns into a beautiful shining golden color.,"['Music', 'Kids']","Aug 2, 1984",1.0,100,15312,11727.0,4.69,https://cdn.myanimelist.net/images/anime/8/86032.jpg,https://myanimelist.net/anime/35666/Chameleon
38195,Chikyuu no Himitsu,"A two-part video series under the auspices of the Japanese Department of the Environment. An environmentally themed story. 
 
(Source: The Anime Encyclopedia)",['Kids'],"1995 to Feb 1, 1995",2.0,45,16181,11779.0,6.67,https://cdn.myanimelist.net/images/anime/1216/93502.jpg,https://myanimelist.net/anime/38195/Chikyuu_no_Himitsu
39146,Chikyuu ni Yasashii Shopping: Midori-chan to Recycle-ku Shopping,An educational anime explaining what green purchasing (sustainable procurement/Environmentally Preferable Purchasing (EPP)) is to children.,['Kids'],"Feb 3, 2005",1.0,37,16253,11778.0,6.0,https://cdn.myanimelist.net/images/anime/1170/98613.jpg,https://myanimelist.net/anime/39146/Chikyuu_ni_Yasashii_Shopping__Midori-chan_to_Recycle-ku_Shopping
14623,Chikyuu SOS Sore Ike Kororin,"Jiang came to the old family cherry blossom viewing venue. But the surrounding area was full of garbage. He sits there to eat lunch reluctantly when a strange creature falls from the sky! 
 
Kororin is his name. He comes from the Star Oasis and is here to teach the importance of environmental consciousness with his ESP. 
 
Jiang, his sister, and Kororin must battle Syndrome, the evil alien plotting the destruction of the Earth. The attempted destruction is usually through some environmental issue such as tearing a hole in the ozone, or changing the weather, or overuse of electricity, etc.","['Action', 'Comedy', 'Kids', 'Sci-Fi']","Apr 8, 1992 to Mar 10, 1993",26.0,185,13664,11780.0,5.85,https://cdn.myanimelist.net/images/anime/5/39807.jpg,https://myanimelist.net/anime/14623/Chikyuu_SOS_Sore_Ike_Kororin
39213,Dekkai Totto March,A music video for the song  Dekkai Totto March  by Duke Aces that was featured on NHK's Minna no Uta program.,"['Adventure', 'Music', 'Kids']","Aug 7, 1980",1.0,78,15791,11880.0,4.29,https://cdn.myanimelist.net/images/anime/1665/98907.jpg,https://myanimelist.net/anime/39213/Dekkai_Totto_March
39351,Dayan to Tama to Tobi Neko to: 3-tsu no Neko no Monogatari,"The  Neko no Dayan ,  Tama & Friends: Uchi no Tama Shirimasenka? , and  Tobi Neko  will receive an omnibus film. The three segments will be titled ""Dayan to Jitan"" (Dayan and Jitan), ""Tama to Fushigi na Sekizou"" (Tama and the Mysterious Statue), and ""Tabi Suru Tobi Neko"" (The Jumping Cat Travels). 
 
 Tobi Neko 's is a live-action work. The franchise began when photographer Igarashi Kenta released a photo collection of jumping cats in 2015. As such, it will not be included in the episode count. 
 
(Source: ANN and AniDB)","['Adventure', 'Kids', 'Magic']","May 10, 2019",2.0,143,14439,11878.0,5.85,https://cdn.myanimelist.net/images/anime/1877/99352.jpg,https://myanimelist.net/anime/39351/Dayan_to_Tama_to_Tobi_Neko_to__3-tsu_no_Neko_no_Monogatari
8478,Doubutsu Kankyou Kaigi,,['Kids'],"Mar 20, 2010 to Aug 20, 2010",20.0,262,12533,11930.0,5.51,https://cdn.myanimelist.net/images/anime/7/22444.jpg,https://myanimelist.net/anime/8478/Doubutsu_Kankyou_Kaigi
30121,Fushigina Ano Ko wa Sutekina Kono Ko,An NHK toddler's anime following animals and their adventures.,"['Adventure', 'Kids']","Apr 4, 1994 to Apr 4, 1997",154.0,118,14933,12029.0,5.2,https://cdn.myanimelist.net/images/anime/3/72129.jpg,https://myanimelist.net/anime/30121/Fushigina_Ano_Ko_wa_Sutekina_Kono_Ko
34185,Fushou Shita Senro to Tsuki,"Based on a children's book of the same name. 
 
The film teaches the importance of mind and that everything is connected.",['Kids'],2010,1.0,78,15756,12030.0,6.67,https://cdn.myanimelist.net/images/anime/12/82207.jpg,https://myanimelist.net/anime/34185/Fushou_Shita_Senro_to_Tsuki
39328,Fushigiboshi no☆Futagohime: Marugoto DVD,"An appendix and recap OVA bundled with the September 2005 issue of Youchien, a kindergartner magazine, that is published by the same parent company as  Fushigiboshi no☆Futagohime 's manga (which ran in the magazine Chao).  
 
The OVA's intro starts with an animegao kigurumi of Rein and Fine speaking to the viewer when it then delves into the animated body recapping the series but primarily explaining the mechanics and politics of the world. The OVA ends with the animegao kigurumi again, where the actors dance the same dance as the ED of the anime. 
 
The OVA was released in the day after the 18th episode aired.","['Kids', 'Magic']","Jul 31, 2005",1.0,150,14337,12028.0,5.89,https://cdn.myanimelist.net/images/anime/1312/99254.jpg,https://myanimelist.net/anime/39328/Fushigiboshi_no%E2%98%86Futagohime__Marugoto_DVD
33842,Fushigi no Yappo Shima: Pukipuki to Poi,A stop-motion animation with felt characters on a small island floating in the sea.,['Kids'],"Jan 9, 2012 to Feb 10, 2012",25.0,105,15215,12027.0,6.0,https://cdn.myanimelist.net/images/anime/4/81482.jpg,https://myanimelist.net/anime/33842/Fushigi_no_Yappo_Shima__Pukipuki_to_Poi
40244,Fushigi no Kuni no Alice Specials,,"['Adventure', 'Kids', 'Fantasy']",Not available,2.0,99,15383,12026.0,5.78,https://cdn.myanimelist.net/images/anime/1166/102543.jpg,https://myanimelist.net/anime/40244/Fushigi_no_Kuni_no_Alice_Specials
22669,Gohan Kaijuu Pap,"A series of short, 30-second segments featuring Gohan Kaijuu Pap and various ""side dish"" monsters to produce delicious meals.","['Action', 'Comedy', 'Kids']","Apr 25, 2011 to ?",,224,13007,12128.0,4.52,https://cdn.myanimelist.net/images/anime/13/59289.jpg,https://myanimelist.net/anime/22669/Gohan_Kaijuu_Pap
2629,Doraemon and Itchy the Stray,,"['Comedy', 'Kids', 'Sci-Fi', 'Shounen']","Jan 2, 1987",1.0,934,9661,5178.0,6.68,https://cdn.myanimelist.net/images/anime/12/57845.jpg,https://myanimelist.net/anime/2629/Doraemon_and_Itchy_the_Stray
18937,Hakken Taiken Daisuki! Shimajirou,Second season of the Shimajirou children's television series.,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Magic']","Apr 7, 2008 to Mar 29, 2010",101.0,221,13034,12178.0,6.08,https://cdn.myanimelist.net/images/anime/12/50733.jpg,https://myanimelist.net/anime/18937/Hakken_Taiken_Daisuki_Shimajirou
33349,Hajimete no Eigo: Sekai Meisaku Douwa,Classical Folktales released on Japanese and English to teach Japanese children English.,"['Kids', 'Fantasy']",Not available,18.0,139,14541,12177.0,6.25,https://cdn.myanimelist.net/images/anime/10/80126.jpg,https://myanimelist.net/anime/33349/Hajimete_no_Eigo__Sekai_Meisaku_Douwa
35165,Hajime ni Oboeru Koutsuu Anzen,A traffic safety video teaching about road signal lights.,['Kids'],Not available,1.0,71,15872,12175.0,6.4,https://cdn.myanimelist.net/images/anime/2/84777.jpg,https://myanimelist.net/anime/35165/Hajime_ni_Oboeru_Koutsuu_Anzen
3130,Kaibutsu-kun (1980),"Kaibutsu-kun and his companions, Dracula, Wolfman, and Franken, travel from Kaibutsu Land to the Human Realm, where they encounter and battle several monsters, mainly assassins from the demon group Demonish. 
 
(Source: Wikipedia)","['Comedy', 'Horror', 'Kids']","Sep 2, 1980 to Sep 28, 1982",94.0,553,10753,5189.0,6.68,https://cdn.myanimelist.net/images/anime/5/29925.jpg,https://myanimelist.net/anime/3130/Kaibutsu-kun_1980
26295,Haha Uzura,An educational anime about the importance of life. A boy and his father go hunting. The boy shoots a quail only to find a nest of chicks nearby.,"['Drama', 'Kids']",2000,1.0,115,14986,12170.0,7.4,https://cdn.myanimelist.net/images/anime/5/66233.jpg,https://myanimelist.net/anime/26295/Haha_Uzura
26289,Hage,An educational film about premature baldness. Specifically aimed at children balding.,"['Drama', 'Kids', 'School']",2000,1.0,139,14519,12169.0,6.54,https://cdn.myanimelist.net/images/anime/7/66227.jpg,https://myanimelist.net/anime/26289/Hage
30979,Hachikadzuki-hime,An anime adaptation of the Hachikadzuki-hime Japanese folk tale.,"['Drama', 'Fantasy', 'Historical', 'Kids']",1996,1.0,91,15494,12167.0,7.15,https://cdn.myanimelist.net/images/anime/13/74523.jpg,https://myanimelist.net/anime/30979/Hachikadzuki-hime
39147,Hachidori no Hito Shizuku: Watashi ni Dekiru koto,"An adaptation of an Andes folk tale. It is meant to encourage children to help the environment. 
 
One day a terrible fire broke out in a forest - a huge woodlands was suddenly engulfed by a raging wild fire. Frightened, all the animals fled their homes and ran out of the forest. As they came to the edge of a stream they stopped to watch the fire and they were feeling very discouraged and powerless. They were all bemoaning the destruction of their homes. Every one of them thought there was nothing they could do about the fire, except for one little hummingbird. 
 
This particular hummingbird decided it would do something. It swooped into the stream and picked up a few drops of water and went into the forest and put them on the fire. Then it went back to the stream and did it again, and it kept going back, again and again and again. All the other animals watched in disbelief; some tried to discourage the hummingbird with comments like, ""Don't bother, it is too much, you are too little, your wings will burn, your beak is too tiny, it’s only a drop, you can't put out this fire."" 
 
And as the animals stood around disparaging the little bird’s efforts, the bird noticed how hopeless and forlorn they looked. Then one of the animals shouted out and challenged the hummingbird in a mocking voice, ""What do you think you are doing?"" And the hummingbird, without wasting time or losing a beat, looked back and said, ""I am doing what I can."" 
 
(Source: sechangersoi.be)",['Kids'],Not available,1.0,40,16235,12165.0,5.71,https://cdn.myanimelist.net/images/anime/1561/98614.jpg,https://myanimelist.net/anime/39147/Hachidori_no_Hito_Shizuku__Watashi_ni_Dekiru_koto
39161,Habatake Pii-tan,A fire safety anime directed by Tsutomu Shibayama.,['Kids'],1988,1.0,43,16195,12164.0,7.67,https://cdn.myanimelist.net/images/anime/1333/98679.jpg,https://myanimelist.net/anime/39161/Habatake_Pii-tan
39892,Ha Ji Me Te,Music video for the song  Ha Ji Me Te  by Kyouko Koizumi that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.,"['Kids', 'Music']","Dec 1, 1987",1.0,63,16041,12163.0,4.66,https://cdn.myanimelist.net/images/anime/1333/101177.jpg,https://myanimelist.net/anime/39892/Ha_Ji_Me_Te
35167,Guupa Ouji no Koutsuu Anzen Mamorou wo Yakusoku,,"['Kids', 'Sci-Fi']",Not available,1.0,67,15937,12162.0,6.33,https://cdn.myanimelist.net/images/anime/3/84779.jpg,https://myanimelist.net/anime/35167/Guupa_Ouji_no_Koutsuu_Anzen_Mamorou_wo_Yakusoku
26089,Gutchonpa Omoshiro Hanashi,A short anime that aired during the children's variety program Tondeke Gutchonpa. This one focused on telling funny stories.,['Kids'],"Nov 5, 1987 to Nov 4, 1988",5.0,114,15002,12161.0,6.0,https://cdn.myanimelist.net/images/anime/7/77164.jpg,https://myanimelist.net/anime/26089/Gutchonpa_Omoshiro_Hanashi
36349,Gum Shaara,Official  Minna no Uta  music video for  Gum Shaara  sung by Kobayashi Katsuya.,"['Music', 'Kids']","Aug 1, 1991",1.0,82,15679,12158.0,3.95,https://cdn.myanimelist.net/images/anime/9/87770.jpg,https://myanimelist.net/anime/36349/Gum_Shaara
35084,Grimm Douwa Anime Series,"This OVA tells three Brothers Grimm fairy tales:  The Hut in the Forest ,  Little Red Riding Hood , and  Snow-White and Rose-Red .","['Fantasy', 'Kids', 'Magic']",Not available,1.0,76,15793,12155.0,5.92,https://cdn.myanimelist.net/images/anime/10/84671.jpg,https://myanimelist.net/anime/35084/Grimm_Douwa_Anime_Series
19457,Green Saver,"Nalong, Ukkya, and Longman have teamed up to defend the Earth from alien invaders who are here to pollute the environment! Lulu forest is no longer the main threatened area as the trio travels the world and helps out other animals in need. ","['Adventure', 'Kids']","Nov 9, 2009 to Apr 10, 2010",26.0,158,14152,12154.0,5.64,https://cdn.myanimelist.net/images/anime/12/52163.jpg,https://myanimelist.net/anime/19457/Green_Saver
37752,Gonglyong Mecard,"Gonglyong Mecard  is a spin-off-series of Mecard, based on the idea that dinosaurs didn't become extinct 65 million years ago, but transformed into mecanimals. Its characters don't have any relations to the cast from  Turning Mecard ,  Turning Mecard W  and  Turning Mecard R . 
 
(Source: Gonglyong Mecard Wikia)","['Game', 'Adventure', 'Cars', 'Kids', 'Mecha']","Nov 23, 2017 to Dec 27, 2018",52.0,176,13832,12141.0,4.96,https://cdn.myanimelist.net/images/anime/1868/98715.jpg,https://myanimelist.net/anime/37752/Gonglyong_Mecard
40299,Gokiburi-chan,"A story about love, friendship, and effort that cockroaches and their friends put into living behind a refrigerator in an ordinary salaryman's family home. Cockroaches who are hated by all humans strive every day to be liked by everyone in the family; will the day when they are accepted by the family come? 
",['Kids'],"Mar 21, 2005 to Apr 15, 2005",20.0,37,16270,12131.0,3.63,https://cdn.myanimelist.net/images/anime/1817/102767.jpg,https://myanimelist.net/anime/40299/Gokiburi-chan
37267,Go-chan.: Moko to Koori no Ue no Yakusoku,,"['Adventure', 'Kids']","Mar 18, 2018",1.0,78,15774,12124.0,5.62,https://cdn.myanimelist.net/images/anime/1037/90455.jpg,https://myanimelist.net/anime/37267/Go-chan__Moko_to_Koori_no_Ue_no_Yakusoku
34527,Go-chan.: Moko to Chinjuu no Mori no Nakama-tachi,"Gou-chan arrives on earth in search of the heart plasma that will restore peace to his home planet EX Panda. He meets a human girl named Moko, who lives on a farm with her grandfather, and several strange animals called Chinjuumin. They pass their days enjoyably, but trouble begins when humans invade the forest home of the Chinjuumin looking to capture them. Meanwhile, Moko's family life gets complicated when her grandmother arrives from the city. 
 
(Source: ANN)","['Adventure', 'Kids']","Jan 29, 2017",1.0,239,12809,12123.0,5.78,https://cdn.myanimelist.net/images/anime/11/83252.jpg,https://myanimelist.net/anime/34527/Go-chan__Moko_to_Chinjuu_no_Mori_no_Nakama-tachi
29497,Go! Go! Veggie-tan,"A fusion of drawn animation, stop-motion animation, and live-action sequences.  Go! Go! Veggie-tan  tells a quirky tale of a tomato and eggplant that fell to Earth from their spaceship after a meteorite hit them and they became enchanted by local playground equipment. ","['Sci-Fi', 'Space', 'Kids']","May 13, 1996",1.0,113,15041,12122.0,5.24,https://cdn.myanimelist.net/images/anime/7/70857.jpg,https://myanimelist.net/anime/29497/Go_Go_Veggie-tan
34701,Girls★Battle Aloe Megumi,"Morinaga Milk commissioned anime for a new aloe yogurt. A surreal flash animation with detectives, secret agents, office ladies, and most important of all--snack breaks!","['Action', 'Comedy', 'Kids']","Jul, 2008 to 2009",24.0,107,15147,12113.0,7.6,https://cdn.myanimelist.net/images/anime/5/83678.jpg,https://myanimelist.net/anime/34701/Girls%E2%98%85Battle_Aloe_Megumi
26283,Gin no Rousokutate,A retelling of Victor Hugo's crime from Les Misérables.,"['Drama', 'Kids']",2001,1.0,230,12933,12109.0,4.5600000000000005,https://cdn.myanimelist.net/images/anime/3/66221.jpg,https://myanimelist.net/anime/26283/Gin_no_Rousokutate
39664,Gifu no Tatekayoko,"The series revolves around life in Gifu Prefecture in central Japan — as seen through the eyes of Tatekayoko, a female inhabitant who speaks in the dialect of Gifu's Tounou region. The anime will air within the  Animal Gekijou  program on Tokyo MX. 
 
(Source: ANN)","['Comedy', 'Kids']","Apr 4, 2019 to Oct 10, 2019",26.0,50,16136,12107.0,3.5,https://cdn.myanimelist.net/images/anime/1784/100410.jpg,https://myanimelist.net/anime/39664/Gifu_no_Tatekayoko
