uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
10863,Steins;Gate: Oukoubakko no Poriomania,"A few months after the events of  Steins;Gate , Rintarou Okabe and his group of friends are invited to tag along with their acquaintance Faris NyanNyan, who is participating in a Rai-Net battle event in the United States. There, they meet up with an old colleague: Kurisu Makise, who has been recalling fragmented memories of events that happened in the other world lines in the form of dreams. She confronts Okabe, questioning him as to whether these events—particularly the incidents between the two of them—did indeed happen. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Comedy', 'Thriller']","Feb 22, 2012",1.0,278681,353,156.0,8.4,https://cdn.myanimelist.net/images/anime/7/36531.jpg,https://myanimelist.net/anime/10863/Steins_Gate__Oukoubakko_no_Poriomania
39617,Yakusoku no Neverland 2nd Season,Second season of  Yakusoku no Neverland .,"['Sci-Fi', 'Mystery', 'Psychological', 'Thriller', 'Shounen']","Oct, 2020 to ?",,99979,1124,,,https://cdn.myanimelist.net/images/anime/1708/104922.jpg,https://myanimelist.net/anime/39617/Yakusoku_no_Neverland_2nd_Season
38256,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden (TV),"The new heroine of Magia Record is Iroha, a magical girl on the hunt for her missing sister Ui in Kamihama. Also in Kamihama is Madoka, who's searching for the similarly-missing Homura. 
 
(Source: Crunchyroll)","['Psychological', 'Drama', 'Magic', 'Thriller']","Jan 5, 2020 to ?",,42216,2113,,,https://cdn.myanimelist.net/images/anime/1786/104783.jpg,https://myanimelist.net/anime/38256/Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden_TV
35211,Duan Nao 2,"College student Chi Xia's girlfriend disappeared, and he was told that she never existed. In his persistent search for her, step-by-step, Chi Xia discovered a scheme that involves the darkest secret in this galaxy. Horrifying conspiracies and galaxy wars, betrayals and sacrifices, the profound feelings of weakness and inferior were never so close to the human race. 
 
(Source: u17)","['Mystery', 'Sci-Fi', 'Shounen', 'Thriller']",2017 to ?,,653,10423,,,https://cdn.myanimelist.net/images/anime/7/84840.jpg,https://myanimelist.net/anime/35211/Duan_Nao_2
30524,Kagewani,"A video blogger attempts to fake cryptid sightings to boost his views, but gets more than he bargained for when his crew is slaughtered by a real monster. Elsewhere, students find themselves preyed upon by a sandworm-like beast, initiating a desperate struggle for survival on their own school grounds. 
 
With more of these attacks from mysterious creatures occurring, researcher Sousuke Banba tasks himself with delving into the mystery. With nothing but the keyword ""Kagewani"" to lead him, he scours the sites of recent attacks in hopes of finding a lead to eradicating the creatures for good. However, Sousuke finds that these threats to humanity are even closer to home when the pharmaceutical company, Sarugaku, starts to encroach on his investigation. 
 
[Written by MAL Rewrite]","['Horror', 'Mystery', 'Supernatural', 'Thriller']","Oct 2, 2015 to Dec 25, 2015",13.0,25748,2794,6259.0,6.46,https://cdn.myanimelist.net/images/anime/9/76060.jpg,https://myanimelist.net/anime/30524/Kagewani
38742,Da Li Si Ri Zhi,,"['Action', 'Mystery', 'Comedy', 'Historical', 'Demons', 'Psychological', 'Thriller', 'Martial Arts']",2019 to ?,,182,13886,,,https://cdn.myanimelist.net/images/anime/1129/105002.jpg,https://myanimelist.net/anime/38742/Da_Li_Si_Ri_Zhi
39905,Collar x Malice,"A dangerous shadow organization launches a campaign of fear and violence in the city of Shinjuku, pushing society to the brink of chaos. As a young police officer tasked with restoring order, you become the target of an attack, and have a poisonous collar attached to your neck. With the situation spiraling out of control and time running out, five mysterious strangers appear to aid you in your quest for the truth. Who can you trust? Will you be able to save yourself and the soul of Shinjuku from the clutches of oblivion? 
 
(Source: Aksys Games)","['Josei', 'Mystery', 'Police', 'Romance', 'Thriller']",Not available,,740,10253,,,https://cdn.myanimelist.net/images/anime/1072/103260.jpg,https://myanimelist.net/anime/39905/Collar_x_Malice
38749,Blade Runner: Black Lotus,,"['Sci-Fi', 'Thriller']",Not available,13.0,5617,5516,,,https://cdn.myanimelist.net/images/anime/1148/96835.jpg,https://myanimelist.net/anime/38749/Blade_Runner__Black_Lotus
37994,B: The Beginning 2,Second season of  B: The Beginning .,"['Action', 'Mystery', 'Police', 'Psychological', 'Supernatural', 'Thriller']",Not available,12.0,29335,2620,,,https://cdn.myanimelist.net/images/anime/1594/93194.jpg,https://myanimelist.net/anime/37994/B__The_Beginning_2
32682,Kagewani: Shou,"After surviving the onslaught at Sarugaku headquarters, Sousuke Banba resumes his investigation of the Kagewani monster hybrids. Armed with the ability to harness the Kagewani's power, the researcher now has a means to eliminate the creatures. But despite the benefits of this skill, it has one major drawback: Sousuke now struggles to maintain his sanity, with the power threatening to consume his body. 
 
Soon, threats old and new begin to rear their heads, as the upper echelons of Sarugaku become active once again and an assassin with a personal vendetta sets her sights on Sousuke. Nevertheless, he resolutely forges ahead on his mission, determined to track down the origins of the Kagewani and eliminate their threat once and for all. 
 
[Written by MAL Rewrite]","['Mystery', 'Horror', 'Supernatural', 'Thriller']","Apr 1, 2016 to Jun 24, 2016",13.0,14873,3671,6121.0,6.49,https://cdn.myanimelist.net/images/anime/3/78601.jpg,https://myanimelist.net/anime/32682/Kagewani__Shou
9756,Mahou Shoujo Madoka★Magica,"Madoka Kaname and Sayaka Miki are regular middle school girls with regular lives, but all that changes when they encounter Kyuubey, a cat-like magical familiar, and Homura Akemi, the new transfer student. 
 
Kyuubey offers them a proposition: he will grant any one of their wishes and in exchange, they will each become a magical girl, gaining enough power to fulfill their dreams. However, Homura Akemi, a magical girl herself, urges them not to accept the offer, stating that everything is not what it seems. 
 
A story of hope, despair, and friendship,  Mahou Shoujo Madoka★Magica  deals with the difficulties of being a magical girl and the price one has to pay to make a dream come true. 
 
[Written by MAL Rewrite] ","['Psychological', 'Drama', 'Magic', 'Thriller']","Jan 7, 2011 to Apr 22, 2011",12.0,781975,58,139.0,8.42,https://cdn.myanimelist.net/images/anime/11/55225.jpg,https://myanimelist.net/anime/9756/Mahou_Shoujo_Madoka%E2%98%85Magica
37291,Mo Ri Shu Guang,"In the year of 2013, the tide of zombies outbreak exploded in everyone's homeland, humanity launches a large-scale battle in the endless nights awaiting for the arrival of the dawn. 
 
The end is approaching, is there going to be a way out for them?  
Their faiths were shattered into pieces and buried in ashes in the raging fire. But within the blazing fire, a newborn hope arise once again. 
 
(Source: polarbearadise)","['Action', 'Horror', 'Psychological', 'Supernatural', 'Thriller', 'Shounen Ai']","May 20, 2018 to Sep 30, 2018",20.0,2529,7408,5987.0,6.52,https://cdn.myanimelist.net/images/anime/1939/90507.jpg,https://myanimelist.net/anime/37291/Mo_Ri_Shu_Guang
11981,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,"The young girls of Mitakihara happily live their lives, occasionally fighting off evil, but otherwise going about their peaceful, everyday routines. However, Homura Akemi feels that something is wrong with this unusually pleasant atmosphere—though the others remain oblivious, she can't help but suspect that there is more to what is going on than meets the eye: someone who should not exist is currently present to join in on their activities. 
 
 Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari  follows Homura in her struggle to uncover the painful truth behind the mysterious circumstances, as she selfishly and desperately fights for the sake of her undying love in this despair-ridden conclusion to the story of five magical girls. 
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Drama', 'Magic', 'Thriller']","Oct 26, 2013",1.0,236103,435,130.0,8.44,https://cdn.myanimelist.net/images/anime/5/54231.jpg,https://myanimelist.net/anime/11981/Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_3__Hangyaku_no_Monogatari
11701,Another: The Other - Inga,"Shortly before the start of a new semester, Misaki Fujioka visits her twin sister Mei Misaki in Yomiyama City. The girls make full use of the last days of summer, roaming around a heat-weary town and visiting various places including a shopping center and shooting stall. When they prowl around her basement, Mei expresses uneasiness about her new class, which is said to be cursed. 
 
Craving more entertainment, the twins decide to pay a visit to the local amusement park. But the leisure of a sleepy summer day could soon turn woeful as Mei sees the color of death on her sister—an unmistakable omen that a tragedy is bound to strike. 
 
[Written by MAL Rewrite]","['Horror', 'Mystery', 'Thriller']","May 26, 2012",1.0,130473,864,2136.0,7.39,https://cdn.myanimelist.net/images/anime/9/42051.jpg,https://myanimelist.net/anime/11701/Another__The_Other_-_Inga
5205,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),"In February 1999, a string of murders has Shiki Ryougi and Mikiya Kokutou on edge. These crimes share a disturbing resemblance to a similar set of homicides from 1995, when Shiki and Mikiya first met, and awaken a dark, murderous desire that has laid dormant within Shiki's soul ever since then. 
 
With Shiki under suspicion due to her involvement in the past killings and supposed resemblance to the killer, she and Mikiya set out to find the true perpetrator. In the midst of their separate investigations, Mikiya grows increasingly concerned with Shiki's well-being and hurries to find the one responsible in order to protect Shiki from her own impulses. With the lead he receives from his cousin, police investigator Daisuke Akimi, Mikiya is led into the underbelly of Mifune City, as the salvation of Shiki's soul lies in his determination to prove her innocence once and for all. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Romance', 'Thriller']","Aug 8, 2009",1.0,142404,777,114.0,8.46,https://cdn.myanimelist.net/images/anime/9/56619.jpg,https://myanimelist.net/anime/5205/Kara_no_Kyoukai_7__Satsujin_Kousatsu_Kou
4715,Shigofumi: Sore kara,The 13th episode of Shigofumi.,"['Drama', 'Fantasy', 'Psychological', 'Thriller']","Sep 26, 2008",1.0,14328,3740,2126.0,7.4,https://cdn.myanimelist.net/images/anime/11/9064.jpg,https://myanimelist.net/anime/4715/Shigofumi__Sore_kara
4879,Mouryou no Hako,"The story follows a series of bizarre murders of schoolgirls who have been dismembered and stuffed into boxes. The private investigator hired by a missing daughter's mother joins forces with an antique book seller and others to unravel the murder spree. 
 
(Source: ANN)","['Mystery', 'Psychological', 'Supernatural', 'Thriller', 'Seinen']","Oct 8, 2008 to Dec 31, 2008",13.0,48088,1947,2786.0,7.24,https://cdn.myanimelist.net/images/anime/10/75492.jpg,https://myanimelist.net/anime/4879/Mouryou_no_Hako
8278,Biohazard 4: Incubate,"After the Playstation port of Resident Evil 4 hit the stores Capcom released a new 97 minute DVD some time later which intended to summarize the whole story of Resident Evil 4. It's played on English audio with Japanese subtitles. It also included a little book which explains the life on El Pueblo before and the arrival of Osmund Saddler. It also solved some plot holes like the whereabouts of the children. It contains many of the scenes original to Resident Evil 4. 
 
(Source: Resident Evil Wiki)","['Action', 'Demons', 'Horror', 'Military', 'Mystery', 'Police', 'Supernatural', 'Thriller']","Sep 28, 2006",1.0,5785,5417,7131.0,6.28,https://cdn.myanimelist.net/images/anime/3/21456.jpg,https://myanimelist.net/anime/8278/Biohazard_4__Incubate
30484,Steins;Gate 0,"The eccentric, self-proclaimed mad scientist Rintarou Okabe has become a shell of his former self. Depressed and traumatized after failing to rescue his friend Makise Kurisu, he has decided to forsake his mad scientist alter ego and live as an ordinary college student. Surrounded by friends who know little of his time travel experiences, Okabe spends his days trying to forget the horrors of his adventures alone.  
 
While working as a receptionist at a college technology forum, Okabe meets the short, spunky Maho Hiyajo, who  
later turns out to be the interpreter at the forum's presentation, conducted by Professor Alexis Leskinen. In front of a stunned crowd, Alexis and Maho unveil Amadeus—a revolutionary AI capable of storing a person's memories and creating a perfect simulation of that person complete with their personality and quirks. Meeting with Maho and Alexis after the presentation, Okabe learns that the two were Kurisu's colleagues in university, and that they have simulated her in Amadeus. Hired by Alexis to research the simulation's behavior, Okabe is given the chance to interact with the shadow of a long-lost dear friend. Dangerously tangled in the past, Okabe must face the harsh reality and carefully maneuver around the disastrous consequences that come with disturbing the natural flow of time. 
 
[Written by MAL Rewrite] 
","['Sci-Fi', 'Thriller']","Apr 12, 2018 to Sep 27, 2018",23.0,420190,191,83.0,8.54,https://cdn.myanimelist.net/images/anime/1375/93521.jpg,https://myanimelist.net/anime/30484/Steins_Gate_0
6114,Rainbow: Nisha Rokubou no Shichinin,"Japan, 1955: Mario Minakami has just arrived at Shounan Special Reform School along with five other teenagers who have been arrested on serious criminal charges. All assigned to the same cell, they meet older inmate Rokurouta Sakuragi—a former boxer—with whom they establish a close bond. Under his guidance, and with the promise that they will meet again on the outside after serving their sentences, the delinquents begin to view their hopeless situation in a better light. 
 
 Rainbow: Nisha Rokubou no Shichinin  follows the seven cellmates as they struggle together against the brutal suffering and humiliation inflicted upon them by Ishihara, a sadistic guard with a grudge on Rokurouta, and Gisuke Sasaki, a doctor who takes pleasure in violating boys. Facing such hellish conditions, the seven inmates must scrape together all the strength they have to survive until their sentences are up; but even if they do, just what kind of lives are waiting for them on the other side? 
 
[Written by MAL Rewrite] ","['Drama', 'Historical', 'Seinen', 'Thriller']","Apr 7, 2010 to Sep 29, 2010",26.0,247989,402,82.0,8.54,https://cdn.myanimelist.net/images/anime/9/72697.jpg,https://myanimelist.net/anime/6114/Rainbow__Nisha_Rokubou_no_Shichinin
4282,Kara no Kyoukai 5: Mujun Rasen,"In November 1998, a double homicide occurs at the newly constructed Ogawa apartment complex in the heart of Mifune City. The murderer, Tomoe Enjou, has fled in a panic. To his astonishment, he is not pursued by the police and news of the incident has not been reported through media outlets. After Shiki Ryougi defends Tomoe from a group of thugs, she allows him to use her residence as a hideout. However, a few days later, Tomoe is shaken to discover that his mother is alive, even though he is convinced that he killed her. 
  
Coincidentally, Mikiya Kokutou is investigating a tip that his associate Touko Aozaki receives regarding the murder at the unique apartment complex. As he uncovers more information about the incident, Mikiya takes a particular interest in Tomoe. Deciding to investigate him further, Mikiya soon discovers the disturbing truth of the foreboding Ogawa complex. 
 
The fifth installment of the  Kara no Kyoukai  film series,  Mujun Rasen  combines an intricately constructed mystery with established themes and characters to produce a dark, thought-provoking story. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Drama', 'Romance', 'Thriller']","Aug 16, 2008",1.0,163519,675,72.0,8.58,https://cdn.myanimelist.net/images/anime/8/9246.jpg,https://myanimelist.net/anime/4282/Kara_no_Kyoukai_5__Mujun_Rasen
36991,Lupin III 3DCG,Pilot for a hypothetical  Lupin 3DCG  project included with the 40th anniversary Master File BD/DVD.,"['Action', 'Thriller']","Mar 28, 2012",1.0,1058,9418,7437.0,6.22,https://cdn.myanimelist.net/images/anime/11/89649.jpg,https://myanimelist.net/anime/36991/Lupin_III_3DCG
36124,Itou Junji: Collection,"In the light of day and in the dead of night, mysterious horrors await in the darkest shadows of every corner. They are unexplainable, inescapable, and undefeatable. Be prepared, or you may become their next victim. 
 
Sit back in terror as traumatizing tales of unparalleled terror unfold. Tales, such as that of a cursed jade carving that opens holes all over its victims' bodies; deep nightmares that span decades; an attractive spirit at a misty crossroad that grants cursed advice; and a slug that grows inside a girl's mouth. Tread carefully, for the horrifying supernatural tales of the  Itou Junji: Collection  are not for the faint of heart. 
 
[Written by MAL Rewrite]","['Mystery', 'Comedy', 'Horror', 'Demons', 'Psychological', 'Supernatural', 'Drama', 'Thriller', 'School']","Jan 5, 2018 to Mar 23, 2018",12.0,70124,1505,7621.0,6.18,https://cdn.myanimelist.net/images/anime/7/88366.jpg,https://myanimelist.net/anime/36124/Itou_Junji__Collection
1535,Death Note,"A shinigami, as a god of death, can kill any person—provided they see their victim's face and write their victim's name in a notebook called a Death Note. One day, Ryuk, bored by the shinigami lifestyle and interested in seeing how a human would use a Death Note, drops one into the human realm. 
 
High school student and prodigy Light Yagami stumbles upon the Death Note and—since he deplores the state of the world—tests the deadly notebook by writing a criminal's name in it. When the criminal dies immediately following his experiment with the Death Note, Light is greatly surprised and quickly recognizes how devastating the power that has fallen into his hands could be.             
 
With this divine capability, Light decides to extinguish all criminals in order to build a new world where crime does not exist and people worship him as a god. Police, however, quickly discover that a serial killer is targeting criminals and, consequently, try to apprehend the culprit. To do this, the Japanese investigators count on the assistance of the best detective in the world: a young and eccentric man known only by the name of L. 
 
[Written by MAL Rewrite]","['Mystery', 'Police', 'Psychological', 'Supernatural', 'Thriller', 'Shounen']","Oct 4, 2006 to Jun 27, 2007",37.0,1871043,1,52.0,8.65,https://cdn.myanimelist.net/images/anime/9/9453.jpg,https://myanimelist.net/anime/1535/Death_Note
37779,Yakusoku no Neverland,"Surrounded by a forest and a gated entrance, the Grace Field House is inhabited by orphans happily living together as one big family, looked after by their ""Mama,"" Isabella. Although they are required to take tests daily, the children are free to spend their time as they see fit, usually playing outside, as long as they do not venture too far from the orphanage—a rule they are expected to follow no matter what. However, all good times must come to an end, as every few months, a child is adopted and sent to live with their new family... never to be heard from again. 
 
However, the three oldest siblings have their suspicions about what is actually happening at the orphanage, and they are about to discover the cruel fate that awaits the children living at Grace Field, including the twisted nature of their beloved Mama. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Mystery', 'Horror', 'Psychological', 'Thriller', 'Shounen']","Jan 10, 2019 to Mar 29, 2019",12.0,494214,142,48.0,8.69,https://cdn.myanimelist.net/images/anime/1125/96929.jpg,https://myanimelist.net/anime/37779/Yakusoku_no_Neverland
19,Monster,"Dr. Kenzou Tenma, an elite neurosurgeon recently engaged to his hospital director's daughter, is well on his way to ascending the hospital hierarchy. That is until one night, a seemingly small event changes Dr. Tenma's life forever. While preparing to perform surgery on someone, he gets a call from the hospital director telling him to switch patients and instead perform life-saving brain surgery on a famous performer. His fellow doctors, fiancée, and the hospital director applaud his accomplishment; but because of the switch, a poor immigrant worker is dead, causing Dr. Tenma to have a crisis of conscience. 
 
So when a similar situation arises, Dr. Tenma stands his ground and chooses to perform surgery on the young boy Johan Liebert instead of the town's mayor. Unfortunately, this choice leads to serious ramifications for Dr. Tenma—losing his social standing being one of them. However, with the mysterious death of the director and two other doctors, Dr. Tenma's position is restored. With no evidence to convict him, he is released and goes on to attain the position of hospital director.  
 
Nine years later when Dr. Tenma saves the life of a criminal, his past comes back to haunt him—once again, he comes face to face with the monster he operated on. He must now embark on a quest of pursuit to make amends for the havoc spread by the one he saved. 
 
[Written by MAL Rewrite]","['Drama', 'Horror', 'Mystery', 'Police', 'Psychological', 'Seinen', 'Thriller']","Apr 7, 2004 to Sep 28, 2005",74.0,459710,159,46.0,8.69,https://cdn.myanimelist.net/images/anime/10/18793.jpg,https://myanimelist.net/anime/19/Monster
16700,Higurashi no Naku Koro ni Kaku: Outbreak,"The story is set in the same Hinamizawa village of the previous stories. The village has been completely sealed off due to a mysterious virus in 1983, and Maebara Keiichi and Ryuuguu Rena deal with the outbreak. 
 
(Source: ANN)","['Horror', 'Mystery', 'Psychological', 'Thriller']","Aug 15, 2013",1.0,47673,1964,2502.0,7.31,https://cdn.myanimelist.net/images/anime/12/51063.jpg,https://myanimelist.net/anime/16700/Higurashi_no_Naku_Koro_ni_Kaku__Outbreak
10163,C: The Money of Soul and Possibility Control,"Money is power, and without it, life is meaningless. In a country whose economy is in shambles, second-year Economics university student Kimimaro Yoga understands this fact all too well, as he is surrounded by the relatively luxurious lives of his peers and struggling to make ends meet. However, his world is turned on its head when a stranger in a top hat arrives one late night at his door. 
 
Going by the name Masakaki, the visitor petitions Yoga to come to the Eastern Financial District, a place where money flows in abundance if one offers their ""future"" as collateral. Although reluctant, greed triumphs reason and Yoga accepts the offer; thus, taking on the mantle of an ""Entre."" But unbeknownst to him, the land of wealth he has entered is an alternate realm built in the likeness of his own, where Entres are forced to participate in weekly duels called ""Deals,"" with their collateral at stake. Pitted against his countrymen and fate, Yoga must quickly adapt in this new world if he hopes to protect his fortune and future—and discover just how much money is truly worth. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Super Power', 'Thriller']","Apr 15, 2011 to Jun 24, 2011",11.0,223965,472,2440.0,7.32,https://cdn.myanimelist.net/images/anime/5/50551.jpg,https://myanimelist.net/anime/10163/C__The_Money_of_Soul_and_Possibility_Control
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,"During her summer holiday at her grandparents house Tamai Shiina, a young and cheerful schoolgirl, meets a strange looking creature. They befriend each other and Shiina names it ""Hoshimaru: The Round Star."" When Shiina returns home after the summer to go back to school, she starts meeting other kids that also have befriended a strange creature like Hoshimaru. But she soon finds out that not all these creatures and their masters are as friendly as Hoshimaru. 
 
(Source: ANN)","['Drama', 'Seinen', 'Thriller']","Jul 7, 2003 to Sep 29, 2003",13.0,26108,2770,7808.0,6.14,https://cdn.myanimelist.net/images/anime/10/12023.jpg,https://myanimelist.net/anime/838/Narutaru__Mukuro_Naru_Hoshi_Tama_Taru_Ko
9253,Steins;Gate,"The self-proclaimed mad scientist Rintarou Okabe rents out a room in a rickety old building in Akihabara, where he indulges himself in his hobby of inventing prospective ""future gadgets"" with fellow lab members: Mayuri Shiina, his air-headed childhood friend, and Hashida Itaru, a perverted hacker nicknamed ""Daru."" The three pass the time by tinkering with their most promising contraption yet, a machine dubbed the ""Phone Microwave,"" which performs the strange function of morphing bananas into piles of green gel. 
 
Though miraculous in itself, the phenomenon doesn't provide anything concrete in Okabe's search for a scientific breakthrough; that is, until the lab members are spurred into action by a string of mysterious happenings before stumbling upon an unexpected success—the Phone Microwave can send emails to the past, altering the flow of history. 
 
Adapted from the critically acclaimed visual novel by 5pb. and Nitroplus,  Steins;Gate  takes Okabe through the depths of scientific theory and practicality. Forced across the diverging threads of past and present, Okabe must shoulder the burdens that come with holding the key to the realm of time. 
 
[Written by MAL Rewrite]","['Thriller', 'Sci-Fi']","Apr 6, 2011 to Sep 14, 2011",24.0,1331710,7,2.0,9.11,https://cdn.myanimelist.net/images/anime/5/73199.jpg,https://myanimelist.net/anime/9253/Steins_Gate
5267,Gamba no Bouken,An adventurous wild mouse called Gamba travels with his friends to see the ocean but he finds an injured mouse and hears about the violence of white ferret Noroi. Gamba decides to help the mice suffering under Noroi's tyranny.,"['Adventure', 'Kids', 'Thriller']","Apr 7, 1975 to Sep 29, 1975",26.0,1985,7978,2912.0,7.21,https://cdn.myanimelist.net/images/anime/10/57873.jpg,https://myanimelist.net/anime/5267/Gamba_no_Bouken
7724,Shiki,"Fifteen-year-old Megumi Shimizu dreamed of a glamorous life in the big city; however, her unexpected death in the quiet village of Sotoba marks the beginning of what appears to be a ferocious epidemic that turns the hot summer into a season of blood and terror. A young doctor named Toshio Ozaki  begins to doubt the nature of the disease and comes to understand that to discover the truth, he must abandon his humanity. Meanwhile, Natsuno Yuuki, an antisocial youth from the city, is haunted by the sudden death of Megumi and must realize the pain of friendship in the face of his own tragedy. Toshio and Natsuno form an unlikely pair as they work together to save Sotoba before it transforms into a ghost town of vampires. 
 
 Shiki , adapted from the horror novel written by Fuyumi Ono, goes beyond the average vampire story. It tells the tragic tale of survival in a world where one cannot easily distinguish between good and evil. Abandoned by God, the Shiki, as the vampires call themselves, have only their will to live as they clash with the fear of the paranoid/unbelieving villagers.  Shiki  explores the boundary that separates man from monster. 
 
[Written by MAL Rewrite]","['Mystery', 'Horror', 'Supernatural', 'Thriller', 'Vampire']","Jul 9, 2010 to Dec 31, 2010",22.0,392159,222,801.0,7.86,https://cdn.myanimelist.net/images/anime/8/21343.jpg,https://myanimelist.net/anime/7724/Shiki
10083,Shiki Specials,"The official website of the Shiki television anime series confirmed on Saturday that the anime's eighth and ninth Blu-ray Disc/DVD volumes will each include an unaired episode. The eighth volume will ship with Episode 21 and the unaired episode ""Dai Futatō to Han wa"" (a wordplay for ""Episode 20.5"") on May 25, 2011, while the ninth volume will ship with Episode 22 and the unaired episode ""Dai Futatō-ichi to Han wa"" (""Episode 21.5"") on June 22.  
 
(Source: ANN)","['Mystery', 'Horror', 'Supernatural', 'Thriller', 'Vampire']","May 25, 2011 to Jun 22, 2011",2.0,52985,1821,802.0,7.86,https://cdn.myanimelist.net/images/anime/3/36543.jpg,https://myanimelist.net/anime/10083/Shiki_Specials
1520,Black Jack,"Kuroo Hazama, also known as ""Black Jack,"" is a legend in the medical world. Famous for being one of the best, as well as not having a license, Hazama and his assistant Pinoko save countless lives that other doctors cannot... for a price; an exorbitant price, in fact, which causes many to view the genius as greedy and heartless. Despite these claims, however, none can deny his skill and the lengths that he will go to treat his patients. This dark medical drama tells the story of the ominous and mysterious world of underground medicine as Black Jack risks his life to cure some of the most bizarre diseases imaginable, even if it means breaking every law in the process. 
 
[Written by MAL Rewrite]","['Drama', 'Mystery', 'Psychological', 'Thriller']","Dec 21, 1993 to Dec 16, 2011",12.0,24662,2875,871.0,7.82,https://cdn.myanimelist.net/images/anime/5/12978.jpg,https://myanimelist.net/anime/1520/Black_Jack
14353,Death Billiards,"Two men have just arrived at a location known as Quindecim and are unable to remember how they got there. They are immediately greeted by a young woman who escorts them to a small bar, where a bartender awaits them. They are told that they will have to participate in a game, randomly chosen by roulette, and will be unable to leave until its completion; if they refuse, the consequences will be dire. In addition to the rules of the game, the two men are told to play as if their lives are at stake. 
  
The game that has been chosen is billiards. But there's more to it than just pocketing pool balls, as the two are about to find out the outcome could mean life or death. 
 
[Written by MAL Rewrite]","['Game', 'Mystery', 'Psychological', 'Drama', 'Thriller']","Mar 2, 2013",1.0,161006,690,616.0,7.97,https://cdn.myanimelist.net/images/anime/11/48721.jpg,https://myanimelist.net/anime/14353/Death_Billiards
37525,Babylon,"In the newly formed Shiniki district of Tokyo, Zen Seizaki is a diligent public prosecutor at the Tokyo District Public Prosecutors Office. Assigned to a case involving false advertisement, Zen—along with his assistant officer, Atsuhiko Fumio—investigate Japan Supiri, a pharmaceutical company that had provided fabricated clinical research on the company's new drug. While investigating the file of Shin Inaba, an anesthesiologist connected to the crime, the case takes a dark turn when Zen finds a page stained with a mixture of blood, hair and skin, along with the letter ""F"" scribbled all across the sheet. As he investigates further, the case goes beyond Zen's imagination and becomes vastly complex, challenging his sense of justice and his knowledge of the truth.  
 
Digging deeper into the investigation, Zen begins to uncover a concealed plot behind the ongoing mayoral election and ties to many people of interest involved in the election and those closer than he thinks. The case grows more severe and propels Zen into an unforeseen hurricane of corruption and deceit behind the election, the establishment of the Shiniki district, and the mysterious woman associated with it all.  
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Thriller']","Oct 7, 2019 to Jan 28, 2020",12.0,64960,1577,972.0,7.77,https://cdn.myanimelist.net/images/anime/1942/102707.jpg,https://myanimelist.net/anime/37525/Babylon
7193,Aoi Bungaku Series,"Ningen Shikkaku 
A high school student seeks solace in narcotics to escape the dispiritedness that has come over his life. As he goes through the different stages of his life, it culminates in the questioning of his existence in the world. 
 
 Sakura no Mori no Mankai no Shita 
The adaptation of Ango Sakaguchi's literary work deals with the love story of a woman abducted by a mountain bandit. 
 
 Kokoro 
While trying to fill the void in his life, a university student in Tokyo encounters a charismatic older man, whom he addresses as ""Sensei,"" who offers him advice on life. However, the man is apprehensive to share his life experience, deepening the student's curiosity. Through this peculiar relationship, the student comes to ponder about the distance between him and his family and the growing desolation in his heart filled with ego and guilt.  
 
 Hashire, Melos! 
The story portrays the unbreakable bond between two friends, Melos and Selinuntius, and their faith in protecting each other, all while dangling on a thread which hovers over death and misery.  
 
 Kumo no Ito 
Kandata is a coldhearted criminal who, while being punished in Hell for his misdeeds, is noticed by the Buddha Shakyamuni. Despite maintaining a record of committing ruthless atrocities, Kandata had once shown mercy to a spider he encountered in the forest by letting it live. Moved by this, Shakyamuni offers him redemption by dropping a spider's thread into the searing pits of Hell, and it is up to Kandata to seize the opportunity. 
 
 Jigokuhen 
Yoshihide is a great painter in the land ruled by Horikawa, a tyrant. Offered a commission to paint the ""Buddhist Hell"" by the lord, Yoshihide declines, as he cannot paint anything he has not witnessed himself. In an attempt to make Yoshihide understand the magnitude of his request, the lord tortures his subjects to provide inspiration for the artist, descending his domain into utter despair and darkness. 
 
[Written by MAL Rewrite]","['Drama', 'Historical', 'Psychological', 'Seinen', 'Thriller']","Oct 11, 2009 to Dec 27, 2009",12.0,140656,791,906.0,7.8,https://cdn.myanimelist.net/images/anime/10/17471.jpg,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series
