uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
419,Samurai Deeper Kyou,"In the year 1600, at the fog-covered battlefield of Sekigahara, a fierce battle was waged by two exemplary swordsmen. One was Kyoushirou Mibu, a skilled and noble warrior in possession of the unique powers of the Mibu Clan. The other was the thousand-man slayer, with eyes and hair the color of blood, ""Demon Eyes"" Kyou. Their legendary clash was cut short when a meteor from the heavens fell down upon that battlefield, leaving both to vanish in its wake. 
 
 Samurai Deeper Kyou  begins four years after that battle, when a gun-wielding bounty hunter by the name of Yuya Shiina hunts down Kyoushirou—now a perverted, traveling medicine-man who has built up a large debt. On her way to claim his bounty, they are attacked by an inhuman monster that seeks to devour Kyoushirou. This encounter awakens ""Demon Eyes"" Kyou, whose mind has been trapped inside of Kyoushirou's body ever since that fateful battle. Thus begins a grand tale of legendary two swordsmen and the discovery of their secrets.","['Adventure', 'Comedy', 'Historical', 'Supernatural', 'Samurai', 'Shounen']","Jul 2, 2002 to Dec 23, 2002",26.0,46033,2000,3917.0,6.97,https://cdn.myanimelist.net/images/anime/4/23744.jpg,https://myanimelist.net/anime/419/Samurai_Deeper_Kyou
936,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,"Naruto, Shikamaru, and Sakura are executing their mission of delivering a lost pet to a certain village. However, right in the midst of things, troops led by the mysterious knight, Temujin, attack them. In the violent battle, the three become separated. Temujin challenges Naruto to a fight and at the end of the fierce battle, both fall together from a high cliff. Furthermore, Shikamaru, having been left behind, beholds a giant moving fortress as it appears before his very eyes. In order to get a grasp on the situation, he infiltrates the fortress by himself, however once there he witnesses a frightening sight...  
 
(Source: ANN)","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen', 'Supernatural']","Aug 6, 2005",1.0,140087,794,3909.0,6.97,https://cdn.myanimelist.net/images/anime/11/76016.jpg,https://myanimelist.net/anime/936/Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo
11355,"Kono Danshi, Uchuujin to Tatakaemasu.","When aliens suddenly invade the world, Earth seems to be fighting a losing battle until Arikawa, one of the defense command staff, accidentally discovers a young man lying on a hill. Tests soon prove the impossible: this one teenager, Kakashi, has the power to defeat the attackers! Unfortunately, Kakashi has also lost his memory, and with it the knowledge of how to actually use his power. Moving Kakashi in with himself and his own commander, Shiro, Arikawa accidentally starts a strange triangle of emotions and relationships. A triangle that threatens the fate of the planet as Kakashi begins to question his own motivations!  
 
(Source: Sentai Filmworks) ","['Action', 'Fantasy', 'Shounen Ai', 'Super Power', 'Supernatural']","Oct 10, 2011",1.0,19436,3238,3907.0,6.97,https://cdn.myanimelist.net/images/anime/9/75588.jpg,https://myanimelist.net/anime/11355/Kono_Danshi_Uchuujin_to_Tatakaemasu
35946,Nanatsu no Taizai Movie: Tenkuu no Torawarebito,"In search of a mystical ingredient known as Sky Fish, Meliodas and Hawk stumble upon a spring that suddenly transports them to the Sky Temple: a breathtaking land above the clouds, inhabited by beings called Celestials. Meliodas, however, looks strikingly similar to a local criminal called Solaad, and is imprisoned and shunned as a result. Meanwhile, the kingdom of the Sky Temple prepares to defend the Great Oshiro's seal—said to harbour a three thousand-year-old evil—from the malevolent Six Knights of Black, a group of demons who seek to destroy the seal. However, the Demon Clan is successfully unleashed and terrorizes the land, prompting the remaining Seven Deadly Sins and the Celestials to fight against their wicked foes.  
 
The battle progresses well, until one of the Six Knights awakens an ""Indura of Retribution,"" an uncontrollable beast from the Demon Realm. With its overwhelming strength and sinister power, the Seven Deadly Sins and Celestial beings must now work together to defeat the creature that threatens their very existence. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy', 'Magic', 'Shounen', 'Supernatural']","Aug 18, 2018",1.0,111283,1015,1491.0,7.58,https://cdn.myanimelist.net/images/anime/1444/91899.jpg,https://myanimelist.net/anime/35946/Nanatsu_no_Taizai_Movie__Tenkuu_no_Torawarebito
36754,Kakuriyo no Yadomeshi,"Female college student Aoi inherited her deceased grandfather's ability to see ayakashi. One day, while Aoi is feeding some ayakashi, a demon appears! He declares that Aoi's grandfather owed a great debt, and as compensation, Aoi must marry the demon! Aoi refuses, and decides to pay off the debt by working. 
 
(Source: MU)","['Demons', 'Supernatural']","Apr 2, 2018 to Sep 24, 2018",26.0,70545,1495,1486.0,7.58,https://cdn.myanimelist.net/images/anime/1035/95056.jpg,https://myanimelist.net/anime/36754/Kakuriyo_no_Yadomeshi
24781,Imawa no Kuni no Alice (OVA),"Ryouhei Arisu is a high school student with no ambitions and just wants to escape from what he feels is a meaningless reality. One night when he is with his two friends Daikichi Karube and Chouta Segawa, they see an abnormally large firework shoot into the sky, an event which signals a permanent change in their lives. 
 
Blinded by the incredibly bright explosion, the three find themselves transported to what is known as the Borderland. The only inhabitants of this world are participants of a deadly game where specific tasks must be accomplished if they wish to survive. As the three begin playing to determine how they can get back home, Ryouhei finds himself feeling alive for the very first time in his life. 
 
[Written by MAL Rewrite]","['Action', 'Psychological', 'Supernatural', 'Thriller', 'Shounen']","Oct 15, 2014 to Feb 16, 2015",3.0,27543,2702,1484.0,7.58,https://cdn.myanimelist.net/images/anime/1004/96669.jpg,https://myanimelist.net/anime/24781/Imawa_no_Kuni_no_Alice_OVA
36824,Huyao Xiao Hongniang: Nan Guo,The 6th season of Huyao Xiao Hongniang,"['Comedy', 'Historical', 'Romance', 'Supernatural']","Nov 24, 2017 to Jun 22, 2018",26.0,4503,6012,1483.0,7.58,https://cdn.myanimelist.net/images/anime/1435/103073.jpg,https://myanimelist.net/anime/36824/Huyao_Xiao_Hongniang__Nan_Guo
270,Hellsing,"Hellsing, an organization specializing in dealing with supernatural threats, is called in to eliminate a vampire that is turning the villagers of Cheddar into ghouls. To put an end to this, the leader of the organization, Sir Integra Fairbrook Wingates Hellsing, dispatches her most formidable asset: a powerful vampire known as Alucard. 
 
Armed with only a single handgun, Alucard wreaks havoc on the monsters plaguing Cheddar. However, a young police officer, Seras Victoria, gets caught up in the chaos and becomes mortally wounded as a result. Taking pity on the girl, Alucard gives her a choice: die as a human or live on as a vampire. Seras accepts his offer and begins a new life as a member of Hellsing. 
 
Though it was her decision, Seras struggles with the fact that she is no longer human. Nevertheless, she must embrace being a creature of the night soon if she wants to survive on the front lines in the fight between humans and the supernatural. 
 
[Written by MAL Rewrite]","['Action', 'Horror', 'Supernatural', 'Vampire', 'Seinen']","Oct 11, 2001 to Jan 17, 2002",13.0,464963,153,1479.0,7.58,https://cdn.myanimelist.net/images/anime/10/19956.jpg,https://myanimelist.net/anime/270/Hellsing
37958,Fukigen na Mononokean Tsuzuki,"Despite being burdened with crippling debt to the morose Haruitsuki Abeno, Hanae Ashiya has come to enjoy his job as an exorcist. His ability to communicate with youkai has given him a sense of responsibility regarding the magical creatures, and he continues to work hard to send them to their true home in the Underworld. 
 
As Ashiya’s life finally stabilizes, the youkai threaten to upset it once again. Knowledge of his existence has begun to spread, and not everyone is happy to have a human working for the Mononokean, the interdimensional tea room. But one day, a simple visit to the Underworld draws the attention of those in power, and Ashiya soon learns that not every youkai is willing to go along with Abeno's plans. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Demons', 'Supernatural']","Jan 5, 2019 to Mar 30, 2019",13.0,26580,2757,1471.0,7.58,https://cdn.myanimelist.net/images/anime/1030/99067.jpg,https://myanimelist.net/anime/37958/Fukigen_na_Mononokean_Tsuzuki
31376,Flying Witch,"In the witches' tradition, when a practitioner turns 15, they must become independent and leave their home to study witchcraft. Makoto Kowata is one such apprentice witch who leaves her parents' home in Yokohama in pursuit of knowledge and training. Along with her companion Chito, a black cat familiar, they embark on a journey to Aomori, a region favored by witches due to its abundance of nature and affinity with magic. They begin their new life by living with Makoto's second cousins, Kei Kuramoto and his little sister Chinatsu. 
 
While Makoto may seem to be attending high school like any other teenager, her whimsical and eccentric involvement with witchcraft sets her apart from others her age. From her encounter with an anthropomorphic dog fortune teller to the peculiar magic training she receives from her older sister Akane, Makoto's peaceful everyday life is filled with the idiosyncrasies of witchcraft that she shares with her friends and family. 
  
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Supernatural', 'Magic', 'Shounen']","Apr 10, 2016 to Jun 26, 2016",12.0,178819,604,1470.0,7.58,https://cdn.myanimelist.net/images/anime/6/80039.jpg,https://myanimelist.net/anime/31376/Flying_Witch
16512,Devil Survivor 2 The Animation,"The countdown to extinction begins on Sunday with the arrival of the Septentriones, otherworldly invaders set on the eradication of mankind. Caught in the crossfire, Hibiki Kuze and his friends join in the war for humanity's survival by signing contracts with demons to become ""Devil Summoners."" Soon, their abilities attract the attention of JP's, an underground agency led by Yamato Houtsuin. Once recruited into JP's, Hibiki and his friends fight and bond alongside other ordinary citizens who are Devil Summoners.  
 
However, with each new day, another Septentrione appears to wreak havoc upon Japan. Even if many lives are lost in the process, before that night ends, the young summoners must defeat the invaders at all costs. 
 
[Written by MAL Rewrite]","['Action', 'Demons', 'Supernatural']","Apr 5, 2013 to Jun 28, 2013",13.0,137760,808,3874.0,6.98,https://cdn.myanimelist.net/images/anime/11/47191.jpg,https://myanimelist.net/anime/16512/Devil_Survivor_2_The_Animation
303,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,"A large collection consisting of the adventures of the Goddesses featured in the anime and manga series Ah My Goddess. Parodies of other works, and a large number of jokes pervade this series of shorts in which the Goddesses torture and hang out with their friend Gan the rat.  
","['Comedy', 'Magic', 'Supernatural']","Apr 6, 1998 to Mar 29, 1999",48.0,18890,3280,3869.0,6.98,https://cdn.myanimelist.net/images/anime/1/303.jpg,https://myanimelist.net/anime/303/Aa_Megami-sama__Chichaitte_Koto_wa_Benri_da_ne
169,Shingetsutan Tsukihime,"Shiki Toono sustained a life threatening injury as a child, and due to that incident he was sent away from the Toono household and was given to a relative to be raised. Years later, when Shiki is in high school, the head of the Toono household—his father—dies, and he is ordered to move back in by his sister Akiha, who is the new head of the household. However, Shiki holds a huge secret. Ever since that injury, he has been seeing lines on objects, and only with a special pair of glasses is he able to stop seeing them. Also he is unable to remember anything well from the time before his accident. The day he moves back to the Toono household is the day he stumbles upon a woman named Arcueid Brunstud and decapitates her with one stab of his knife in a temporary fit of insanity. When she suddenly showed up beside him later alive and well, and ask him to be her bodyguard, Shiki's journey to unravel the mysteries of his past begins. 
 
(Source: ANN)","['Action', 'Horror', 'Mystery', 'Romance', 'Super Power', 'Supernatural', 'Vampire']","Oct 10, 2003 to Dec 26, 2003",12.0,121946,922,3859.0,6.99,https://cdn.myanimelist.net/images/anime/12/20669.jpg,https://myanimelist.net/anime/169/Shingetsutan_Tsukihime
38431,Persona 5 the Animation TV Specials,"In the wake of Ren Amamiya's apparent suicide, the other members of the Phantom Thieves are heartbroken and without purpose. As Sae Niijima rushes over to Cafe Leblanc, she brings the team a shocking revelation that spurs them to pull off one more spectacular heist. The hardened warriors of the metaverse make one last attempt to prove to the world that they fight for justice, and to bring down their teammate turned traitor, Gorou Akechi. Watch them closely, or they might just steal your heart. 
 
[Written by MAL Rewrite] 
","['Action', 'Fantasy', 'School', 'Supernatural']","Dec 31, 2018 to Mar 23, 2019",2.0,16152,3566,3855.0,6.99,https://cdn.myanimelist.net/images/anime/1115/96897.jpg,https://myanimelist.net/anime/38431/Persona_5_the_Animation_TV_Specials
4202,Mokke Specials,"Mokke Special Episodes: 
1. Toorikaze (Passing Wind) 
2. Mitsua Shigaeru ","['Mystery', 'Slice of Life', 'Supernatural']","Jan 25, 2008 to May 23, 2008",2.0,1723,8277,3854.0,6.99,https://cdn.myanimelist.net/images/anime/2/7761.jpg,https://myanimelist.net/anime/4202/Mokke_Specials
10049,Nurarihyon no Mago: Sennen Makyou,"At first glance, Nura Rikuo seems like nothing more than a normal middle-schooler. In actual fact, he is grandson of Nurarihyon, master of a youkai clan. Having only recently resolved the hostilities between the Nura Clan and the Shikoku Yokai, Rikuo finds no rest as an ancient enemy of the Nura Clan, Haguromo-Gitsune, resurfaces. After 400 years of inactivity, Haguromo-Gitsune suddenly sweeps through Kyoto with overwhelming power. 
 
(Source: AniDB)","['Action', 'Demons', 'Shounen', 'Supernatural']","Jul 3, 2011 to Dec 18, 2011",24.0,116520,968,501.0,8.06,https://cdn.myanimelist.net/images/anime/5/77300.jpg,https://myanimelist.net/anime/10049/Nurarihyon_no_Mago__Sennen_Makyou
21743,Donten ni Warau,"When swords were outlawed in the eleventh year of the Meiji Era, the mighty samurai population began to dwindle. Those who rejected the ban on blades rebelled, causing violent unrest to erupt throughout the countryside. To combat the rise in criminal activity, an inescapable lake prison was constructed. Three young men, born of the Kumoh line, were given the duty of delivering criminals to their place of confinement—but could there be more to their mission than meets the eye? 
 
(Source: FUNimation)","['Action', 'Historical', 'Shoujo', 'Supernatural']","Oct 4, 2014 to Dec 20, 2014",12.0,88837,1218,1469.0,7.58,https://cdn.myanimelist.net/images/anime/11/57309.jpg,https://myanimelist.net/anime/21743/Donten_ni_Warau
31821,Arslan Senki (TV): Fuujin Ranbu,"Continuing on his quest to retake Ecbatana, Prince Arslan and his company march toward the city. But upon receiving news that the neighboring Kingdom of Turan is launching an assault on the Parsian stronghold at Peshawar Citadel, the prince is forced to turn back in order to defend the fortress. Amid holding off the invading forces, the Parsian army is met by an unexpected visitor. 
 
As Arslan returns to Peshawar, Prince Hermes takes a slight detour from his clash against his cousin to search for the legendary sword Rukhnabad, which would grant him the right to rule and take back what he believes is rightfully his. However, after unearthing the lost artifact, the blade is stolen by the Temple Knights of Lusitania, prompting the masked warrior to give chase. Meanwhile in Ecbatana, the captive King Andragoras III finds an opportunity to strike and begins to make his move. 
 
As the separate sides of the Parsian royal conflict clash, Arslan's right to the throne falls under attack. But no matter the obstacles in their way, the young prince and his loyal band of warriors charge forward to restore Pars to its former glory. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Historical', 'Supernatural', 'Drama', 'Fantasy', 'Shounen']","Jul 3, 2016 to Aug 21, 2016",8.0,100267,1096,1466.0,7.58,https://cdn.myanimelist.net/images/anime/12/80681.jpg,https://myanimelist.net/anime/31821/Arslan_Senki_TV__Fuujin_Ranbu
2198,Aa! Megami-sama!: Sorezore no Tsubasa Specials,"When Keiichi found his grandpa's diary and saw a treasure map inside, Skuld and Urd started to feel a great urge to search it. With the company of his friends, Keiichi arrives to Honda Inn, the place indicated on the map. Once the party is inside, they meet Honda Chieko, who seems to share a certain promise with Keiichi. Apart from all that confusion, it's time for Keiichi to have enough courage to say the words ""I love you"" to Belldandy.","['Comedy', 'Magic', 'Romance', 'Seinen', 'Supernatural']","Feb 23, 2007",2.0,21092,3106,1464.0,7.58,https://cdn.myanimelist.net/images/anime/2/13530.jpg,https://myanimelist.net/anime/2198/Aa_Megami-sama__Sorezore_no_Tsubasa_Specials
10216,"Yondemasu yo, Azazel-san. (TV)","Akutabe is a detective who summons devils to solve the troubles of his clients. One day, a low class devil Azazel Atsushi is summoned by Akutabe and is used harshly by him and his assistant Rinko.","['Comedy', 'Supernatural', 'Demons']","Apr 8, 2011 to Jul 1, 2011",13.0,58661,1694,1462.0,7.59,https://cdn.myanimelist.net/images/anime/4/75284.jpg,https://myanimelist.net/anime/10216/Yondemasu_yo_Azazel-san_TV
9331,Yumekui Merry,"Yumekui Merry  begins with Yumeji Fujiwara, a seemingly average high school student. But ten years ago, Yumeji gained the ability to see the dream auras of other people around him. This ability allows Yumeji to predict what type of dreams people are likely to have next. The dreams of others may not be a mystery to Yumeji, but his own dreams have recently left him puzzled. In dream after dream, Yumeji has been pursued by an army of cats lead by John Doe, who claims he needs Yumeji's body to enter the real world. 
 
These strange occurrences get stranger when Yumeji meets Nightmare Merry, a dream demon seeking to return to her own world. Using his powers, Yumeji decides to assist Merry in getting back home. But Merry's very presence in the real world means that the barrier separating dreams and reality has been broken, and not all of the dream demons intend to come to Earth peacefully...","['Action', 'Supernatural']","Jan 7, 2011 to Apr 8, 2011",13.0,114570,985,3827.0,7.0,https://cdn.myanimelist.net/images/anime/3/30869.jpg,https://myanimelist.net/anime/9331/Yumekui_Merry
3174,Sola Specials,"DVD-exclusive specials. The first takes place between episode 4 and 5 of the main series and and the second is a prologue to the series leading up to the events on the last day before the beginning of episode 1. 
 
(Source: AniDB)","['Comedy', 'Romance', 'Slice of Life', 'Supernatural']","Sep 25, 2007 to Oct 26, 2007",2.0,13785,3798,3821.0,7.0,https://cdn.myanimelist.net/images/anime/10/21665.jpg,https://myanimelist.net/anime/3174/Sola_Specials
22877,Seireitsukai no Blade Dance,"Seireitsukai no Blade Dance  takes place at a very prestigious school for holy shrine princesses called Areishia Spirit Academy. At this school, the girls train to be elementalists and try to form slave contracts with spirits so that they can compete in battles against one another. Only females have this privilege... at least until now. 
 
Kamito Kazehaya is a normal guy in pretty much all respects except for the fact that he's the first man in 1,000 years to be able to form a contract with a spirit (which he ""stole"" from a shrine princess named Claire Rouge). Additionally, the headmaster of the school, Greyworth, has summoned him to enroll and is forcing him to participate in a special tournament that will take place two months down the road. With Claire demanding that he become her contracted spirit, will Kamito even manage to survive the entire two months until the tournament takes place?","['Action', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'School']","Jul 14, 2014 to Sep 29, 2014",12.0,232758,448,3818.0,7.0,https://cdn.myanimelist.net/images/anime/7/63031.jpg,https://myanimelist.net/anime/22877/Seireitsukai_no_Blade_Dance
26243,Owari no Seraph,"With the appearance of a mysterious virus that kills everyone above the age of 13, mankind becomes enslaved by previously hidden, power-hungry vampires who emerge in order to subjugate society with the promise of protecting the survivors, in exchange for donations of their blood. 
 
Among these survivors are Yuuichirou and Mikaela Hyakuya, two young boys who are taken captive from an orphanage, along with other children whom they consider family. Discontent with being treated like livestock under the vampires' cruel reign, Mikaela hatches a rebellious escape plan that is ultimately doomed to fail. The only survivor to come out on the other side is Yuuichirou, who is found by the Moon Demon Company, a military unit dedicated to exterminating the vampires in Japan. 
 
Many years later, now a member of the Japanese Imperial Demon Army, Yuuichirou is determined to take revenge on the creatures that slaughtered his family, but at what cost? 
 
 Owari no Seraph  is a post-apocalyptic supernatural shounen anime that follows a young man's search for retribution, all the while battling for friendship and loyalty against seemingly impossible odds. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Supernatural', 'Drama', 'Vampire', 'Shounen']","Apr 4, 2015 to Jun 20, 2015",12.0,651710,81,1454.0,7.59,https://cdn.myanimelist.net/images/anime/5/73474.jpg,https://myanimelist.net/anime/26243/Owari_no_Seraph
13655,Little Busters!,"As a child, Riki Naoe shut himself from the world, thanks to a diagnosis of narcolepsy following the tragic deaths of his parents. However, Riki is saved when, one fateful day, a boy named Kyousuke recruits him into a team who call themselves the Little Busters. Accompanied by Masato, Kengo, and Rin, these misfits spend their childhood fighting evil and enjoying their youth. 
 
Years pass, and even in high school, the well-knit teammates remain together. Kyousuke decides to re-ignite the Little Busters by forming a baseball team as it will be his last school year with them. They have a problem though: there aren't enough members! The tables have turned, for it is now Riki's turn to reach out and recruit new friends into the Little Busters, just like Kyousuke had once done for him. 
Then, an omen surfaces—Rin finds a strange letter attached to her cat, assigning them the duty of uncovering the ""secret of this world"" by completing specific tasks. Just what is this secret, and why is it being hidden? It's up to the Little Busters to find out! 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Supernatural', 'Drama', 'School']","Oct 6, 2012 to Apr 6, 2013",26.0,202842,533,1448.0,7.59,https://cdn.myanimelist.net/images/anime/6/43757.jpg,https://myanimelist.net/anime/13655/Little_Busters
4835,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,"After a mysterious pair attack Rukia Kuchiki and erase her memories while she is in Seireitei, Ichigo Kurosaki, a substitute Soul Reaper, briefly forgets Rukia, until he is reminded of her by Kon, an Underpod Mod-Soul. Confused, he seeks his town's candy-shop owner, Kisuke Urahara, who opens the pathway to Seireitei for them. Ichigo is then shocked to find that his allies in Seireitei, the Shinigami of the Soul Society, have forgotten him. 
 
Filled with action,  Kimi no Na wo Yobu  follows Ichigo and Kon as they fight against their former comrades while searching for the missing Rukia and discovering her assailants before they strike again. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']","Dec 13, 2008",1.0,162675,679,1440.0,7.59,https://cdn.myanimelist.net/images/anime/3/64689.jpg,https://myanimelist.net/anime/4835/Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu
33506,Ao no Exorcist: Kyoto Fujouou-hen,"The ExWire of True Cross Academy are beset with shock and fear in the aftermath of discovering that one of their own classmates, Rin Okumura, is the son of Satan. But for the moment, they have more pressing concerns than that of Rin's parentage: the left eye of the Impure King, a powerful demon, has been stolen from the academy's Deep Keep. After an attempt is made to steal the right eye in Kyoto as well, Rin and the other ExWires are sent to investigate the mystery behind the Impure King and the ultimate goal of the thief. 
 
While this mission has them cooperating for the time being, Rin has never felt more distant from his fellow exorcists. In his attempt to reconcile with them, he undergoes specialized training to control his dark power. However, when the right eye is stolen not long after their arrival, the unthinkable threat of a traitor amongst them leaves them in need of all the power they can get. 
 
[Written by MAL Rewrite]","['Action', 'Demons', 'Supernatural', 'Fantasy', 'Shounen']","Jan 7, 2017 to Mar 25, 2017",12.0,372602,240,1437.0,7.59,https://cdn.myanimelist.net/images/anime/5/85201.jpg,https://myanimelist.net/anime/33506/Ao_no_Exorcist__Kyoto_Fujouou-hen
31580,Ajin,"Mysterious immortal humans known as ""Ajin"" first appeared 17 years ago in Africa. Upon their discovery, they were labeled as a threat to mankind, as they might use their powers for evil and were incapable of being destroyed. Since then, whenever an Ajin is found within society, they are to be arrested and taken into custody immediately. 
 
Studying hard to become a doctor, Kei Nagai is a high schooler who knows very little about Ajin, only having seen them appear in the news every now and then. Students are taught that these creatures are not considered to be human, but Kei doesn't pay much attention in class. As a result, his perilously little grasp on this subject proves to be completely irrelevant when he survives an accident that was supposed to claim his life, signaling his rebirth as an Ajin and the start of his days of torment. However, as he finds himself alone on the run from the entire world, Kei soon realizes that more of his species may be a lot closer than he thinks. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Horror', 'Supernatural', 'Seinen']","Jan 16, 2016 to Apr 9, 2016",13.0,355460,264,1434.0,7.59,https://cdn.myanimelist.net/images/anime/13/77968.jpg,https://myanimelist.net/anime/31580/Ajin
10934,Itsuka Tenma no Kuro Usagi: Kokoro Utsuri no Toukoubi - School Attendance Day,"Episode bundled with the ninth volume of the  Itsuka Tenma no Kuro Usagi  novel. 
 
Includes Mirai's chibi-style dream, body-swapping and a crossover with  Densetsu no Yuusha no Densetsu .","['Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Vampire', 'Shounen']","Dec 5, 2011",1.0,17494,3415,3803.0,7.0,https://cdn.myanimelist.net/images/anime/9/79553.jpg,https://myanimelist.net/anime/10934/Itsuka_Tenma_no_Kuro_Usagi__Kokoro_Utsuri_no_Toukoubi_-_School_Attendance_Day
14807,Kara no Kyoukai: Mirai Fukuin,"​Shiki Ryougi, Mikiya Kokutou, and Touko Aozaki begin investigating a bomber after they witness a nearby explosion. That same night, Shiki catches a glimpse of the bomber, and as a result, he becomes fixated on her. To get rid of her, the madman plays a game of cat and mouse in attempts to lure her to an empty parking garage. And bombs are not the only thing he has in his arsenal: he also possesses the ability to see the future, and he intends to bring an end to Shiki. 
 
Elsewhere a few days prior, a student at Reien Girls' Academy, Shizune Seo, plans to head home for the summer. However, while exiting a bus, she has a vision of the future involving a nearby stranger's death. While trying to warn the stranger, she meets Mikiya—who succeeds in utilizing Shizune's information effectively. 
 
Subsequently, an employee is sent on a job with his employer's 10-year-old daughter in tow. However, the subject of his investigation turns out to be a ghost from both of their pasts. 
 
 Mirai Fukuin  tells the stories set during the main timeline of the  Kara no Kyoukai  films, as well as one set in the future. 
 
[Written by MAL Rewrite]","['Drama', 'Mystery', 'Seinen', 'Supernatural']","Sep 28, 2013",1.0,70197,1500,499.0,8.06,https://cdn.myanimelist.net/images/anime/6/56621.jpg,https://myanimelist.net/anime/14807/Kara_no_Kyoukai__Mirai_Fukuin
1530,Kanon (2006),"As a young child, Aizawa Yuuichi had often visited his cousin in the city; however, something drastic happened to keep him away for seven long years. Now, Yuuichi returns, his memories of those days are simply gone. 
 
Settling into the wintry town, Yuuichi comes across several young girls, all of whom are connected to his past. As he befriends them and continues to interact with them, the long forgotten memories from his childhood begin to resurface... 
 
[Written by MAL Rewrite]","['Slice of Life', 'Supernatural', 'Drama', 'Romance']","Oct 6, 2006 to Mar 16, 2007",24.0,211156,508,498.0,8.06,https://cdn.myanimelist.net/images/anime/4/56301.jpg,https://myanimelist.net/anime/1530/Kanon_2006
39651,Mob Psycho 100: Dai Ikkai Rei toka Soudansho Ian Ryokou - Kokoro Mitasu Iyashi no Tabi,"Mob, Reigen, Dimple, and the newest member of the Spirits and Such Consultation Office staff, Serizawa, take a trip up to a secluded hot spring called Ibogami Hot Springs in Zebra Prefecture. Reigen happened to get a request from the matron there to discover the truth behind the strange rumors going around there and save the inn. Ritsu and Teru also join in on this trip and the six of them head out on this super relaxing trip to the hot spring. But on their way there, Reigen and Serizawa start nodding off on the train and somehow get sucked into an eerie parallel world... 
 
(Source: Crunchyroll)","['Action', 'Slice of Life', 'Comedy', 'Supernatural']","Sep 25, 2019",1.0,25241,2876,1416.0,7.6,https://cdn.myanimelist.net/images/anime/1818/103278.jpg,https://myanimelist.net/anime/39651/Mob_Psycho_100__Dai_Ikkai_Rei_toka_Soudansho_Ian_Ryokou_-_Kokoro_Mitasu_Iyashi_no_Tabi
5204,Kara no Kyoukai 6: Boukyaku Rokuon,"With strange events occurring at Reien Girls' Academy during winter break, Azaka Kokutou, a student and apprentice mage, is sent by her master to investigate. It turns out that another mage has been stealing the students' memories using fairies that, despite her magical talent, are invisible to Azaka. So Shiki Ryougi, an acquaintance with special eyes who can see what Azaka cannot, is also sent to the academy to help with the crisis.   
 
However, the two have trouble getting along, mainly due to the fact that Azaka views Shiki as her romantic rival. But when the fairy situation quickly spirals out of control and more layers of the mystery are revealed, Azaka must learn to work with Shiki in order to save her classmates. 
 
[Written by MAL Rewrite]","['Action', 'Magic', 'Mystery', 'Romance', 'Supernatural', 'Thriller']","Dec 20, 2008",1.0,133379,847,1414.0,7.6,https://cdn.myanimelist.net/images/anime/2/21739.jpg,https://myanimelist.net/anime/5204/Kara_no_Kyoukai_6__Boukyaku_Rokuon
16005,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,"Kyousuke Hyoubu, an ESPer who was betrayed many years ago, is now one of the most powerful ESPers—and also a fugitive. However, behind that glare lies a kind heart. His main mission is to save ESPers who are mistreated by humans, even if that be by force. Through his methods, he has saved many ESPer lives and gained the loyalty of those he has saved. The name of his group: P.A.N.D.R.A. 
 
(Source: ANN)","['Action', 'Super Power', 'Supernatural', 'Shounen']","Jan 8, 2013 to Mar 26, 2013",12.0,100398,1094,1401.0,7.61,https://cdn.myanimelist.net/images/anime/11/44522.jpg,https://myanimelist.net/anime/16005/Zettai_Karen_Children__The_Unlimited_-_Hyoubu_Kyousuke
