uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
33064,Uchuu Senkan Yamato 2202: Ai no Senshi-tachi,"Three years since the return of the legendary Space Battleship Yamato, Earth has begun rebuilding itself and has made peace with the Gamilans. However, this recovery comes at the cost of utilizing the forbidden Wave Motion technology.  
 
Meanwhile, the notorious former crew members of the Yamato, who have each gone their separate ways, receive a psychic message from the mysterious Goddess Teresa. She urges them to return to their beloved ship and travel to the distant planet Terezart. They are promised a revolutionary power to combat the unprecedented threat of the relentless Gatlantis Empire, who are approaching Earth with all but innocent intentions. 
 
Unable to resist her plea, the crew reassembles and sets sail on another perilous intergalactic voyage, one that will test their sheer courage and versatility in the face of an even greater foe. 
 
[Written by MAL Rewrite] 
","['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']","Feb 25, 2017 to Mar 1, 2019",26.0,14326,3747,776.0,7.87,https://cdn.myanimelist.net/images/anime/7/84463.jpg,https://myanimelist.net/anime/33064/Uchuu_Senkan_Yamato_2202__Ai_no_Senshi-tachi
22687,Terra Formars,"During the 21st century, humanity attempted to colonize Mars by sending two species which could endure the harsh environment of the planet to terraform it—algae and cockroaches. However, they did not anticipate the species' remarkable ability to adapt. Now in the 26th century, a lethal disease known as the Alien Engine Virus has arrived on Earth, and the cure is suspected to be found only on Mars. The problem is, Mars in the present is overrun by creatures known as ""Terraformars,"" incredibly powerful and intelligent humanoid cockroaches that mutated from those originally sent to the planet.  
 
The Annex I team, consisting of a hundred men and women genetically enhanced with characteristics of powerful organisms from earth, has been sent to Mars on a mission to find the cause of the Alien Engine Virus and to help cure humanity—signalling the start of the crew's fight for survival. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Space', 'Horror', 'Drama', 'Seinen']","Sep 27, 2014 to Dec 20, 2014",13.0,158503,701,3406.0,7.1,https://cdn.myanimelist.net/images/anime/2/67117.jpg,https://myanimelist.net/anime/22687/Terra_Formars
1602,Soukou no Strain,"In the distant future, mankind is divided into two factions: Union and Deague. They have waged a war against each other for so long that no one remembers when it first began. The backbone of the Union military is the manned weapons system Strain, while the Deague uses an unmanned version, the Tumoru. 
 
Sara Werec, the daughter of a respectable family, is a 16-yearold girl who attends Grapera Space Armed Soldier Academy located in the Cranial Solar System, where she is training to become a full-fledged Reasoner (a Strain pilot). 
 
Her brother, Ralph Werec, had been sent to the frontline 130 light-years away to accomplish a special mission when she was 11 years old, a distance that requires 400 years of objective time to traverse by even the fastest Union spacecraft. However, in accordance with the theory of relativity, this corresponds to only two subjective years (time as experienced by those within the spacecraft). 
 
The two of them had lost their parents when they were young and the bond between the two is very close. It is Sara’s dearest wish to be reunited with her brother. To do that, she must travel to the battlefield where he is. 
 
One day, Sara’s planet is suddenly assaulted by Deague forces. To her surprise, her brother, Ralph, turns out to be one of the raiders who successfully kidnap a mysterious girl sleeping in a capsule. 
 
In order to find the truth, Sara gets in a Strain and chases after him. However, she is attacked by Ralph, and the Mimic, a copy of the pilot’s brain which is essential to controlling the Strain, is damaged.  
 
(Source: AnimeNfo)","['Drama', 'Ecchi', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Nov 2, 2006 to Feb 15, 2007",13.0,18659,3304,3404.0,7.1,https://cdn.myanimelist.net/images/anime/7/75409.jpg,https://myanimelist.net/anime/1602/Soukou_no_Strain
1491,Ginga Tetsudou 999,"In the distant future, humanity has found a way to live forever by purchasing mechanical bodies, but this way to immortality is extraordinarily expensive. An impoverished boy, Tetsurou Hoshino, desires to purchase a pass on the Galaxy Express 999—a train that travels throughout the universe—because it is said that at the end of the line, those aboard can obtain a mechanical body for free. When Tetsurou's mother is gunned down by the villainous machine-man hybrid Count Mecha, however, all seems lost. 
  
Tetsurou is then saved from certain death by the mysterious Maetel, a tall woman with blonde hair and a striking resemblance to his mother. She gives him a pass to the Galaxy Express under one condition: that they travel together. Thus, Tetsurou begins his journey across the universe to many unique planets and thrilling adventures, in hopes of being able to attain that which he most desires. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Adventure', 'Space', 'Drama']","Sep 14, 1978 to Apr 9, 1981",113.0,21402,3080,761.0,7.87,https://cdn.myanimelist.net/images/anime/7/27801.jpg,https://myanimelist.net/anime/1491/Ginga_Tetsudou_999
12951,AWOL,"Cyress is a peaceful place. People are going about their lives. Two lovers embrace, a family throws a birthday party for their child, a group of people party at a local restaurant. But suddenly, their surroundings explode into smoke and flame. A group of terrorists has snuck through the planetary defenses and has begun an assault. Defenseless, there is little the people of Cyress can do. As the military scrambles to discover what happened, the terrorists manage to hijack seven PDP missiles, which are capable of destroying an entire planet. These terrorists, who call themselves ""Solomon"" can now hold entire planets hostage! They must not be stopped. 
 
(Source: Themanime)","['Action', 'Space', 'Military', 'Sci-Fi']","Jan 7, 1998 to Apr 1, 1998",12.0,704,10258,9470.0,5.64,https://cdn.myanimelist.net/images/anime/1042/94209.jpg,https://myanimelist.net/anime/12951/AWOL
10735,Planetes Picture Drama,Planetes picture drama.,"['Comedy', 'Sci-Fi', 'Space']","Sep 25, 2009",9.0,1723,8282,9456.0,5.65,https://cdn.myanimelist.net/images/anime/9/29571.jpg,https://myanimelist.net/anime/10735/Planetes_Picture_Drama
3059,Ninja Senshi Tobikage,"Ninja Senshi Tobikage tells the story of a boy named Joe Maya. One day, Joe, who lives on Mars, witnesses a battle between aliens. Those from Planet Zaboom are attacking the princess of Planet Radorio, she has escaped from the emperor of Zaboom who is scheming to conquer the universe and has crash landed on mars.  
 
Joe stumbles aboard the princesses ship, this starts a chain reaction of events that will alter their lives. Joe and his friends wield three powerful mecha beasts against the emperor of Zaboom and his forces, but the odds are stacked heavily against them. When all hope seems to be lost a mysterious ninja robot named Tobikage appears as if from nowhere to provide assitance, able to combine with the 3 mechanical beasts provides Tobikage with unmatched power, with his aide Joe fights the forces of Zaboom...  
 
(Source: ANN)","['Adventure', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']","Oct 6, 1985 to Jul 27, 1986",43.0,2983,7021,3389.0,7.1,https://cdn.myanimelist.net/images/anime/7/20897.jpg,https://myanimelist.net/anime/3059/Ninja_Senshi_Tobikage
20057,Space☆Dandy,"The universe is a mysterious and strange place, full of even stranger and more mysterious aliens. Dandy's job is to hunt down unclassified aliens and register them for a reward. It sounds easy enough, but something weird always seems to happen along the way, like chance meetings with zombies, mystical ramen chefs, and adorable orphans. Hunting down aliens may not be easy, but it's definitely never boring. 
 
With the help of his sidekicks, the adorable robot vacuum QT and cat-like alien Meow, and his slightly-used ship the Aloha Oe, Dandy roams the galaxy searching for new alien species. What he usually finds, however, is adventure, danger, and romance, and no two journeys (or universes) are ever the same. This is  Space☆Dandy , baby!","['Sci-Fi', 'Space', 'Comedy']","Jan 5, 2014 to Mar 27, 2014",13.0,216068,500,737.0,7.89,https://cdn.myanimelist.net/images/anime/4/56611.jpg,https://myanimelist.net/anime/20057/Space%E2%98%86Dandy
397,Seikai no Senki II,"Due to a lack of ambassadors for the recently-conquered worlds the rapidly advancing fleet of the Bebaus brothers leave behind, Lafiel is appointed Territorial Ambassador of the planet Lobnas II. Upon arriving to the planet Jinto and Lafiel discover that the planet was used by the United Mankind as a prison planet and now has a million prisoners on the only inhabited island. The prisoners are parted in three blocks. The western where women are housed, the eastern belongs to the men and the central is mixed under the restriction that all prisoners living there are sterilized. The women in the western sector want to emigrate from the planet of fear for the men and when they do the men in the east rebel, overthrowing the guards and capturing Jinto to try to stop the emigration of the women. At the same time an enemy fleet heads toward the system forcing Lafiel to abandon Jinto. 
 
(Source: ANN)","['Action', 'Military', 'Romance', 'Sci-Fi', 'Space']","Jul 11, 2001 to Sep 26, 2001",10.0,18367,3331,735.0,7.89,https://cdn.myanimelist.net/images/anime/12/61109.jpg,https://myanimelist.net/anime/397/Seikai_no_Senki_II
13427,PES: Peace Eco Smile,"A collaborative effort between the Japanese automaker and Japanese anime company Studio 4°C, PES: Peace Eco Smile is a new web promotional anime series that centers around PES, a traveller from space, and NaSuBi, a mysterious life-form who is enamored by the charm of Earth. The car of choice for these strangers in a new world? The Prius, particularly the Prius Liftback and Prius C hatchback. These two hybrids seem to be as much a part of this series as the two main characters are. A Lexus LFA (likely the ride of the antagonist) and the Toyota Camry hybrid also have a role to play. 
 
Each anime short in the campaign will be three to four minutes long and will be posted on Toyota's specially-dedicated website. 
 
(Source: Auto Tribute)","['Slice of Life', 'Space']","May 25, 2012 to Aug 17, 2012",7.0,2983,7026,9335.0,5.69,https://cdn.myanimelist.net/images/anime/6/39245.jpg,https://myanimelist.net/anime/13427/PES__Peace_Eco_Smile
32563,Starry Tales: Seiza wa Toki wo Koete,"Constellations were created thousands years ago and they have been handed down generation after generation up to now. This show focuses on this great fact. In the show, you will see instruction on constellations and movement of the sun, moon and planets against constellations. An associated story from Greek myths is provided with beautiful CG including the tale of Astraea, the goddess of justice, who is closely related to the constellation Libra.","['Fantasy', 'Space']","Mar 19, 2011",1.0,707,10234,9278.0,5.71,https://cdn.myanimelist.net/images/anime/3/78161.jpg,https://myanimelist.net/anime/32563/Starry_Tales__Seiza_wa_Toki_wo_Koete
58,Blue Gender,"Blue Gender  takes place in the not too distant future in a world where things have gone terribly wrong for humanity. Humans have been replaced at the top of the food chain by the Blue, a race of bug-like aliens that have colonized Earth and pushed humans aside. A space station, Second Earth, has been constructed as a safe haven for humans, with the hope of one day reclaiming the Earth once more. 
 
Yuji Kaido was cryogenically frozen, having been suffering from a disease known as B-Cells. Once awakened, he joins a team of soldiers that have come to Earth to extract him. Unfortunately, nothing goes according to plan as they make their way back to Second Earth. 
 
Yuji will have to deal with the horrors of fighting a bloody war as he and the fighters from Second Earth look to survive. Will they be able to win back Earth without losing their humanity?","['Adventure', 'Romance', 'Mecha', 'Military', 'Sci-Fi', 'Horror', 'Space', 'Drama']","Oct 8, 1999 to Mar 31, 2000",26.0,58441,1699,3372.0,7.1,https://cdn.myanimelist.net/images/anime/1/2023.jpg,https://myanimelist.net/anime/58/Blue_Gender
539,Tenchi Muyou! Ryououki,"Seventeen-year-old Tenchi Masaki grew up hearing stories about how his ancestor used a sword to seal a demon inside a cave seven hundred years ago. When curiosity gets the better of him, Tenchi goes to the cave and stumbles across the sword from the legend. Thinking that the story is nothing more than a fairy tale, he removes the blade and inadvertently releases the demon, who turns out to be a space pirate named Ryouko Hakubi. Furious about being trapped for so long, she attacks Tenchi, but he is able to repel her with the sword, awakening his inner power. After seeing this, Ryouko takes an interest in her unlikely savior and decides to crash at his place. 
 
As if it were a chain reaction, more alien women—Aeka Jurai Masaki, an uptight princess from the planet Jurai; Sasami, Aeka's sweet younger sister; Mihoshi Kuramitsu, a ditzy Galactic Police Officer; and Washuu Hakubi, a wisecracking genius—gradually come in contact with Tenchi and begin living with him. Through his encounters with these five women, Tenchi begins to learn more about his ancestry, newfound power, and the looming threat lurking beyond the skies. 
 
[Written by MAL Rewrite] 
","['Action', 'Comedy', 'Sci-Fi', 'Shounen', 'Space']","Sep 25, 1992 to Mar 25, 1993",6.0,36646,2295,1142.0,7.71,https://cdn.myanimelist.net/images/anime/1224/95301.jpg,https://myanimelist.net/anime/539/Tenchi_Muyou_Ryououki
36000,Sora to Umi no Aida,"In the future in Onomichi, Hiroshima fish disappear from the sea around the world and only whales live in the ocean. The Ministry of Fishery decides to set up giant experimental Universe Fish Tanks in space. The Onomichi Universe Fishery Union is established and begins to train space fishermen. Female fishermen are in demand due to the strengthening of an equal employment law for men and women. Six new female space fishermen are selected, and the story centers on supporting their growth. 
 
(Source: ANN)","['Sci-Fi', 'Adventure', 'Space', 'Fantasy']","Oct 4, 2018 to Dec 20, 2018",12.0,15932,3586,9225.0,5.73,https://cdn.myanimelist.net/images/anime/1297/97156.jpg,https://myanimelist.net/anime/36000/Sora_to_Umi_no_Aida
6513,Ravex in Tezuka World,"As ""another story"" set after the end of the original manga, this what-if ""Return"" plot depicts what happens to the title character after his final act to save Earth. After drifting in space, the robot boy is rescued by the three members of ravex, and he is miraculously revived — not by Tezuka's Black Jack surgeon character, but by ""Space Jack."" The newly evolved robot boy will be named ""Ratom."" The Princess Knight and other Tezuka characters will appear in this all-new story. Musical artists BoA, Maki Goto, Anna Tsuchiya, Tohoshinki, and TRF are contributing to the album, and an event is planned at Tokyo's National Museum of Emerging Science and Innovation on April 10. The album marks Avex's 20th anniversary and what would have been Tezuka's 80th birthday.  
 
(Source: ANN)","['Space', 'Music']","Apr 29, 2009",1.0,997,9528,9223.0,5.72,https://cdn.myanimelist.net/images/anime/13/14865.jpg,https://myanimelist.net/anime/6513/Ravex_in_Tezuka_World
24073,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,Airing simultaniously as gdgd Fairies Movie.,"['Space', 'Comedy']","Sep 27, 2014",1.0,315,12043,9147.0,5.75,https://cdn.myanimelist.net/images/anime/10/67205.jpg,https://myanimelist.net/anime/24073/Konna_Watashitachi_ga_Nariyuki_de_Heroine_ni_Natta_Kekka_www
7248,Top wo Nerae! Gunbuster Specials,A series of shorts related to Gunbuster.,"['Mecha', 'Space']","Nov 25, 2000 to Mar 25, 2001",3.0,4848,5823,9101.0,5.77,https://cdn.myanimelist.net/images/anime/13/23833.jpg,https://myanimelist.net/anime/7248/Top_wo_Nerae_Gunbuster_Specials
3820,Space Station No.9,Second animated music video for music by capsule based around their NEXUS-2060 concept - a space station resort in the year 2060. ,"['Sci-Fi', 'Music', 'Space']","May 1, 2005",1.0,2331,7578,9096.0,5.77,https://cdn.myanimelist.net/images/anime/2/6817.jpg,https://myanimelist.net/anime/3820/Space_Station_No9
7122,Dai Yamato Zero-gou,"In the galactic group there are more than 100,000,000,000 galaxies, and the Milky Way galaxy, the one which includes Earth's solar system, is only one of these... one of many in the immensity of outer space. 
 
This story starts in the year 3199, when a mighty enemy attacks the Milky Way from a neighbouring galaxy. The enemy engages the combined forces of the Milky Way, an Alliance of many stellar nations, and defeats them one after another. 
 
The remaining Milky Way Alliance forces are reduced to just six fleets. After the Alliance headquarters is destroyed, and when the collapse of the central Milky Way Alliance is imminent, the Great Yamato ""Zero"" surprises everyone and embarks on a mission to assist the Milky Way Alliance in one last great battle.","['Sci-Fi', 'Space']","Mar 31, 2004 to Jun 15, 2007",5.0,991,9531,9066.0,5.77,https://cdn.myanimelist.net/images/anime/3/16691.jpg,https://myanimelist.net/anime/7122/Dai_Yamato_Zero-gou
23259,Gundam: G no Reconguista,"In the year Regild Century 1014, an entire millennium has passed since the end of the fabled Universal Century, where legends like Amuro Ray and Char Aznable ruled the battlefield as ace mobile suit pilots. The Earth's surface that was once hotly contested is now mostly abandoned, with humanity preferring to live in space colonies and the surface of the moon. 
 
Capital Guard Academy student Bellri Zenam lives a peaceful academic life, but his normal days are brought to an end with the capture of pirate pilot Aida Surugan and her mobile suit G-Self. Bellri feels a strong mental connection with the G-Self and discovers that he is able to pilot it. He soon finds himself in contention with the ""Capital Guard,"" a radical faction that follows its own secret agenda despite the wishes of the Amerian Army, who still hold power on Earth. Joining the crew of the Amerian spaceship Megafauna, Bellri and Aida must pilot the G-Self to victory against the Capital Guard and its leaders, the charismatic Colonel Kunpa Rushita and the enigmatic Captain Mask. 
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Sci-Fi', 'Space']","Oct 3, 2014 to Mar 27, 2015",26.0,22565,3012,9035.0,5.78,https://cdn.myanimelist.net/images/anime/12/63753.jpg,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista
1411,VS Knight Lamune & 40 Fresh,"To save the galaxy from impending doom, Cacao and Parfait are sent on a mission through time and space to retrieve the Fourth Warrior, Lamunes. 
 
Unfortunately, Cacao and Parfait discover Lamunes at the helm of the marauding Giga Genos invasion fleet. World by world, Lamunes is determined to bring the entire galaxy under his tyrannical heel. With the help of a plicky orphan, it's up to Cacao and Parfait to stop Lamunes from taking over the world.  
","['Adventure', 'Comedy', 'Ecchi', 'Mecha', 'Sci-Fi', 'Space']","May 21, 1997 to Nov 21, 1997",6.0,1898,8070,9026.0,5.79,https://cdn.myanimelist.net/images/anime/1628/94357.jpg,https://myanimelist.net/anime/1411/VS_Knight_Lamune___40_Fresh
1002,Top wo Nerae 2! Diebuster,"Generations have passed since the war with the Space Monsters started, and none remain who know how it began, with even records of those times being scarce. It is a lost cause, but humanity still fights against them, relying on the ""Topless"": a group of elite space pilots with special powers that allow them to use the Buster Machines—the last hope against the Space Monsters.   
 
Nono, a girl from a remote Martian town, has heard tales all her life of the legendary pilot ""Nono-Riri,"" and wants nothing more than to leave her humble life behind and follow in the footsteps of her idol. Though she has no idea of the dangers that lie ahead, nothing will stop her from achieving her dream. While Nono is down on her luck, she chances upon the lonesome Topless pilot Lal'C Melk Mark, and decides to stake her entire future on following Lal'C, no matter the cost. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Space', 'Comedy', 'Drama', 'Mecha']","Oct 3, 2004 to Aug 25, 2006",6.0,58222,1707,1113.0,7.72,https://cdn.myanimelist.net/images/anime/7/50475.jpg,https://myanimelist.net/anime/1002/Top_wo_Nerae_2_Diebuster
540,Tenchi Muyou! Ryououki 2nd Season,"While the galaxy remains at peace, Tenchi Masaki continues to live on Earth with Ryouko and Washuu Hakubi, Aeka and Sasami Jurai Masaki, Mihoshi Kuramitsu, and the cat-like creature Ryo-Ohki. Though it sounds great to be surrounded by so many women, they always end up making things difficult for Tenchi by constantly fighting for his attention, and their attempts at household chores always end in disaster. 
 
Although life has become more chaotic since they moved in, Tenchi begins to form a strong bond with his roommates and gains more insight into their respective struggles and history. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Harem', 'Sci-Fi', 'Shounen', 'Space']","Sep 25, 1994 to Sep 25, 1995",6.0,21299,3085,1110.0,7.72,https://cdn.myanimelist.net/images/anime/1/2437.jpg,https://myanimelist.net/anime/540/Tenchi_Muyou_Ryououki_2nd_Season
11299,Keroro Gunsou: KeroZero Shupattsudayo! Zeninshuugou!,"This is episode 0, the prequel to the main Keroro Gunsou anime series. KeroZero was shown in theaters with Keroro Gunsou Movie 4.  
 
On the day of Keroro battalion's departure from Keron Planet to Planet Earth, an opposing alien species assails the Keron space station, where Giroro and Zeroro (later known as Dororo) are waiting for Keroro to arrive.","['Action', 'Adventure', 'Comedy', 'Mecha', 'Shounen', 'Space']","Mar 7, 2009",1.0,1187,9176,3303.0,7.12,https://cdn.myanimelist.net/images/anime/13/31493.jpg,https://myanimelist.net/anime/11299/Keroro_Gunsou__KeroZero_Shupattsudayo_Zeninshuugou
2599,Juusenki L-Gaim I: Pentagona Window + Lady Gyabure,"A recap OVA that portrays the first half of the series Heavy Metal L-Gaim. After the credits, there is a short clip animated for the OVA entitled ""Lady Gyabure"", which is intended to be comic relief. ","['Action', 'Adventure', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']","Nov 5, 1986",1.0,670,10328,9007.0,5.79,https://cdn.myanimelist.net/images/anime/2/3503.jpg,https://myanimelist.net/anime/2599/Juusenki_L-Gaim_I__Pentagona_Window___Lady_Gyabure
36436,Mobile Suit Gundam: Twilight Axis - Akaki Zan-ei,Compilation film of  Mobile Suit Gundam: Twilight Axis .,"['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha']","Nov 18, 2017",1.0,2153,7795,8988.0,5.8,https://cdn.myanimelist.net/images/anime/8/87927.jpg,https://myanimelist.net/anime/36436/Mobile_Suit_Gundam__Twilight_Axis_-_Akaki_Zan-ei
1968,Mobile Suit Zeta Gundam: A New Translation II - Lovers,"Second out of three compilation movies for the Zeta Gundam series. 
 
(Source: AniDB)","['Military', 'Sci-Fi', 'Space', 'Drama', 'Romance', 'Mecha']","Oct 29, 2005",1.0,8059,4751,3266.0,7.13,https://cdn.myanimelist.net/images/anime/1183/94730.jpg,https://myanimelist.net/anime/1968/Mobile_Suit_Zeta_Gundam__A_New_Translation_II_-_Lovers
2273,Mobile Suit Gundam Wing: Endless Waltz Movie,"At the climax of the Eve Wars, on December 24 of the year AC 195, the armies of the World Nation and White Fang met in a ferocious battle. World Nation leader Treize Khushrenada was slain, White Fang leader Zechs Merquise disappeared, and Earth was saved from destruction by the intervention of the five Gundam pilots. Having witnessed the consequences of war and hatred, the people of Earth and the space colonies put aside their differences and together founded a new world government. Under this newly-formed Earth Sphere Unified Nation, a year has passed in peace. The government and the populace have disarmed themselves, and almost every remaining mobile suit has been destroyed. Deciding to follow suit, Gundam pilots Heero Yuy, Duo Maxwell, Trowa Barton, and Quatre Raberba Winner place their mighty mobile suits inside an asteroid and send them on a one-way voyage into the sun. But even as they bid their Gundams farewell, a new conflict is drawing near.  
 
(Source: AniDB)","['Action', 'Space', 'Mecha', 'Military', 'Drama', 'Sci-Fi']","Aug 1, 1998",1.0,45629,2014,734.0,7.89,https://cdn.myanimelist.net/images/anime/1/2507.jpg,https://myanimelist.net/anime/2273/Mobile_Suit_Gundam_Wing__Endless_Waltz_Movie
3665,Ginga Eiyuu Densetsu Gaiden (1999),"Ginga Eiyuu Densetsu Gaiden (1999)  is the second of two OVA adaptations of side stories from the  Ginga Eiyuu Densetsu  novel series. This second adaptation follows the achievements of Yang Wen-li of the Free Planets Alliance before the fateful Battle of Astarte, and continues the tales of Reinhard von Müsel and Siegfried Kircheis of the Galactic Empire. 
 
 Spiral Labyrinth 
Yang is propelled to the spotlight after his famous evacuation of civilians from El Facil. Following an unofficial double promotion and a flurry of media attention, he chronicles his research of the Year 730 Mafia—a close-knit group of Alliance military officers centered around the famed tactician Bruce Ashbey. He investigates a startling claim by Ashbey's deceased widow that may have enormous political ramifications: that the great war hero was not killed in action but murdered. 
 
 The Mutineer 
Reinhard and Kircheis are posted on the destroyer Hameln II, docked at Iserlohn Fortress. After gaining the respect of the crew, Reinhard's leadership is tested when the captain is severely wounded and passes command authority to Reinhard, the next-highest ranking officer on deck. 
 
 The Duelist 
While Reinhard and Kircheis are working in the Imperial capital Odin, Reinhard learns of a mining rights dispute involving Dorothea von Schaffhausen, a friend of his sister Annerose von Grünewald. Upon hearing that Count Herxheimer intends to settle the matter with a duel, Reinhard volunteers to represent the Schaffhausen family. 
 
 The Retriever 
After falling out of favor with the nobility, Count Herxheimer is trying to escape to the Free Planets Alliance with a stolen Seffle particle generator prototype. Reinhard is tasked with retrieving both the prototype and the defector, but is only assigned the cruiser Hässliche Entlein due to the confidential nature of the mission. 
 
 The Third Battle of Tiamat 
To commemorate the 30th year of the reign of Kaiser Friedrich IV, the Empire announces a large-scale military campaign against the Free Planets Alliance. In the ensuing clash between the Imperial expeditionary force and three Alliance fleets, Reinhard's timely intervention shapes the tides of war. 
 
[Written by MAL Rewrite]","['Drama', 'Military', 'Sci-Fi', 'Space']","Dec 24, 1999 to Jun 27, 2001",28.0,13321,3845,725.0,7.89,https://cdn.myanimelist.net/images/anime/6/9580.jpg,https://myanimelist.net/anime/3665/Ginga_Eiyuu_Densetsu_Gaiden_1999
82,Mobile Suit Gundam 0080: War in the Pocket,"Alfred Izuruha is a 10-year-old who lives in the neutral colony cluster of Side 6 and, like most boys his age, is obsessed with the war between the Earth Federation and the Principality of Zeon. Unbeknownst to him, Al's next-door neighbor, Christina, is the test pilot of a prototype Gundam being developed in secret by the Earth Federation in the colony. A Zeon Special Forces team is assembled and tasked with infiltrating the colony in order to either steal or destroy it. 
 
When a skirmish breaks out between the Federation and infiltrating Zeon forces, the fascinated Alfred stumbles upon a Zaku mobile suit that has been shot down, piloted by Zeon rookie Bernard ""Bernie"" Wiseman. After this encounter, the two start a mutual friendship, so Alfred can learn more about the war that interests him so much, and Bernie can acquire inside information about the colony to aid his team's mission. 
 
[Written by MAL Rewrite]","['Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Mar 25, 1989 to Aug 25, 1989",6.0,36514,2298,719.0,7.9,https://cdn.myanimelist.net/images/anime/1/82.jpg,https://myanimelist.net/anime/82/Mobile_Suit_Gundam_0080__War_in_the_Pocket
2065,Gall Force: New Era,"The year is 2291, and the citizens live a peaceful existence after the catastrophic war between the humans and the Yuman. This quiet life is about to be shattered, the leader of the Yuman is not convinced the war is over, and now plans to renew hostilities!  
 
(Source: AniDB)","['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha']","Dec 1, 1991 to Jan 26, 1992",2.0,1529,8576,8838.0,5.84,https://cdn.myanimelist.net/images/anime/6/26527.jpg,https://myanimelist.net/anime/2065/Gall_Force__New_Era
2600,Juusenki L-Gaim II: Farewell My Lovely + Pentagona Doors,"A recap OVA that portrays the second half of the series Heavy Metal L-Gaim. After the credits, there is a short clip animated for the OVA entitled ""Pentagona Doors"", which is intended to be comic relief. ","['Action', 'Adventure', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']","Jan 10, 1987",1.0,607,10564,8780.0,5.86,https://cdn.myanimelist.net/images/anime/1119/94289.jpg,https://myanimelist.net/anime/2600/Juusenki_L-Gaim_II__Farewell_My_Lovely___Pentagona_Doors
8939,Bohemian Rhapsody,"Music video of Queen's Bohemian Rhapsody featuring Matsumoto Leiji's manga ""Gin no Koshika.""","['Music', 'Sci-Fi', 'Space']","Dec 23, 2009",1.0,4352,6073,8770.0,5.86,https://cdn.myanimelist.net/images/anime/9/24795.jpg,https://myanimelist.net/anime/8939/Bohemian_Rhapsody
3675,Andromeda Stories,"In the Andromeda galaxy there's a planet of a highly developed human civilisation. The gentle Prince Itaka and another kingdom's beautiful Princess Lilia are about to enter a love-marriage and take over the throne, when they discover a strange object on the nightsky. Later it lands on the planet, and an alien, mechanic civilization invades King Itaka's peaceful country making nearly everybody their slave. On a fateful night Queen Lilia gives birth to twins, and to avoid misfortune, the nanny Tarama takes one of the babies away, and entrusts it to the gladiator Balga. They still don't know, that the children were born with strong powers, and hold the key to the fight against the enemy that's searching to destroy every human civilisation on the planet... 
 
(Source: Terra e... LJ Community)","['Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Space']","Aug 22, 1982",1.0,1281,8993,8768.0,5.86,https://cdn.myanimelist.net/images/anime/8/75156.jpg,https://myanimelist.net/anime/3675/Andromeda_Stories
1620,Maps,"While looking for the ledgendary Mapman, the last surviving member of the Nomad Star tribe, Lipumira finds him in Tokyo. His name is Gen Tokishima and he is the only one able to get one part of the starmap hidden within the Earth. After retrieving the piece, Gen must make a decision to follow Lipumira in her foolhardy search to find the remaining pieces of the starmap or stay on Earth. He makes his decision, only to find his girlfriend has beaten him to the spaceship as she wants to come as well. Unfortunately, as Gen learns the secret of the starmap, Lipumira's sisters have plans to stop her and will stop her at any cost.  
 
(Source: ANN)","['Action', 'Sci-Fi', 'Adventure', 'Space', 'Comedy', 'Shounen']","Jul 8, 1994 to Feb 24, 1995",4.0,1613,8440,8754.0,5.87,https://cdn.myanimelist.net/images/anime/4/22262.jpg,https://myanimelist.net/anime/1620/Maps
37082,Uchuu Senkan Yamato Pilot Film,The pilot film to  Uchuu Senkan Yamato . It was created in August 1974 for Yomiuri Television executives but released to the public 16 years later on the  Uchuu Senkan Yamato  LD Box Set. The pilot was included on later releases for DVD/BD but they lack certain sounds/audio due to a copyright issue that came about in the time between the LD and DVD/BD releases.,"['Military', 'Sci-Fi', 'Space']","Jul 27, 1990",1.0,611,10566,8711.0,5.89,https://cdn.myanimelist.net/images/anime/6/89950.jpg,https://myanimelist.net/anime/37082/Uchuu_Senkan_Yamato_Pilot_Film
