uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
38475,Yuru Camp△ Movie, ,"['Comedy', 'Slice of Life']",Not available,1.0,17337,3447,,,https://cdn.myanimelist.net/images/anime/1353/95340.jpg,https://myanimelist.net/anime/38475/Yuru_Camp%E2%96%B3_Movie
39110,Yousei Chii-tan☆,"The Asian small-clawed otter ""fairy baby"" character debuted on December 15, 2017. The ""eternally 0-year-old"" character has no gender, and they wear the turtle character Kame-chan on their head. 
 
The mascot character is based on a real-world female pet otter of the same name, who gained a social media following big enough to become the honorary tourism ambassador of the city of Susaki, Kochi.  
 
(Source: ANN)","['Slice of Life', 'Kids']",Not available,,97,15430,,,https://cdn.myanimelist.net/images/anime/1355/98782.jpg,https://myanimelist.net/anime/39110/Yousei_Chii-tan%E2%98%86
39710,Yesterday wo Utatte,"After college, Rikuo Uozumi, a boy without much ambition in life, takes on a job at a convenience store. The days pass by uneventfully for Rikuo until he meets his former girlfriend and classmate, but especially thanks to the unusual Haru Nonaka, and her pet raven... 
  
(Source: MU) 
","['Slice of Life', 'Drama', 'Romance', 'Seinen']","Apr, 2020 to ?",,5685,6030,,,https://cdn.myanimelist.net/images/anime/1584/104517.jpg,https://myanimelist.net/anime/39710/Yesterday_wo_Utatte
39960,Yatogame-chan Kansatsu Nikki 2nd Season,Second season of  Yatogame-chan Kansatsu Nikki .,"['Slice of Life', 'Comedy', 'School', 'Shounen']","Jan 5, 2020 to ?",,3693,6526,,,https://cdn.myanimelist.net/images/anime/1810/104387.jpg,https://myanimelist.net/anime/39960/Yatogame-chan_Kansatsu_Nikki_2nd_Season
39547,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan,Third season of  Yahari Ore no Seishun Love Comedy wa Machigatteiru. .,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'School']","Apr, 2020 to ?",,84649,1322,,,https://cdn.myanimelist.net/images/anime/1969/104239.jpg,https://myanimelist.net/anime/39547/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan
40267,Wave!!,"Masaki Hinaoka, who grew up near the coast of Ooarai in Ibaraki Prefecture, meets a prince-like transfer student Shou Akitsuki before the summer break, who introduces him to the world of surfing. Through surfing, Masaki meets irreplaceable friends and experiences farewell as he becomes an adult. It is the beginning of a never-ending story of boys fascinated by the charm of surfing. 
 
(Source: MAL News)","['Slice of Life', 'Sports']",Not available,,1430,8863,,,https://cdn.myanimelist.net/images/anime/1924/102653.jpg,https://myanimelist.net/anime/40267/Wave
37987,Violet Evergarden Movie,,"['Drama', 'Fantasy', 'Slice of Life']","Apr 24, 2020",1.0,77391,1386,,,https://cdn.myanimelist.net/images/anime/1876/102218.jpg,https://myanimelist.net/anime/37987/Violet_Evergarden_Movie
40620,Uramichi Oniisan,"""Hello, boys and girls! Do you like guys with more than one side to them?"" 
 
31 year old Omota Uramichi is the gymnastics coach in the children's educational TV program ""Together with Mama."" He might be sweet on the outside, but all boys and girls are inevitably scared off whenever they get a glimpse of the adult darkness that's the result of Uramichi-sensei's emotional instability. This is a tragic eulogy to all the ""boys and girls"" who are now adults!  
 
(Source: MU, edited)","['Slice of Life', 'Comedy']",2020 to ?,,904,10048,,,https://cdn.myanimelist.net/images/anime/1528/103665.jpg,https://myanimelist.net/anime/40620/Uramichi_Oniisan
40615,Umibe no Étranger,"""There's nothing wrong with liking another guy."" 
To be in the arms of the person I love... I thought that was an unattainable dream... 
 
On an island off the coast of Okinawa, two young men meet on a beach. Shun Hashimoto is gay and aspires to be a novelist. He is interested in Mio Chibana, a somber high school student, and starts to flirt with him. Day by day, the two of them grow closer, but then, suddenly, Mio decides to leave the island. 
 
Three years later, Mio returns and approaches Shun with the words, ""I've thought about it for the past three years. I like you, Shun, even if you're a guy."" However, when faced with the prospect of finally becoming lovers with Mio, Shun cannot take the first step towards commitment. This is a tantalizing love story about a gay novelist and a younger part-time worker.  
 
(Source: Renta!, edited)","['Slice of Life', 'Romance', 'Shounen Ai']",2020,1.0,1955,8434,,,https://cdn.myanimelist.net/images/anime/1156/103666.jpg,https://myanimelist.net/anime/40615/Umibe_no_%C3%89tranger
38835,Umayon,"It's a ""pop"" and cute everyday anime based on the 4-koma manga featuring the characters from  Uma Musume: Pretty Derby .","['Slice of Life', 'Comedy', 'Sports']",2020,,2372,7562,,,https://cdn.myanimelist.net/images/anime/1491/97478.jpg,https://myanimelist.net/anime/38835/Umayon
39942,Uchi Tama?! Uchi no Tama Shirimasen ka?,,['Slice of Life'],"Jan 10, 2020 to ?",,3451,6732,,,https://cdn.myanimelist.net/images/anime/1624/103162.jpg,https://myanimelist.net/anime/39942/Uchi_Tama_Uchi_no_Tama_Shirimasen_ka
40814,Seitokai Yakuindomo Movie 2,,"['Comedy', 'School', 'Shounen', 'Slice of Life']","Jul 10, 2020",1.0,4772,5888,,,https://cdn.myanimelist.net/images/anime/1323/104626.jpg,https://myanimelist.net/anime/40814/Seitokai_Yakuindomo_Movie_2
39808,Non Non Biyori 3rd Season,Third season of  Non Non Biyori .,"['Comedy', 'Seinen', 'Slice of Life']",Not available,,11928,4060,,,https://cdn.myanimelist.net/images/anime/1979/100982.jpg,https://myanimelist.net/anime/39808/Non_Non_Biyori_3rd_Season
38585,Mahoutsukai ni Narenakatta Onnanoko no Hanashi.,"Kurumi Mirai is in the first year of high school. 
  
She has enrolled in junior high section of the Redrun Magic School, the world's only facility for mages that approved by International Mage League and able to work under royal families when graduates, and she was always top of the class. However, when she applies for the high school section and took the examination to get into a mage training class ""Ma-gumi (Mage Class)"", she wasn't able to get in in spite having full scores and was top of the class for the whole three years. 
  
There are some students in the class next to her that takes that class. Among that there's someone she admires. How will Kurumi Mirai who has extraordinary brain but didn't get in to be a mage candidate try to overcome and grow up? What is the aim for Minami Suzuki, a loyal mage who suddenly appears to be the homeroom teacher? This is a relaxing story of her growth. 
  
(Source: MAL News)","['Drama', 'Fantasy', 'Magic', 'School', 'Slice of Life']",2020 to ?,,1725,8372,,,https://cdn.myanimelist.net/images/anime/1755/95859.jpg,https://myanimelist.net/anime/38585/Mahoutsukai_ni_Narenakatta_Onnanoko_no_Hanashi
40075,Koi to Producer: EVOL×LOVE,"A girl inherits a company that is almost bankrupt from her late father. Lacking the funds, she must now become the producer herself in order to save the company from collapse. 
During her work, she meets four boys—financial expert Zen, the idol Kira, police officer Haku, and leading neuroscientist Simon—and is suddenly involved with the conspiracies and mysteries over the existence of special powers known as ""Evol."" 
 
(Source: MAL News)","['Music', 'Slice of Life', 'Super Power', 'Romance', 'Shoujo']",Not available,,644,10575,,,https://cdn.myanimelist.net/images/anime/1525/101976.jpg,https://myanimelist.net/anime/40075/Koi_to_Producer__EVOL%C3%97LOVE
39247,Kobayashi-san Chi no Maid Dragon 2nd Season,Second season of  Kobayashi-san Chi no Maid Dragon .,"['Slice of Life', 'Comedy', 'Fantasy']",Not available,,50149,1919,,,https://cdn.myanimelist.net/images/anime/1609/99019.jpg,https://myanimelist.net/anime/39247/Kobayashi-san_Chi_no_Maid_Dragon_2nd_Season
30455,Kantai Collection: KanColle Zoku-hen,Second season of  Kantai Collection: KanColle .,"['Action', 'Military', 'Sci-Fi', 'Slice of Life', 'School']",Not available,,29873,2576,,,https://cdn.myanimelist.net/images/anime/5/72868.jpg,https://myanimelist.net/anime/30455/Kantai_Collection__KanColle_Zoku-hen
40716,Kakushigoto (TV),"""We will open the curtain back in time, to the story of one lone manga creator."" 
 
This story is about Gotou Kakushi, an artist who draws a somewhat vulgar manga, and tries to hide it for the sake of his daughter, Hime. A father-daughter tale of love and laughter.  
 
(Source: MU, edited)","['Slice of Life', 'Comedy', 'Shounen']","Apr, 2020 to ?",,3275,7504,,,https://cdn.myanimelist.net/images/anime/1837/104759.jpg,https://myanimelist.net/anime/40716/Kakushigoto_TV
40787,Josee to Tora to Sakana-tachi,"A youth romantic drama with themes of growing up, the story focuses on college student Tsuneo and dreamer Josee, who lives her life stuck in a wheelchair. Josee—named after the heroine in Françoise Sagan's Wonderful Clouds—spends most of her days reading and painting until by chance she encounters Tsuneo, and decides it's time to face the real world. 
 
(Source: MAL News)","['Slice of Life', 'Drama', 'Romance']",2020,1.0,652,11947,,,https://cdn.myanimelist.net/images/anime/1640/104562.jpg,https://myanimelist.net/anime/40787/Josee_to_Tora_to_Sakana-tachi
38476,Heya Camp△, ,"['Slice of Life', 'Comedy']","Jan 6, 2020 to ?",,22331,3048,,,https://cdn.myanimelist.net/images/anime/1228/104364.jpg,https://myanimelist.net/anime/38476/Heya_Camp%E2%96%B3
40085,Maesetsu!,"The anime centers on four girls at the full bloom of their youth, working hard to achieve their dreams as they struggle valiantly. In Japanese entertainment, Maesetsu! refers to an introductory talk or explanation addressed to the audience before the broadcast of television programs, usually performed by assistant directors and particularly comedians in variety or comedy shows. 
 
(Source: MAL News)","['Slice of Life', 'Comedy']",2020 to ?,,516,11198,,,https://cdn.myanimelist.net/images/anime/1314/101996.jpg,https://myanimelist.net/anime/40085/Maesetsu
40397,Maou-jou de Oyasumi,"Sshhh! Princess Syalis is trying to get a good night's sleep. Some shut-eye. Forty winks. Catch some Z's. Long ago in olden times when people and demons lived together in—well, disharmony, really—a demon king kidnaps a human princess and imprisons her in his castle. Bereft, the princess's subjects beat their chests in anguish…until a hero arises to spearhead Project Rescue Our Princess! While waiting for her knight in shining armor, what's an imprisoned princess to do...? Teddy-bear guards with bat wings are all very well, but her dungeon cell is bo-o-o-ring! So, she decides to wile away the long hours by sleeping. Now if only she could get comfortable…and didn't suffer from insomnia... 
 
(Source: VIZ Media)","['Slice of Life', 'Comedy', 'Supernatural', 'Magic', 'Fantasy', 'Shounen']",Not available,,1079,9642,,,https://cdn.myanimelist.net/images/anime/1596/104742.jpg,https://myanimelist.net/anime/40397/Maou-jou_de_Oyasumi
35335,Musashino!,Sequel series to  Urawa no Usagi-chan .,"['Comedy', 'School', 'Slice of Life']",Not available,,3026,7002,,,https://cdn.myanimelist.net/images/anime/6/85104.jpg,https://myanimelist.net/anime/35335/Musashino
40738,Natsunagu!,"Natsuna Kunugi, a university student in Tokyo, visits Kumamoto in search of friends who she could not contact following the Kumamoto earthquakes. There, she meets local people who are full of compassion and uniqueness, including the energetic junior high school student, Izumi. A heartfelt coming-of-age story begins. 
 
(Source: MAL News)","['Slice of Life', 'Drama']","Jan 7, 2020 to ?",12.0,6956,5113,,,https://cdn.myanimelist.net/images/anime/1327/104408.jpg,https://myanimelist.net/anime/40738/Natsunagu
39609,Ochikobore Fruit Tart,"Fourth dormitory of the Rat Production (commonly known as Nezumi-sou)—the place where dropout idol girls live: the former child actor Sekino Roko, musician Nukui Hayu, and model Maehara Nina. Sakura Ino, who always dreamed of becoming an idol, moves in. At the same time, the decision is made to demolish the dormitory. Due to the project launched by the manager Kajino Hoho, ""Ochikobore Fruit Tart,"" occupants of the dormitory form a new idol group called ""Fruit Tart"" and start their activities in order to repay a one hundred million yen debt.  
 
(Source: MU, edited)","['Music', 'Slice of Life']",Not available,,872,9960,,,https://cdn.myanimelist.net/images/anime/1511/104769.jpg,https://myanimelist.net/anime/39609/Ochikobore_Fruit_Tart
40136,Oda Cinnamon Nobunaga,"In the ""one-of-a-kind samurai-general-reincarnated-as-a-canine comedy,"" Nobunaga perishes at Honnouji as in history, and reincarnates in modern-day Japan as a dog named Shinamon. Other Warring States era warlords such as Takeda Shingen eventually join him, also as dogs. 
 
(Source: ANN)","['Comedy', 'Historical', 'Seinen', 'Slice of Life']","Jan 11, 2020 to ?",,2787,7238,,,https://cdn.myanimelist.net/images/anime/1969/105000.jpg,https://myanimelist.net/anime/40136/Oda_Cinnamon_Nobunaga
40331,Ongaku,"The story revolves around a rock band formed by a trio of punks, none of whom had prior experience with musical instruments.  
 
(Source: MAL News)","['Music', 'Slice of Life']","Jan, 2020",1.0,903,10286,,,https://cdn.myanimelist.net/images/anime/1282/102835.jpg,https://myanimelist.net/anime/40331/Ongaku
36925,Pretty All Friends,"10th anniversary project that brings together protagonists from the  Pretty Rhythm  series. 
","['Music', 'Slice of Life', 'Sports']",Not available,,782,10045,,,https://cdn.myanimelist.net/images/anime/6/89371.jpg,https://myanimelist.net/anime/36925/Pretty_All_Friends
40392,Runway de Waratte,"Runway de Waratte starts with the story of Fujito Chiyuki, an aspiring fashion model and daughter of a fledgling Modeling Agency, Mille Neige. Ever since she was little, Chiyuki's dream was to be the star model of her dad's agency and perform at Paris Fashion Week. With great looks and a gifted environment, it seemed like she was on the right track to fulfill her dream, but she soon found herself faced with a seemingly insurmountable wall when her height stopped growing at 158 cm; too short to be a professional model. 
  
Although Chiyuki still kept on believing in herself for years despite everyone telling her it's impossible, Chiyuki's resolve starts to crumble as she enters her last year of high school. This is when she meets Tsumura Ikuto, a lame classmate with a surprising talent for designing clothes, who is also considering giving up his dream due to unfortunate circumstances. Together, they begin the journey of doing the impossible in order to realize their dreams. 
  
(Source: MU)","['Drama', 'School', 'Shounen', 'Slice of Life']","Jan 11, 2020 to ?",,8462,4692,,,https://cdn.myanimelist.net/images/anime/1544/104540.jpg,https://myanimelist.net/anime/40392/Runway_de_Waratte
38474,Yuru Camp△ 2nd Season,Second season of  Yuru Camp△ .,"['Comedy', 'Slice of Life']",Not available,,33175,2448,,,https://cdn.myanimelist.net/images/anime/1968/95339.jpg,https://myanimelist.net/anime/38474/Yuru_Camp%E2%96%B3_2nd_Season
17833,Pink no Curtain,"Based on the same-name erotic slice-of-life manga by George Akiyama, serialized in Weekly Manga Goraku. 
 
Virgin boy Okuyama is a stocker at the supermarket who has no luck with women. His life is thrown upside down when his sister Noriko unexpectedly moves into his house. Okuyama is overcome with lustful thoughts for her, but she regards him simply as a brother. 
 
(Source: AnimeVice)","['Slice of Life', 'Hentai']","Nov 25, 1987",1.0,362,11734,,4.62,https://cdn.myanimelist.net/images/anime/12/47507.jpg,https://myanimelist.net/anime/17833/Pink_no_Curtain
2218,Fujimi 2-choume Koukyougakudan,"High school music teacher, Morimura Yuuki, is the concert master and first violinist of the amateur orchestra, Fujimi Orchestra. Surprisingly, a young conductor named Tonoin Kei (known as a musical genius) joins this small orchestra to conduct. Even though Tonoin is a strict conductor, all the members adore him for the notable improvements in their performances and soon Yuuki feels his efforts for the orchestra have been fruitless. Yuuki soon comes to the conclusion that his crush of 3 years likes Tonoin, and he decides to give up on her and leave the orchestra. Tonoin refuses to let him quit, confessing that he loves Yuuki, which reveals that he's gay. Tonoin's love confession confuses Yuuki and it leads to a very horrible misunderstanding. 
 
(Source: ANN)","['Drama', 'Music', 'Psychological', 'Romance', 'Slice of Life', 'Yaoi']","Jul 22, 1997",1.0,6307,5235,,5.65,https://cdn.myanimelist.net/images/anime/1/2411.jpg,https://myanimelist.net/anime/2218/Fujimi_2-choume_Koukyougakudan
40879,Love Live! Nijigasaki Gakuen School Idol Doukoukai,,"['Music', 'Slice of Life', 'School']",Not available,,3674,16330,,,https://cdn.myanimelist.net/images/anime/1447/104806.jpg,https://myanimelist.net/anime/40879/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai
39731,Na Bbeun Sang Sa,"Bad Boss is a femtai (hentai for women) from South Korean Studio Seo-yeong more, which was filmed by Baek Jong Suk in 2018. The plot takes place in Seoul and tells the story of the vicious life of Son-Kyu, who hides his dark past during the day, and at night turns into a ladies ' man. Soon the hero will meet an innocent girl, Kim Min and fall in love with her. However, his dark side will take over and the Son will come up with an insidious plan of revenge to his old friend, who is also in love with Kim Min.","['Slice of Life', 'Hentai', 'Drama', 'Romance', 'Thriller', 'Josei']","Dec 10, 2018 to ?",1.0,149,14445,,5.61,https://cdn.myanimelist.net/images/anime/1269/100620.jpg,https://myanimelist.net/anime/39731/Na_Bbeun_Sang_Sa
40747,Dounika Naru Hibi,"A collection of short stories that take a refreshing and humorous look at the sexual relationships between young people in Japan. 
 
(Source: Kotonoha)","['Slice of Life', 'Drama', 'Romance', 'Yaoi', 'Yuri']",2020,1.0,501,11300,,,https://cdn.myanimelist.net/images/anime/1775/104445.jpg,https://myanimelist.net/anime/40747/Dounika_Naru_Hibi
35746,6 Lovers,"The July issue of Dear+ has announced that a series of manga serialized in the magazine will get anime adaptations in celebration of the magazine's 20th anniversary. These anime will be collected into an ""in motion"" animation series titled 6 Lovers.","['Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai', 'Slice of Life', 'Supernatural', 'Yaoi']",Not available,,8741,4600,,,https://cdn.myanimelist.net/images/anime/9/86278.jpg,https://myanimelist.net/anime/35746/6_Lovers
37510,Mob Psycho 100 II,"Shigeo ""Mob"" Kageyama is now maturing and understanding his role as a supernatural psychic that has the power to drastically affect the livelihood of others. He and his mentor Reigen Arataka continue to deal with supernatural requests from clients, whether it be exorcizing evil spirits or tackling urban legends that haunt the citizens. 
 
While the workflow remains the same, Mob isn't just blindly following Reigen around anymore. With all his experiences as a ridiculously strong psychic, Mob's supernatural adventures now have more weight to them. Things take on a serious and darker tone as the dangers Mob and Reigen face are much more tangible and unsettling than ever before. 
 
[Written by MAL Rewrite]","['Action', 'Slice of Life', 'Comedy', 'Supernatural']","Jan 7, 2019 to Apr 1, 2019",13.0,442310,176,21.0,8.89,https://cdn.myanimelist.net/images/anime/1918/96303.jpg,https://myanimelist.net/anime/37510/Mob_Psycho_100_II
4181,Clannad: After Story,"Clannad: After Story , the sequel to the critically acclaimed slice-of-life series  Clannad , begins after Tomoya Okazaki and Nagisa Furukawa graduate from high school. Together, they experience the emotional rollercoaster of growing up. Unable to decide on a course for his future, Tomoya learns the value of a strong work ethic and discovers the strength of Nagisa's support. Through the couple's dedication and unity of purpose, they push forward to confront their personal problems, deepen their old relationships, and create new bonds. 
 
Time also moves on in the Illusionary World. As the plains grow cold with the approach of winter, the Illusionary Girl and the Garbage Doll are presented with a difficult situation that reveals the World's true purpose. 
 
Based on the visual novel by Key and produced by Kyoto Animation,  Clannad: After Story  is an impactful drama highlighting the importance of family and the struggles of adulthood. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Supernatural', 'Drama', 'Romance']","Oct 3, 2008 to Mar 27, 2009",24.0,740101,64,12.0,8.97,https://cdn.myanimelist.net/images/anime/13/24647.jpg,https://myanimelist.net/anime/4181/Clannad__After_Story
14511,Minami-ke Tadaima,"The everyday lives of the Minami sisters continue. Chiaki, the youngest, continues to call people idiots while worshipping her eldest sister. Kana, the middle, still can't figure out that Fujioka's feelings for her are a crush, not a grudge. Haruka, the eldest, still unknowingly avoids Hosaka's advances to invite her to the volleyball team, and after a long day of excitement, the sisters enjoy sitting at the table at their home. 
 
(Source: ANN)","['Comedy', 'School', 'Slice of Life']","Jan 6, 2013 to Mar 31, 2013",13.0,43940,2063,1080.0,7.73,https://cdn.myanimelist.net/images/anime/7/53133.jpg,https://myanimelist.net/anime/14511/Minami-ke_Tadaima
3219,Gakuen Utopia Manabi Straight!: Natsu da! Manabi da! Kyouka Gasshuku da!,This episode takes place before the actual planning of the School Fair and shows how the girls spend their summer holidays.,"['Sci-Fi', 'Slice of Life', 'Comedy', 'School']","Oct 10, 2007",1.0,5800,5410,3128.0,7.16,https://cdn.myanimelist.net/images/anime/8/26354.jpg,https://myanimelist.net/anime/3219/Gakuen_Utopia_Manabi_Straight__Natsu_da_Manabi_da_Kyouka_Gasshuku_da
33669,Cure Miracle to Mofurun no Mahou Lesson,Short screened alongside the  Mahoutsukai Precure! Movie . ,"['Action', 'Slice of Life', 'Magic', 'Fantasy', 'School', 'Shoujo']","Oct 29, 2016",1.0,742,10134,8173.0,6.05,https://cdn.myanimelist.net/images/anime/4/80943.jpg,https://myanimelist.net/anime/33669/Cure_Miracle_to_Mofurun_no_Mahou_Lesson
11339,A-Channel+smile,"Following the everyday lives of four high school girls: the flighty Run, the reckless Tooru, the timid Yuuko, and the level-headed Nagi. 
 
Mountain of Pancakes 
Kitou-sensei injures her hand during class and has to deal with it while Tooru brings cat Tansan to school with her to meet Yutaka and Miho. Later, the girls decide to get pancakes at a café where Miho happens to be working, facing trouble when Yutaka shows up out of the blue. 
 
A Picture of a Wish 
Yuuko catches a cold so the others pay her a visit and help look after her. Later, the girls get together for the New Year's shrine visit. 
 
(Source: Wikipedia)","['Comedy', 'School', 'Seinen', 'Slice of Life']","Mar 21, 2012",2.0,18603,3312,3117.0,7.16,https://cdn.myanimelist.net/images/anime/12/35321.jpg,https://myanimelist.net/anime/11339/A-Channel_smile
39979,Business Fish,,"['Slice of Life', 'Comedy']","Jul 8, 2019 to Aug 12, 2019",6.0,2472,7465,8167.0,6.05,https://cdn.myanimelist.net/images/anime/1826/101622.jpg,https://myanimelist.net/anime/39979/Business_Fish
255,Jungle wa Itsumo Hare nochi Guu Final,"Haré's family receives a video letter from Weda's home in the city. Witnessing how sad and lonely Weda's mother and Bel are without her, Weda decides to take Haré and Guu back to the city for a while. After Haré complains about being bored and lonely without his friends in the jungle (as part of his plot to persuade his mother to take him back), Weda decides to send him to a private school in the city, where he instanly falls in love with a pretty girl named Rita. But, of course, Guu wants part of the action too. 
 
(Source: ANN)","['Slice of Life', 'Comedy']","Dec 21, 2003 to Jun 25, 2004",7.0,8743,4581,1098.0,7.72,https://cdn.myanimelist.net/images/anime/6/14520.jpg,https://myanimelist.net/anime/255/Jungle_wa_Itsumo_Hare_nochi_Guu_Final
31417,Binan Koukou Chikyuu Boueibu LOVE! LOVE!,"After pulling the plug on the space reality TV show ""Can I Destroy the Earth? 2,"" the Defense Club and the Conquest Club return to their peaceful high school lives. Time has passed since that fearsome battle, and it's now autumn. The five Defense Club members have stopped serving as the Battle Lovers, and are enjoying a soak in the Kurotama Bath like always, when the Conquest Club broaches a subject that will change a great deal about events to come... 
 
[Source: Crunchyroll]","['Slice of Life', 'Comedy', 'Parody', 'Magic', 'School']","Jul 8, 2016 to Sep 23, 2016",12.0,21193,3099,3249.0,7.13,https://cdn.myanimelist.net/images/anime/13/79937.jpg,https://myanimelist.net/anime/31417/Binan_Koukou_Chikyuu_Boueibu_LOVE_LOVE
2950,Doubutsu no Mori,"Ai is a self-reliant girl that moves to Animal Village. She makes friends with the various villagers as she settles into the village. One night as she walked along the beach, she finds a message in the bottle. It sets her off on a quest of planting pine trees around the village to fulfill a miracle on the eve of the Winter Festival. 
 
(Source: ANN)","['Kids', 'Slice of Life']","Dec 16, 2006",1.0,16560,3502,3297.0,7.12,https://cdn.myanimelist.net/images/anime/3/13151.jpg,https://myanimelist.net/anime/2950/Doubutsu_no_Mori
22835,Himegoto,"The main protagonist of  Himegoto , Arikawa Hime, is in serious trouble. He’s being pursued by loan sharks for the debt his parents left him with. That is, until the Shimoshina High School student council steps in to bail him out. These ""kind"" girls help Hime by paying off his debt and accepting him into the student council… as a beautiful girl, that is! 
 
Hime just happened to be wearing a French maid outfit when the council came across him, and now they won’t have him any other way. In return for paying off his debt, Hime must dress as a girl and be the council’s pet dog for the rest of his high school years. 
 
Still, things could be worse. After all, Hime is now surrounded by beautiful girls who constantly dote on him, expose him, and do naughty things to him. Thankfully, Hime has at least one person trying to get him out of this predicament: his little brother, who also happens to cross-dress. And then, of course, there’s the head of the disciplinary committee, who is… another cross-dressing boy!? This is getting ridiculous!","['Slice of Life', 'Comedy', 'Ecchi', 'School']","Jul 7, 2014 to Sep 29, 2014",13.0,78468,1377,8283.0,6.02,https://cdn.myanimelist.net/images/anime/8/75226.jpg,https://myanimelist.net/anime/22835/Himegoto
32954,Flying Witch Petit,CG short specials of  Flying Witch  posted on the official YouTube channel of distributor VAP and later bundled with the Blu-ray and DVD volumes.,"['Slice of Life', 'Comedy', 'Supernatural']","Mar 18, 2016 to Jun 24, 2016",9.0,12161,3991,8278.0,6.02,https://cdn.myanimelist.net/images/anime/5/79113.jpg,https://myanimelist.net/anime/32954/Flying_Witch_Petit
2830,Chibikko Remi to Meiken Kapi,"Based on Sans Famille by Hector Malot. 
 
This is a faithful if compressed adaptation, telling the story of Remi who is sold off to Vitalis the travelling musician and his band of performing animals. It has musical numbers typical this era of Toei films, some awkward slapstic, plenty of scenes tailored to pull on the heartstrings, and very smooth animation. Overall a pleasant film that's interesting to watch for the technical aspects; but the story leaves much to be desired, being on the melodramatic-maudlin side. The later Dezaki/Sugino version is very different, with 52 episodes for the story to breathe in and far more compelling storytelling. 
 
(Source: AniDB)","['Slice of Life', 'Adventure', 'Drama']","Mar 17, 1970",1.0,615,10524,8274.0,6.02,https://cdn.myanimelist.net/images/anime/11/28419.jpg,https://myanimelist.net/anime/2830/Chibikko_Remi_to_Meiken_Kapi
3312,Dr. Slump,"In Penguin Village, humans live alongside talking animals and objects. Senbei Norimaki is one of these humans, and he's an inventor with the lofty dream of creating the world's best robot girl.  
 
The product of his efforts is Arale, but depending on your definition of perfect, she's anything but! Not only is Arale severely nearsighted, but she also has no common sense! At least she has super-strength, though that often proves to be a setback as well.  
 
Although she means well, Arale only causes trouble for her neighbors in the whimsical Penguin Village!","['Slice of Life', 'Comedy', 'Sci-Fi', 'Shounen']","Nov 26, 1997 to Sep 22, 1999",74.0,12580,3936,3496.0,7.07,https://cdn.myanimelist.net/images/anime/10/5297.jpg,https://myanimelist.net/anime/3312/Dr_Slump
29513,Aki no Kanade,"Aki Miyagawa moved to Tokyo to pursue her dream to be a taiko drummer, but had a hard time balancing her strict training regimen with her part-time job. Now, after 15 years, she's returning to coach others for a taiko festival. 
 
(Source: ANN) 
 
Project by J.C.Staff announced to be part of Anime Mirai 2015.","['Slice of Life', 'Music', 'School']","Mar 22, 2015",1.0,16340,3533,3448.0,7.08,https://cdn.myanimelist.net/images/anime/9/72481.jpg,https://myanimelist.net/anime/29513/Aki_no_Kanade
659,Azumanga Daioh: Gekijou Tanpen,"In this short movie featuring familiar characters from Azumanga Daioh, Osaka is yet again having a strange dream of Chiyo-Chan's pigtails being posessed. As Chiyo-Chan's pigtails bounce out of the window, who knows if young Chiyo will ever be happy again. 
 
(Source: ANN)","['Comedy', 'School', 'Slice of Life']","Dec 25, 2001",1.0,33624,2398,3488.0,7.07,https://cdn.myanimelist.net/images/anime/12/59965.jpg,https://myanimelist.net/anime/659/Azumanga_Daioh__Gekijou_Tanpen
21067,Strange+,"Kou comes to a slum neighborhood in search of his elder brother Takumi and finds him to have become the head of a private detective firm. Kou is drafted by Takumi to do errands and chores in the detective firm, and they come to meet various interesting people... 
 
(Source: MAL News)","['Slice of Life', 'Comedy', 'Josei']","Jan 10, 2014 to Mar 28, 2014",12.0,26352,2761,8259.0,6.03,https://cdn.myanimelist.net/images/anime/6/57481.jpg,https://myanimelist.net/anime/21067/Strange_
31777,Neko nanka Yondemo Konai.,"The series focuses on a professional boxer who chooses to become a manga artist after sustaining an injury. The man takes in two cats: Kuro, who is very timid, and her younger sister Chin.  
 
(Source: Livechart)","['Slice of Life', 'Seinen']","Oct 3, 2015 to Dec 19, 2015",12.0,1182,9183,8251.0,6.03,https://cdn.myanimelist.net/images/anime/2/76535.jpg,https://myanimelist.net/anime/31777/Neko_nanka_Yondemo_Konai
22465,KutsuDaru.,"In a Tokyo suburb small town, there lives a girl named Nekota Kaoru. Being born into a normal family, being raised in a normal way, this spring she'll become a normal happy middle-schooler. 
 
However, since young age, Nekota had an abnormal ability to see Imadoki youkai (Modern Monster). And she has kept it a secret from others...","['Fantasy', 'Kids', 'School', 'Slice of Life']","Apr 2, 2014 to Sep 16, 2015",48.0,468,11140,8246.0,6.03,https://cdn.myanimelist.net/images/anime/6/60721.jpg,https://myanimelist.net/anime/22465/KutsuDaru
9423,Koko ni Iru,A short directed by Yasuo Muroi.,['Slice of Life'],2010,1.0,607,10565,8243.0,6.03,https://cdn.myanimelist.net/images/anime/12/26395.jpg,https://myanimelist.net/anime/9423/Koko_ni_Iru
