uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
31965,Ba La La Xiao Mo Xian Zhi: Qiji Wubu,"The kingdom of Gemini is attacked by the evil Queen Halle. The twin princesses of the kingdom are missing, so is the important Night Star Box, which has affected planets including Earth. The fairy Queen had sent Prince You Le and Sally to Earth, looking for the Night Star Box with the help of Maggie and Michelle. Then the gang found out one of the girls who takes dance lessons with Maggie and Michelle is one of the missing princesses, Bei Bei! The mission to find the Night Star Box and the the still missing princess, Ya Ya, is now on the shoulder of the fairies. 
 
(Source: Mahou Shoujo Wikia, edited)","['Comedy', 'Magic', 'Shoujo']","Apr 19, 2013 to Apr, 2014",52.0,513,10951,8462.0,5.96,https://cdn.myanimelist.net/images/anime/6/76897.jpg,https://myanimelist.net/anime/31965/Ba_La_La_Xiao_Mo_Xian_Zhi__Qiji_Wubu
27417,Diabolik Lovers OVA,OVA of  Diabolik Lovers  included with the upcoming game Diabolik Lovers DARK FATE.,"['Harem', 'School', 'Vampire', 'Shoujo']","Feb 26, 2015",1.0,23487,2952,8409.0,5.98,https://cdn.myanimelist.net/images/anime/12/74238.jpg,https://myanimelist.net/anime/27417/Diabolik_Lovers_OVA
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,"The third anime adaptation of the otome game  Uta no☆Prince-sama♪ . 
 
Starish are given new assignments in newly divided teams, and they do their best in order to try and impress Shining Saotome into allowing their entry to SSS, a top level music contest. Meanwhile, Haruka works with the Quartet Night. ","['Comedy', 'Harem', 'Music', 'Romance', 'School', 'Shoujo']","Apr 5, 2015 to Jun 28, 2015",13.0,42308,2104,3158.0,7.16,https://cdn.myanimelist.net/images/anime/2/73328.jpg,https://myanimelist.net/anime/21439/Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_Revolutions
29974,"Diabolik Lovers More,Blood","Yui Komori, still held captive by the Sakamaki brothers—pureblood vampires after her blood—experiences yet more bizarre twists to her life following her stay at their household. Though haunted by enigmatic dreams, Yui soon deciphers their meaning when caught in a car crash, which subsequently leads to meeting four new vampires: the Mukami brothers, Ruki, Azusa, Kou, and Yuuma, who themselves capture the bewildered girl. 
 
Yui later awakens in the Mukami mansion, where the brothers reveal their plans for her: she is their ""Eve,"" and her blood will find the ""Adam"" among them; together, they will have the power to rule the world. However, with the Sakamaki brothers hot on their heels, things might not go quite as smoothly as they had imagined. 
 
[Written by MAL Rewrite]","['Harem', 'School', 'Shoujo', 'Vampire']","Sep 24, 2015 to Dec 10, 2015",12.0,74255,1438,8380.0,5.99,https://cdn.myanimelist.net/images/anime/3/73657.jpg,https://myanimelist.net/anime/29974/Diabolik_Lovers_MoreBlood
19923,Anata ga Furikaeru Toki,"Three shorts based on stories by Hanai Aiko, who also directed this OVA. 
 
(Source: AniDB)","['Romance', 'School', 'Shoujo']","Mar 21, 1993",1.0,418,11409,8377.0,5.99,https://cdn.myanimelist.net/images/anime/9/53127.jpg,https://myanimelist.net/anime/19923/Anata_ga_Furikaeru_Toki
12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,"In the city of Minato Mirai in Yokohama, the news of Fusion's defeat by the Pretty Cures is the hottest topic in town! Girls everywhere are dressing up and acting as their favorite Cures. Only Sakagami Ayumi, the new transfer student, is alone by herself. 
 
On her way home from school, Ayumi encounters a strange creature. After naming it Fu-Chan, Ayumi and the creature soon become good friends. However, Fu-Chan is actually a piece of Fusion, and holds the power of darkness. In an effort to make Ayumi happy, Fu-chan swallows up everything that Ayumi dislikes, creating chaos in school and throughout the city! 
 
To help bring across Ayumi's true feelings to Fu-Chan, all 28 Pretty Cures gather once more. When everyone's power comes together, a miraculous light starts to shine. ","['Fantasy', 'Magic', 'Shoujo']","Mar 17, 2012",1.0,3815,6412,3103.0,7.17,https://cdn.myanimelist.net/images/anime/8/39609.jpg,https://myanimelist.net/anime/12221/Precure_All_Stars_Movie_New_Stage__Mirai_no_Tomodachi
12971,Himitsu no Akko-chan: Umi da! Obake da!! Natsu Matsuri,"Everybody goes to the ocean for a summer festival and the guys sneak off to a cursed island. 
","['Magic', 'Shoujo']","Jul 15, 1989",1.0,362,11709,8318.0,6.01,https://cdn.myanimelist.net/images/anime/7/36371.jpg,https://myanimelist.net/anime/12971/Himitsu_no_Akko-chan__Umi_da_Obake_da_Natsu_Matsuri
9862,Hana no Mahoutsukai Mary Bell: Phoenix no Kagi,"Mary Bell, Yuri, Ken, Ribbon, and Tambourine go to Flower Land to see Toto (the Phoenix) on his birthday. ","['Adventure', 'Magic', 'Fantasy', 'Shoujo']","Aug 8, 1992",1.0,395,11525,8555.0,5.93,https://cdn.myanimelist.net/images/anime/13/27295.jpg,https://myanimelist.net/anime/9862/Hana_no_Mahoutsukai_Mary_Bell__Phoenix_no_Kagi
2092,Kiss wa Hitomi ni Shite,"High school student Morisato Ibuki has a startling dream about kissing a prince on a white horse. The next day, the prince from her dream, Ebisu Naoto, shows up as a transfer student at her school and a guest at her house. He had indeed kissed her, in an attempt to wake her up in the morning, although he claims that she kissed him. Ibuki is smitten with Naoto, but he seems to have other commitments, to American football and to a mysterious girl called Kawahara Izumi. Meanwhile, Nitta, a shy boy in Ibuki's class, has a crush on her. Will true love eventually find a way? 
 
(Source: Orphan Fansubs)","['Drama', 'Romance', 'Shoujo']","Aug 27, 1993",1.0,789,9993,8563.0,5.93,https://cdn.myanimelist.net/images/anime/13/29208.jpg,https://myanimelist.net/anime/2092/Kiss_wa_Hitomi_ni_Shite
1245,Shihaisha no Tasogare,"Since the beginning of time, monstrous Demons and noble Guardians have battled for Earth - the everlasting gift of the one great Mother, creator of all life. A deep hatred burns between Demon and Guardian; the Guardians prevented the Demons from destroying humanity and the world itself. 
 
Eons later, Neo-Shinjuku City: few Demons or Guardians remain to continue their epic war. Humans rule the Earth, with no real memory of either Demons or Guardians. Yet deep within the dark underworld of the city, one supreme Demon is alive and plotting to subjugate mankind. Only one Guardian is left to do battle, and the fate of the human race is at stake. 
 
Based on the Graphic Novel 
""Twilight of the Dark Master (Shihaisha no Tasogare)"" (Shinshokan) by Saki Okuse 
 
(Source: DVD Back Cover)","['Action', 'Supernatural', 'Demons', 'Drama', 'Horror', 'Sci-Fi', 'Shoujo']","Jan 21, 1998",1.0,6427,5193,8571.0,5.93,https://cdn.myanimelist.net/images/anime/5/4277.jpg,https://myanimelist.net/anime/1245/Shihaisha_no_Tasogare
532,Bishoujo Senshi Sailor Moon S,"The Sailor Guardians and their leader, Sailor Moon, continue their duty of protecting Earth from any who would dare cause it harm. However, Sailor Mars' apocalyptic visions and the appearance of two new guardians—Sailor Neptune and Sailor Uranus—signal that a new battle will soon begin. 
  
These newcomers seek three Talismans that are inside the Pure Heart Crystals within human beings. Once brought together, these objects form The Holy Grail, a magical relic with extraordinary abilities. They want to use the Grail to save the world, but an evil organization known as the Death Busters seeks its power for their own desires. 
 
The removal of a Talisman from a person's Heart Crystal will cause their death, something that Uranus and Neptune see as a necessary sacrifice to form the Grail, while Sailor Moon and her group deem it unforgivable. But can any sacrifice be worth the cost if it saves the lives of the entire human race? 
 
[Written by MAL Rewrite] 
","['Drama', 'Magic', 'Romance', 'Shoujo']","Mar 19, 1994 to Feb 25, 1995",38.0,93615,1163,691.0,7.91,https://cdn.myanimelist.net/images/anime/1077/92346.jpg,https://myanimelist.net/anime/532/Bishoujo_Senshi_Sailor_Moon_S
553,Yami no Matsuei,"Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he's had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki's relationship with Hisoka is growing stronger and closer...but there is a dark past to how Tsuzuki died that will not give him peace.  
 
(Source: ANN)","['Comedy', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Shoujo', 'Shounen Ai', 'Vampire']","Oct 2, 2000 to Dec 18, 2000",13.0,43661,2069,3162.0,7.16,https://cdn.myanimelist.net/images/anime/11/6726.jpg,https://myanimelist.net/anime/553/Yami_no_Matsuei
393,Escaflowne,"Hitomi Kanzaki is in a very depressed mood. She only wants to sleep and fade away. Her misery summons Lord Folken who sends her to Gaea. The people of Gaea think she is the Wing Goddess, who can call upon the legendary Dragon Armor called Escaflowne. On Gaea, King Van, the sole survior of the White Dragon Clan, is also in a depressed state. Swearing an oath to get his revenge on the Black Dragon Clan that obliterated Van's kingdom, he lives by the sword. Now that the Wing Goddess has finally appeared, she posseses Gaea's world fate in her heart. Escaflowne will either lead Gaea to peace or total ruin. 
 
(Source: ANN)","['Adventure', 'Drama', 'Fantasy', 'Mecha', 'Romance', 'Sci-Fi', 'Shoujo']","Jun 24, 2000",1.0,51953,1844,3219.0,7.14,https://cdn.myanimelist.net/images/anime/12/50419.jpg,https://myanimelist.net/anime/393/Escaflowne
7152,Anyamal Tantei Kiruminzoo," While searching for a run-away cat the twins Riko and Rimu Mikogami find a strange device that transforms them into ""Kirumin."" It also enables them to turn into real animals. Their older sister Nagisa soon joins them. Now the three have cute, funny and sometimes dangerous adventures.","['Magic', 'Comedy', 'Shoujo']","Oct 5, 2009 to Sep 20, 2010",50.0,5601,5501,3328.0,7.11,https://cdn.myanimelist.net/images/anime/8/74070.jpg,https://myanimelist.net/anime/7152/Anyamal_Tantei_Kiruminzoo
33203,Fukumenkei Noise,"Every day, a young girl wearing a mask stands by the beach and sings a nostalgic melody. After experiencing two sudden heart-wrenching partings when she was only a child, Nino Arisugawa has been singing her songs to the ocean, bound by a promise made with her two childhood friends—her first love, Momo Sakaki, and a boy who composed music, Kanade ""Yuzu"" Yuzuriha. Having never met each other, the boys both individually promised that if Nino was ever separated from them, her voice would be the beacon to reunite them once again. 
 
After six long years, destiny has finally placed Nino, Momo, and Yuzu in the same high school. However, the passage of time has changed many things in their lives—while Nino relentlessly attempts to fulfill her childhood promise with the boys, Yuzu's feelings for her from the past resurface, and Momo goes to great lengths to prevent a reunion with Nino. Through music, will they be able to mend their friendship and overcome all the feelings involved in this complicated love triangle? 
 
[Written by MAL Rewrite]","['Music', 'Drama', 'Romance', 'School', 'Shoujo']","Apr 11, 2017 to Jun 27, 2017",12.0,68988,1519,3337.0,7.11,https://cdn.myanimelist.net/images/anime/11/85350.jpg,https://myanimelist.net/anime/33203/Fukumenkei_Noise
8972,Mahou no Princess Minky Momo vs. Mahou no Tenshi Creamy Mami,"Shown as a bonus movie with the theatrical screening of Mahou no Tenshi Creamy Mami: Long Goodbye and Mahou no Princess Minky Momo: Yume no Naka no Rondo.  
 
(Source: AniDB)","['Magic', 'Shoujo']","Aug 3, 1985",1.0,979,9573,8786.0,5.86,https://cdn.myanimelist.net/images/anime/13/24837.jpg,https://myanimelist.net/anime/8972/Mahou_no_Princess_Minky_Momo_vs_Mahou_no_Tenshi_Creamy_Mami
1223,Ame to Shoujo to Watashi no Tegami," Katari, a young girl who dreams of becoming a novelist, writes a love letter to a boy at her school. Unwittingly, she is creating a ""short story"" that will move a little girl's heart.  
",['Shoujo'],"Feb 14, 2005",1.0,7976,4769,8804.0,5.85,https://cdn.myanimelist.net/images/anime/8/23180.jpg,https://myanimelist.net/anime/1223/Ame_to_Shoujo_to_Watashi_no_Tegami
35228,Haikara-san ga Tooru Movie 2: Hana no Tokyo Dai Roman,"The story follows Benio ""Haikara-san"" Hanamura, who lost her mother when she was very young and has been raised by her father, a high-ranking official in the Japanese army. As a result, she has grown into a tomboy. Contrary to traditional Japanese notions of femininity, she studies kendo, drinks sake, dresses in often outlandish-looking Western fashions instead of the traditional kimono, and is not as interested in housework as she is in literature. She also rejects the idea of arranged marriages and believes in a woman's right to a career and to marry for love. 
 
(Source: ANN)","['Comedy', 'Historical', 'Romance', 'Shoujo']","Oct 19, 2018",1.0,5476,5562,3549.0,7.06,https://cdn.myanimelist.net/images/anime/1947/95701.jpg,https://myanimelist.net/anime/35228/Haikara-san_ga_Tooru_Movie_2__Hana_no_Tokyo_Dai_Roman
507,Gravitation: Lyrics of Love,"Bad Luck's lead singer and lyricist, Shindou Shuichi, is a total wreck. With deadlines for the band's next album looming, the pressure is on, but the normally energetic Shuichi has become listless and fallen into a writing slump. It's all because Yuki - the great love of his life - has suddenly become cold and distant. Depressed and anxious, Shuichi doesn't want to think about lyrics - he just wants to know how to get Yuki to talk to him! 
 
Now, thanks to Shuichi's big mouth bragging to the press about how talented he is, the band can't even hire someone else to write the lyrics for them. If they don't manage to break Shuichi out of his slump soon, it could mean the end of Bad Luck for good!  
 
(Source: RightStuf) ","['Comedy', 'Romance', 'Shoujo', 'Shounen Ai']","Jul 23, 1999 to Sep 22, 1999",2.0,26281,2763,3593.0,7.05,https://cdn.myanimelist.net/images/anime/1656/94257.jpg,https://myanimelist.net/anime/507/Gravitation__Lyrics_of_Love
14227,Tonari no Kaibutsu-kun,"Shizuku Mizutani is apathetic towards her classmates, only caring about her grades. However, her cold view of life begins to change when she meets Haru Yoshida, a violent troublemaker who stopped attending class after getting into a fight early in the school year. He is not much different from her, though—he too understands little about human nature and does not have any friends. Much to Shizuku's surprise, he proclaims that she will be his friend and immediately confesses his feelings towards her upon meeting her. 
  
Because of her lack of friends and social interaction, Shizuku has a hard time understanding her relationship with Haru. But slowly, their friendship begins to progress, and she discovers that there is more to Haru than violence. She begins to  develop feelings for him, but is unsure what kind of emotions she is experiencing. Together, Shizuku and Haru explore the true nature of their relationship and emotions. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Romance', 'School', 'Shoujo']","Oct 2, 2012 to Dec 25, 2012",13.0,591503,95,1289.0,7.65,https://cdn.myanimelist.net/images/anime/4/39779.jpg,https://myanimelist.net/anime/14227/Tonari_no_Kaibutsu-kun
7807,Mahou Shoujo Lalabel: Umi ga Yobu Natsuyasumi,"During the summer, Lalabel and her friends, Teko and Toko, arrived at the hostel owned by Teko's uncle. Teko's uncle and aunt have gone to the operation of their acquiantance, leaving their son, Ryota, to manage the hostel all by himself. Lalabel decides to help the boy out and together, all of them become involved in the management of the hostel. 
 
(Source: ANN)","['Slice of Life', 'Magic', 'Comedy', 'Shoujo']","Jul 12, 1980",1.0,582,10661,9387.0,5.67,https://cdn.myanimelist.net/images/anime/3/18938.jpg,https://myanimelist.net/anime/7807/Mahou_Shoujo_Lalabel__Umi_ga_Yobu_Natsuyasumi
16247,Satsujin Kippu wa Heart-iro,"A detective story about a murder on a train based on a series of young-adult novels for women by Yamaura Hiroyasu. Seiko, while suspended from school (she has been bullied) goes to Nagasaki, where she finds herself involved in a murder mystery.  
 
(Source: Shoujo & General Weblog)","['Mystery', 'Shoujo']","Feb 3, 1990",1.0,543,10814,9553.0,5.62,https://cdn.myanimelist.net/images/anime/6/43729.jpg,https://myanimelist.net/anime/16247/Satsujin_Kippu_wa_Heart-iro
1014,Chicchana Yukitsukai Sugar Specials,"When Saga—now 15 years old—arrives at her home after a day of errands, her grandmother Regina discovers an old dress in the attic. At this point, Saga recalls the time her elementary class participated in a play titled ""Princess and Fairy."" She volunteered to play the role of the Princess while her rival Greta played the evil witch. The production of the school play reminded Sugar and the other fairies of the time ""The Bear Pianist"" played in the town not too long ago.","['Slice of Life', 'Magic', 'Comedy', 'Shoujo']","Aug 21, 2003 to Aug 28, 2003",2.0,4591,5944,3585.0,7.05,https://cdn.myanimelist.net/images/anime/12/23190.jpg,https://myanimelist.net/anime/1014/Chicchana_Yukitsukai_Sugar_Specials
14751,Bishoujo Senshi Sailor Moon Crystal,"Though a little clumsy and easily brought to tears, Usagi Tsukino is a typical 14-year-old girl in her second year of junior high. However, all of that changes when an encounter with Luna, a mysterious talking black cat, whose head bears the mark of a crescent moon, results in the animal bestowing a magical brooch upon her. Now Usagi can transform into Sailor Moon, a magical girl in a sailor uniform who protects love and peace! 
 
Usagi is appointed as a guardian of justice and is tasked with the search for the legendary Silver Crystal, a magical artifact that holds immense power, as well as finding the other Sailor Guardians and the lost princess of Luna's home, the Moon Kingdom. Her mission isn't without opposition, however; Queen Beryl, ruler of the Dark Kingdom, wants to claim the Silver Crystal and take its power for her own. 
 
Though she still has to worry about her school, family, and love life, it is up to Sailor Moon and the other Sailor Guardians to save the day! 
 
[Written by MAL Rewrite]","['Demons', 'Magic', 'Romance', 'Shoujo']","Jul 5, 2014 to Jul 18, 2015",26.0,96213,1143,3581.0,7.05,https://cdn.myanimelist.net/images/anime/11/60085.jpg,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal
3868,Versailles no Bara: Seimei Aru Kagiri Aishite,A theatrical re-edit/summary of the TV series. Some of the voice actors were changed (eg. Oscar is played by Keiko Toda instead of re-using the original audio by Reiko Tajima).,"['Historical', 'Drama', 'Romance', 'Shoujo']","May 19, 1990",1.0,2627,7305,3575.0,7.06,https://cdn.myanimelist.net/images/anime/11/26204.jpg,https://myanimelist.net/anime/3868/Versailles_no_Bara__Seimei_Aru_Kagiri_Aishite
1485,Akachan to Boku,"Takuya Enoki is living a difficult life for a fifth grader. His mother passed away in a tragic car accident a few months ago, forcing him to pick up the slack and take care of his baby brother, Minoru, as his father works the endless hours typical of a Japanese salaryman. 
 
He will have to sacrifice his childhood in order to meet the needs of his little brother. Cooking, cleaning, worrying, and trying to discipline Minoru are some of the tasks Takuya will have on his plate, all while their neighbors blame him for Minoru’s constant crying. Meanwhile, he will watch as his friends live their carefree lives, enjoying their free time. It will not be easy and there will be plenty of stumbling blocks, but along the way, he may actually learn the true meaning of family.","['Comedy', 'Drama', 'Shoujo']","Jul 11, 1996 to Mar 26, 1997",35.0,14014,3772,662.0,7.93,https://cdn.myanimelist.net/images/anime/2/49693.jpg,https://myanimelist.net/anime/1485/Akachan_to_Boku
2143,Saiyuuki Reload: Burial,"Taking place in the past it offers a view at the Saiyuuki quartet before their formation and their journey to the west. First OVA starts with Sanzo and his master, also with Ukoku (known as a later Ni Jianyi). Second OVA shows first meeting of Goku and Sanzo. Third OVA considers the events after Hakkai's sins and his trial (that we know from first season of ""Saiyuuki"") and his decision to live in Gojyo's house.","['Action', 'Adventure', 'Drama', 'Fantasy', 'Shoujo']","Apr 28, 2007 to Mar 28, 2008",3.0,10169,4309,659.0,7.94,https://cdn.myanimelist.net/images/anime/1890/94055.jpg,https://myanimelist.net/anime/2143/Saiyuuki_Reload__Burial
10958,High Score,"A school comedy with violent and blue jokes. Fujiwara Megumi is a beautiful high school girl but has a selfish and violent character. She has a boyfriend named Matsumoto Masamune, but she often goes around with other boys, who end up as victims due to her selfish behavior.","['Slice of Life', 'Comedy', 'School', 'Shoujo']","Nov 28, 2011 to Jan 30, 2012",8.0,6394,5204,9350.0,5.68,https://cdn.myanimelist.net/images/anime/6/36265.jpg,https://myanimelist.net/anime/10958/High_Score
1384,Kyuuketsuhime Miyu,"A quiet gothic horror story about a vampire girl, Miyu, whose destiny it is to hunt down murderous demons known as Shinma and return them to their land of origin, the Dark. Miyu is pursued by the Spiritualist Himiko, determined to find out who Miyu is and to stop her from sucking the life blood from helpless humans. Each of the four episodes chronicle one of Miyu's encounters with a Shinma and the humans that it is affecting, from the perspective of Himiko's pursuit of Miyu.  
 
(Source: AniDB) ","['Action', 'Horror', 'Demons', 'Drama', 'Vampire', 'Shoujo']","Jul 21, 1988 to Apr 21, 1989",4.0,15196,3637,3557.0,7.06,https://cdn.myanimelist.net/images/anime/12/78948.jpg,https://myanimelist.net/anime/1384/Kyuuketsuhime_Miyu
30845,Aikatsu! Music Award: Minna de Shou wo MoracchaimaShow!,"An  Aikatsu!  All-Star awards ceremony will take place. The film will feature songs and stages featured throughout the anime series. 
 
(Source: ANN)","['Music', 'Shoujo']","Aug 22, 2015",1.0,2251,7669,3536.0,7.06,https://cdn.myanimelist.net/images/anime/6/74230.jpg,https://myanimelist.net/anime/30845/Aikatsu_Music_Award__Minna_de_Shou_wo_MoracchaimaShow
40266,Aikatsu on Parade!,"Raki Kiseki is a second-year middle school student who transfers to Star Harmony Academy to become an idol. However, when she uses an Aikatsu Pass she received from her big sister (an Aikatsu engineer), something mysterious happens. Lots of doors appeared before her, and when she opens them, she meets Aikatsu idols she never knew before, such as Yume Nijino (Aikatsu Stars!). Raki vows to design her own premium dress and perform in it on stage.  
 
(Source: Anime News Network)","['Music', 'Slice of Life', 'School', 'Shoujo']","Oct 5, 2019 to ?",,1931,8041,3535.0,7.05,https://cdn.myanimelist.net/images/anime/1712/102652.jpg,https://myanimelist.net/anime/40266/Aikatsu_on_Parade
311,Ace wo Nerae!,"On her first day at Nishi High School, 15-year-old Hiromi Oka is inspired by top player Reika ""Ochoufujin"" Ryuuzaki to take up tennis. Shortly after joining the school's tennis club, she encounters Jin Munakata, the club's new coach. Munakata puts everyone under rigorous training that even puts Ochoufujin to shame. Despite the hardships, Hiromi's determination prompts the coach to select her as part of the club's main players. Because of this, Hiromi must endure the peer pressure from her seniors to become an ace tennis player. 
 
(Source: ANN)","['Sports', 'Drama', 'Romance', 'School', 'Shoujo']","Oct 5, 1973 to Mar 29, 1974",26.0,7342,4913,3534.0,7.06,https://cdn.myanimelist.net/images/anime/10/3144.jpg,https://myanimelist.net/anime/311/Ace_wo_Nerae
31109,Hatsukoi Monster,"Freshman Kaho Nikaidou is from an influential family, and as such, no one has ever said anything even remotely mean to her, for fear of incurring her household's wrath. Wishing to be around people who will not treat her as special because of her background, she leaves home to live at a dormitory for her new school year. Shortly after arriving, Kaho accidentally wanders into traffic and is saved by a tall, handsome stranger. When she asks for his name, he tells her she is weird and walks away. Having finally met the only person to ever say an unkind word to her, Kaho falls head over heels for her savior. 
 
After meeting her rescuer yet again and discovering that his name is Kanade Takahashi, she confesses her love to him. Kanade says he would like for them to be a couple, but that Kaho may not want to date him after she finds out his secret. To her shock, Kaho discovers the startling truth: Kanade is a fifth grader! 
 
Deciding that she can't date a fifth grader, Kaho intends to break up with him. But as she spends more time with Kanade, she begins to care for him even more and continues dating him.  Hatsukoi Monster  follows Kaho's first steps into love with Kanade, her immature, yet kind, fifth grade boyfriend. 
 
[Written by MAL Rewrite]","['Comedy', 'Romance', 'School', 'Shoujo']","Jul 2, 2016 to Sep 17, 2016",12.0,69655,1510,8979.0,5.8,https://cdn.myanimelist.net/images/anime/12/80182.jpg,https://myanimelist.net/anime/31109/Hatsukoi_Monster
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,"Ange is now trapped in the Seijuu Universe, and cannot leave until she awakens Seijuu's Queen. In order to do this, she must gather nine new guardians. It sounds like a fairly simple task, but how can she convince these men to tear away from their own lives and protect the life of another?","['Drama', 'Fantasy', 'Harem', 'Romance', 'Shoujo']","Jan 6, 2007 to Mar 24, 2007",12.0,8099,4736,3508.0,7.07,https://cdn.myanimelist.net/images/anime/11/76296.jpg,https://myanimelist.net/anime/1864/Koisuru_Tenshi_Angelique__Kagayaki_no_Ashita
32160,Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,"Mirai and Rico come to the human world to play, but are separated when the witch Sorciere and her servant Torauuma suddenly appear. Their aim is to acquire the tears of the 44 Precure girls, using them for her ""Most Evil Magic."" Only the friendship of all 44 Precure girls will allow them to protect the world. 
 
(Source: ANN)","['Action', 'Music', 'Comedy', 'Magic', 'Fantasy', 'Shoujo']","Mar 19, 2016",1.0,1982,7995,3518.0,7.07,https://cdn.myanimelist.net/images/anime/5/77261.jpg,https://myanimelist.net/anime/32160/Precure_All_Stars_Movie__Minna_de_Utau%E2%99%AA_-_Kiseki_no_Mahou
1695,Les Misérables: Shoujo Cosette,"In 19th century France, a struggling single mother, Fantine, leaves her three-year-old daughter Cosette in the care of her new acquaintances, the Thernadiers. Unfortunately, Cosette's caretakers prove to be anything but loving, and the poor girl is subjected to repeated abuse and forced servitude. Still, she endures the torment in the hopes of seeing her mother once again. 
 
One night, while doing errands for her host family, Cosette is assisted by an honorable stranger named Jean Valjean. After a brief conversation with the young girl, Jean acknowledges her as the type of person he has been seeking and rescues her from the clutches of the Thernadiers. They make their way to a nearby town where Cosette enjoys a new life thanks to her savior. 
 
Under Jean's guidance, Cosette promises to help others with her newfound freedom. She pledges to heal the nation, ensuring that no one else suffers her fate. Though the road ahead is paved with tragedies left by the French Revolution, this idealistic girl will not rest until France is freed from poverty and suffering. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Historical', 'Drama', 'Shoujo']","Jan 7, 2007 to Dec 30, 2007",52.0,16991,3462,655.0,7.94,https://cdn.myanimelist.net/images/anime/1/1695.jpg,https://myanimelist.net/anime/1695/Les_Mis%C3%A9rables__Shoujo_Cosette
10821,Suite Precure♪ Movie: Torimodose! Kokoro ga Tsunagu Kiseki no Melody♪,"After Cure Muse's mission of restoring her father's kind heart was accomplished, Ako and Mephisto decided to return to Major Land together. Suddenly, a howling noise rang through the city, and when it died down, all music was gone. Ako and Mephisto tried to establish contact with Major Land, but could not get a response. 
Full of worry, Hibiki and the others headed to Major Land, where there was no sign of the former land of overflowing music. The world was desolate without sound, its people devoid of emotion like stone, continuing to play their soundless instruments. The only one left was Ako's friend Suzu, who explained how Aphrodite suddenly changed and took away all music from the land. Ako and Mephisto, unbelieving and determined to find out the truth, headed to the palace where Aphrodite was. Hibiki, Kanade and Ellen decided to chase after Suzu, who had run away after Ako refused to believe her story. 
 
While chasing after Suzu, the girls met with 3 men eager to steal the Healing Chest. And as the truth slowly came to light, the Pretty Cure had to face up to the real enemy.","['Kids', 'Magic', 'Fantasy', 'Shoujo']","Oct 29, 2011",1.0,4023,6266,3528.0,7.07,https://cdn.myanimelist.net/images/anime/1159/99768.jpg,https://myanimelist.net/anime/10821/Suite_Precure%E2%99%AA_Movie__Torimodose_Kokoro_ga_Tsunagu_Kiseki_no_Melody%E2%99%AA
1239,Bishoujo Senshi Sailor Moon SuperS,"SuperS centers heavily on Chibi-usa and the Sailor Team. A new enemy, the Dead Moon Circus, has now appeared. Their motive is to find the Golden Dream Mirror that would be used to rule the world. To do this, the enemy attacks innocent victims for their Dream Mirrors and test their energy. Chibi-usa also has a new ally on her side, Pegasus. This season also sees the Sailor Senshi obtaining new powers. ","['Drama', 'Magic', 'Romance', 'Shoujo']","Mar 4, 1995 to Mar 2, 1996",39.0,75585,1411,1266.0,7.65,https://cdn.myanimelist.net/images/anime/1600/92253.jpg,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS
1946,Ashita no Nadja,"This story takes place about one hundred years ago. Nadja is a bright, cheerful girl who was raised in an orphanage near London, England. Nadja was entrusted to the orphanage when she was a baby. So she thought her father and mother were dead. But before her thirteenth birthday, she found out that her mother might be alive.. 
 
Nadja sets out on a journey to find her mother! With all of Europe as the stage, Nadja's exciting adventure begins! 
 
(Source: AniDB)","['Adventure', 'Drama', 'Historical', 'Romance', 'Shoujo']","Feb 2, 2003 to Jan 25, 2004",50.0,20971,3116,1265.0,7.65,https://cdn.myanimelist.net/images/anime/7/75381.jpg,https://myanimelist.net/anime/1946/Ashita_no_Nadja
