uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
4970,Afro Samurai: Resurrection,"After obtaining the Number One headband, which proclaims him to be the best of all warriors, Afro spends most of his days in peace, though his nightmare-filled nights are not so tranquil. His life crescendos into chaos once again when Jinno and Sio, his former friends from long ago, take the headband from him, as well as the remains of his father. Challenged by Sio to don the Number Two headband again and exact revenge on them for their actions, Afro embarks on another journey as the wearer of said headband—an item for which anyone would kill him. 
 
 Afro Samurai: Resurrection  follows Afro as he fights a second series of battles against all manner of foes, wading through the sea of corpses in his wake so that he may once again quench his never-ending thirst for revenge. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Samurai']","Jan 25, 2009",1.0,70797,1486,2004.0,7.42,https://cdn.myanimelist.net/images/anime/6/77929.jpg,https://myanimelist.net/anime/4970/Afro_Samurai__Resurrection
39762,"Taka no Tsume-dan Yoshida Presents ""Sengoku Taiga"" no Susume","A collaboration between Eagle Talon and the mobile game  Sengoku Taiga . Yoshida is playing the game and suddenly becomes Yukimura while the Chancellor becomes Ieyasu. Yoshida explains the game mechanics and Chancellor is ecstatic that Yoshida's advice for battle tactics help him defeat Deluxe Fighter's character in the game. Yoshida continues to talk about a special event running from April 24, 2019 - May 8, 2019.","['Comedy', 'Game', 'Parody', 'Samurai']","Apr 24, 2019",1.0,143,14492,14116.0,4.43,https://cdn.myanimelist.net/images/anime/1927/100771.jpg,https://myanimelist.net/anime/39762/Taka_no_Tsume-dan_Yoshida_Presents_Sengoku_Taiga_no_Susume
33945,Taka no Tsume x Megane Super,"A collaboration anime between Taka no Tsume and Megane Super, an eyeglasses company in Japan.",['Samurai'],"Jun 30, 2016 to Nov 22, 2016",2.0,139,14552,14112.0,5.03,https://cdn.myanimelist.net/images/anime/11/81662.jpg,https://myanimelist.net/anime/33945/Taka_no_Tsume_x_Megane_Super
2418,Stranger: Mukou Hadan,"In the Sengoku period of Japan, a young orphan named Kotarou and his dog Tobimaru steal from unsuspecting villagers in order to make ends meet. However, Kotarou is forced to remain on the run when he finds himself being hunted down by assassins sent by China's Ming Dynasty for mysterious reasons not involving his petty crimes.  
 
Fortunately, the duo run into Nanashi, a ronin who has taken refuge in a small temple, when Kotarou is attacked and Tobimaru poisoned. Although the samurai  saves the helpless pair from their pursuers, he feels that there is no need to help them further; but when offered a gem in exchange for his services as a bodyguard, he reluctantly accepts Kotarou's offer of employment—just until Tobimaru is healed and the two reach their destination. As the three set out on a perilous journey, it soon becomes evident that their path is riddled with danger, as the Ming Dynasty has now sent a terrifying swordsman after them to capture Kotarou and fulfill a certain prophecy. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Historical', 'Samurai']","Sep 29, 2007",1.0,217756,488,185.0,8.36,https://cdn.myanimelist.net/images/anime/9/87066.jpg,https://myanimelist.net/anime/2418/Stranger__Mukou_Hadan
3744,Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,"A full-scale historical drama set in the last days (the year 1574) of the Sengoku Era of feudal Japan. It is the story of the Nohara family, who has been transferred into the Sengoku Era by time warp, and a tragic love between a princess Ren Kasuga (a daughter of the feudal lord Kasuga at the Province of Musashi) and a samurai warrior Matabei Ijiri (a retainer of the Lord Kasuga). 
 
(Source: Manabu Tsuribe)","['Historical', 'Drama', 'Romance', 'Samurai', 'Seinen']","Apr 20, 2002",1.0,2644,7297,1963.0,7.43,https://cdn.myanimelist.net/images/anime/11/22026.jpg,https://myanimelist.net/anime/3744/Crayon_Shin-chan_Movie_10__Arashi_wo_Yobu_Appare_Sengoku_Daikassen
19983,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,"Kidnapped and rescued by a Ninja, Fujimaru has mastered martial arts over the years. Now he sets off on a journey to find his mother and also locate an old tome containing secret martial arts techniques. 
 
(Source: AniDB)","['Action', 'Adventure', 'Samurai', 'Shounen']","Jul 21, 1964",1.0,242,12765,13897.0,5.42,https://cdn.myanimelist.net/images/anime/6/53291.jpg,https://myanimelist.net/anime/19983/Shounen_Ninja_Kaze_no_Fujimaru__Nazo_no_Arabiya_Ningyou
7052,Shinshuu Sudama-hen,"Based on a novel by Tani Kousei. 
 
(Source: AniDB)","['Action', 'Martial Arts', 'Samurai', 'Historical', 'Seinen']","Oct 12, 1988 to May 6, 1989",4.0,482,11077,6885.0,6.34,https://cdn.myanimelist.net/images/anime/3/49703.jpg,https://myanimelist.net/anime/7052/Shinshuu_Sudama-hen
37280,Tenka Touitsu Koi no Ran: Shutsujin! Saika 4-nin Shuu,"15th Century Japan is ravaged by constant wars, as the lords of the realm seek to rule the land. Having lost your father in battle, you are working in the restaurant he left your mother and little brother...when an evil magistrate sends your little brother away...to become a poison taster! To save his life, you disguise yourself as a boy and go to the castle in his place...but what awaits you there is so much more! 
 
""I'll show you all...my divine rule!"" 
 
In the Sengoku era...love is the most dangerous battle of all!  
 
(Source: Voltage)","['Historical', 'Drama', 'Romance', 'Samurai']","May 28, 2018 to Jun 26, 2018",4.0,245,12734,14172.0,6.25,https://cdn.myanimelist.net/images/anime/1740/90472.jpg,https://myanimelist.net/anime/37280/Tenka_Touitsu_Koi_no_Ran__Shutsujin_Saika_4-nin_Shuu
45,Rurouni Kenshin: Meiji Kenkaku Romantan,"In the final years of the Bakumatsu era lived a legendary assassin known as Hitokiri Battousai. Feared as a merciless killer, he was unmatched throughout the country, but mysteriously disappeared at the peak of the Japanese Revolution. It has been ten peaceful years since then, but the very mention of Battousai still strikes terror into the hearts of war veterans. 
 
Unbeknownst to them, Battousai has abandoned his bloodstained lifestyle in an effort to repent for his sins, now living as Kenshin Himura, a wandering swordsman with a cheerful attitude and a strong will. Vowing never to kill again, Kenshin dedicates himself to protecting the weak. One day, he stumbles across Kaoru Kamiya at her kendo dojo, which is being threatened by an impostor claiming to be Battousai. After receiving help from Kenshin, Kaoru allows him to stay at the dojo, and so the former assassin temporarily ceases his travels. 
 
 Rurouni Kenshin: Meiji Kenkaku Romantan  tells the story of Kenshin as he strives to save those in need of saving. However, as enemies from both past and present begin to emerge, will the reformed killer be able to uphold his new ideals? 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Historical', 'Romance', 'Samurai', 'Shounen']","Jan 10, 1996 to Sep 8, 1998",94.0,328520,294,178.0,8.37,https://cdn.myanimelist.net/images/anime/7/6803.jpg,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan
35302,Neko Neko Nihonshi 2nd Season,Second season of  Neko Neko Nihonshi .,"['Historical', 'Parody', 'Kids', 'Samurai']","Apr 5, 2017 to Feb 28, 2018",32.0,347,11830,6776.0,6.36,https://cdn.myanimelist.net/images/anime/10/89586.jpg,https://myanimelist.net/anime/35302/Neko_Neko_Nihonshi_2nd_Season
22279,Watashitachi no Kurashi to Doboku,"The 3-part series commissioned by Japan Construction Training Center for educational purposes (to elementary schools originally) shows how civil engineering has developed Japan into the country it is now. 
 
   
Part 1: Takes place in the Nara period and covers Chinese Buddhist monks which came to Japan and taught the people Buddhism and how to construct and fix bridges and pods to improve the lives of farmers suffering from drought and taxes in what is currently the Hyoujo Prefecture. 
 
Part 2: Takes place in the Sengoku period and covers Takeda Shingen and how the Kai Province was always plagued by the violent river rains dues to the mountain region surrounding them to them causing the Kofu Basin to flood. He funneled man-power into developing a system of flood control using stone embankments and planting tree lines. The civil engineering project is also the foundation for the Roushigumi which later became the Shinsengumi in the Edo period. 
 
Part 3: Takes place in the Edo period and covers the Meiji government wantin to catch up with the rest of the world's technology and hired many foreigners to implement the success of the Western world's industrial revolution. ""Contract foreigners"" (oyatoi gaikokujin) brought knowledge of: lighthouses, railways, ports, water supplies, improved flood control, and education. The railways specifically were handled by the British railway engineer Edmund Morel who was a mere 28 year old. The project was completed in 2 years connecting Tokyo to Yokohama in 1872 as Japan's first railroad and first two railroad stations.  
 
Unfortunately Morel had tuberculosis and died in right before the projected completed but he advised many Japanese scholars and engineers on railway production in his own home til his dead which lead to the boom of ever-so-famous-and-successful Japanese railway system.  
","['Historical', 'Kids', 'Samurai']","Nov, 2001",3.0,157,14223,14441.0,6.33,https://cdn.myanimelist.net/images/anime/11/58385.jpg,https://myanimelist.net/anime/22279/Watashitachi_no_Kurashi_to_Doboku
37551,Onikiri Musume Saisen,A girl and demon battle out on a field as they have their pride on the line.,"['Action', 'Samurai']","Aug 8, 2014",1.0,307,12090,6665.0,6.38,https://cdn.myanimelist.net/images/anime/1663/91255.jpg,https://myanimelist.net/anime/37551/Onikiri_Musume_Saisen
26275,Tokugawa Iemitsu to Edo Bakufu,"An educational film about Tokugawa Iemitsu. He was the grandson of Tokugawa Ieyasa (who founded the Tokugawa shogunate and ended the Sengoku era with his victory). Iemitsu is mostly known for his xenophobia and tried to close Japan to the world, this is known as Sakoku. The policies he put into place blocked out Japan for nearly 200 years which eventually caused internal strife and internal war in the Meiji era when Japan opened its borders again only to find it was economically, politically, industrially, scientifically, and culturally behind the rest of the world.","['Kids', 'Samurai', 'Historical', 'Drama']",2004,1.0,127,14783,14247.0,6.73,https://cdn.myanimelist.net/images/anime/7/66213.jpg,https://myanimelist.net/anime/26275/Tokugawa_Iemitsu_to_Edo_Bakufu
30390,Sengoku Musou: Sengoku Musou High School,Unaired  Sengoku Musou High School  segments bundled with the third through sixth Blu-ray volumes of  Sengoku Musou .,"['Comedy', 'Samurai', 'School']","May 20, 2015 to Aug 19, 2015",8.0,1245,9082,6518.0,6.41,https://cdn.myanimelist.net/images/anime/6/72789.jpg,https://myanimelist.net/anime/30390/Sengoku_Musou__Sengoku_Musou_High_School
36419,Katsugeki/Touken Ranbu Movie,,"['Action', 'Samurai', 'Fantasy']",Not available,1.0,5409,5580,,,https://cdn.myanimelist.net/images/anime/4/87874.jpg,https://myanimelist.net/anime/36419/Katsugeki_Touken_Ranbu_Movie
2238,Fuyu no Semi,"If time did not allow ordinary things to be ordinary. How would you have lived? 
 
It is the Bakumatsu and early Meiji Period. Akizuki Keiichirou and Kusaka Touma stand of opposite sides of the political scale of the time but still, something as fragile as the shell of a cicada binds these two men together in a tragic and cruel fate. A story of friendship, love and seperation as well as reunion and sacrifice. 
 
(Source: AniDB)","['Drama', 'Historical', 'Romance', 'Samurai', 'Yaoi']","Feb 23, 2007 to Apr 27, 2007",3.0,16264,3539,,7.63,https://cdn.myanimelist.net/images/anime/1/2443.jpg,https://myanimelist.net/anime/2238/Fuyu_no_Semi
5386,Miyamoto Musashi: Souken ni Haseru Yume,"The film's story centers on Musashi Miyamoto, one of the most famous swordsmen in Japanese history. He pioneered the Hyouhou Niten Ichi-ryuu style of two-sword fighting and wrote  The Book of Five Rings , a book that has been compared to Sun Tzu's  The Art of War  for its insight on tactics and strategy.","['Action', 'Historical', 'Martial Arts', 'Samurai']","Jun 13, 2009",1.0,4911,5788,6459.0,6.42,https://cdn.myanimelist.net/images/anime/6/15118.jpg,https://myanimelist.net/anime/5386/Miyamoto_Musashi__Souken_ni_Haseru_Yume
39917,Sabiiro no Armor,,"['Action', 'Historical', 'Samurai']",Not available,,153,14509,,,https://cdn.myanimelist.net/images/anime/1733/101309.jpg,https://myanimelist.net/anime/39917/Sabiiro_no_Armor
39486,Gintama (Shinsaku),New anime project of Gintama franchise.,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Drama', 'Samurai', 'Shounen']",2021,,1848,8394,,,https://cdn.myanimelist.net/images/anime/1631/104925.jpg,https://myanimelist.net/anime/39486/Gintama_Shinsaku
40074,Gibiate,"In 2030, Japan. A virus has infected humans throughout the world. Infected people turn into different forms of monsters based on their ages, sexes, and races. The virus is named ""Gibia""—after being rich in variety like gibia. 
 
Just then, a pair of samurai and ninja appeared in such a blighted wasteland of Japan. They both traveled from the early Edo period, fighting together with help from a doctor who tries to find cure for Gibia. Facing ceaseless attacks from Gibias and outlaws that attack travelers for food, they start the dangerous journey with enemies all around. 
 
(Source: Official Website)","['Action', 'Fantasy', 'Horror', 'Martial Arts', 'Samurai']","Jul, 2020 to ?",,1387,9223,,,https://cdn.myanimelist.net/images/anime/1359/101974.jpg,https://myanimelist.net/anime/40074/Gibiate
32572,Neko Neko Nihonshi,"The story imagines if Japanese historical figures such as Queen Himiko, the warlord Oda Nobunaga, and samurai Sakamoto Ryouma were cats. 
 
(Source: ANN)","['Historical', 'Parody', 'Kids', 'Samurai']","Apr 6, 2016 to Feb 22, 2017",32.0,1659,8388,6269.0,6.46,https://cdn.myanimelist.net/images/anime/5/89585.jpg,https://myanimelist.net/anime/32572/Neko_Neko_Nihonshi
1292,Afro Samurai,"When he was a young boy, Afro witnessed his father be cut down in a duel at the hands of a man known only as Justice. After taking the life of Afro's father, Justice cast aside his Number Two headband and took the Number One to claim its godly powers as his own. 
 
Years later, having obtained the Number Two headband which grants him the right to challenge the Number One, Afro moves forward in his hunt for revenge on the man who murdered his father. There is just one thing that stands in his way—everyone else in the world! Though the Number One can only be challenged by the Number Two, the Number Two can be challenged by anyone. As his enemies gather to try and take the title of Number Two, Afro must fight through a myriad of foes and obstacles if he hopes to reach the Number One and claim vengeance once and for all. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Samurai']","May 3, 2007 to May 4, 2007",5.0,217963,487,2090.0,7.4,https://cdn.myanimelist.net/images/anime/3/15874.jpg,https://myanimelist.net/anime/1292/Afro_Samurai
12611,Sengoku Collection,"Sengoku Collection revolves around many samurai who are accidentally removed from a parallel universe inhabited by well-known historic characters. Unlike the historical war period known to us, all inhabitants in this unique world look like high school girls. Coming from the medieval era and finding themselves totally amazed by everything they encounter in modern day Tokyo, the girls become best friends through their adventures.  
 
(Source: Crunchyroll) ","['Fantasy', 'Parody', 'Samurai']","Apr 6, 2012 to Sep 28, 2012",26.0,20086,3195,6230.0,6.47,https://cdn.myanimelist.net/images/anime/12/35329.jpg,https://myanimelist.net/anime/12611/Sengoku_Collection
17505,Mushibugyou,"In Feudal Japan, the people of Edo are under siege by giant insects that ravage the land. The people desperately beg the government to do something about it. Thus the Insect Magistrate Office is established, gathering strong warriors to defend against the onset of pests. 
 
 Mushibugyou  follows Jinbee Tsukishima, a young man striving to be a master swordsman like his father. To atone for a horrific incident that occurred at his fault, Jinbee seeks to take his father's place as a member of the Insect Magistrate Office. On his journey there, he meets the lovely Haru, a young woman who helps manage her family’s tea house, and is forced to put his sword to good use in saving her from a grisly fate. This act of bravery that earns him a spot in the Insect Magistrate. Will this rookie exterminator be able to rid the land of the horde of insects swarming in?","['Action', 'Historical', 'Super Power', 'Ecchi', 'Martial Arts', 'Samurai', 'Fantasy', 'Shounen']","Apr 8, 2013 to Sep 30, 2013",26.0,62950,1613,2067.0,7.41,https://cdn.myanimelist.net/images/anime/12/48827.jpg,https://myanimelist.net/anime/17505/Mushibugyou
12067,Rurouni Kenshin Special,A VHS only special episode. Also known as Episode 95.,"['Action', 'Historical', 'Romance', 'Samurai', 'Shounen']","Dec 2, 1998",1.0,13692,3815,2076.0,7.41,https://cdn.myanimelist.net/images/anime/1581/104187.jpg,https://myanimelist.net/anime/12067/Rurouni_Kenshin_Special
5883,Examurai Sengoku,"The Examurai Sengoku anime production depicts the members of the EXILE group as futuristic samurai that are transported back in time to Japan’s sengoku (warring states) period. The anime character renditions of the EXILE members were designed by manga creator Hiroshi Takahashi (Crows, Worst).  
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Martial Arts', 'Samurai']","Jan 11, 2009 to Jun 25, 2009",24.0,3439,6670,6065.0,6.5,https://cdn.myanimelist.net/images/anime/13/33643.jpg,https://myanimelist.net/anime/5883/Examurai_Sengoku
5997,Sabu to Ichi Torimono Hikae,"The series follows the adventures of Sabu, a young Edo bakufu investigator traveling with the blind master swordsman Ichi. In their travels, they assist the common people in solving mysteries and righting wrongs (usually committed by bandits or corrupt officials). Sabu is engaged to Midori, the daughter of his boss, who works as a police officer for the Tokugawa shogunate. 
 
(Source: Wikipedia)","['Action', 'Slice of Life', 'Adventure', 'Police', 'Martial Arts', 'Samurai', 'Historical', 'Drama', 'Shounen']","Oct 3, 1968 to Sep 24, 1969",52.0,1271,9016,6043.0,6.51,https://cdn.myanimelist.net/images/anime/9/84054.jpg,https://myanimelist.net/anime/5997/Sabu_to_Ichi_Torimono_Hikae
18771,Gifuu Doudou!!: Kanetsugu to Keiji,"The Sengoku era gave birth to many historical legends. One of them is Naoe Kanetsugu, the brilliant military general of the Uesugi family. Together with Maeda Keiji, a legendary warrior on the battlefield, who become lifelong friends with each other, they carve out a piece of history in the most dangerous and volatile time in Japan's history. The two men recall their beginnings and the journey they took to get to the accomplished position they now sit at.","['Action', 'Historical', 'Martial Arts', 'Samurai', 'Seinen']","Jul 3, 2013 to Dec 18, 2013",25.0,6679,5118,5972.0,6.52,https://cdn.myanimelist.net/images/anime/5/51427.jpg,https://myanimelist.net/anime/18771/Gifuu_Doudou__Kanetsugu_to_Keiji
10324,Tono to Issho: Gantai no Yabou,Comedy parodying famous samurai generals and historical events.,"['Comedy', 'Historical', 'Parody', 'Samurai', 'Seinen']","Apr 5, 2011 to Jun 21, 2011",12.0,2520,7404,5951.0,6.53,https://cdn.myanimelist.net/images/anime/10/28398.jpg,https://myanimelist.net/anime/10324/Tono_to_Issho__Gantai_no_Yabou
27811,Zhong Hua Xiao Zi,"Set in the Henan Province of China during the 17th century, three teenagers are sent to a Shaolin Temple to learn the style of Kung Fu against a ruthless Demon, not seen since the Sui Dynasty, who terrorizes the province in order to search for two magic books to create more power and being stronger in world domination. 
 
(Source: Wikipedia)","['Action', 'Historical', 'Demons', 'Supernatural', 'Martial Arts', 'Samurai']","Dec 16, 2006 to 2007",26.0,389,11579,6629.0,6.39,https://cdn.myanimelist.net/images/anime/6/68273.jpg,https://myanimelist.net/anime/27811/Zhong_Hua_Xiao_Zi
36517,Ninja Batman,"Batman Ninja takes a journey across the ages as Gorilla Grodd's time displacement machine transports many of Batman's worst enemies to feudal Japan—along with the Dark Knight and a few of his allies. The villains take over the forms of the feudal lords that rule the divided land, with the Joker taking the lead among the warring factions. As his traditional high-tech weaponry is exhausted almost immediately, Batman must rely on his intellect and his allies—including Catwoman and the extended Bat-family—to restore order to the land, and return to present-day Gotham City. 
 
(Source: Warner Bros.)","['Action', 'Martial Arts', 'Samurai']","Jun 15, 2018",1.0,30747,2536,7349.0,6.24,https://cdn.myanimelist.net/images/anime/1351/95947.jpg,https://myanimelist.net/anime/36517/Ninja_Batman
33734,Samurai Noodles: The Originator,"A commercial for Nissin brand ramen noodles. It tells the story of how instant ramen first came to be, as told through rap verse.","['Historical', 'Samurai']","Jul 5, 2016",1.0,925,9687,7310.0,6.25,https://cdn.myanimelist.net/images/anime/3/81123.jpg,https://myanimelist.net/anime/33734/Samurai_Noodles__The_Originator
839,Samurai Spirits 2: Asura Zanmaden,"One hundred years after their deaths at the hands of a former colleage, six legendary holy warriors are reborn to seek justice against the teammate who betrayed them into the hands of an evil god. Based upon one of the most popular video games of all time, Samurai Shodown is a sprawling feature-length saga of reincarnation and revenge, featuring some of the most spectacular battle sequences ever animated! Join Charlotte, Wan Fu, Nakoruru, Galford and Tamtam as they search the feudal province of Edo questing for their lost comrade, Haohmaru, and their sworn nemesis Shirou Amakusa. Will the followers of the divine light triumph over the forces of the dark, or is the course of history destined to repeat itself? Before their hundred-year journey has ended, six samurai will prove that the only thing stronger than their holy blades is the steel of their wills!  
 
(Source: AniDB)","['Action', 'Fantasy', 'Martial Arts', 'Samurai', 'Super Power']","Jun 25, 1999 to Sep 30, 1999",2.0,1821,8161,7311.0,6.25,https://cdn.myanimelist.net/images/anime/2/2959.jpg,https://myanimelist.net/anime/839/Samurai_Spirits_2__Asura_Zanmaden
3475,Muramasa,"""A man with arms which can kill people like puppets is not aware that he himself has already become a puppet."" In this short hand-drawn silent animation, a wandering samurai learns this lesson firsthand. 
 
Along his travels, the samurai comes across a straw dummy at the base of a tree, with a sword lodged in its body. Upon drawing it out, the samurai learns that the blade is imbued with magic, and immensely powerful. The power comes at a price, though, and wielding the blade begins to slowly drive the warrior mad. He now has a choice to make: remain himself, or sacrifice his sanity for ultimate power?","['Historical', 'Horror', 'Martial Arts', 'Samurai']","Aug 21, 1987",1.0,4002,6285,7305.0,6.25,https://cdn.myanimelist.net/images/anime/2/66111.jpg,https://myanimelist.net/anime/3475/Muramasa
8961,Tono to Issho: Ippunkan Gekijou,Comedy parodying famous samurai generals and historical events.,"['Comedy', 'Samurai', 'Seinen']","Jul 6, 2010 to Sep 21, 2010",12.0,2826,7144,7263.0,6.26,https://cdn.myanimelist.net/images/anime/9/24947.jpg,https://myanimelist.net/anime/8961/Tono_to_Issho__Ippunkan_Gekijou
6581,Sengoku Basara: Setonai no Gekitotsu! Hi wo Fuku Umi no Daiyousai - Fugaku!!,"Maeda Toshiie and Matsu visit Chousokabe Motochika, who governs Shikoku. They tell Motochika unreasonable demands from Nobunaga. Motochika rejects them and urges Maeda to betray Nobunaga. Meanwhile Keiji tries to convince Mouri Motonari to join the fight against Nobunaga, and is imprisoned as a result. Motochika and Motonari move against each other.","['Action', 'Historical', 'Martial Arts', 'Samurai']","Jan 6, 2010",1.0,11244,4136,2795.0,7.24,https://cdn.myanimelist.net/images/anime/6/25451.jpg,https://myanimelist.net/anime/6581/Sengoku_Basara__Setonai_no_Gekitotsu_Hi_wo_Fuku_Umi_no_Daiyousai_-_Fugaku
1977,Hijikata Toshizou: Shiro no Kiseki,"A biographical sketch of the life and ideals of Hijikata Toshizou, Vice Commander of the Shinsengumi, fighting to uphold the Shogunate during the Meiji revolution.  
 
(Source: ANN)","['Action', 'Historical', 'Drama', 'Samurai']","Jan 12, 2004",1.0,2569,7357,7243.0,6.26,https://cdn.myanimelist.net/images/anime/1/2252.jpg,https://myanimelist.net/anime/1977/Hijikata_Toshizou__Shiro_no_Kiseki
10465,Manyuu Hikenchou,"The Edo period of Japan gave rise to a clan of warriors with a very specialized, magical skill. The clan was known as the Manyuu, and the skill was the ability to administer a sword strike that could shrink the size of a woman's breasts. This might not seem like an ability that could exert power over a land, but in  Manyuu Hikenchou , large breasts denote status, wealth, fame, and influence. 
 
Grave concern has arisen in the Manyuu clan due to the actions of their chosen successor, Chifusa. Disgusted with the breast obsessed society that the Manyuu have created and perpetuated, Chifusa has not only deserted the clan, but also stolen the sacred scroll that details their techniques to growing and severing breasts. 
 
Fortunately, Chifusa is not completely alone. Her fellow warrior Kaede is sympathetic to her cause; a sympathy that could place her in considerable danger. Now wanted by the very clan that raised her, Chifusa must defend her life and Kaede's while seeking to undo the damage their brethren have done to the land. Along the way, Chifusa will discover that she harbors a power that goes far beyond the scope of her training, one that could help shape and change the land that she seeks to bring equality to.","['Action', 'Comedy', 'Historical', 'Ecchi', 'Samurai', 'Seinen']","Jul 11, 2011 to Sep 26, 2011",12.0,51599,1860,7202.0,6.27,https://cdn.myanimelist.net/images/anime/9/75184.jpg,https://myanimelist.net/anime/10465/Manyuu_Hikenchou
10048,Fuyu no Semi Special,Summary of the Fuyu no Semi OVA with revised animation and some extra scenes.,"['Action', 'Military', 'Historical', 'Drama', 'Samurai', 'Yaoi']","Mar 26, 2008",1.0,3716,6480,,7.2,https://cdn.myanimelist.net/images/anime/9/27755.jpg,https://myanimelist.net/anime/10048/Fuyu_no_Semi_Special
988,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi The Animation,"In the Fifth Year of the Keicho era, the Tokugawa clan sought to solidify their control of Japan. Hidetada Tokugawa has come to the doorsteps of Ueda Castle with the intentions of having the Sanada clan open its doors to him. But the Sanada and their retainers have other plans... 
 
(Source: ANN)","['Action', 'Comedy', 'Historical', 'Military', 'Samurai']","May 7, 2005 to Jul 23, 2005",12.0,1323,8917,7117.0,6.29,https://cdn.myanimelist.net/images/anime/13/78564.jpg,https://myanimelist.net/anime/988/Shinshaku_Sengoku_Eiyuu_Densetsu__Sanada_Juu_Yuushi_The_Animation
5168,Asience: Kami wa Onna no Inochi,"A short revolving around the Japanese proverb: ""Hair is the heart of a woman"". Beautiful animation directed by Kazuto Nakazawa!","['Historical', 'Samurai']","Mar, 2007",1.0,4440,6034,7083.0,6.29,https://cdn.myanimelist.net/images/anime/5/10308.jpg,https://myanimelist.net/anime/5168/Asience__Kami_wa_Onna_no_Inochi
205,Samurai Champloo,"Fuu Kasumi is a young and clumsy waitress who spends her days peacefully working in a small teahouse. That is, until she accidentally spills a drink all over one of her customers! With a group of samurai now incessantly harassing her, Fuu desperately calls upon another samurai in the shop, Mugen, who quickly defeats them with his wild fighting technique, utilizing movements reminiscent to that of breakdancing. Unfortunately, Mugen decides to pick a fight with the unwilling ronin Jin, who wields a more precise and traditional style of swordfighting, and the latter proves to be a formidable opponent. The only problem is, they end up destroying the entire shop as well as accidentally killing the local magistrate's son. 
 
For their crime, the two samurai are captured and set to be executed. However, they are rescued by Fuu, who hires the duo as her bodyguards. Though she no longer has a place to return to, the former waitress wishes to find a certain samurai who smells of sunflowers and enlists the help of the now exonerated pair to do so. Despite initially disapproving of this idea, the two eventually agree to assist the girl in her quest; thus, the trio embark upon an adventure to find this mysterious warrior—that is, if Fuu can keep Mugen and Jin from killing each other. 
 
Set in an alternate Edo Period of Japan,  Samurai Champloo  follows the journey of these three eccentric individuals in an epic quest full of action, comedy, and dynamic sword fighting, all set to the beat of a unique hip-hop infused soundtrack. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Historical', 'Samurai', 'Shounen']","May 20, 2004 to Mar 19, 2005",26.0,692588,70,99.0,8.5,https://cdn.myanimelist.net/images/anime/11/29134.jpg,https://myanimelist.net/anime/205/Samurai_Champloo
7472,Gintama Movie 1: Shinyaku Benizakura-hen,"Gintoki and his Yorozuya friends (or rather, employees suffering under labor violations), Shinpachi and Kagura, continue to scrape by in the futuristic, alien-infested city of Edo. They take on whatever work they can find while trying not to get involved in anything too dangerous. But when Katsura, the leader of the Joui rebels and Gintoki's long-time acquaintance, disappears after being brutally attacked by an unknown assassin, Shinpachi and Kagura begin an investigation into his whereabouts and the identity of the assailant. Meanwhile, Gintoki takes on a seemingly unrelated job: the blacksmith Tetsuya requests that Gin recover a strange and powerful sword called the Benizakura which was recently stolen. 
 
As the two investigations gradually intersect, the Yorozuya crew find themselves in the midst of a major conspiracy that hinges on the sinister nature of the Benizakura sword. Gintoki resolves to take the fight directly to the enemy headquarters, and together with a few unexpected allies, sets out on one of his most perilous jobs yet. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Apr 24, 2010",1.0,91615,1180,96.0,8.5,https://cdn.myanimelist.net/images/anime/4/28803.jpg,https://myanimelist.net/anime/7472/Gintama_Movie_1__Shinyaku_Benizakura-hen
35843,Gintama.: Porori-hen,Sixth season of  Gintama .,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Oct 2, 2017 to Dec 25, 2017",13.0,87249,1248,90.0,8.51,https://cdn.myanimelist.net/images/anime/11/88325.jpg,https://myanimelist.net/anime/35843/Gintama__Porori-hen
581,Honoo no Labyrinth,"Meet Galan, a Russian spastic geek who`d do anything to be a real, live samurai. But that`s just an impossible dream... or is it? When his friend Natsu, who is a successor of Japanese emigrants family, gives him the gift of an ancient sword, strange events unfold, and even stranger people drop out of the sky to attack. Now Galan must overcome his ineptitude and join a bunch of beautiful women in a wacky romp through a kingdom that time forgot. Hey, what could be better? 
 
(Source: AniDB, edited)","['Adventure', 'Comedy', 'Ecchi', 'Samurai']","Sep 25, 2000 to Dec 21, 2000",2.0,7820,4788,7004.0,6.31,https://cdn.myanimelist.net/images/anime/3/20329.jpg,https://myanimelist.net/anime/581/Honoo_no_Labyrinth
