uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
20961,Parol no Miraijima,"There is a tiny island floating on the other side of a distant sea. Strange animals, still unknown to humans, live there. One of the island's children, Paroru, comes across a photo of the human world one day, and fascinated by this beautiful wonder, breaks the rules and rushes out of the island. Paroru and others are surprised and excited to see the human world for the first time. However, unforeseen pitfalls await them there... Can they safely reach their journey's destination? 
 
(Source: ANN)","['Action', 'Adventure', 'Fantasy']","Mar 1, 2014",1.0,2223,7704,8631.0,5.91,https://cdn.myanimelist.net/images/anime/2/55321.jpg,https://myanimelist.net/anime/20961/Parol_no_Miraijima
16890,Makai Ouji: Devils and Realist,"The story revolves around William, an aristocratic family's progeny with rare intellect. One day, his uncle lost his possessions after his business failed. Fearing that his family's name has been tarnished, William returns home and searches with his family's butler for anything that can be converted into cash. A search of the premises yields an underground room left by an ancestor. In the room is a magical seal, and William unintentionally summons a devil. The summoned devil tells William his name Dantalion, and reveals that William is the designator who can choose the acting ruler of the demon world. 
 
(Source: ANN)","['Mystery', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Fantasy', 'School', 'Josei']","Jul 8, 2013 to Sep 23, 2013",12.0,85035,1284,3230.0,7.14,https://cdn.myanimelist.net/images/anime/12/49573.jpg,https://myanimelist.net/anime/16890/Makai_Ouji__Devils_and_Realist
2574,Kashi no Ki Mokku,"This version of Pinocchio tells a story of an extremely gullible, naive and morally confused wooden doll brought to life by a mystical blue fairy. Pinocchio (Mokku) is characterized as having many character faults which he must learn to overcome in order to be worthy of being granted humanity. Some of these character faults include selfishness, rudeness, insensitivity, indolence, obstinacy, over- trusting, self-pity, stupidity, disobedience, compulsive lying, arrogance, greed, cowardice, recklessness, cruelty, foolishness and an inability to learn from mistakes. 
 
Throughout the entire series Pinocchio (Mokku), partly due to his own delinquency and repetitive disobedience, must undergo other costly ordeals of hardship and pain in which he is continuously tormented, persecuted, bullied, humiliated, tricked, ridiculed, ostracised, beaten, downtrodden and subjected to degrading and inhumane treatment. Its plain depiction of the austere reality of what it would be like to be literally subhuman growing up in a world of danger and hardship, makes this another good example of traditional Japanese stories, which teach moral observance through tough endurance. 
 
(Source: Wikipedia)","['Adventure', 'Fantasy']","Jan 4, 1972 to Dec 1, 1972",52.0,1229,9097,8624.0,5.91,https://cdn.myanimelist.net/images/anime/10/23505.jpg,https://myanimelist.net/anime/2574/Kashi_no_Ki_Mokku
23083,Happiness Charge PreCure! Movie: Ningyou no Kuni no Ballerina,"The film's story is set in the Doll Kingdom where dolls reside. Happiness Charge PreCure are asked to help by a women named Tsumugi when the sudden appearance of Saiarks begin wrecking havoc upon the Kingdom. However all is not what it seems with the mysterious man Black Fang dwelling in the shadows. 
 
(Source: ANN)","['Kids', 'Fantasy', 'Magic', 'Shoujo']","Oct 11, 2014",1.0,2332,7586,3224.0,7.14,https://cdn.myanimelist.net/images/anime/13/64049.jpg,https://myanimelist.net/anime/23083/Happiness_Charge_PreCure_Movie__Ningyou_no_Kuni_no_Ballerina
28537,Garo: Guren no Tsuki,"Monsters known as ""Horrors"" have invaded the world, entering through gates from the Makai Realm of Darkness. These corrupt, demonic creatures have the ability to seize human bodies and feed on their souls. Citizens who are out past sunset will likely never see the sun rise again, but those who live in the capital city have no need to worry—they are protected by a spiritual force field created by the sorcerer group Onmyouji. 
 
In possession of legendary armor, the Golden Knight Raikou proclaims that he will protect everyone from the Horrors. Accompanied by his attendant Kintoki and the mysterious Makai Alchemist Seimei, he strives to become a formidable Makai Knight, but Raikou is ill-prepared to handle the side effects of the armor. Disappointed by his own shortcomings, he sets out on a journey of self-discovery to master his weaknesses and prove his worth. 
 
[Written by MAL Rewrite] 
","['Action', 'Demons', 'Fantasy', 'Magic', 'Supernatural']","Oct 10, 2015 to Apr 2, 2016",23.0,24699,2872,8620.0,5.91,https://cdn.myanimelist.net/images/anime/2/76029.jpg,https://myanimelist.net/anime/28537/Garo__Guren_no_Tsuki
7953,Defend Love,"The mysterious alter ego of Amuro gets sent to the first Gundam verse. There she meets Mobile Suit Gundam protagonist Amuro Ray and a battle ensues.  
","['Adventure', 'Fantasy', 'Magic', 'Mecha', 'Romance', 'Super Power', 'Supernatural', 'Music', 'Sci-Fi']","Dec 15, 2009",1.0,1670,8353,8619.0,5.91,https://cdn.myanimelist.net/images/anime/12/19470.jpg,https://myanimelist.net/anime/7953/Defend_Love
22607,Ahiru no Pekkle no Suieitaikai wa Oosawagi,"A new boy moves into Pekkle's town, and is trying his hardest to impress Lucy; however, Lucy isn't interested in him. Lucy makes Pekkle out to be a better swimmer than he really is, and the new boy challenges him to a swimming contest.","['Fantasy', 'Kids']","Mar 21, 1993",1.0,287,12266,8611.0,5.91,https://cdn.myanimelist.net/images/anime/10/58947.jpg,https://myanimelist.net/anime/22607/Ahiru_no_Pekkle_no_Suieitaikai_wa_Oosawagi
31402,Soul Worker: Your Destiny Awaits,"Lion Games' Korean online role-playing game  Soul Worker  is inspiring an anime that will be streamed online. The publisher NHN PlayArt made the announcement at a press conference marking the completion of the game. The press conference showed an animatic preview and the storyboards for the anime. 
 
(Source: ANN, edited)","['Action', 'Fantasy', 'Sci-Fi']","Mar 17, 2016 to Apr 5, 2016",5.0,3235,6845,8607.0,5.92,https://cdn.myanimelist.net/images/anime/1005/94676.jpg,https://myanimelist.net/anime/31402/Soul_Worker__Your_Destiny_Awaits
35635,Mon-Soni! D'Artagnan no Idol Sengen,"When D'Artagnan went to Tokyo for a little fun, she spotted an unforgettable sight: Lucifer singing while basking in moonlight in a park. From that moment, no matter if she was asleep or awake, D'Artagnan's heart would not stop throbbing for some reason. 
 
One day, D'Artagnan sees a concert by the popular idol act Angely Diva at her friend Izumo's invitation. There, she resolved to follow her idol dreams, and the story of song and miracles begins. 
 
(Source: ANN)","['Action', 'Game', 'Music', 'Fantasy']","Jun 14, 2017 to Jul 19, 2017",5.0,1596,8485,8593.0,5.92,https://cdn.myanimelist.net/images/anime/8/85906.jpg,https://myanimelist.net/anime/35635/Mon-Soni_DArtagnan_no_Idol_Sengen
26057,Fate/kaleid liner Prisma☆Illya 2wei!: Mahou Shoujo in Onsen Ryokou,"Based on the manga by the same name by Hiroyama Hiroshi, itself a spin-off of the  Fate/stay night  erotic visual novel by Type-Moon. 
 
Note: Bundled with the limited edition of the sixth  Fate/Kaleid Liner Prisma Illya 3rei!!  magical girl manga volume. 
 
(Source: AniDB)","['Comedy', 'Magic', 'Ecchi', 'Fantasy']","Jul 25, 2015",1.0,27707,2689,3220.0,7.14,https://cdn.myanimelist.net/images/anime/2/76646.jpg,https://myanimelist.net/anime/26057/Fate_kaleid_liner_Prisma%E2%98%86Illya_2wei__Mahou_Shoujo_in_Onsen_Ryokou
22497,Hello Kitty no Kaguya-hime,Kitty and friends recreate the story of  The Tale of the Bamboo Cutter .,"['Kids', 'Fantasy']","Sep 21, 1993",1.0,430,11339,8588.0,5.92,https://cdn.myanimelist.net/images/anime/6/58715.jpg,https://myanimelist.net/anime/22497/Hello_Kitty_no_Kaguya-hime
831,Chicchana Yukitsukai Sugar,"Season Fairies create and control the weather using special musical instruments. They make the wind blow, the snow fall, the sun shine; if it's something weather related, they are the ones who make it happen.  
 
Sugar, an apprentice Snow Fairy, and her friends Salt and Pepper, all want to become full-fledged Season Fairies, and the only way to achieve this is to search for and find the ""Twinkles"" that will make their magical flowers bloom. The only problem is that none of them have any idea what a Twinkle is.  
 
They enlist the somewhat unwilling help of Saga, a human girl who can see Season Fairies. Much to her annoyance, Saga's perfectly planned and ordered life has just become a little too lively for her taste. Together, they search for the mysterious Twinkles while trying to perfect their magic. 
 
(Source: ANN)","['Comedy', 'Fantasy', 'Slice of Life']","Oct 2, 2001 to Mar 26, 2002",24.0,18386,3328,3212.0,7.14,https://cdn.myanimelist.net/images/anime/11/17101.jpg,https://myanimelist.net/anime/831/Chicchana_Yukitsukai_Sugar
12371,Bosco no Mori no Nakama-tachi,A pilot episode made one year before the  Bosco Daibouken  anime featuring different characters. It was publicly released to 19 years later.,"['Adventure', 'Fantasy']","Jul 25, 2003",1.0,208,13249,8579.0,5.92,https://cdn.myanimelist.net/images/anime/12/34773.jpg,https://myanimelist.net/anime/12371/Bosco_no_Mori_no_Nakama-tachi
22393,Sora e,"Two souls, an ermine and a dolphin, dance and explore the world full of beautiful landscapes with a gorgeous palette of colours and sees the cycle of life.","['Music', 'Kids', 'Fantasy']","Feb 4, 2005",1.0,210,13225,8572.0,5.93,https://cdn.myanimelist.net/images/anime/4/58575.jpg,https://myanimelist.net/anime/22393/Sora_e
38024,Monster Strike The Animation Episode 0,"Oragon lived a lonely life all by himself, until one day he was pulled into a mysterious new dimension. There he learns that an incredibly powerful enemy will attack in six months, destroying his beloved Monster Strike forever! Now Oragon must gather allies in the Strike World to save Monster Strike! 
 
It is animated in full CG unlike its predecessor. 
 
(Source: Official YouTube Channel)","['Action', 'Fantasy', 'Game']","Jun 22, 2018",1.0,770,10064,8568.0,5.93,https://cdn.myanimelist.net/images/anime/1014/93215.jpg,https://myanimelist.net/anime/38024/Monster_Strike_The_Animation_Episode_0
34745,Mahoujin Guruguru (2017),"The seal that for hundreds of years had confined the demon king Giri has worn off. A young boy named Nike is chosen (against his will) as the hero. Together with Kukuri, a girl who is the lone survivor of the tribe that had used black magic to seal Giri, they set off to save the world, RPG style. 
 
(Source: ANN)","['Adventure', 'Fantasy', 'Magic', 'Comedy', 'Shounen']","Jul 11, 2017 to Dec 20, 2017",24.0,24706,2880,718.0,7.9,https://cdn.myanimelist.net/images/anime/1880/103168.jpg,https://myanimelist.net/anime/34745/Mahoujin_Guruguru_2017
12141,Kaze no Matasaburou,"A foreign transfer student from the city arrives one day in a Japanese country town. Enchanted by his air of mystery, his classmates nickname him ""Matasaburou the Wind Imp"" after a local legend. Eventually they become friends and spend many days playing in the countryside. One windy day, Matasaburou returns to the city, leaving his classmates to speculate that he really was Matasaburou the Wind Imp and that he flew away on the wind.","['Slice of Life', 'Kids', 'Fantasy']","Aug 20, 1988",1.0,757,10080,8561.0,5.93,https://cdn.myanimelist.net/images/anime/5/34253.jpg,https://myanimelist.net/anime/12141/Kaze_no_Matasaburou
8081,Je Bul Chal-ssi Iyagi,"An unprecedented media show is on air at a TV broadcasting studio. The show is asking people whether a spider that drove an assemblyman crazy should be publicly executed or not. The spider in question is Je Bul-chal(meaning 'my mistake'), a hardworking young individual who became 'an ear cleaner' because of a precious memory he holds concerning his sister. In order to take a poll about his execution, the story of how Mr. Sorry became a spider is gradually revealed. 
 
(Source: Official website)","['Comedy', 'Horror', 'Fantasy']","Mar 12, 2009",1.0,350,11769,8558.0,5.93,https://cdn.myanimelist.net/images/anime/3/19782.jpg,https://myanimelist.net/anime/8081/Je_Bul_Chal-ssi_Iyagi
37822,Douluo Dalu 2nd Season,Second part of  Douluo Dalu .,"['Action', 'Adventure', 'Historical', 'Supernatural', 'Martial Arts', 'Fantasy']","Dec 1, 2018 to ?",,5376,5587,710.0,7.9,https://cdn.myanimelist.net/images/anime/1538/93566.jpg,https://myanimelist.net/anime/37822/Douluo_Dalu_2nd_Season
3178,Hengen Taima Yakou Karura Mau! Nara Onryou Emaki,"Shoko and Maiko Ougi are apparently two ordinary schoolgirls in pursuit of graduating and having fun. Shii-chan is the more serious while Mai-chan is more fun-loving. In reality, the two sisters are powerful exorcists from the Karura temple. Each wields half the power...Shii-chan can ""see"" the spirits, and Mai-chan can banish them. This is the movie adaptation of a spooky series with heavy emphasis on traditionally Japanese occult themes.  
 
(Source: AnimeNfo's Karura Mau OVA description; modified)","['Action', 'Adventure', 'Demons', 'Fantasy', 'Horror', 'Shoujo', 'Supernatural']","Apr 8, 1989",1.0,959,9596,8556.0,5.93,https://cdn.myanimelist.net/images/anime/6/38475.jpg,https://myanimelist.net/anime/3178/Hengen_Taima_Yakou_Karura_Mau_Nara_Onryou_Emaki
5785,G-9,"This is the story of wicked creatures, ""Yokoshima Ryu Zama"", the destroyers and demon practioner of the unknown. In an uninhabited town, the only person, a little girl, wakes up. Demon Woman of the unknown, Buddhist priest Agarerura. Her memory of reality keeps coming and going, Agarerura fights with what kind of person she should be. Now her consciousness' battle with a parasite life-form will begin. 
 
(Source: AnimeNfo)",['Fantasy'],"Sep 27, 2006",1.0,2156,7772,8553.0,5.94,https://cdn.myanimelist.net/images/anime/4/81190.jpg,https://myanimelist.net/anime/5785/G-9
36228,Anisama,"The official YouTube channel of the Animelo Summer Live concerts began streaming a Kemono Friends anime short video on Wednesday. The video features Northern White-faced Owl and Eurasian Eagle-Owl gathering a team of friends together to clean up the dilapidated Saitama Super Arena, the real-life venue of the Animelo Summer Live event. 
 
While there, the friends find cards that teach proper behavior while enjoying the concert, such as not using electronic devices. (""What's a 'mobile'?"" ""Doesn't look very tasty."") Later, the friends see how many people are entering the venue (far above their estimate of 100), and beat a hasty retreat.  
 
(Source: ANN)","['Adventure', 'Comedy', 'Fantasy']","Aug 30, 2017",1.0,1789,8212,8546.0,5.93,https://cdn.myanimelist.net/images/anime/9/87507.jpg,https://myanimelist.net/anime/36228/Anisama
10751,Kikou Kai Galient OVA,"The first two episodes are summaries of the TV series, the third one (Crest of Iron) takes place in an alternate universe.","['Action', 'Sci-Fi', 'Fantasy', 'Mecha']","Jan 26, 1986 to Aug 5, 1986",3.0,605,10580,8530.0,5.94,https://cdn.myanimelist.net/images/anime/9/29726.jpg,https://myanimelist.net/anime/10751/Kikou_Kai_Galient_OVA
19397,Zettai Bouei Leviathan: Mini Takibi Gekijou,A new special mini corner airing after the rebroadcast version of TV series.,"['Fantasy', 'Magic', 'Comedy']","Jul 7, 2013 to Sep 30, 2013",13.0,1646,8397,8522.0,5.95,https://cdn.myanimelist.net/images/anime/11/52413.jpg,https://myanimelist.net/anime/19397/Zettai_Bouei_Leviathan__Mini_Takibi_Gekijou
28215,Saint Seiya: Soul of Gold,"In the Underworld, during the fight against Hades, the 12 Gold Saints gave up their lives to destroy the Wailing Wall and allow Seiya and his friends to keep moving forward. Aioria and the Gold Saints, who should have disappeared, come back to life in this beautiful Earth full of light. How have they resurrected if they were supposed to be dead? While the big mystery remains, Aioria gets involved in a new battle and when his Cosmo exceeds its limits.. a change happens to the Leo Cloth! 
 
(Source: AniChart/AniList)","['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Shounen']","Apr 11, 2015 to Sep 26, 2015",13.0,20448,3163,3198.0,7.15,https://cdn.myanimelist.net/images/anime/10/72664.jpg,https://myanimelist.net/anime/28215/Saint_Seiya__Soul_of_Gold
1493,Project ARMS: The 2nd Chapter,"The 2nd Chapter continues the story of Ryo Takatsuki and his companions' quest to discover the secret of the mysterious A.R.M.S. they all possess and what the future may hold for them. They now know where the answers lie but to get to them, they must fight a desperate fight of survival against a powerful military corporation that wants their secrets no matter what the cost. 
 
(Source: AniDB)","['Action', 'Fantasy', 'Martial Arts', 'Super Power', 'School']","Oct 6, 2001 to Mar 30, 2002",26.0,4452,6021,3197.0,7.15,https://cdn.myanimelist.net/images/anime/3/72859.jpg,https://myanimelist.net/anime/1493/Project_ARMS__The_2nd_Chapter
2489,Onegai My Melody,"My Melody arrives on Earth much to the surprise of her rival Kuromi. Together with one of the junior high school students, Yumeno Uta, they decide to protect the dreams of the people with the help of magic.  
","['Comedy', 'Magic', 'Fantasy']","Apr 3, 2005 to Mar 26, 2006",52.0,5791,5414,3195.0,7.15,https://cdn.myanimelist.net/images/anime/6/23590.jpg,https://myanimelist.net/anime/2489/Onegai_My_Melody
2084,NG Knight Ramune & 40,"Lamune is an ordinary 4th grade boy who loves playing video games. He buys one from a peddler girl and helps her sell the rest. At home, he plays the game called ""King Sccasher"" & beats it. The peddler girl then comes out of the TV screen and asks for his help, calling him ""The Blood Relative of the Chosen Hero Lamuness"". She is Princess Milk and takes him to Hara-Hara World where his role is to revive the Guardian Knights. To do this, he had to find an unlock the shrine which held Tama-Q, a robot who became Lamuness' Advisor Robot, and key to freeing the Guardian Knights. All of the Knights are free-thinking mechas except for King Sccasher which is piloted by Lamuness. Opposing Lamuness is Don Harumage and his minions Da Cider and Lesuka.  
 
(Source: ANN)","['Adventure', 'Comedy', 'Fantasy', 'Mecha', 'Shounen']","Apr 6, 1990 to Jan 4, 1991",38.0,1957,8009,3194.0,7.15,https://cdn.myanimelist.net/images/anime/2/46723.jpg,https://myanimelist.net/anime/2084/NG_Knight_Ramune___40
1619,Negima!? Haru Special!?,"Sometime after all the events which took place during Negi's first year as a teacher, Class 2-A goes on a school trip to a beautiful island for Spring break. Everything is fine now, but troubles continue for Negi, because he's still the main atraction of the class. But he has something else to worry about, Asuna is angry at him because he told her she had nothing to do with his studies as a wizard. During the trip, the situation gets intense as Asuna's friends try to help Negi make up with her. 
 
(Source: ANN)","['Ecchi', 'Fantasy', 'Magic', 'Comedy', 'Harem', 'Romance', 'Super Power', 'Shounen']","Oct 25, 2006",1.0,16938,3470,3193.0,7.15,https://cdn.myanimelist.net/images/anime/9/23632.jpg,https://myanimelist.net/anime/1619/Negima_Haru_Special
8745,Seikima II Humane Society: Jinrui Ai ni Michita Shakai,"Seikima II  was a real-life Japanese death-metal band. Full of kabuki makeup, songs about rape, murder, and satanic destruction, and a public persona of devilish evil. The OVA purports to tell the backstory of the band, which, according to its publicity, was composed of actual demons (akuma) from the parallel dimension Makai. In the OVA, five vicious demons (the five band members), led by Demon Kogure (the lead singer), are plotting the destruction of humanity. The only effective opposition comes from the saintly Rosa, who is actually the reformed war goddess Freyja in disguise. The demons attempt to activate their ultimate weapon, the Tower of Babel, before Rosa can complete her counter weapon, the Tower of Cain. The demons triumph and are on the verge on destroying the world when their leader suddenly decides that they should, instead, form a rock-and-roll band in order to convert people everywhere into demon worshipers. 
 
(Source: Orphan Fansubs)","['Action', 'Demons', 'Supernatural', 'Fantasy']","Jul 1, 1992",1.0,508,10977,8513.0,5.95,https://cdn.myanimelist.net/images/anime/2/24158.jpg,https://myanimelist.net/anime/8745/Seikima_II_Humane_Society__Jinrui_Ai_ni_Michita_Shakai
3736,Parappa the Rapper,"Parappa is just your ordinary talking dog; he enjoys spending time with his friends, listening to music, and going on adventures. Together with his friends, Parappa gets into many strange situations, all the while learning to navigate through life, get along with his friends, and pine for the girl of his dreams, Sunny Funny. 
 
Based on an equally quirky rhythm game,  Parappa the Rapper  boasts a unique flat style, blasts of color, and a string of strange but charming characters. Among Parappa’s friends are an anthropomorphized blue cat, lamb, and even a flower. 
 
Parappa's adventures range from the ordinary to the bizarre. He crosses paths with mischievous baddies, helps resolve questions of friendship and love, and even goes on trips through time itself. Nothing can change Parappa's positive outlook on life.","['Comedy', 'Fantasy']","Apr 14, 2001 to Jan 11, 2002",30.0,2110,7828,8511.0,5.95,https://cdn.myanimelist.net/images/anime/11/6602.jpg,https://myanimelist.net/anime/3736/Parappa_the_Rapper
872,Mahou Shoujo-tai Arusu,"Arusu believes in magic. With all her heart, she believes that magic is possible and that it can be used for good deeds and fun games. But suddenly, she finds herself transported into another world, ruled by a mysterious elite of witches—and these witches don't seem to be in it for the fun. They're hard at work capturing sprites, the native magical beings of the world, and forcing them into slavery. Once Arusu realizes that her new surroundings aren't just a dream, she sets out to change things. 
 
(Source: ANN)","['Adventure', 'Comedy', 'Fantasy', 'Magic']","Apr 9, 2004 to Mar 4, 2005",40.0,22865,2986,3189.0,7.15,https://cdn.myanimelist.net/images/anime/10/57287.jpg,https://myanimelist.net/anime/872/Mahou_Shoujo-tai_Arusu
7461,Komaneko no Christmas: Maigo ni Natta Present,"Komaneko is a female kitten who lives with her grandfather in their mountain home, where Komaneko loves to make handicraft. Komaneko is looking forward to Christmas when she can see her papa and mama, and an early present arrives at her home. The present is a cute doll, but included with the doll is a letter, ""We can't be home for Christmas."" Despondent but determined, Komaneko and her friend, Rajiboo set off on an adventure together. 
 
(Source: ANN)","['Comedy', 'Fantasy']","Nov 7, 2009",1.0,343,11857,8507.0,5.95,https://cdn.myanimelist.net/images/anime/8/18702.jpg,https://myanimelist.net/anime/7461/Komaneko_no_Christmas__Maigo_ni_Natta_Present
36797,gdMen,"In the series, Light and Yomi are spending their daily lives happily playing video games. One night when everyone else is asleep, Light receives an invitation from Alpha, a messenger for someone named King. Light and Yomi are then sucked into another world, where they must undertake a quest to rescue Princess Melody from the demon lord. Light thinks this must be his destiny, while Yomi thinks it's kind of annoying. They form a party with Alpha to start their quest. Alpha as it turns out is an AI robot, and he has a program that allows them to raise their levels while slowly continuing their adventure. 
 
(Source: ANN)","['Comedy', 'Fantasy']","Jan 9, 2018 to Mar 27, 2018",12.0,2204,7727,8496.0,5.95,https://cdn.myanimelist.net/images/anime/4/88981.jpg,https://myanimelist.net/anime/36797/gdMen
56,Avenger,"Mars has been colonized and is a world where children have been replaced by robot servants known as ""dolls."" Layla is a skilled fighter with a tragic past who travels about the world. Her companions are Nei, a strange and unique doll with some unknown ties to Layla, and Speedy, who is a doll breeder. The founders of Mars see the trio as a threat to their world, and each time they attack Layla and Nei a bit more of their mysterious past and future is revealed.","['Adventure', 'Fantasy', 'Sci-Fi', 'Shounen']","Oct 2, 2003 to Dec 25, 2003",13.0,14838,3672,8491.0,5.95,https://cdn.myanimelist.net/images/anime/13/19921.jpg,https://myanimelist.net/anime/56/Avenger
32670,Battle Spirits: Double Drive,"Shunta Mogami loves the Battle Spirits game. One day he is transported by a light from a Battle Spirits card to Spirits World, the origin of all Battle Spirits. He meets a girl named Eto, who claims to have summoned him to Spirits World in order to prevent its destruction at the hands of the revived Evil God-King, who once plotted the destruction of Spirits World before being defeated and sealed away. Together with the confident, green-deck-wielding Yoku Albatrosa, who also came from another world, Shunta sets out to find the twelve God-Kings whose power originally sealed the Evil God-King. 
 
(Source: ANN)","['Action', 'Game', 'Kids', 'Fantasy']","Apr 6, 2016 to Mar 29, 2017",51.0,1006,9509,8492.0,5.95,https://cdn.myanimelist.net/images/anime/13/79186.jpg,https://myanimelist.net/anime/32670/Battle_Spirits__Double_Drive
37387,Wata no Kuni Hoshi Pilot,A pilot of  Wata no Kuni Hoshi  released only on the DVD of the film. It is entirely without dialogue.,"['Fantasy', 'Shoujo']","Jun 20, 2007",1.0,257,12608,8488.0,5.96,https://cdn.myanimelist.net/images/anime/1132/90779.jpg,https://myanimelist.net/anime/37387/Wata_no_Kuni_Hoshi_Pilot
22603,Ahiru no Pekkle no Sindbad no Bouken,Pekkle re-creates the Adventures of Sinbad.,"['Adventure', 'Fantasy', 'Kids']","Oct 21, 1993",1.0,315,12056,8490.0,5.95,https://cdn.myanimelist.net/images/anime/13/58943.jpg,https://myanimelist.net/anime/22603/Ahiru_no_Pekkle_no_Sindbad_no_Bouken
7876,Oz no Mahoutsukai,"A captivating completely animated version of a timeless classic, The Wizard of Oz. Journey down the yellow brick road alongside Dorothy, her little dog Toto, the Scarecrow, the Tin Woodsman, and of course, the Cowardly Lion as they search for the Great and Powerful Wizard of Oz. On their way, they are interrupted by the Witch of the West, her wolf and crow henchmen but Dorothy and her friends rise above their evil and discover the truth about the Wizard of Oz. This joyful  adaptation is well suited for young children. 
 
(Source: DVD blurb)","['Adventure', 'Kids', 'Fantasy']",1982,1.0,578,10671,8485.0,5.96,https://cdn.myanimelist.net/images/anime/7/64341.jpg,https://myanimelist.net/anime/7876/Oz_no_Mahoutsukai
38936,Lord El-Melloi II Sei no Jikenbo: Rail Zeppelin Grace Note - Hakamori to Neko to Majutsushi,"Years after the Fourth Holy Grail War, Waver Velvet becomes the head of the Modern Magecraft Theories department at the Clock Tower, succeeding the title of Lord El-Melloi II. Waver and his apprentice Gray set out to find the truth behind a mysterious shadow that stalks them, while trouble brews among the mages of the Association. 
 
[Written by MAL Rewrite]","['Fantasy', 'Mystery', 'Supernatural']","Dec 31, 2018",1.0,33380,2422,3185.0,7.15,https://cdn.myanimelist.net/images/anime/1347/98097.jpg,https://myanimelist.net/anime/38936/Lord_El-Melloi_II_Sei_no_Jikenbo__Rail_Zeppelin_Grace_Note_-_Hakamori_to_Neko_to_Majutsushi
39538,Hoozuki no Reitetsu 2nd Season OVA,"Bundled with the limited editions of volumes 29-31 of the  Hoozuki no Reitetsu  manga. 
 
","['Comedy', 'Demons', 'Fantasy', 'Seinen', 'Supernatural']","Sep 20, 2019 to 2020",3.0,2151,7774,3183.0,7.13,https://cdn.myanimelist.net/images/anime/1158/99808.jpg,https://myanimelist.net/anime/39538/Hoozuki_no_Reitetsu_2nd_Season_OVA
39196,Mairimashita! Iruma-kun,"Fourteen-year-old Iruma Suzuki has been unfortunate all his life, having to work to earn money for his irresponsible parents despite being underage. One day, he finds out that his parents sold him to the demon Sullivan. However, Iruma's worries about what will become of him are soon relieved, for Sullivan merely wants a grandchild, pampering him and making him attend the demon school Babyls.  
 
At first, Iruma tries to keep a low profile in fear of his peers discovering that he is human. Unfortunately, this ends up being more difficult than he expected. It turns out that Sullivan himself is the chairman of the school, and everyone expects him to become the next Demon King! 
 
Iruma immediately finds himself in an outrageous situation when he has to chant a forbidden spell in front of the entire school. With this, Iruma instantly earns a reputation he does not want. Even so, he is bound to be roped into more bizarre circumstances. 
 
[Written by MAL Rewrite]","['Comedy', 'Demons', 'Fantasy', 'School', 'Shounen', 'Supernatural']","Oct 5, 2019 to ?",23.0,69673,1509,1103.0,7.71,https://cdn.myanimelist.net/images/anime/1009/103187.jpg,https://myanimelist.net/anime/39196/Mairimashita_Iruma-kun
13183,Fate/Zero Remix,"Two recap specials titled ""Fate/Zero Remix I"" and ""Fate/Zero Remix II"" serve to summarize the first 13 episodes of Fate/Zero.","['Action', 'Fantasy', 'Supernatural']","Mar 25, 2012 to Apr 1, 2012",2.0,17247,3439,3177.0,7.15,https://cdn.myanimelist.net/images/anime/6/37081.jpg,https://myanimelist.net/anime/13183/Fate_Zero_Remix
23385,Kyoukai no Kanata: Shinonome,"Taking place three years before the TV series, episode zero follows Hiroomi Nase's mission to subdue the infamous half-human, half-youmu Akihito Kanbara. Curious about the mission, Hiroomi's little sister, Mitsuki, tags along with him, and the siblings meet Akihito for the first time. However, they soon discover that they aren't the only ones seeking out Akihito, and thus begins the story of  Kyoukai no Kanata . 
 
[Written by MAL Rewrite] 
","['Fantasy', 'Slice of Life', 'Supernatural']","Jul 2, 2014",1.0,76537,1400,1101.0,7.72,https://cdn.myanimelist.net/images/anime/2/63205.jpg,https://myanimelist.net/anime/23385/Kyoukai_no_Kanata__Shinonome
5197,Dragon League,"Tokio and his father Amon go to the soccer country of Elevenia where they see a parade of the strongest soccer team of that country, the Winners. Amon challenges the team captain Leon to a soccer battle and, when Amon loses, Leon turns him into a miniature dragon. Tokio sees the fight and decides to challenge against Leon so that Amon can become human again. 
 
(Source: AnimeNFo)","['Adventure', 'Fantasy', 'Sports', 'Comedy', 'Shounen']","May 7, 1993 to Mar 6, 1994",39.0,1094,9335,3174.0,7.15,https://cdn.myanimelist.net/images/anime/5/49791.jpg,https://myanimelist.net/anime/5197/Dragon_League
1683,Di Gi Charat Nyo,"Di Gi Charat (a.k.a. Dejiko) - along with Petit Charat (a.k.a. Puchiko) and Gema - travels to Earth as part of her training to become a full-fledged princess. They crash on a small town in Japan, where they meet the Omocha brothers (who spend most of their time thinking how cute Puchiko is) and Mr. & Mrs. Ankoro (an elderly couple that makes Japanese sweets). 
 
(Source: ANN)","['Comedy', 'Fantasy', 'Sci-Fi']","Apr 6, 2003 to Mar 28, 2004",104.0,5109,5709,3173.0,7.15,https://cdn.myanimelist.net/images/anime/2/57015.jpg,https://myanimelist.net/anime/1683/Di_Gi_Charat_Nyo
