uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
11241,Brave 10,"Isanami, a young priestess of Izumo, is forced to watch as a group of evil ninja burn her temple to the ground and slaughter the people within, leaving her no choice but to flee into the forest to escape the same fate. By chance, she stumbles upon Saizou Kirigakure, a masterless ninja from the Iga school. The two travel to Ueda Castle to ask Yukimura Sanada for help. Isanami's possession of a strange and devastating power is revealed, and Sanada readily agrees to help her, gathering ten brave warriors to Isanami's side. 
 
Thus begins  Brave 10 , a story set in the Warring States period. It follows Saizou and Isanami's journey throughout the war-laden lands in search of brave warriors to serve under Yukimura's banner, each possessing powerful skills of their own. They'll have to travel far and wide, all while trying to fend off those who would chase after the dark power that she possesses to make it their own.","['Action', 'Adventure', 'Historical', 'Super Power', 'Samurai', 'Seinen']","Jan 8, 2012 to Mar 25, 2012",12.0,117025,961,4275.0,6.87,https://cdn.myanimelist.net/images/anime/13/34043.jpg,https://myanimelist.net/anime/11241/Brave_10
4548,Yozakura Quartet,"The world of  Yozakura Quartet  is actually not one, but two worlds: one of humans, and one of youkai. Despite appearing mostly human, youkai may have animal like physical traits, along with a number of special abilities. Normally youkai are confined to their world, but some have found their way into the realm of humanity. As a symbol of peace, and a bridge between the two realms, a city was constructed within the protective barrier of seven magical trees, otherwise known as the Seven Pillars. This city of Sakurashin is home to both humans and youkai, with the peace between them maintained by the Hizumi Life Counseling Office. 
 
The director of this office is Akina Hiizumi, a teenager with the inherited family ability to perform “tuning,” which can send harmful youkai back to their world permanently. He is aided by a group of girls, including the town’s 16 year old youkai mayor, Hime Yarizakura, their town’s announcer and resident telepath, Ao Nanami, and Kotoha Isone, a half-youkai who can summon objects just by stating the object’s name. 
 
As new residents enter and mysterious events begin to take place, this quartet of protectors and their closest friends must continue to guard the city of Sakurashin, and maintain the fragile balance of peace between humans and youkai.","['Action', 'Magic', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']","Oct 3, 2008 to Dec 19, 2008",12.0,106654,1039,4269.0,6.88,https://cdn.myanimelist.net/images/anime/11/74266.jpg,https://myanimelist.net/anime/4548/Yozakura_Quartet
6634,Sengoku Basara Two,"The deadly confrontation with the Devil King, Oda Nobunaga is over, but the struggle for supremacy continues in Warring Countries-era Japan, as the armies of Takeda Shingen and Uesugi Kenshin repeatedly engage battle at Kawanakajima. 
 
Meanwhile, on the easternmost side of the battlefield, two outstanding characters bound by destiny—one clad in azure and the other in crimson—are about to clash in a long-awaited, decisive duel. 
 
Then a sudden dispatch informs that a huge army has surrounded the forces of Takeda, Uesugi and Date at Kakanakajima. Their leader is Toyotomi Hideyoshi, the man who inherited Nobunaga's dreams and ambitions, and who is now going to bring havoc over Japan once again! 
 
(Source: Production I.G)","['Action', 'Historical', 'Martial Arts', 'Samurai', 'Super Power']","Jul 11, 2010 to Sep 26, 2010",12.0,55558,1764,1339.0,7.63,https://cdn.myanimelist.net/images/anime/6/80999.jpg,https://myanimelist.net/anime/6634/Sengoku_Basara_Two
10213,Maji de Watashi ni Koi Shinasai!,"The samurai are a very important part of Japan's history, and to be related to them in any way is probably one of the most inspiring things that a young high school student could hope for. 
 
Kawakami City is well-known for having many samurai ancestors among its citizens, and is generally surrounded by an atmosphere of fighting spirit, loyalty, and dedication to work. In  Maji de Watashi ni Koi Shinasai! , the students of Kawakami Academy use this knowledge on a daily basis, whether they are studying for exams, competing in sports competitions, or making sure that they take very good care of their traditions. Yamato Naoe is one such student, and his six closest friends (three boys and three girls) make up the perfect team for friendship, rivalry, and motivation. However, even samurai have weaknesses. 
 
Although the balance and long friendship of their group has been undisturbed for a long time, when two new girls enter the group, things start to get a lot more interesting. Not only must they maintain what they think is the samurai tradition, but they must now also do it with a lot of ""distractions.""","['Harem', 'Comedy', 'Super Power', 'Romance', 'Ecchi', 'Martial Arts', 'School']","Oct 2, 2011 to Dec 18, 2011",12.0,193786,557,4216.0,6.89,https://cdn.myanimelist.net/images/anime/4/32541.jpg,https://myanimelist.net/anime/10213/Maji_de_Watashi_ni_Koi_Shinasai
4196,Ikkitousen: Great Guardians,"Hakufu's dreams of participating in new fights and tournaments are put on hold as new obstacles block her path. Her friends have lost faith in her, new enemies appear, and a younger sister she never knew existed suddenly shows up on her doorstep. If Hakufu ever hopes to compete worldwide, she's going to have to deal with her issues at home first.  
 
(Source: FUNimation) ","['Action', 'Ecchi', 'Martial Arts', 'School', 'Super Power']","Jun 11, 2008 to Aug 27, 2008",12.0,49308,1912,4336.0,6.86,https://cdn.myanimelist.net/images/anime/2/22922.jpg,https://myanimelist.net/anime/4196/Ikkitousen__Great_Guardians
18097,Inazuma Eleven Go: Galaxy,"After fighting to free the game of soccer in Japan from the Fifth Sector, the country's soccer squads can once again look forward to stepping onto the field. However, a new challenge will emerge for Japanese players in the form of the Football Frontier International Vision 2, a new tournament that will bring together the best teams each country can assemble. 
 
Tenma Matsukaze and his Raimon teammates, Takuto Shindou and Kyousuke Tsurugi, are once again part of the action as they have been selected to play for the Japanese representative, Inazuma Japan. Much to their surprise, the coach selects eight other players that have no previous experience playing soccer! 
 
Team Inazuma Japan will have a huge mountain to climb, building chemistry and skills as they go along. What they don’t know is that the tournament will set the stage for something much bigger, something out of this world in  Inazuma Eleven Go: Galaxy !","['Shounen', 'Sports', 'Super Power']","May 8, 2013 to Mar 19, 2014",43.0,22326,3029,4415.0,6.84,https://cdn.myanimelist.net/images/anime/2/49743.jpg,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy
10588,Persona 4 the Animation,"Yuu Narukami moves to Inaba, a seemingly quiet and ordinary town, where he quickly befriends the clumsy transfer student Yousuke Hanamura, the energetic Chie Satonaka, and the beautiful heiress Yukiko Amagi. Shortly after Yuu's arrival, a chain of mysterious killings begin to occur on foggy days. At the same time, rumors about a strange television channel—dubbed the ""Midnight Channel""—spread like wildfire; when staring into their TV screen at midnight, a person may see their soul mate. 
 
After witnessing the most recent murder victim on the Midnight Channel, Yuu attempts to watch it again, only to realize that he can traverse into the TV and reach another world overrun with ""Shadows,"" evil creatures of the dark. Realizing the link behind the hidden dimension and the murders, Yuu and his friends attempt to crack the cases by exploring the diabolical world of the Midnight Channel using their ""Personas,"" awakened manifestations of their ""true selves.""  
 
[Written by MAL Rewrite]","['Sci-Fi', 'Adventure', 'Mystery', 'Super Power', 'Supernatural', 'School']","Oct 7, 2011 to Mar 30, 2012",25.0,190960,567,1495.0,7.58,https://cdn.myanimelist.net/images/anime/4/29107.jpg,https://myanimelist.net/anime/10588/Persona_4_the_Animation
1599,Eat-Man '98,"The continuing adventures of Bolt Crank, the World's Greatest Mercenary, who has the ability to eat any object, mostly metal and weapons. When the time comes, Bolt can then reproduce those weapons and items in his right hand. 
 
(Source: ANN)","['Action', 'Adventure', 'Sci-Fi', 'Shounen', 'Super Power']","Oct 8, 1998 to Dec 23, 1998",12.0,4038,6256,4447.0,6.83,https://cdn.myanimelist.net/images/anime/11/20146.jpg,https://myanimelist.net/anime/1599/Eat-Man_98
38325,Hitori no Shita: The Outcast Fanwai Pian,,"['Action', 'Super Power', 'Supernatural', 'Martial Arts', 'Seinen']","Sep 30, 2018 to Apr 14, 2019",2.0,2581,7365,4741.0,6.77,https://cdn.myanimelist.net/images/anime/1595/93783.jpg,https://myanimelist.net/anime/38325/Hitori_no_Shita__The_Outcast_Fanwai_Pian
18499,Yozakura Quartet: Tsuki ni Naku,"""Tsuki ni Naku"" will take the story content from volume 11 of the manga, which features a visit to a onsen by the members of the Hiizumi Life Councelling Office, while the town's police force have to deal with a new youkai-hunter threat. 
 
This OVA is bundled with the limited edition of the manga (14th, 15th, and 16th).","['Action', 'Magic', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']","Oct 9, 2013 to Nov 7, 2014",3.0,21872,3056,1554.0,7.5600000000000005,https://cdn.myanimelist.net/images/anime/3/49489.jpg,https://myanimelist.net/anime/18499/Yozakura_Quartet__Tsuki_ni_Naku
36432,Toaru Majutsu no Index III,"Touma Kamijou can't catch a break. After the invasion of Academy City, political tensions continue to rise as both the science and magic factions collide head on. It appears that Academy City intends to declare war against the Roman Catholic Church, consequently plunging the whole world into global warfare. Touma soon finds himself on the front lines once again, striving to protect his friends and allies. 
 
 Toaru Majutsu no Index III  serves as the last installment of the original franchise as Touma, Accelerator, and the true level 0 Shiage Hamazura continue their separate journeys, leading up to the final act of the original light novel series. 
 
[Written by MAL Rewrite]","['Action', 'Magic', 'Sci-Fi', 'Super Power']","Oct 5, 2018 to Apr 5, 2019",26.0,121989,930,4719.0,6.78,https://cdn.myanimelist.net/images/anime/1583/93857.jpg,https://myanimelist.net/anime/36432/Toaru_Majutsu_no_Index_III
33308,Tantei Opera Milky Holmes: Fun Fun Party Night♪ - Ken to Janet no Okurimono,,"['Mystery', 'Comedy', 'Super Power']","Dec 31, 2016",1.0,1609,8472,4715.0,6.78,https://cdn.myanimelist.net/images/anime/8/82778.jpg,https://myanimelist.net/anime/33308/Tantei_Opera_Milky_Holmes__Fun_Fun_Party_Night%E2%99%AA_-_Ken_to_Janet_no_Okurimono
1708,Majuu Sensen: The Apocalypse,"An entire city is destroyed by two monstrous and omnipotent beings. Genzou Kuruma, a scientist but also the leader of a sect wishes to awake God, but first, he needs a special kind of blood for it. His son, Shinichi Kuruma, and a young girl, Ayaka Sanders, possess that blood, and he will do anything to capture them and take their blood for God's Awakening, and so, humanity will be lost. Shinichi, along Ayaka and Tomizoro (Tommy), are escaping from Genzou Kuruma's ""New Humans"" (genetically altered humans who can turn into monsters), while Shinichi only wishes for revenge against his father. He, like the other ""New Humans"", has the power to summon different beasts from his body. With this power, he will fight until Genzou Kuruma is killed by his own hands. 
 
(Source: ANN)","['Action', 'Super Power', 'Demons', 'Supernatural', 'Shounen']","Feb 23, 2003 to May 18, 2003",13.0,1512,8613,9956.0,5.48,https://cdn.myanimelist.net/images/anime/1/1708.jpg,https://myanimelist.net/anime/1708/Majuu_Sensen__The_Apocalypse
12585,Inazuma Eleven Go: Tokubetsu-hen,Recap episodes of  Inazuma Eleven Go  made to catch viewers up in the newest franchise in preparation for the  Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon  film being released at the same time period (the 2nd recap ep aired on the same day the movie came out). Both recap episodes were included on the 12th DVD volume of the main anime as well.,"['Sports', 'Super Power', 'Shounen']","Dec 8, 2011 to Dec 23, 2011",2.0,3487,6647,4647.0,6.79,https://cdn.myanimelist.net/images/anime/12/86762.jpg,https://myanimelist.net/anime/12585/Inazuma_Eleven_Go__Tokubetsu-hen
34440,Code Geass: Hangyaku no Lelouch III - Oudou,"Lelouch Lamperouge's dreams of destroying the Holy Britannian Empire are slowly crumbling. His sister, Nunnally, has been kidnapped by Schneizel el Britannia, and Suzaku Kururugi is ignoring his desperate please for assistance. The Black Knights are slowly losing faith in Lelouch as their leader, and the United Federation of Nations has declared global war on Britannia.  
 
Having suffered numerous betrayals, a significant loss of power, and an ever growing resentment towards Emperor Charles zi Britannia, the crippled Lelouch makes a final decision: if he can't destroy the Empire from the outside, he will take it for himself from within.  
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Military', 'School', 'Sci-Fi', 'Super Power']","May 26, 2018",1.0,42319,2122,385.0,8.15,https://cdn.myanimelist.net/images/anime/1126/91344.jpg,https://myanimelist.net/anime/34440/Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou
33421,Hitori no Shita: The Outcast,"One day, on his way to visit his grandfather's grave, Zhang Chulan is attacked by zombies in a graveyard. In the midst of that situation, he is saved by a mysterious girl, who wields kitchen knives in order to kill the enemies. The girl tells Chulan, who is relieved, to face his hardships head on and leaves. However, Chulan later sees that girl again at his university. From that moment, Zhang Chulan's destiny begins to move. There will be strangers with special powers appearing one by one, with battles involving those abilities. Each episode will bring a new mystery to light. 
","['Action', 'Super Power', 'Supernatural']","Jul 9, 2016 to Sep 24, 2016",12.0,80920,1347,4644.0,6.79,https://cdn.myanimelist.net/images/anime/12/80346.jpg,https://myanimelist.net/anime/33421/Hitori_no_Shita__The_Outcast
34437,Code Geass: Fukkatsu no Lelouch,"Since the demise of the man believed to be Britannia's most wicked emperor one year ago, the world has enjoyed an unprecedented peace under the guidance of the United Federation of Nations. However, this fragile calm is shattered when armed militants successfully kidnap former princess Nunnally vi Britannia and Suzaku Kururugi, the chief advisor of the Black Knights, sparking an international crisis. 
 
The powerful and untrustworthy Kingdom of Zilkhstan is accused of orchestrating their capture. To investigate, world authorities send Kallen Stadtfeld and her associates on a covert operation into the country. There, they encounter the immortal witch C.C., who is on a mission to complete the resurrection of the man responsible for the greatest revolution in history—a legend who will rise up, take command, and save the world from peril once again. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha']","Feb 9, 2019",1.0,147688,763,384.0,8.15,https://cdn.myanimelist.net/images/anime/1647/96892.jpg,https://myanimelist.net/anime/34437/Code_Geass__Fukkatsu_no_Lelouch
9130,Saint Seiya: The Lost Canvas - Meiou Shinwa 2,The sequel to Saint Seiya: The Lost Canvas - Meiou Shinwa.,"['Action', 'Adventure', 'Martial Arts', 'Shounen', 'Super Power', 'Supernatural']","Feb 23, 2011 to Jul 20, 2011",13.0,49470,1909,381.0,8.16,https://cdn.myanimelist.net/images/anime/12/29597.jpg,https://myanimelist.net/anime/9130/Saint_Seiya__The_Lost_Canvas_-_Meiou_Shinwa_2
15323,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,"A retelling of the Arlong Park arc, with new animation.","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen', 'Super Power']","Aug 25, 2012",1.0,42807,2092,379.0,8.16,https://cdn.myanimelist.net/images/anime/5/41415.jpg,https://myanimelist.net/anime/15323/One_Piece__Episode_of_Nami_-_Koukaishi_no_Namida_to_Nakama_no_Kizuna
18679,Kill la Kill,"After the murder of her father, Ryuuko Matoi has been wandering the land in search of his killer. Following her only lead—the missing half of his invention, the Scissor Blade—she arrives at the prestigious Honnouji Academy, a high school unlike any other. The academy is ruled by the imposing and cold-hearted student council president Satsuki Kiryuuin alongside her powerful underlings, the Elite Four. In the school's brutally competitive hierarchy, Satsuki bestows upon those at the top special clothes called ""Goku Uniforms,"" which grant the wearer unique superhuman abilities.  
 
Thoroughly beaten in a fight against one of the students in uniform, Ryuuko retreats to her razed home where she stumbles across Senketsu, a rare and sentient ""Kamui,"" or God Clothes. After coming into contact with Ryuuko's blood, Senketsu awakens, latching onto her and providing her with immense power. Now, armed with Senketsu and the Scissor Blade, Ryuuko makes a stand against the Elite Four, hoping to reach Satsuki and uncover the culprit behind her father's murder once and for all.  
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Super Power', 'Ecchi', 'School']","Oct 4, 2013 to Mar 28, 2014",24.0,980779,30,375.0,8.16,https://cdn.myanimelist.net/images/anime/8/75514.jpg,https://myanimelist.net/anime/18679/Kill_la_Kill
22695,Dragon Ball Z: Summer Vacation Special,"One peaceful afternoon, the Son family and friends are spending the day out on the town shopping in West City. Meanwhile, two strangers enter the city and begin causing havoc, destroying nearly everything in their path. As the Son family is eating, the building they're in is suddenly attacked, as it turns out the two are after Son Goku. When Goku sees that innocent people are being attacked in his name, he becomes furious. Trunks comes to Goku’s aid, and the two lead the artificial humans out of the city. As the battle is moved elsewhere, Goku and Gohan, now dressed in white tuxes, return and land in West City. 
 
The two proceed to show clips and highlights from the preceding Dragon Ball and Dragon Ball Z movies. Goku of course doesn't much like being all dressed up, and by the end he powers up to change back into his typical dōgi. Gohan tries to do the same, but isn't powerful enough to get out of his tux. Goku says he’ll get there someday, and Gohan tells everyone to be sure to go see “Extreme Battle!! The Three Great Super Saiyans” in theaters. 
 
(Source: Kanzenshuu)","['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Fantasy', 'Shounen']","Jul, 1992",1.0,8209,4717,4633.0,6.79,https://cdn.myanimelist.net/images/anime/7/60343.jpg,https://myanimelist.net/anime/22695/Dragon_Ball_Z__Summer_Vacation_Special
13587,Persona 4 the Animation: No One is Alone,New episode included with the 10th blu-ray volume. The episode will adapt the true ending from the original PS2 game.,"['Sci-Fi', 'Adventure', 'Mystery', 'Super Power', 'Supernatural', 'School']","Aug 22, 2012",1.0,35358,2332,1633.0,7.53,https://cdn.myanimelist.net/images/anime/5/37787.jpg,https://myanimelist.net/anime/13587/Persona_4_the_Animation__No_One_is_Alone
4923,Akai Hayate,"Japan is secretly controlled by a tyrannical group of ninjas called the Shinogara. Their finest assassin is a man named Hayate Kanuma, whose father leads the Shinogara.  
 
Hayate, however, knows that the secret society's control over Japan is wrong. Sacrificing his own safety, Hayate kills his father. Now he's on the run, safe almost nowhere from his vengeful former comrades except perhaps for the one hiding place he decides upon: his sister. After possibly being fatally wounded, Hayate is able to transfer his soul into his sister's body, temporarily sharing it with her. His sister, Shiori, can awaken Hayate and call upon his ninja abilities when the Shinogara are close at hand but each time she does so, a little more of her true self is lost. This arrangement can't possibly go on forever, so how will Hayate finally defeat the Shinogara?  
 
(Source: Cammila Albertson)","['Action', 'Martial Arts', 'Super Power']","May 21, 1991 to Nov 21, 1991",4.0,1451,8704,9737.0,5.55,https://cdn.myanimelist.net/images/anime/1926/94933.jpg,https://myanimelist.net/anime/4923/Akai_Hayate
6573,Darker than Black: Ryuusei no Gemini,"One night, as meteors streak across the star-studded sky, Shion Pavlichenko becomes a Contractor. Despite her brother's transformation, Shion's twin sister Suou continues to live a fairly ordinary life, attending middle school with her friends and getting caught up in the awkwardness of growing up. However, everything changes when her home is invaded by a masked man cloaked in black, destroying any sense of normality she once had. Revealed to possess latent Contractor abilities of her own, Suou is caught between family, friends, and her own sense of purpose as she ventures into the ruthless world of cutthroats and espionage that Contractors call home. 
 
Meanwhile in Tokyo, investigation surrounding Hell's Gate's sudden collapse is underway, and prophetic signs of doom point in the direction of a silver-haired doll. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Mystery', 'Super Power']","Oct 9, 2009 to Dec 25, 2009",12.0,311448,312,1612.0,7.53,https://cdn.myanimelist.net/images/anime/11/50373.jpg,https://myanimelist.net/anime/6573/Darker_than_Black__Ryuusei_no_Gemini
12401,The Gakuen Choujo-tai,Anime based on a 1986 novel.,"['Action', 'Demons', 'Shoujo', 'Super Power']","Jun 27, 1991",1.0,485,11084,9701.0,5.57,https://cdn.myanimelist.net/images/anime/10/34829.jpg,https://myanimelist.net/anime/12401/The_Gakuen_Choujo-tai
2056,Cosmo Police Justy,"In the future humanity is spread throughout the galaxy. In their efforts to combat criminal espers the Cosmo Police are fortunate to have Justy on their side. However the esper criminals also know this and some of them are making plans for Cosmo Policeman Justy. As their leader says ""There's only one way to kill the most powerful esper in the galaxy"". 
 
(Source: AniDB)","['Action', 'Space', 'Super Power', 'Supernatural', 'Sci-Fi', 'Shounen']","Jul 20, 1985",1.0,1703,8307,9743.0,5.55,https://cdn.myanimelist.net/images/anime/11/54771.jpg,https://myanimelist.net/anime/2056/Cosmo_Police_Justy
1776,Bulg-eunmae,"Gang terror and chaos reign in the land of Chungwon. The Camelia Blossoms are the most powerful of the warring gangs and they use this time of unrest to wrestle control of the country from the ailing peoples government, while also producing counterfeit gold coins to cripple the struggling economy. The only hope of freedom lies with the enigmatic Red Hawk. 
 
(Source: ANN)","['Super Power', 'Martial Arts']","Aug 5, 1995",1.0,883,9775,9739.0,5.55,https://cdn.myanimelist.net/images/anime/12/11531.jpg,https://myanimelist.net/anime/1776/Bulg-eunmae
31904,Big Order (TV),"Ten years ago, a fairy by the name of Daisy appeared and asked the child Eiji Hoshimiya what his one and only wish was. Although his wish remains a mystery, the consequences were catastrophic. In an event called the ""Great Destruction,"" the world started to fall apart as everything collapsed and countless people died. 
 
Now, Eiji is a high school student whose only concern is his sick sister. He does not remember what he wished for; all that he remembers is that his wish caused the Great Destruction. In the years since that event, thousands of other people have also received abilities to make their heart's desire come true. These people called ""Orders"" are believed to be evil and are hated by the general public. However, some of these Orders are after Eiji's life in vengeance for those that he killed. Will Eiji be able to survive the numerous assassination attempts? And the biggest mystery of all: what did he wish for, and what were his intentions in wishing for something that caused so much desolation? 
 
[Written by MAL Rewrite]","['Action', 'Shounen', 'Super Power']","Apr 16, 2016 to Jun 18, 2016",10.0,149616,743,9912.0,5.49,https://cdn.myanimelist.net/images/anime/3/79913.jpg,https://myanimelist.net/anime/31904/Big_Order_TV
2889,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,"Assigned to protect a royal procession transporting a powerful artifact called the ""Ouin,"" Squad 10 gathers in the human world as Captain Toushirou Hitsugaya and Lieutenant Rangiku Matsumoto observe the area cautiously. However, the caravan is suddenly struck by a group of assailants who wreak havoc on the procession, stealing the Ouin in the process. After a brief clash with one of the attackers, the distraught Hitsugaya pursues the escaping thieves, leaving behind Matsumoto and the disoriented squad. Following the incident, the Seireitei brands Hitsugaya a traitor for abandoning his post and puts Squad 10 on indefinite lockdown. 
 
In the human world, Ichigo Kurosaki is investigating a spiritual abnormality when he stumbles across the injured Captain, but is caught off guard when Hitsugaya suddenly flees. Soon learning of the situation, Ichigo, Rukia Kuchiki, Renji Abarai, and Matsumoto set off to prove Hitsugaya's innocence and uncover the truth behind the theft of the Ouin. Meanwhile, a ghost from Hitsugaya's past haunts his thoughts as he chases down the true culprit. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']","Dec 22, 2007",1.0,175404,617,1606.0,7.53,https://cdn.myanimelist.net/images/anime/12/7499.jpg,https://myanimelist.net/anime/2889/Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru
18497,Yozakura Quartet: Hana no Uta,"Hundreds of years ago, the borders between the worlds of humans and youkai temporarily overlapped, resulting in many residents of both crossing over to the other side. In the years since this event, the city of Sakurashin has become a central hub for all inter-dimensional affairs—a result of both the sacred Seven Pillars around the city serving as a beacon for the youkai, and the efforts of the Hiizumi Life Counseling Office in keeping the townsfolk happy. This office is composed of Hime Yarizakura, the young mayor of the city; satori Ao Nanami, who can read people's minds; half-youkai Kotoha Isone, who can summon anything by speaking a word; oni siblings, Kyousuke and Touka Kishi; and the office director Akina Hiizumi, who inherited his family's ability to force youkai back to their world. 
 
Besides volunteer and arbitration work, the Life Counseling Office also suppresses any Strikes: rare occurrences where humans are suddenly infused with youkai powers and go on a rampage. But the appearance of a sinister man signals trouble as Strikes become increasingly common, political rivals make their moves, and malicious individuals descend upon the city. As the self-appointed defenders of Sakurashin, it's up to the Life Counseling Office to protect the idyllic city they call home! 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Magic', 'Shounen', 'Super Power', 'Supernatural']","Oct 6, 2013 to Dec 29, 2013",13.0,93411,1170,1603.0,7.54,https://cdn.myanimelist.net/images/anime/5/52563.jpg,https://myanimelist.net/anime/18497/Yozakura_Quartet__Hana_no_Uta
466,One Piece: Taose! Kaizoku Ganzack,"While Luffy and his crew of Zoro and Nami are starving on their small boat, they are attacked by a large monster. Nami is taken away, while Luffy and Zoro wash up on shore. There they meet a young girl, Medaka, and learn of the sad history of the island. The evil Pirate Ganzack has taken away all the men in the village and enslaved them, including Medaka's father. Now Luffy, Zoro, and Medaka must infiltrate Ganzack's base in order to rescue the villagers and Nami.  
 
(Source: ANN)","['Action', 'Adventure', 'Fantasy', 'Comedy', 'Super Power', 'Shounen']","Jul 26, 1998",1.0,23286,2962,4564.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/12/37647.jpg,https://myanimelist.net/anime/466/One_Piece__Taose_Kaizoku_Ganzack
5859,Kiddy GiRL-AND Pilot,"ES members Éclair and Lumière once were involved in a battle to decide the fate of the galaxy. They prevailed and peace was restored to the galaxy. Now, several years later, the galaxy once again stands on the brink of chaos. This conflict will see the dawn of two new heroines; Ascoeur and Q-feuille. ","['Action', 'Super Power', 'Sci-Fi']","May 25, 2007",1.0,4203,6158,4553.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/6/12294.jpg,https://myanimelist.net/anime/5859/Kiddy_GiRL-AND_Pilot
17048,Choujin Locke Special,"In 1979, before the movie Choujin Locke was produced, this short pilot was made. 
 
It can be now found on the the extras of the official DVD release of the movie.","['Action', 'Sci-Fi', 'Super Power']",1979,1.0,345,11827,10527.0,5.23,https://cdn.myanimelist.net/images/anime/4/45600.jpg,https://myanimelist.net/anime/17048/Choujin_Locke_Special
34449,The Reflection,"After the Reflection, some of the people in all parts of the world are discovered with super powers. Some become heroes, and others villains. How did the Reflection happen? What was the cause of it? With many unsolved mysteries, the world is led into turmoil.","['Action', 'Super Power']","Jul 22, 2017 to Oct 7, 2017",12.0,25482,2815,10673.0,5.16,https://cdn.myanimelist.net/images/anime/4/83018.jpg,https://myanimelist.net/anime/34449/The_Reflection
112,Chou Henshin Cosprayers,"Koto unknowingly seals away the Sun Goddess Amaterasu, and now she is in a different world and can't return. Meeting priestesses who combat the evil in this strange place she learns that Black Towers throughout the land keep Amaterasu sealed away and are guarded by evil monsters. Koto must now find a way to help defeat these monsters and return the world to the way it was. 
 
(Source: ANN)","['Action', 'Ecchi', 'Adventure', 'Fantasy', 'Magic', 'Comedy', 'Super Power', 'Sci-Fi']","Jan 12, 2004 to Mar 1, 2004",8.0,6863,5054,10880.0,5.0,https://cdn.myanimelist.net/images/anime/5/75236.jpg,https://myanimelist.net/anime/112/Chou_Henshin_Cosprayers
36250,Baka to Test to Shoukanjuu Mini Anime,Included with the  Baka to Test to Shoukanjuu  complete Blu-ray Box.,"['Comedy', 'School', 'Super Power']","Nov 29, 2017",1.0,10021,4350,4533.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/5/88311.jpg,https://myanimelist.net/anime/36250/Baka_to_Test_to_Shoukanjuu_Mini_Anime
594,Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!,"A routine rank-C mission turned into a full-blown battle as the Hidden Fall village is attacked by enemy ninjas. Now Naruto, Sasuke and Sakura must help the leader of the Hidden Fall, Shibuki, protect his village and show him what being a hero is all about. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Shounen', 'Super Power']","Dec 20, 2003",1.0,65971,1565,4514.0,6.82,https://cdn.myanimelist.net/images/anime/11/20921.jpg,https://myanimelist.net/anime/594/Naruto__Takigakure_no_Shitou_-_Ore_ga_Eiyuu_Dattebayo
13311,Henshin Gattai! 5 tsu no Atsuki Tamashii,"Animator Sakamoto Shouta (坂本渉太) conceived, designed, animated, and also composed music for the above animated short, which the anime studio Gainax began featuring on its official website. The video mimics the popular sentai genre, with five young people transforming into a costumed superhero team. 
 
The video is the first one of a planned ""MUSIC is SF"" series. 
 
(Source: AniDB)","['Super Power', 'Music']","Jan 28, 2011",1.0,479,11106,11387.0,4.05,https://cdn.myanimelist.net/images/anime/4/37353.jpg,https://myanimelist.net/anime/13311/Henshin_Gattai_5_tsu_no_Atsuki_Tamashii
13543,Nantokashite Alguard,"Opening animation featuring the Alguard Sisters, used in Rohto Pharmaceutical's campain against pollinosis. 
 
(Source: AniDB)","['Music', 'Super Power']","Jan 31, 2012",1.0,329,11922,11307.0,4.44,https://cdn.myanimelist.net/images/anime/5/37869.jpg,https://myanimelist.net/anime/13543/Nantokashite_Alguard
30915,Kekkai Sensen: Soresaemo Saitei de Saikou na Hibi,A recap episode of episodes 1 through 10 of  Kekkai Sensen . Leonardo Watch reflects on his experiences at Libra.,"['Action', 'Fantasy', 'Shounen', 'Super Power', 'Supernatural', 'Vampire']","Jun 14, 2015",1.0,27162,2717,4457.0,6.83,https://cdn.myanimelist.net/images/anime/3/74387.jpg,https://myanimelist.net/anime/30915/Kekkai_Sensen__Soresaemo_Saitei_de_Saikou_na_Hibi
