uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
5755,Aoki Ryuusei SPT Layzner OVA,"The Layzner OVA serves as an alternative version of the TV series.  
 
The first episode, titled ""Eiji 1996"", recaps the first part of the series (episodes 01-24). The second episode (""Le Caine 1999"") takes place after a time skip, and contains episodes 26 through 37 (episode 25 of the TV series, being a recap itself, is skipped here).  
 
The final episode, ""Seal 2000"", is an expanded version of the final episode of the TV series (38) and features new animation and a longer epilogue. ","['Action', 'Space', 'Mecha', 'Military', 'Sci-Fi', 'Shounen']","Aug 21, 1986 to Oct 21, 1986",3.0,1250,9051,4439.0,6.83,https://cdn.myanimelist.net/images/anime/11/53335.jpg,https://myanimelist.net/anime/5755/Aoki_Ryuusei_SPT_Layzner_OVA
1599,Eat-Man '98,"The continuing adventures of Bolt Crank, the World's Greatest Mercenary, who has the ability to eat any object, mostly metal and weapons. When the time comes, Bolt can then reproduce those weapons and items in his right hand. 
 
(Source: ANN)","['Action', 'Adventure', 'Sci-Fi', 'Shounen', 'Super Power']","Oct 8, 1998 to Dec 23, 1998",12.0,4038,6256,4447.0,6.83,https://cdn.myanimelist.net/images/anime/11/20146.jpg,https://myanimelist.net/anime/1599/Eat-Man_98
25313,Gintama': Futon ni Haitte kara Buki Nokoshi ni Kizuite Neru ni Nerenai Toki mo Aru,"Bundled with limited edition of the 58th Gintama manga volume. 
 
The tagline for the bundled anime reads, ""It's time for all the Yorozuya members ...to wake up just one more time."" 
 
(Source: MAL News, edited)","['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Apr 3, 2015",1.0,24481,2890,405.0,8.14,https://cdn.myanimelist.net/images/anime/12/64865.jpg,https://myanimelist.net/anime/25313/Gintama__Futon_ni_Haitte_kara_Buki_Nokoshi_ni_Kizuite_Neru_ni_Nerenai_Toki_mo_Aru
1112,Vandread: Taidou-hen,"Vandread The First Stage (season one) was immediately followed up by this TV special. This TV special, also known as Vandread Taidouhen Stage (The Movement Stage) was a recap of the first 13 episodes with additional footage. So, Vandread Taidouhen is not really a bridge between Vandread The First Stage and Vandread The Second Stage (season two). It was made to bring new viewers up to date as to what happened during the first season 
 
(Source: AniDB)","['Action', 'Adventure', 'Comedy', 'Ecchi', 'Mecha', 'Sci-Fi', 'Space']","Jan 21, 2001",1.0,6287,5246,4397.0,6.85,https://cdn.myanimelist.net/images/anime/10/75448.jpg,https://myanimelist.net/anime/1112/Vandread__Taidou-hen
894,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,"Kami-sama's old nemesis's son has come to exact revenge on Kami-sama for winning the title of Earth's Guardian. After kidnapping Son Gohan and using the dragon balls to gain immortality, he has a final showdown with Goku.  
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']","Jul 15, 1989",1.0,83193,1309,4499.0,6.82,https://cdn.myanimelist.net/images/anime/1258/90343.jpg,https://myanimelist.net/anime/894/Dragon_Ball_Z_Movie_01__Ora_no_Gohan_wo_Kaese
567,The Big O,"Paradigm City, a city of amnesia and a place of belonging. It remains populated by forgotten pasts and the ruins of their labors due to a calamity 40 years ago. Shrouded in a fog-like mystery, it is up to people like Roger Smith to shine a light through the mist. Acting as a professional negotiator and suave agent, Roger is a self-tailored ladies man whose only love is for funeral black. However, as he gets deeply involved with his clients, what often starts as a simple negotiation evolves into Roger saving Paradigm from crime and peril. 
 
In the process, Roger stumbles even deeper into the untold folds of the city. As a rule, things are hardly ever as they appear. Serving as gray knight in a gray world, Roger is not without allies. By his side are Norman, a loyal and widely skilled butler, and Dorothy, a human-like android with deadpan snark. Together with the relic Big O, a jet-black mecha of gargantuan size and weight, they help Roger serve iron justice to Paradigm's lurking villains as he discovers the truth about 40 years ago. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Mystery', 'Psychological', 'Mecha']","Oct 13, 1999 to Mar 27, 2003",26.0,66847,1554,1527.0,7.57,https://cdn.myanimelist.net/images/anime/1/567.jpg,https://myanimelist.net/anime/567/The_Big_O
1082,Hikari to Mizu no Daphne,"In the future, water has covered much of the Earth due to the effects of global warming. The orphaned Maia Mizuki, 15, just graduated from middle school and has already applied for employment in the elite paramilitary Ocean Agency, part of the futuristic world government. Only the best, most intelligent, and physically fit students are eligible for admission. Maia, the series' protagonist, is set to become one of the few. 
 
But her ideal life quickly falls apart. To her disappointment, Maia unexpectedly fails her entrance exams. Making matters worse, she promptly gets evicted from her house, pick pocketed, taken hostage, then shot. She is ""saved"" by two women (Rena and Shizuka) that are part of an unorthodox help-for-hire organization called Nereids (inspired by the Greek mythological Nereids ). With nowhere to go, Maia joins up with Nereids, taking jobs from capturing wanted criminals to chasing stray cats, often with unexpected results. Gloria and Yu later join up with Nereids. 
 
""Daphne"" in the title refers to a subplot that starts midway into the series and eventually become important to Maia. ""Brilliant Blue"" refers to the fact that this is a world covered by water with almost no land. The world consists of vast oceans, a few islands, and floating cities. 
 
(Source: Wikipedia)","['Sci-Fi', 'Mystery', 'Comedy', 'Police', 'Psychological', 'Drama', 'Ecchi']","Jan 16, 2004 to Jul 3, 2004",24.0,11351,4119,4548.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/7/49131.jpg,https://myanimelist.net/anime/1082/Hikari_to_Mizu_no_Daphne
4411,Mirai Robo Daltanias,"It is the year 1995. Earth has been conquered by an alien army from the Saar cluster known as the Akron. The cities of Earth have been destroyed, and the remaining survivors live in harsh shanty towns and villages. Kento, a war orphan, hides within a cave along with his companions in order to escape some bandits. In the cave, they find the secret base of Dr. Earl, who was an inhabitant of the planet Helios, a planet conquered by the Akron. Dr. Earl then fled to Earth, bringing with him the greatest achievement in Helian technology: the super robot Daltanius, whose power is increased when combined with the intelligent lion robot, Beralios. Dr. Earl entrusts the fight for Earth to Kenta, who happens to be a descendant from the long disappeared Helian royal line. 
 
(Source: Wikipedia)","['Action', 'Sci-Fi', 'Space', 'Mecha']","Mar 21, 1979 to Mar 5, 1980",47.0,948,9625,4700.0,6.78,https://cdn.myanimelist.net/images/anime/12/52299.jpg,https://myanimelist.net/anime/4411/Mirai_Robo_Daltanias
1257,Saint Seiya: Meiou Hades Juuni Kyuu-hen,"Hades is planning to take over the world, to achieve that goal, he sends out deceased Gold Saints to take Athena's head. Seiya and the other Bronze Saints come to help but their help isn't appreciated by the remaining Gold Saints that are still alive.  
 
(Source: ANN)","['Adventure', 'Sci-Fi', 'Shounen']","Nov 9, 2002 to Jul 25, 2003",13.0,38060,2253,398.0,8.15,https://cdn.myanimelist.net/images/anime/6/16343.jpg,https://myanimelist.net/anime/1257/Saint_Seiya__Meiou_Hades_Juuni_Kyuu-hen
12163,Ginga Tetsudou 999: Hoshizora wa Time Machine,"Sometime in the 21st century on the Earth, Galaxy Express 999 destined for Great Andromeda is about to depart. A mysterious girl, Jula, suddenly appears in front of Maetel and Tetsuro who are visiting a museum. After predicting the fall of the human race, Jula has disappeared into outer space. Matel and Tetsuro follow her riding in the 999. Tetsuro finds Jula on asteroid Itokawa, which was once explored by the Hayabusa probe. Jula disappears into space again but her spacecraft crashes into an asteroid, falling down to Jupiter. Will Tetsuro be able to rescue Jula? What does Jula mean by the ""fall of the human race""? Transcending space and time, this is the saga of the 999 traveling among the stars in our solar system. 
 
(Source: Toei Animation)","['Drama', 'Sci-Fi']","Jul 14, 2007",1.0,691,10275,4738.0,6.77,https://cdn.myanimelist.net/images/anime/8/34337.jpg,https://myanimelist.net/anime/12163/Ginga_Tetsudou_999__Hoshizora_wa_Time_Machine
26117,Kokoroya,"An educational film about empathy in Japan. In the movie's example, uses a sci-fi twist to show how the hearts of others to the main character in certain situations.","['Kids', 'Psychological', 'Sci-Fi']",2014,1.0,366,11749,394.0,8.15,https://cdn.myanimelist.net/images/anime/2/65991.jpg,https://myanimelist.net/anime/26117/Kokoroya
3927,Mobile Suit Gundam 00 Second Season,"In the year 2311 AD, a world that once saw itself full of inter-continental conflict now stands unified, led by the Earth Sphere Federation (ESF). The ESF established a preventative military task force known as the A-Laws, tasking them with shutting down violent terrorist organizations. As they gain more and more legal authority, the A-Laws begin to twist the law to fit their own agenda, ruling the citizens of Earth with a heavy hand. 
 
In response to the fascistic behavior of the A-Laws, the anti-terrorist group Celestial Being reappears. Led by state-of-the-art mobile suits known as Gundam, the pilots of Celestial Being wage a new war with the A-Laws, aiming to stop their tyrannical abuse of power. 
 
Setsuna F. Seiei, pilot of the Gundam Exia, helps to lead the charge along with his fellow Gundam Meisters Lockon Stratos, Allelujah Haptism, and Tieria Erde. But in the process, Setsuna stumbles upon a conspiratorial plot spearheaded by a new faction, the Innovators, and must contend with his own old wounds and ghosts of the past in order to save a world that despises him. 
 
[Written by MAL Rewrite] 
","['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Oct 5, 2008 to Mar 29, 2009",25.0,114276,989,396.0,8.15,https://cdn.myanimelist.net/images/anime/9/12782.jpg,https://myanimelist.net/anime/3927/Mobile_Suit_Gundam_00_Second_Season
2449,Koukaku Kidoutai: Stand Alone Complex - The Laughing Man,"In 2024, the terrorist incident known as ""The Laughing Man Incident"" occurred in which Ernest Serano, president of the groundbreaking micromachine company, Serano Genomics, was kidnapped and ransomed. One day, the case having remained unsolved for six years, Detective Yamaguchi, who has been investigating ""The Laughing Man Incident,"" sends word that he wants to meet with Togusa from Public Safety Section 9. However, soon after sending this message, Yamaguchi, crucial to the success of the case, dies in an accident. Many days pass and in the midst of a police interview relay concerning suspicions behind interceptors, a forewarning is received from ""The Laughing Man"" of his next crime. The incorporeal hacker begins to move once again. 
 
(Source: ANN) ","['Action', 'Sci-Fi', 'Mystery', 'Police', 'Psychological', 'Mecha', 'Seinen']","Sep 23, 2005",1.0,31969,2467,395.0,8.15,https://cdn.myanimelist.net/images/anime/3/21835.jpg,https://myanimelist.net/anime/2449/Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man
12471,Eureka Seven AO,"The story is set on Okinawa's isolated island of Iwado, which has seen a growing movement advocating a return to an autonomous government. Ao Fukai, a 12-year-old boy with a missing father, lives on the island with an old doctor named Toshio and is about to enter middle school. Ao's mother was taken away a decade ago by unknown individuals. Naru Arata, Ao's 12-year-old childhood friend and the story's heroine, lives with her father, older sister, and grandmother. She has a ""Yuta"" power awakened within her due to an incident when she was young. A mysterious entity called ""Secret"" suddenly appears and launches an attack on the Scub Coral lifeform on the island. Ao launches a certain military FP called ""Nirvash"" aboard a Japanese military transport in his fervent desire to protect the island.  
 
(Source: FUNimation) ","['Action', 'Adventure', 'Drama', 'Mecha', 'Sci-Fi']","Apr 13, 2012 to Nov 20, 2012",24.0,75403,1416,4735.0,6.77,https://cdn.myanimelist.net/images/anime/11/36313.jpg,https://myanimelist.net/anime/12471/Eureka_Seven_AO
895,Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu,"The evil Dr. Wheelo has resurrected his brain into a robot and now desires to inhabit the body of the world's strongest warrior. This means he must face Son Goku and company in a fight for Goku's life.  
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']","Mar 10, 1990",1.0,77162,1388,4734.0,6.77,https://cdn.myanimelist.net/images/anime/1017/90344.jpg,https://myanimelist.net/anime/895/Dragon_Ball_Z_Movie_02__Kono_Yo_de_Ichiban_Tsuyoi_Yatsu
924,Transformers: Choujin Master Force,"Even though the Decepticons have been driven off Earth, a small team of Autobot Pretenders have remained behind, just in case. Led by Metalhawk (""Hawk"" in his human identity), the Pretenders live among the humans, using their Pretender shells to assume human size and appearance. The Autobots' caution is rewarded: Decepticon Pretenders soon appear, led by a mysterious force called Devil Z. The Autobots and Decepticons soon build up their forces, recruiting humans to become Junior Headmasters and Godmasters (Powermasters). 
 
(Source: ANN) ","['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']","Apr 12, 1988 to Mar 7, 1989",43.0,2235,7677,4720.0,6.78,https://cdn.myanimelist.net/images/anime/1437/92789.jpg,https://myanimelist.net/anime/924/Transformers__Choujin_Master_Force
36432,Toaru Majutsu no Index III,"Touma Kamijou can't catch a break. After the invasion of Academy City, political tensions continue to rise as both the science and magic factions collide head on. It appears that Academy City intends to declare war against the Roman Catholic Church, consequently plunging the whole world into global warfare. Touma soon finds himself on the front lines once again, striving to protect his friends and allies. 
 
 Toaru Majutsu no Index III  serves as the last installment of the original franchise as Touma, Accelerator, and the true level 0 Shiage Hamazura continue their separate journeys, leading up to the final act of the original light novel series. 
 
[Written by MAL Rewrite]","['Action', 'Magic', 'Sci-Fi', 'Super Power']","Oct 5, 2018 to Apr 5, 2019",26.0,121989,930,4719.0,6.78,https://cdn.myanimelist.net/images/anime/1583/93857.jpg,https://myanimelist.net/anime/36432/Toaru_Majutsu_no_Index_III
2510,Sengoku Majin Goushougun,"A meteor strikes the Earth and is found to emanate a powerful new energy called Beamler, which is used to power a battle robot, GoShogun, and a teleporting fortress, Good Thunder. The Docougar Crime Syndicate, lead by crime lord Neo Neros, try to steal the secret of the energy from the inventor of GoShogun, but he kills himself rather than let them acquire it. His son is targeted by Neo Neros next, but he is taken in by the crew aboard Good Thunder, who travel the world fighting NeoNeros's forces with GoShogun.  
 
(Source: Wikipedia) ","['Action', 'Sci-Fi', 'Parody', 'Mecha']","Jul 3, 1981 to Dec 28, 1981",26.0,1722,8285,4712.0,6.78,https://cdn.myanimelist.net/images/anime/11/18779.jpg,https://myanimelist.net/anime/2510/Sengoku_Majin_Goushougun
2695,Mobile Suit Gundam 0083: The Fading Light of Zeon,"U.C. 0083 - Three years after the end of the catastrophic One Year War, peace on Earth and the colonies is shattered by the presence of the Delaz Fleet, a rogue Zeon military group loyal to the ideals of the late dictator Gihren Zabi. Delaz Fleet`s ace pilot Anavel Gato, once hailed as ""The Nightmare of Solomon"", infiltrates the Federation`s Torrington base in Australia and steals the nuclear-armed Gundam GP02A ""Physalis"" prototype. Rookie pilot Kou Uraki - with the aid of Anaheim Electronics engineer Nina Purpleton and the crew of the carrier Albion - pilots the Gundam GP01 ""Zephyranthes"" prototype in an attempt to recover the stolen Gundam unit and prevent another war from breaking out.  
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Adventure', 'Space', 'Mecha']","Aug 29, 1992",1.0,6468,5175,4702.0,6.78,https://cdn.myanimelist.net/images/anime/5/75776.jpg,https://myanimelist.net/anime/2695/Mobile_Suit_Gundam_0083__The_Fading_Light_of_Zeon
1169,Green Legend Ran,"A story of future Earth - A warning for mankind: In the future, our planet will be transformed into a strange new world where human life struggles on an Earth without rain or oceans - only vast, parched deserts. 
 
Two youths fight for survival on our hostile planet and find hope. The sea, the sky and the land had been completely polluted by mankind when mysterious objects fall from the heavens. These titanic vessels smash into the planet and suck up the air, water, and most living creatures into their womb, stealing away the very essence of Earth`s nature. 
 
The few remaining inhabitants struggle for survival against a hostile environment and an oppressive ruling race known as the Rodo. One young, hot-blooded human named Ran, fights against the Rodo and a world in which rain is only a legend. He strives to join an Anti-Rodo group known as the Hazzard, not only to defeat the Rodo, but also to hunt down the man who killed his mother. 
 
(Source: AniDB)","['Adventure', 'Drama', 'Sci-Fi']","Nov 25, 1992 to Mar 25, 1993",3.0,4511,5993,4684.0,6.78,https://cdn.myanimelist.net/images/anime/1882/96360.jpg,https://myanimelist.net/anime/1169/Green_Legend_Ran
293,Di Gi Charat,"Di Gi Charat is a series of shorts created as advertisements for ""Digital Gamers"", a store in Akihabara. The series follows Dejiko, princess of Di Gi Charat planet, and her companions, Puchiko and Gema, as well as Dejiko's rival, Rabi~en~Rose through daily ordeals they encounter while working at Gamers. 
Princess Di Gi Charat came from the planet Di Gi Charat given only a cat cap and an outfit to disguise herself. Unfortunately she came with no money, only her guardian Gema and friend Petite Charat. Luckily the three stumbled upon a manager of the store Gamers, who offered them a home if they worked at the store. However Di Gi Charat is a selfish young girl who wishes of becoming a star. 
 
(Source: ANN)","['Comedy', 'Fantasy', 'Sci-Fi']","Nov 30, 1999 to Dec 24, 1999",16.0,15614,3611,4681.0,6.78,https://cdn.myanimelist.net/images/anime/6/18815.jpg,https://myanimelist.net/anime/293/Di_Gi_Charat
39841,Kyoei Tankou-sho,"An animated commercial for Kyoei Forging Works in Niigata prefecture is turning heads for its stunning visuals. The commercial casts the metal forging workshop and its employees as the makers of an advanced, transforming jet plane. The plane takes off into the vast blue sky to defeat an impending alien invasion. 
 
Kyoei Forging Works produces car and motorcycle parts, agricultural machinery parts, construction machinery parts, and other tools for the likes of John Deere, Mitsubishi Motors, Toyota, and more.  
 
The commercial received televised broadcasts two months later. 
 
(Source: ANN)","['Sci-Fi', 'Mecha']","Aug 3, 2018",1.0,117,15070,9655.0,5.58,https://cdn.myanimelist.net/images/anime/1020/101071.jpg,https://myanimelist.net/anime/39841/Kyoei_Tankou-sho
19279,Pony Metal U-GAIM Promotion Film,"This is a short little pilot film inserting Yuu Morisawa, the heroine of Creamy Mami, into the mecha world of Heavy Metal L-Gaim.  
 
After Yuu Morisawa is killed in a car accident, she is rebuilt as Pony Metal U-GAIM in a scenario à la Astroboy. Put to a high-energy Japanese pop song, this experimental mishmash of genres was the brainchild of studio Anime R.  
 
The series was never made for copyright reasons, and this pilot film is all that remains alongside a handful of merchandise.","['Action', 'Mecha', 'Music', 'Parody', 'Sci-Fi']",1986,1.0,592,10656,9730.0,5.5600000000000005,https://cdn.myanimelist.net/images/anime/10/51693.jpg,https://myanimelist.net/anime/19279/Pony_Metal_U-GAIM_Promotion_Film
37915,Uchuu no Hou: Reimei-hen,"University students, Ray, Anna, Tyler, Halle, and Eisuke are enjoying college life and pursuing their dreams, but in reality, They have a secret mission, to fight against invading Reptilians from outer space. One day, Ray travels back in time to 330 million years ago on Earth, to find his missing friend Tyler who has fallen into a trap set by the evil alien, Dahar. During that time, Alpha, the God of the Earth, was planning to create a new civilization on Earth and invited Queen Zamza and her fellow Reptilian from the planet Zeta, to Earth. 
 
What is the intention of Dahar? What will happen to Ray and Tyler? 
 
And what is “the plan of the God of the Earth""? 
 
(Source: Eleven Arts)","['Sci-Fi', 'Space']","Oct 12, 2018",1.0,1177,9189,9880.0,5.51,https://cdn.myanimelist.net/images/anime/1446/93438.jpg,https://myanimelist.net/anime/37915/Uchuu_no_Hou__Reimei-hen
13479,Uchuu Kyoudai: Apo's Dream,"Included on a DVD within the limited edition of the manga's volume 17.  
 
Apo, the pet dog from the manga, will star in the anime.","['Comedy', 'Sci-Fi', 'Space']","Mar 23, 2012",1.0,3103,6940,9879.0,5.51,https://cdn.myanimelist.net/images/anime/4/37631.jpg,https://myanimelist.net/anime/13479/Uchuu_Kyoudai__Apos_Dream
1338,Shin Megami Tensei: Tokyo Mokushiroku,"Handsome and effeminate, quiet but proud, the sinister Akito Kobayashi has a passion for the occult and has developed a computer program to summon demons and the living dead. But little does he know that fellow high school students Kojirou Souma and Saki Yagami are reincarnations of powerful and benevolent spirits. When the pair's friends have become targeted by demons trying to harvest their life energies, they must harness their dark metaphysical powers to destroy Kobayashi's threatening program, or risk losing their loved ones forever. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Horror', 'Demons', 'Supernatural']","Apr 21, 1995 to Jun 21, 1995",2.0,4626,5924,9928.0,5.49,https://cdn.myanimelist.net/images/anime/6/22243.jpg,https://myanimelist.net/anime/1338/Shin_Megami_Tensei__Tokyo_Mokushiroku
1820,Power Dolls,"In 2535 A.D., after decades of oppressive policies instituted by the Terran government, the people of the colony world Omni joined together to declare their independence from the tyranny of planet Earth. Lacking an established military or specialized weapons of warfare, the Omni rebellion seemed doomed to failure. However, by adapting the robotic Power Loaders used for unloading spaceships into man-like battle tanks, the Rebel forces instead introduced a whole new era of mechanized combat. Now, the future of the planet Omni rests upon a handful of young female pilots who serve in the special Detachment of Limited Line Service. Their code name: The Power Dolls! 
 
(Source: AniDB)","['Action', 'Adventure', 'Mecha', 'Sci-Fi']","Mar 1, 1996 to Mar 1, 1998",2.0,1476,8667,9926.0,5.49,https://cdn.myanimelist.net/images/anime/7/24850.jpg,https://myanimelist.net/anime/1820/Power_Dolls
29515,Happy ComeCome,"Hiroshi is tired of living alone so he orders a maid robot from a company called Happy ComeCome, but ends up with the robot mom Yoshiko instead. Yoshiko acts more motherly than Hiroshi's real mother, and over time she is able to heal his heart. 
 
(Source: ANN) 
 
Project by SynergySP announced to be part of Anime Mirai 2015. ","['Slice of Life', 'Comedy', 'Sci-Fi']","Mar 22, 2015",1.0,1149,9250,9972.0,5.47,https://cdn.myanimelist.net/images/anime/10/72482.jpg,https://myanimelist.net/anime/29515/Happy_ComeCome
2053,Capricorn,"In the blink of an eye, high school student Taku Shimamura finds himself transported to the bizarre world of Slaffleaze, where intelligent creatures govern and the ruling class, led by the villainous Zolba, is plotting the invasion of the world they know as Capricorn, the Earth. Joining together with the oppressed Slaffleaze peasants, Taku must find a way to stop Zolba`s dark forces before the way to the unsuspecting Earth is opened. In order to do so, he must first gain the love and trust of the last of the Yappie, the ancestral guardians of Slaffeaze. This is a task that will take more than a little courage and daring, for the last Yappie is not just a cute young female, she`s also a dragon. 
 
(Source: ANN)","['Sci-Fi', 'Adventure', 'Comedy', 'Fantasy', 'Shounen']","Apr 5, 1991",1.0,1969,7999,9968.0,5.47,https://cdn.myanimelist.net/images/anime/6/2954.jpg,https://myanimelist.net/anime/2053/Capricorn
2964,Blue Drop: Tenshi-tachi no Gikyoku,"Five years ago, something horrifying happened on Kamioki Island. Something so nightmarish that it stripped all memory from Mari Wakatake's mind even as it left every other human on the island dead in its wake! Now enrolled against her will at an isolated girl's academy, Mari is unaware that hidden eyes are watching her, waiting for her memory to return.  
 
Buried in her psyche is the most terrifying secret of all: while Mari was the only human who lived, she may not have been the only survivor! As something in a female skin invades Kaihou Academy, Mari's only hope may lie in a strange girl to whom she is inexplicably drawn yet cannot trust.  
 
(Source: Sentai Filmworks) ","['Sci-Fi', 'Drama', 'Shoujo Ai']","Oct 3, 2007 to Dec 26, 2007",13.0,24866,2860,4676.0,6.78,https://cdn.myanimelist.net/images/anime/3/50485.jpg,https://myanimelist.net/anime/2964/Blue_Drop__Tenshi-tachi_no_Gikyoku
1068,Chou Denji Robo Combattler V,"The first of Tadao Nagahama's Romance Super Robot Trilogy. (#2: Chou Denji Machine Voltes V, #3: Toushou Daimos) 
 
Thousands of years ago, the people of the planet Campbell decided to leave their planet and seek out new worlds to inhabit. One group, lead by the scientist Oreana, landed on Earth, but was delayed from their mission. In the early 21st century, Oreana's group reawakens and begins their plan to conquer the Earth. The only effective defense against the Campbellians' giant biomechanical slave beasts is the super-electromagnetic robot, Combattler V and its pilots. 
 
(Source: AniDB)","['Sci-Fi', 'Adventure', 'Mecha', 'Shounen']","Apr 17, 1976 to May 28, 1977",54.0,2161,7766,4678.0,6.78,https://cdn.myanimelist.net/images/anime/13/15513.jpg,https://myanimelist.net/anime/1068/Chou_Denji_Robo_Combattler_V
3193,Asobot Senki Gokuu,"Four years into the future, the world has lost its balance... 
 
10 thousand metres of vast woodland is gone, preventing humans to live and leaving a desert to spread endlessly. And so, they head into the world of Meshichi, to live together with the Anbots. 
 
As if guided by fate, Sanzou and Gokyuu meet. Traveling together, Sanzou - a young man shrouded in mystery, Gokyuu - the strongest and worst Anbot around, Tongoh - an Anbot fond of drinking, Jou - someone who is great with machines, Suuji - a female Anbot thief, and last but not least, Mioto. And so, their journey begins to the boundless East, to the land where the sun was born! 
 
(Source: AnimeNfo)","['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Shounen']","Oct 1, 2002 to Sep 30, 2003",52.0,2438,7472,4675.0,6.78,https://cdn.myanimelist.net/images/anime/3/5030.jpg,https://myanimelist.net/anime/3193/Asobot_Senki_Gokuu
2289,Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,"One year after Crane's visit to earth, Hibari dreams about him not being able to sleep well. So, she decides that the Cyberteam has to travel towards the Metatrone and find out if things are ok. Metatrone surveillance system has gone wild, and it's up to Hibari and her friends to fix things out and help Prince Crane. 
 
(Source: ANN)","['Adventure', 'Comedy', 'Mecha', 'Sci-Fi']","Aug 14, 1999",1.0,1865,8108,4672.0,6.78,https://cdn.myanimelist.net/images/anime/1731/96495.jpg,https://myanimelist.net/anime/2289/Akihabara_Dennou-gumi__2011-nen_no_Natsuyasumi
36039,A.I.C.O.: Incarnation,"In 2035, an incident known as “The Burst” occurs at a Japanese research facility,  giving birth to the rapidly expanding, consuming, and self-replicating ""Matter."" Snaking its way through the remains of dams and military facilities in the Kurobe Gorge, the hostile Matter is besieged by task forces trying to prevent it from reaching the ocean and mercenaries seeking the truth behind its existence. 
 
Aiko Tachibana lives under constant medical surveillance after being rescued from the Matter. She spends her days waiting out her recovery by making paper planes. Soon, her daily life at school is disturbed by the arrival of transfer student Yuuya Kanzaki, who proceeds to point out a number of inconsistencies regarding her body. Why is she never injured, and why does she suddenly no longer need her wheelchair? He claims that there is more to her existence than she has been led to believe, and that she alone holds the key to ending The Burst. 
 
With many factions now interested in Aiko, she and Yuuya must gather allies and embark on a dangerous pilgrimage into the heart of the infested gorge before the net can close around them. To escape the conspiracy moving against them, the pair must face off against the Matter—an enemy that flows like water. 
 
[Written by MAL Rewrite] 
","['Action', 'Sci-Fi']","Mar 9, 2018",12.0,57451,1725,4669.0,6.78,https://cdn.myanimelist.net/images/anime/1921/91085.jpg,https://myanimelist.net/anime/36039/AICO__Incarnation
5505,Viper's Creed,"The story revolves around the members of a private military company (PMC), and the uneasy tension between them and the regular military after a war that caused massive environmental destruction. 
 
(Source: Animekon)","['Action', 'Military', 'Sci-Fi']","Jan 6, 2009 to Mar 24, 2009",12.0,8693,4596,4666.0,6.79,https://cdn.myanimelist.net/images/anime/10/56471.jpg,https://myanimelist.net/anime/5505/Vipers_Creed
36976,Cutie Honey Universe,"The forces of evil are on the rise. When the evil mastermind Sister Jill transforms one of her girls into the bestial Breast Claw and sends her minions out on a mission involving the group Panther Claw and a jewelry store heist, Honey Kisaragi departs from her Catholic girls' school to confront the threat as Cutie Honey. But that's exactly what Sister Jill wants, as she desires Honey's Airborne Element Fixing Device, which allows her to transform into Honey's seven different forms. Meanwhile, Sister Jill is also on the scene in disguise as Inspector Genet, trying to worm her way into Honey's confidence from a different angle. 
 
(Source: ANN)","['Action', 'Comedy', 'Magic', 'Romance', 'Sci-Fi', 'Shounen']","Apr 8, 2018 to Jun 24, 2018",12.0,14095,3766,9944.0,5.48,https://cdn.myanimelist.net/images/anime/1879/91014.jpg,https://myanimelist.net/anime/36976/Cutie_Honey_Universe
2258,Choro Q Dagram,"Malcontents on the Deloyer colony agitate for the independence of their world from the Earth Federation. In an unexpected coup, the elected Governor declares martial law and sets himself up as absolute dictator. With the approval of the Federation, he rules the planet with an iron fist. In reaction, a ragtag group (including the governor's estranged son) rises in open rebellion, using a powerful prototype Combat Armor: the Dougram. Their goal is the end of the dictatorship and total independence from the Federation's influence. 
 
The story follows the action of the guerilla freedom fighters known as ""The Fang of the Sun."" The war is fought across the planet Deloyer as the Federation vigorously pursues the rebels. 
 
(Source: AniDB)","['Comedy', 'Mecha', 'Sci-Fi', 'Shounen']","Jul 9, 1983",1.0,624,10504,9942.0,5.48,https://cdn.myanimelist.net/images/anime/1/2493.jpg,https://myanimelist.net/anime/2258/Choro_Q_Dagram
10801,Copihan,"A school comedy taking place in Tokyo in 2034. Copihan is a joint project of Gonzo and Kei, the illustrator of the manga version of Copihan who is best known for Hatsune Miku.","['Comedy', 'School', 'Sci-Fi']","Aug 12, 2011 to Nov 3, 2011",7.0,7157,4967,9916.0,5.49,https://cdn.myanimelist.net/images/anime/10/75584.jpg,https://myanimelist.net/anime/10801/Copihan
