uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
35880,Yowamushi Pedal: Re:Generation,The summary movie compiling episodes from the 3rd season of the anime with some new scenes.,"['Comedy', 'Sports', 'Drama', 'Shounen']","Oct 13, 2017",1.0,3348,6757,3577.0,7.06,https://cdn.myanimelist.net/images/anime/1926/90708.jpg,https://myanimelist.net/anime/35880/Yowamushi_Pedal__Re_Generation
29501,The Night Game: Neko no Sakusen,Cats play baseball at night. When their ball goes over the fence a dog is indifferent on giving it back. The cat tries different methods to get revenge.,"['Kids', 'Sports']","Jan 3, 2012",1.0,177,13844,9100.0,5.77,https://cdn.myanimelist.net/images/anime/7/70965.jpg,https://myanimelist.net/anime/29501/The_Night_Game__Neko_no_Sakusen
5231,Inazuma Eleven,"While other schools in Japan compete for the title of being the best soccer team in the country, Raimon Middle School's soccer club,  Inazuma Eleven , struggles to rise from the verge of being disbanded. The grandson of Inazuma Eleven's first generation goalkeeper and captain of the team, Mamoru Endou, takes the challenge of kicking the long neglected club back into shape. To do this, he'll need a little help and more than a little luck. 
 
Mamoru Endou finds hope in the hands of Shuuya Gouenji, a brilliant young player who has given up on soccer. Mamoru is determined to get Shuuya and other new recruits to join his team, no matter what the cost. Is his passion and determination enough to treat the ailing club? Or is there no more hope for the team?","['Sports', 'Super Power', 'Shounen']","Oct 5, 2008 to Apr 27, 2011",127.0,97116,1137,1274.0,7.65,https://cdn.myanimelist.net/images/anime/3/17917.jpg,https://myanimelist.net/anime/5231/Inazuma_Eleven
17,Hungry Heart: Wild Striker,"Kyosuke Kano has lived under the shadow of his successful brother Seisuke all his life who is a professional soccer player. Tired of being compared and downgraded at, he abandoned playing soccer until a boy from his new highschool discovered him and asked him to join their team. Kyosuke joins it and befriends two other first year players named Rodrigo and Sakai with the dream of becoming professional soccer players themselves. 
 
(Source: ANN) ","['Slice of Life', 'Comedy', 'Sports', 'Shounen']","Sep 11, 2002 to Sep 10, 2003",52.0,18370,3330,1273.0,7.65,https://cdn.myanimelist.net/images/anime/12/49655.jpg,https://myanimelist.net/anime/17/Hungry_Heart__Wild_Striker
5968,Kinnikuman II Sei: Ultimate Muscle 2,"Mantaro has made it to the semifinal match of the Chojin Cup. He must now fight Ricardo in a soccer field to advance to the last match. Kevin Mask is also in the semifinals, and must defeat Ilioukhine in an aerial field to advance. These three matches will determine who wins the Chojin Cup. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Comedy', 'Sports', 'Martial Arts', 'Shounen']","Jan 4, 2006 to Mar 29, 2006",13.0,3948,6320,3556.0,7.06,https://cdn.myanimelist.net/images/anime/10/14986.jpg,https://myanimelist.net/anime/5968/Kinnikuman_II_Sei__Ultimate_Muscle_2
2706,Bakusou Kyoudai Let's & Go WGP,"After the first season, Retsu and Go have now formed a team called ""TRF Victorys"" which Tokichi Mikuni, J, and Ryo Takaba are part of. Together, they aim for the World Cup. 
 
In this cup, teams from all over the globe enter. Some of the teams are, NA Astrorangers (Americans), Eisen Wolf (Germans), Rosso Estrada (Italians).","['Cars', 'Sports', 'Shounen']","Jan 6, 1997 to Dec 22, 1997",51.0,4020,6262,3539.0,7.06,https://cdn.myanimelist.net/images/anime/6/50431.jpg,https://myanimelist.net/anime/2706/Bakusou_Kyoudai_Lets___Go_WGP
37206,Anima Yell!,"Kohane Hatoya’s most lovable trait is also her greatest flaw. She loves to help others no matter how far she has to go in order to get the job done. Her biggest inspiration to do so comes to light when she sees what cheerleading looks like for the first time in middle school. Now a highschooler but as enthusiastic as ever, Kohane wants nothing more than to start her very own cheerleading squad. She's encouraged by her best friend, Uki Sawatari, who often has to help her get out of trouble. 
 
There is just one problem: Kohane does not have any experience in cheerleading. She has absolutely no idea what to do, what to wear, or how to perform. To make matters worse, she has been scared of heights since childhood, and this new sport is full of stunts pulled far from the ground for a girl her size. Enter Hizume Arima, a former cheerleader who wishes to leave her pastime behind. Unfortunately for her, Kohane recognizes Hizume, and will stop at nothing just so she can lead the new squad, even if it means facing her childhood fear. 
 
[Written by MAL Rewrite] 
","['Comedy', 'School', 'Sports']","Oct 7, 2018 to Dec 23, 2018",12.0,25601,2813,3537.0,7.06,https://cdn.myanimelist.net/images/anime/1051/93862.jpg,https://myanimelist.net/anime/37206/Anima_Yell
311,Ace wo Nerae!,"On her first day at Nishi High School, 15-year-old Hiromi Oka is inspired by top player Reika ""Ochoufujin"" Ryuuzaki to take up tennis. Shortly after joining the school's tennis club, she encounters Jin Munakata, the club's new coach. Munakata puts everyone under rigorous training that even puts Ochoufujin to shame. Despite the hardships, Hiromi's determination prompts the coach to select her as part of the club's main players. Because of this, Hiromi must endure the peer pressure from her seniors to become an ace tennis player. 
 
(Source: ANN)","['Sports', 'Drama', 'Romance', 'School', 'Shoujo']","Oct 5, 1973 to Mar 29, 1974",26.0,7342,4913,3534.0,7.06,https://cdn.myanimelist.net/images/anime/10/3144.jpg,https://myanimelist.net/anime/311/Ace_wo_Nerae
38554,Aoku Tsuzuku Pass,A promotional piece for the Kirin Challenge Cup 2018. This year is the 40th anniversary of the competition.,['Sports'],"Oct 12, 2018",1.0,220,13056,9106.0,5.76,https://cdn.myanimelist.net/images/anime/1390/95752.jpg,https://myanimelist.net/anime/38554/Aoku_Tsuzuku_Pass
1209,Nasu: Andalusia no Natsu,"Pepe is a Spanish cyclist competing in an multi-stage Iberian cycling race similar to the Tour de France. He is a support rider for one of the teams competing in the race, and his role is to assist the team's top rider in winning the overall race. As the story unfolds, the racers are set to ride through Pepe's home town in Andalusia on the same day as the wedding of his elder brother Angel to his former girlfriend Carmen. Their relationship was a factor in his decision to leave the town to pursue professional cycling, and the wedding is a frustrating reminder that his career hasn't turned out as he would have liked. Now, with the sponsor planning to drop him from the team and his family and friends cheering him on, Pepe abandons his assigned role and strives for glory. 
 
(Source: ANN)","['Action', 'Sports', 'Seinen']","Jul 26, 2003",1.0,6622,5127,3514.0,7.07,https://cdn.myanimelist.net/images/anime/3/4049.jpg,https://myanimelist.net/anime/1209/Nasu__Andalusia_no_Natsu
24457,Houkago no Ouji-sama,Flash anime specials bundled with the  New Prince of Tennis OVA .,"['Comedy', 'School', 'Shounen', 'Sports']","Oct 29, 2014 to Jun 26, 2015",5.0,2067,7886,3504.0,7.07,https://cdn.myanimelist.net/images/anime/3/63211.jpg,https://myanimelist.net/anime/24457/Houkago_no_Ouji-sama
187,Initial D Third Stage,"Shortly after graduating from high school, Takumi is approached by RedSuns leader Ryosuke Takahashi and offered to join him in forming a professional racing team. Before coming up with an answer to the proposal, Takumi seeks retribution by issuing a rematch to Emperor leader Kyouichi Sudou, who previously defeated him due to an engine failure. He is also challenged by Kai Kogashiwa, a second-generation street racer whose father was once a fierce rival of Takumi's father Bunta.  
","['Action', 'Cars', 'Sports', 'Drama', 'Romance', 'Seinen']","Jan 13, 2001",1.0,84283,1293,654.0,7.94,https://cdn.myanimelist.net/images/anime/13/40397.jpg,https://myanimelist.net/anime/187/Initial_D_Third_Stage
35110,Haikyuu!! Movie 3: Sainou to Sense,"Recap film that will cover the match against Aobajosai High School that took place in the second season. 
 
(Source: MAL News)","['Comedy', 'Drama', 'School', 'Shounen', 'Sports']","Sep 15, 2017",1.0,20748,3148,651.0,7.94,https://cdn.myanimelist.net/images/anime/3/86069.jpg,https://myanimelist.net/anime/35110/Haikyuu_Movie_3__Sainou_to_Sense
16916,Kuroko no Basket: Tip Off,"Episode 22.5 bundled with BD/DVD volume 8. 
 
The episode covers Kuroko's past, when he was part of the ""Generation of Miracles."" ","['Sports', 'Comedy', 'School', 'Shounen']","Feb 22, 2013",1.0,64337,1584,636.0,7.96,https://cdn.myanimelist.net/images/anime/10/76803.jpg,https://myanimelist.net/anime/16916/Kuroko_no_Basket__Tip_Off
32881,Tiger Mask W,"Two young wrestlers face each other in a recently revived underground wrestling organization, the Tiger's Lair, which destroyed the wrestling dojo they grew up in. One took over the training facilities of Naoto Date at the foot of Mount Fuji, as well as the mask he left behind. The other dared to enter the Tiger's Lair and won a fierce competition, receiving a jet-black tiger mask. One tiger walks the path of light, while the other walks the path of shadows. Neither one knows the other's face. On the ring, they are natural enemies, but they have the same purpose—destroy the Tiger's Lair! 
 
(Source: MAL News)","['Action', 'Sports', 'Drama', 'Shounen']","Oct 2, 2016 to Jul 2, 2017",38.0,16521,3512,3740.0,7.02,https://cdn.myanimelist.net/images/anime/2/81903.jpg,https://myanimelist.net/anime/32881/Tiger_Mask_W
22,Tennis no Ouji-sama,"The world of tennis is harsh and highly competitive. Numerous schools from Japan battle it out to determine the best of the best.  
 
Seishun Gakuen Junior High School, more commonly known as Seigaku, is one of the most prominent contestants in this battle of the finest. Their team line-up gets even stronger with the sudden arrival of a young prodigy from the West, Ryouma Echizen, who is determined to prove himself and escape the towering shadow of his legendary father. This fine addition changes the team forever. 
 
 Prince of Tennis  follows the heartwarming and inspirational story of Ryouma on his quest to become one of the best tennis players the country has ever seen. He pushes himself hard so that he can one day surpass his father’s name and his own personal expectations. Alongside the rest of the Seigaku team, Ryouma fights to make his and his teammate's dreams come true.","['Action', 'Comedy', 'Sports', 'School', 'Shounen']","Oct 10, 2001 to Mar 23, 2005",178.0,122801,915,627.0,7.97,https://cdn.myanimelist.net/images/anime/6/21624.jpg,https://myanimelist.net/anime/22/Tennis_no_Ouji-sama
5217,Goal FH: Field Hunter,The story is about Hikaru Tatsumura who came from Brazil to fulfill his dream to be a great soccer player because he met a great player once who was admired by all people. However Tatsumura is a very cheerful person  and easy going except when it is about soccer. He becomes serious and strong. He also gives a unique performance such as doing a funny dance with his buddy after he makes a goal. Tatsumura will face a lot of challenges with his team while aiming for success.,"['Action', 'Sports']","Apr 4, 1994 to Dec 26, 1994",39.0,1242,9073,3677.0,7.04,https://cdn.myanimelist.net/images/anime/8/61767.jpg,https://myanimelist.net/anime/5217/Goal_FH__Field_Hunter
34825,Keppeki Danshi! Aoyama-kun,"He is charming, cool, athletic, a good cook, but more importantly, he's a clean freak. Aoyama is idolized and respected by everyone, but they can only admire him from afar due to his mysophobia. Despite that, he plays soccer—a rather dirty sport! 
 
As the playmaker for Fujimi High School's soccer club, Aoyama avoids physical contact at all cost and cleanly dribbles toward victory. However, the path to Nationals will not be easy for Fujimi's underdog team. But alongside striker Kaoru Zaizen, Aoyama will show everyone that even as a clean freak, there are things he's willing to get dirty for. 
 
[Written by MAL Rewrite]","['Comedy', 'Seinen', 'Sports']","Jul 3, 2017 to Sep 18, 2017",12.0,79149,1372,3644.0,7.04,https://cdn.myanimelist.net/images/anime/9/86644.jpg,https://myanimelist.net/anime/34825/Keppeki_Danshi_Aoyama-kun
30415,High☆Speed!: Free! Starting Days,"High☆Speed!: Free! Starting Days  plunges into the past of the Iwatobi Swim Club members alongside their fellow swimmers and competitors. 
 
Haruka Nanase and Makoto Tachibana have started middle school and must adjust to the changes that come along with growing up. While Makoto fits in with his classmates and remains positive about swimming, Haruka struggles to befriend others or join his school's swim club, as his previous issues with swimming trouble him. Distancing himself from his lively classmates and the swimming club, he has difficulty deciding which club to join instead. The rest of his classmates, including Makoto, are also hesitant as to which clubs to participate in. After an argument leads them to join the swimming club anyway, the boys strive to hone their skills, harmonize their swimming styles, and refine their conflicting feelings toward swimming and each other. 
 
As determination and talent run high, witness Haruka and Makoto—along with their classmates—discover themselves and improve their talents during their starting days. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Drama', 'School', 'Slice of Life', 'Sports']","Dec 5, 2015",1.0,50602,1886,619.0,7.97,https://cdn.myanimelist.net/images/anime/8/76967.jpg,https://myanimelist.net/anime/30415/High%E2%98%86Speed__Free_Starting_Days
19669,Kuroko no Basket: Baka ja Katenai no yo!,"Bundled with the 25th volume of Kuroko no Basket manga. The anime based on the Baka Ja Katenai no yo (バカじゃ勝てないのよ) story that was featured in the manga's fifth volume. 
 
(Source: ANN)","['Sports', 'Comedy', 'School', 'Shounen']","Dec 4, 2013",1.0,38099,2254,1247.0,7.66,https://cdn.myanimelist.net/images/anime/1148/96321.jpg,https://myanimelist.net/anime/19669/Kuroko_no_Basket__Baka_ja_Katenai_no_yo
36704,Free!: Dive to the Future,"With the seniors having graduated from high school, the determined swimmers eagerly take on their futures with a dream to fulfill.  
 
Now attending Hidaka University in Tokyo, Haruka Nanase unexpectedly runs into Shiina Asahi, an old teammate and friend from his middle school days. Consequently, the troubling memories regarding his middle school swim team resurface, as it was a time when Haruka's views on swimming became negative and led him to quit the team. Haruka later reconnects with his other middle school classmates; all except for Ikuya Kirishima, who still resents Haruka for quitting the team, resulting in its disbandment. Aware of the issues between them, Haruka resolves to improve his friendship with Ikuya. However, he quickly realizes that making amends with an old friend isn't his only obstacle.  
 
Facing the reality and challenges of encountering higher calibre swimmers, Haruka must work hard to establish himself if he dreams of competing on an international level. 
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'School', 'Slice of Life', 'Sports']","Jul 12, 2018 to Sep 27, 2018",12.0,67348,1555,1238.0,7.66,https://cdn.myanimelist.net/images/anime/1243/95025.jpg,https://myanimelist.net/anime/36704/Free__Dive_to_the_Future
37916,Uma Musume: Pretty Derby - BNW no Chikai,Special episodes included with the fourth volume of  Uma Musume: Pretty Derby  Blu-ray release.,"['Slice of Life', 'Sports']","Dec 19, 2018",3.0,6125,5312,3622.0,7.05,https://cdn.myanimelist.net/images/anime/1733/93479.jpg,https://myanimelist.net/anime/37916/Uma_Musume__Pretty_Derby_-_BNW_no_Chikai
38921,Tsurune: Kazemai Koukou Kyuudoubu - Yabai,Unaired episode pre-screened at the event and later included with the 5th Blu-ray/DVD release. ,"['Sports', 'Drama', 'School']","Mar 3, 2019",1.0,9366,4478,3621.0,7.05,https://cdn.myanimelist.net/images/anime/1377/100872.jpg,https://myanimelist.net/anime/38921/Tsurune__Kazemai_Koukou_Kyuudoubu_-_Yabai
17249,Pretty Rhythm: Rainbow Live,"Naru Ayase is an 8th grader who can see the colors of music when she listens to it. For Naru, who is extremely good at decorating, becoming the owner of a shop like Dear Crown was her dream. One day, she finds out that the manager of a newly-opened shop is recruiting middle school girls who can do Prism Dance, and immediately applies. Naru begins to Prism Dance at the audition, and an aura she's never experienced spreads out in front of her. At that moment, a mysterious girl named Rinne asks her if she can see ""rainbow music."" 
 
(Source: ANN)","['Slice of Life', 'Sports', 'Music', 'Shoujo']","Apr 6, 2013 to Mar 29, 2014",51.0,8077,4753,1226.0,7.67,https://cdn.myanimelist.net/images/anime/8/73957.jpg,https://myanimelist.net/anime/17249/Pretty_Rhythm__Rainbow_Live
37972,Hoshiai no Sora,"Constantly outperformed by the girls' club, the boys' soft tennis club faces disbandment due to their poor skills and lack of positive results in matches. In desperate need of members, Toma Shinjou is looking to recruit capable players, but he fails to scout anyone. Enter Maki Katsuragi, a new transfer student who demonstrates great reflexes when he catches a stray cat in his classroom, instantly capturing Toma's attention. With his interest piqued, Toma ambitiously asks Maki to join the boys' team but is quickly rejected, as Maki doesn't wish to join any clubs. Toma refuses to back down and ends up persuading Maki—only under the condition that Toma will pay him for his participation and cover other club expenses.  
 
As Maki joins the team, his incredible form and quick learning allow him to immediately outshine the rest of the team. Although this gives rise to conflict among the boys, Maki challenges and pushes his fellow team members to not only keep up with his seemingly natural talent, but also drive them to devote themselves to the game they once neglected.  
 
This story focuses on the potential of the boys' soft tennis club and their discovery of their own capability, while also enduring personal hardships and dealing with the darker side of growing up in middle school. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Sports', 'Drama', 'School']","Oct 11, 2019 to Dec 27, 2019",12.0,53500,1811,1215.0,7.67,https://cdn.myanimelist.net/images/anime/1807/103081.jpg,https://myanimelist.net/anime/37972/Hoshiai_no_Sora
34032,King of Prism: Pride the Hero,,"['Music', 'Sports', 'Shoujo']","Jun 10, 2017",1.0,2867,7120,3721.0,7.02,https://cdn.myanimelist.net/images/anime/10/83813.jpg,https://myanimelist.net/anime/34032/King_of_Prism__Pride_the_Hero
1539,Touch: Cross Road - Kaze no Yukue,"Trying to find his own game of baseball, and not that of his brothers, Tatsuya moves to America and pitches for a poor, struggling minor league baseball team called the Emeralds. Meanwhile, Minami is still in Japan, trying to find her own path after quitting gymnastics. Inspired by a photograph of her final performance, she becomes the photographers assisstant. 
 
(Source: ANN)","['Romance', 'Shounen', 'Sports']","Feb 9, 2001",1.0,2324,7583,3744.0,7.02,https://cdn.myanimelist.net/images/anime/13/6176.jpg,https://myanimelist.net/anime/1539/Touch__Cross_Road_-_Kaze_no_Yukue
1668,Bakuten Shoot Beyblade G Revolution,"After keeping their BitBeasts out of harm's way, a new world championship tournament is announced, but the defending champions can't all be on the same team. Their friendship will be tested and tried as each Bladebreaker goes on a quest to prove why they are the best Beyblader around. Tyson, Max, Ray, Kai, and newcomer Daichi, must keep up their winning ways...even if they must face each other. But, after the tournament is over, what awaits them is an old foe, Boris, taking over the BBA and transforming it into BEGA, the Beyblade Entertainment Global Association. To save Beybladers of the entire world from BEGA's corruption, the Bladebreakers must reunite once again... 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Shounen', 'Sports']","Jan 6, 2003 to Dec 29, 2003",52.0,32512,2450,3789.0,7.0,https://cdn.myanimelist.net/images/anime/7/55863.jpg,https://myanimelist.net/anime/1668/Bakuten_Shoot_Beyblade_G_Revolution
2159,Ookiku Furikabutte,"Ren Mihashi was the ace of his middle school's baseball team, but due to his poor pitching, they could never win. Constant losses eventually lead to his teammates bullying him and reached the point where his teammates no longer tried to win, causing Mihashi to graduate with little self-esteem. As a result, Mihashi decides to go to a high school in a different prefecture where he has no intention of playing baseball. Unfortunately, upon his arrival at Nishiura High, he is dragged into joining their new team as the starting pitcher. 
 
Although unwilling at first, Mihashi realizes that this is a place where he will be accepted for who he is; with help from the catcher Takaya Abe, he starts to have more confidence in his own abilities. Abe, seeing the potential in Mihashi, makes it a goal to help him become a pitcher worthy of being called an ace. 
 
[Written by MAL Rewrite]","['Comedy', 'Seinen', 'Sports']","Apr 13, 2007 to Sep 28, 2007",25.0,71393,1474,570.0,8.01,https://cdn.myanimelist.net/images/anime/2/20751.jpg,https://myanimelist.net/anime/2159/Ookiku_Furikabutte
36563,Megalo Box,"""To be quiet and do as you're told, that's the cowardly choice."" These are the words of Junk Dog, an underground fighter of Megalo Box, an evolution of boxing that utilizes mechanical limbs known as Gear to enhance the speed and power of its users. Despite the young man's brimming potential as a boxer, the illegal nature of his participation forces him to make a living off of throwing matches as dictated by his boss Gansaku Nanbu. However, this all changes when the Megalo Box champion Yuuri enters his shabby ring under the guise of just another challenger. Taken out in a single round, Junk Dog is left with a challenge: ""If you're serious about fighting me again, then fight your way up to me and my ring."" 
 
Filled with overwhelming excitement and backed by the criminal syndicate responsible for his thrown matches, Junk Dog enters Megalonia: a world-spanning tournament that will decide the strongest Megalo Boxer of them all. Having no name of his own, he takes on the moniker of ""Joe"" as he begins his climb from the very bottom of the ranked list of fighters. With only three months left to qualify, Joe must face off against opponents the likes of which he has never fought in order to meet the challenge of his rival. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Slice of Life', 'Sports', 'Drama']","Apr 6, 2018 to Jun 29, 2018",13.0,245621,413,567.0,8.01,https://cdn.myanimelist.net/images/anime/1958/93533.jpg,https://myanimelist.net/anime/36563/Megalo_Box
427,Kaleido Star,"As a talented young acrobat, Sora has dreamed of sharing a stage with the performers of Kaleido Stage, a world renowned circus that combines graceful acrobatics, dazzling costumes, and stunts that keep audiences on the edge of their seats. She makes the move from Japan to California to audition for the show, in hopes of one day basking in the glitz and glamour. 
 
However, finding her place in such a competitive world will not be easy. Sora will shed blood, sweat, and tears on her path to becoming a performer, buoyed by the friends she makes along the way. Of course, there will also be rivals and other individuals who do not believe Sora has what it takes to shine as brightly as Kaleido Stage needs her to. 
 
Sora will need to endure these trials and tribulations in her quest to become a star, earning the respect of both those who doubt her abilities and by those who are threatened by her. Watch as Sora flies through the bright lights in  Kaleido Star !","['Comedy', 'Sports', 'Drama', 'Fantasy', 'Shoujo']","Apr 3, 2003 to Mar 27, 2004",51.0,60584,1655,564.0,8.01,https://cdn.myanimelist.net/images/anime/3/75487.jpg,https://myanimelist.net/anime/427/Kaleido_Star
35382,Yuri!!! on Ice: Yuri Plisetsky GPF in Barcelona EX - Welcome to The Madness,A special included with the 6th DVD/BD volume of  Yuri!!! on ICE . It focuses on an exhibition routine performed by Yuri Plisetsky.,"['Music', 'Sports']","May 26, 2017",1.0,34459,2374,554.0,8.02,https://cdn.myanimelist.net/images/anime/6/85548.jpg,https://myanimelist.net/anime/35382/Yuri_on_Ice__Yuri_Plisetsky_GPF_in_Barcelona_EX_-_Welcome_to_The_Madness
2752,Tennis no Ouji-sama: Zenkoku Taikai-hen - Semifinal,The tournament continues.,"['Action', 'Comedy', 'Sports']","Jun 22, 2007 to Jan 25, 2008",6.0,28443,2647,552.0,8.02,https://cdn.myanimelist.net/images/anime/10/3713.jpg,https://myanimelist.net/anime/2752/Tennis_no_Ouji-sama__Zenkoku_Taikai-hen_-_Semifinal
995,Tennis no Ouji-sama: Zenkoku Taikai-hen,"Seigaku continues their road to winning the National Championship, but only the best schools remain as they'll have to go toe-to-toe with old rivals and new foes in the National Tournament.  
 
(Source: ANN)","['Action', 'Comedy', 'Sports', 'Shounen']","Mar 24, 2006 to Mar 23, 2007",13.0,34217,2377,551.0,8.02,https://cdn.myanimelist.net/images/anime/12/10572.jpg,https://myanimelist.net/anime/995/Tennis_no_Ouji-sama__Zenkoku_Taikai-hen
2112,Over Drive,"Tour de France, it is the biggest bicycle race in the world. Now, a new achievement is about to be recorded in the history of Tour de France. The top racer is a Japanese boy named Shinozaki Mikoto. 
 
""Why don't you join our bicycle club?"" said Fukazawa, Shinozaki Mikoto's secret love. 
 
Unfortunately, despite being a high school student, he doesn't know how to ride a bike. With no real idea of what the bicycle club is, he earnestly practices. After he overcomes this challenge, while he pedals along, something that was smoldering in his mind for 15 years ignites. 
 
""I want to devote myself to bike riding."" 
 
Experiencing failure with his friends and rivals, he pedals towards becoming the top racer. 
 
(Source: AnimeNfo)","['Shounen', 'Sports']","Apr 4, 2007 to Sep 26, 2007",26.0,36274,2304,1284.0,7.65,https://cdn.myanimelist.net/images/anime/3/89534.jpg,https://myanimelist.net/anime/2112/Over_Drive
15,Eyeshield 21,"Sena is like any other shy kid starting high school; he's just trying to survive. Constantly bullied, he's accustomed to running away. 
 
Surviving high school is about to become a lot more difficult after Hiruma, captain of the school's American football team, witnesses Sena's incredible agility and speed during an escape from some bullies. Hiruma schemes to make Sena the running back of his school team, The Devil Bats, hoping that it will turn around the squad's fortunes from being the laughingstock of Japan's high school leagues, to title contender. 
 
To protect his precious star player from rivaling recruiters, he enlists Sena as ""team secretary,"" giving him a visored helmet and the nickname ""Eyeshield 21"" to hide his identity. 
 
The Devilbats will look to make their way to the Christmas Bowl, an annual tournament attended by the best football teams in Japan, with ""Eyeshield 21"" leading the way. Will they be able to win the Christmas Bowl? Will Sena be able to transform from a timid, undersized freshman to an all-star player? Put on your pads and helmet to find out!","['Action', 'Sports', 'Comedy', 'Shounen']","Apr 6, 2005 to Mar 19, 2008",145.0,126760,888,542.0,8.02,https://cdn.myanimelist.net/images/anime/12/66961.jpg,https://myanimelist.net/anime/15/Eyeshield_21
5996,Tennis no Ouji-sama: Oshougatsu Special,"This New Year special episode is a recap of the first episodes 1 to 12. However, there is a curious tournament with the regular players too.","['Action', 'Comedy', 'Sports', 'Shounen']","Mar 7, 2003",1.0,5875,5390,4047.0,6.94,https://cdn.myanimelist.net/images/anime/5/13038.jpg,https://myanimelist.net/anime/5996/Tennis_no_Ouji-sama__Oshougatsu_Special
9693,Moshidora,"Minami joins her High School baseball team as a team manager after finding out that her best friend Yuuki is in the hospital and can't be a team manager any more.  In order to try to fill in for Yuuki and to help out the team the best she can, she goes out to find a book on how to manage a baseball team.   
 
Unfortunately, she accidentally buys Peter Drucker's book called ""Management: Tasks, Responsibilities, Practices"" which is actually about how to properly manage a business.  Because she couldn't return the book, she decides to read it anyway and to try to apply the business management concepts to the baseball team so that way they can go on and win the Nationals.","['Drama', 'Sports']","Apr 25, 2011 to May 6, 2011",10.0,18696,3297,4001.0,6.95,https://cdn.myanimelist.net/images/anime/9/29166.jpg,https://myanimelist.net/anime/9693/Moshidora
1707,Kinnikuman II Sei,"Kinnikuman II Sei  takes place several years after the events of the original  Kinnikuman . Mantarou Kinniku is the 59th prince of Planet Kinniku and son of the renowned wrestler, King Suguru. Lazy, immature, and cowardly, Mantarou seems to have little in common with his heroic father.  
 
When a powerful group calling themselves the dMP threatens the Earth, only someone as powerful as Kinnikuman stands a chance against them. Not knowing the current whereabouts of the King, a plan is formed to have his son Mantarou take up the mantle. The idea of fighting super villains does not sit well with Mantarou, who initially runs away from his duty. He flees to Earth where he encounters Meat, his father’s old trainer. Despite Mantarou's shortcomings, Meat sees King Suguru in him, and believes he can set the prince on the right path. Thus begins Mantarou's journey to better himself and save the world.","['Action', 'Sci-Fi', 'Comedy', 'Sports', 'Martial Arts', 'Shounen']","Jan 9, 2002 to Dec 25, 2002",51.0,10451,4258,3993.0,6.95,https://cdn.myanimelist.net/images/anime/10/30373.jpg,https://myanimelist.net/anime/1707/Kinnikuman_II_Sei
33302,Yowamushi Pedal: Spare Bike,"These are the recollections of a group of men who bet everything on their bicycles. The central pillars of their respective teams, the third years. New stories revealing their pasts are about to begin!","['Comedy', 'Sports', 'Drama', 'Shounen']","Sep 9, 2016",1.0,7923,4775,1578.0,7.55,https://cdn.myanimelist.net/images/anime/9/82909.jpg,https://myanimelist.net/anime/33302/Yowamushi_Pedal__Spare_Bike
691,Yawara!,"Yawara! is a sports anime laced with comedic and romance elements. It starts off with Yawara Inokuma, a high school girl who is most interested in doing the things that your average Japanese high school girl does; however, she has been trained in Judo for years by her grandfather, Jigorou (A former Japan Judo Champion), who has much grander plans in store for her as a Judo superstar. He manipulates matters so that Yawara ends up having to perform in matches and tournaments. His final plan is for Yawara to ""Win the Gold Medal in the Olympics and be awarded the Nation Medal of Honor."" 
 
(Source: AniDB, edited)","['Action', 'Slice of Life', 'Martial Arts', 'Sports', 'Comedy', 'Romance', 'Drama']","Oct 16, 1989 to Sep 21, 1992",124.0,11967,4016,1577.0,7.55,https://cdn.myanimelist.net/images/anime/4/44864.jpg,https://myanimelist.net/anime/691/Yawara
10731,Tennis no Ouji-sama Movie 2: Eikokushiki Teikyuu Shiro Kessen!,"Seigaku travels to England to play a tournament representing Japan but they are attacked by a group of street tennis players who were banned from playing official tournaments because of their rough play.  
 
Note: 10th Anniversary Movie of the Prince of Tennis anime. ","['Action', 'Comedy', 'Sports', 'School', 'Shounen']","Sep 3, 2011",1.0,8256,4692,1574.0,7.55,https://cdn.myanimelist.net/images/anime/3/32079.jpg,https://myanimelist.net/anime/10731/Tennis_no_Ouji-sama_Movie_2__Eikokushiki_Teikyuu_Shiro_Kessen
1393,Future GPX Cyber Formula Zero,"A freak accident during the 12th Cyber Formula World Grand Prix causes Hayato Kazami to miss the rest of the season, and critically injures both his body and his will to continue racing. Hayato's longtime friend, Asuka Sugo, helps nurse him back to health, and in return he proposes to her and promises her that he would never race again. But as time goes on, Hayato begins to doubt whether he really wants to retire, and decides to make a comeback after all. And with the 13th Cyber Formula World Grand Prix now underway, he must struggle to regain his racing form; regain the trust of Asuka, whose promise he broke; and thwart the malicious intents of Henri Clayton. All the while, the reason behind Hayato's accident begins to unveil itself: the ""Zero Zone."" 
 
(Source: ANN)","['Drama', 'Sci-Fi', 'Shounen', 'Sports']","Apr 1, 1994 to Feb 1, 1995",8.0,1691,8321,1556.0,7.55,https://cdn.myanimelist.net/images/anime/7/4085.jpg,https://myanimelist.net/anime/1393/Future_GPX_Cyber_Formula_Zero
