uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
9376,Yamato Takeru: After War,"Three years have passed after the decisive battle at the end of Yamato Takeru  and peace has return to the land. Takeru, Oto and their friends return to the village and continue living their days in bliss until one night Shuranoo, piloted by Mikazuchi, marks a return and appears in the village to wreak havoc. Takeru is left without any choice and is forced to reactivate the sealed Susanoo from his slumber. However, this is just the beginning of a new threat, and Takeru has to overcome himself if he wants to rescue Oto from the impending danger. 
 
(Source: AniDB)","['Action', 'Adventure', 'Fantasy', 'Magic', 'Space', 'Mecha', 'Sci-Fi', 'Shounen']","Nov 22, 1995",2.0,446,11248,5896.0,6.54,https://cdn.myanimelist.net/images/anime/1240/96605.jpg,https://myanimelist.net/anime/9376/Yamato_Takeru__After_War
12439,"Soukou Kihei Votoms Vol.I: Stories of the ""A.T.Votoms""",Recap special.,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']","Jun 21, 1985",1.0,541,10823,5948.0,6.53,https://cdn.myanimelist.net/images/anime/1326/94489.jpg,https://myanimelist.net/anime/12439/Soukou_Kihei_Votoms_VolI__Stories_of_the_ATVotoms
5636,Restol: Teugsu Gujo Dae,"It is the year 2035, a world filled with advanced science and technology, sophisticated computer systems, audio/video multimedia converstions,world government unification, network wars by hackers, and the future world controlled by one huge multinational company. A 14-year old named Kang Maru, a boy with excellent manuevering skills in a RESTOL simulation game, was chosen by GEONOID, a company with the task of protecting the earth against natural calamities, to pilot RESTOL 03, one of the 5 RESTOLs, to rescue people in different calamities. Now, he and his teammates faces different challenges in their duty, including being hacked their space-based rescue station R-SAT.","['Action', 'Adventure', 'Police', 'Mecha']","Jan 29, 1999 to Jul 23, 1999",26.0,530,10866,5944.0,6.53,https://cdn.myanimelist.net/images/anime/1379/97015.jpg,https://myanimelist.net/anime/5636/Restol__Teugsu_Gujo_Dae
1163,Neo Ranga,"An ancient God called Ranga awakens on an isolated island in the South Pacific where it has been slumbering forgotten by mankind. Three sisters living in Tokyo—Minami, Ushio, and Yuuhi Shimabara—discover they have inherited this Island Kingdom, along with the huge God. When Ranga shows up in Tokyo, it soon becomes a source of wonder and conflict for the three sisters that control Ranga, the people who want to destroy it, and ones who want to use it.  
 
(Source: ANN)","['Adventure', 'Horror', 'Mecha']","Apr 6, 1998 to Sep 28, 1999",48.0,9171,4500,5939.0,6.53,https://cdn.myanimelist.net/images/anime/1473/92555.jpg,https://myanimelist.net/anime/1163/Neo_Ranga
165,RahXephon,"In the year 2012 Japan was invaded by the Mu. Human-like beings from another dimension with blue blood. 
 
In the year 2015 Tokyo is attacked by invaders, who are repelled by a humanoid weapon called a Dolem. During the chaos, Ayato Kamina meets Reika Mishima, a classmate. 
 
During that same day, he is attacked by government officials but a woman named Haruka comes to his rescue, informing him that she was sent to get him by the Organization TERRA, and that Tokyo had been sealed in a time rift where time flows one third as fast as the outside world. 
 
He flees from Haruka onto a train where he sees Reika once more. Arriving at the Room of Rah, he follows her to a tremendous egg where the Dolem RahXephon is hatched from, and upon her singing his mother appears atop the Dolem that had stopped the TERRA Invasion. In the battle Ayato's mother is injured, and Ayato flees Tokyo Jupiter with Haruka.","['Action', 'Drama', 'Mecha', 'Music', 'Mystery', 'Psychological', 'Romance', 'Sci-Fi']","Jan 21, 2002 to Sep 10, 2002",26.0,89692,1204,1803.0,7.48,https://cdn.myanimelist.net/images/anime/13/75168.jpg,https://myanimelist.net/anime/165/RahXephon
5129,Jikuu Boukenki Zentrix,"The series is set in Zentrix City, a seemingly ""perfect"" city. Emperor Jarad is a scientist who with the help of scientists Dr. Roark and Dr. Coy, created a super-computer called OmnicronPsy, which manages all of the city's higher and day-to-day functions, controlling a wide variety of machines and robots, allowing humankind to live a seemingly ""perfect"" life. 
 
However OmnicronPsy, using His super-intelligence, decides that it would make a better ruler than Jarad, and starts to break down the coding that stops him from revolting and harming the Royal Family. Discovering this, Jarad and Dr. Roark head back in time 7 years to stop the revolt from ever happening. To accomplish this they plan to shut down the six Zentrium chips that power OmnicronPsy. 
 
Upon discovering this, Jarad's daughter and only heir, Princess Megan, proceeds to follow him to the past while OmnicronPsy concurrently undoes his restriction codes and sends his Robo Guards to hunt her down.","['Adventure', 'Mecha', 'Sci-Fi']","Apr 5, 2003 to Sep 27, 2003",26.0,682,10289,5926.0,6.53,https://cdn.myanimelist.net/images/anime/4/10050.jpg,https://myanimelist.net/anime/5129/Jikuu_Boukenki_Zentrix
2060,Gall Force 1: Eternal Story,"Two advanced civilizations, the Paranoids (a race of alien humanoids) and the Solenoids (who are all women) are waging a war that has gone on for centuries. When the Solenoid fleet leaves a battle to defend an experimentally terraformed world from the Paranoids, one damaged Solenoid ship, the Star Leaf, is separated from the fleet.  
 
Only seven women remain alive on the ship: Eluza, the captain, Rabby, the solid more or less main character, Lufy, the brash pilot, Catty, the mysterious science officer, Pony, the pink-haired ditzy tech, Patty, a solid crew member, and Remy, the cute one.  
 
After narrowly escaping the battle, the crew of the Star Leaf decides to continue with their orders and rendezvous at planet Chaos to defend it. It turns out, however, that their ship is the subject of a Paranoid experiment. In the end, it is up to the remaining crew Star Leaf to defend the artificial paradise of Chaos from the Paranoid fleet and the plans of the Solenoid leaders. 
 
(Source: AniDB)","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Mecha']","Jul 28, 1986",1.0,4544,5979,5913.0,6.53,https://cdn.myanimelist.net/images/anime/5/26519.jpg,https://myanimelist.net/anime/2060/Gall_Force_1__Eternal_Story
12885,Dynamic Super Robots Soushingekki,"The Aphrodite A is in trouble. The Mazinger Z, Great Mazinger, Getter Robo G and many other Dynamic Robots must rescue her.","['Action', 'Mecha', 'Sci-Fi', 'Shounen']","Dec 21, 2000 to Jun 25, 2001",3.0,868,9827,5911.0,6.53,https://cdn.myanimelist.net/images/anime/12/51981.jpg,https://myanimelist.net/anime/12885/Dynamic_Super_Robots_Soushingekki
1682,Baldr Force Exe Resolution,"Any network runs all over the world, and the development of the information network reaches its acme. In this age, there are two developed worlds; ""the real world"" and ""wired"", or the virtual network world. 
 
Soma Toru belongs to a hacking group, Steppen Wolf, which runs around the network world freely. They attack the database of the UN forces as their last work. During this attack, he loses Nonomura Yuya, his friend as well as the team leader. Toru is arrested by the army. In exchange for letting him free, he has to work for an anti-hacker organization, the first squad of the UN Security Force Information Administration Bureau. 
 
Working for them, he is looking for the person who killed his friend, while the other members also have their own reason to fight. 
 
The three-way fights of the terrorist group, the security enterprise, and the army, continue every day. The various events occurred during the fight seem to be independent of each other at the first glance, but they're converging on one event as if they were attracted by something.  
 
Based on the game by GIGA. 
 
(Source: ANN)","['Action', 'Drama', 'Mecha', 'Sci-Fi']","Nov 10, 2006 to Apr 4, 2007",4.0,14856,3670,5903.0,6.53,https://cdn.myanimelist.net/images/anime/3/76295.jpg,https://myanimelist.net/anime/1682/Baldr_Force_Exe_Resolution
37988,Uchuu Senkan Tiramisù II,Second season of  Uchuu Senkan Tiramisù .,"['Comedy', 'Mecha', 'Sci-Fi', 'Slice of Life', 'Space']","Oct 2, 2018 to Dec 25, 2018",13.0,6766,5099,5894.0,6.54,https://cdn.myanimelist.net/images/anime/1665/93614.jpg,https://myanimelist.net/anime/37988/Uchuu_Senkan_Tiramis%C3%B9_II
4154,Time Bokan Series: Yattodetaman,"Throughout history, the quest for power infected mankind. In the future..nothing much changes. The setting for this exciting, funny and intriguing series is the Kingdom of Fir antic, where two royal houses are locked in combat to determine who will become the future ruler of the Kingdom. To secure the throne, one of two must travel through the aeons of time to find the Firebird. Whoever brings it back to Fir antic will rule from the throne of this mysterious country. The story starts in the present.... Here, in the desolate office of the Ace Detective Agency, Detectives Paul Tuck and Tracy Headly are whiling away the time reading magazines, for want of something better to do. Suddenly, a girl appears before them. From her strange dress the pair can just deduce that the girl couldn't possibly be from their time. She begins to speak...""You are quite right. I am from another era. In time, you two will be married, and I will be born from your bloodline many generations hence"". The girl's name is Princess Sara of the Kingdom of Fir antic. Paul and Tracy are amazed by the girl's telepathic powers, and even more amazed to be told that they are to be married. But there is more to come. Princess Sara is looking for the Firebird with the use of a Time Tunnel. Paul and Tracy decide that it is their duty to protect their descendent's future. They offer to help Sara on her quest for the Firebird, but Sara has no idea where it is to be found. The only clue she has is that Princess Miranda and her party have come to this time as well. Sara telepathically discovers the whereabouts of their time machine, and our heroes chase after Miranda, who possesses any and all information concerning the Firebird....  
 
(Source: AniDB)","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Mecha']","Feb 7, 1981 to Feb 6, 1982",52.0,1463,8692,5893.0,6.54,https://cdn.myanimelist.net/images/anime/5/7645.jpg,https://myanimelist.net/anime/4154/Time_Bokan_Series__Yattodetaman
34903,RoboMasters the Animated Series,"The series will depict college students as they prepare and participate in a RoboMasters tournament. 
 
(Source: ANN)","['Action', 'Mecha', 'School']","Oct 13, 2017 to Nov 17, 2017",6.0,10483,4256,5887.0,6.54,https://cdn.myanimelist.net/images/anime/11/86297.jpg,https://myanimelist.net/anime/34903/RoboMasters_the_Animated_Series
10808,Mobile Suit Gundam AGE,"In A.G. 101 (the 101st year of the Advanced Generation calendar) a mysterious entity known only as ""UE"", or ""unknown enemy"", attacks and destroys the space colony Angel. This brutal attack becomes infamous as the ""The Day the Angel Fell"", and marks the beginning of humanity's war for survival.  
 
The series begins in A.G. 108 when the UE attack the space colony Ovan, where Flit Asuno lives with his mother. Flit's mother is killed by the UE, and in her belongings (in an object called a ""AGE Device"") he discovers the blueprints for a powerful weapon from the past - the ancient messiah named ""Gundam.""  
 
From these blueprints, Flit spends the next several years studying engineering at an Earth Federation base on the Nora space colony and designing the AGE-1 Gundam. Seven years later, in A.G. 115, Flit completes the Gundam, just as the UE attack Nora. Flit and his lineage's battle piloting the AGE-1 to protect mankind is about to begin.  
 
(Source: GoodAnime.net)","['Action', 'Mecha', 'Sci-Fi', 'Space']","Oct 9, 2011 to Sep 23, 2012",49.0,23653,2934,5879.0,6.54,https://cdn.myanimelist.net/images/anime/12/42535.jpg,https://myanimelist.net/anime/10808/Mobile_Suit_Gundam_AGE
18301,Kkureogi Balmyeongwang,A 1984 Korean Mecha movie.,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",1984,1.0,121,14901,12741.0,4.44,https://cdn.myanimelist.net/images/anime/11/49067.jpg,https://myanimelist.net/anime/18301/Kkureogi_Balmyeongwang
38372,Magic Knight Rayearth Pilot,"Included as a bonus feature on the Magic Knight Rayearth Memorial Collection Blu-ray set released on October 29, 2014.","['Action', 'Fantasy', 'Magic', 'Mecha', 'Shoujo']","Oct 29, 2014",1.0,233,12991,12928.0,7.17,https://cdn.myanimelist.net/images/anime/1893/99185.jpg,https://myanimelist.net/anime/38372/Magic_Knight_Rayearth_Pilot
32885,Magnerobo Ga-Keen Recap,,"['Action', 'Sci-Fi', 'Mecha']",Not available,1.0,147,14401,12937.0,5.16,https://cdn.myanimelist.net/images/anime/8/78853.jpg,https://myanimelist.net/anime/32885/Magnerobo_Ga-Keen_Recap
33010,FLCL Progressive,"Hidomi Hibajiri is a dissilusioned young girl who never takes off her headphones. Her whole life consists of going to school, helping out at her mother's cafe, and listening to music. And with nothing else to break the crippling monotony, she keeps her headphones on at all times. That is, until she is run over by a mysterious guitar-wielding woman. 
 
That same night, a robot barges into Hidomi’s room along with a boy from her class, Ko Ide, and the kids are chased around town together. They're saved by the guitar-wielding woman from before, but now Hidomi's got a horn growing from her forehead? Who knows where these robots are coming from, what kind of vespa woman this weird guitar woman is warning her about, or what this thing on her forehead is, but it doesn't look like Hidomi is going to be able to ignore all this with headphones! 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Dementia', 'Mecha', 'Parody', 'Sci-Fi']","Sep 28, 2018",1.0,86206,1262,5860.0,6.54,https://cdn.myanimelist.net/images/anime/1499/93700.jpg,https://myanimelist.net/anime/33010/FLCL_Progressive
33687,Cyborg 009: Call of Justice 3,"The story will depict Joe Shimamura and the other cyborgs' struggle with the Bresudo, a group of people who possess superhuman powers and intellect, and have manipulated human history since ancient times. Their goals are unknown, and they cast a dark shadow over the world. Though few people believe in the Bresdo's existence, one American journalist named Lucie Davenport heads to Texas to contact a certain family, and she meets the cyborgs. The cyborgs themselves have been freed from their duty of protecting humanity ever since the establishment of the UN Guardian troops, and they now live quiet lives of peace. 
","['Action', 'Adventure', 'Mecha', 'Sci-Fi', 'Shounen']","Dec 9, 2016",1.0,2491,7434,5859.0,6.54,https://cdn.myanimelist.net/images/anime/4/81020.jpg,https://myanimelist.net/anime/33687/Cyborg_009__Call_of_Justice_3
18275,Mini Yon Soldier Rin!,A 1989 OVA about a boy saving the world from the evil scientist.,"['Action', 'Adventure', 'Mecha', 'Shounen']","Nov 16, 1989",1.0,144,14443,13068.0,5.67,https://cdn.myanimelist.net/images/anime/8/49025.jpg,https://myanimelist.net/anime/18275/Mini_Yon_Soldier_Rin
2665,Doraemon Movie 07: Nobita to Tetsujin Heidan,"Giant robot parts fell from the sky, so Nobita and Doraemon took it into the mirror world to build it and called it the Zandacross. It seems that Zandacross is a dangerous weapon so they kept it a secret. A mysterious girl named Lilulu appeared and asked for Zandacross for the invasion but she doesn't agree to invade the Earth. Doraemon and the others join forces to stop the invasion of the robot army but it seems that Lilulu is the only one that can stop it. 
 
(Source: ANN)","['Adventure', 'Comedy', 'Kids', 'Fantasy', 'Mecha', 'Shounen']","Mar 15, 1986",1.0,2731,7207,1896.0,7.45,https://cdn.myanimelist.net/images/anime/10/72412.jpg,https://myanimelist.net/anime/2665/Doraemon_Movie_07__Nobita_to_Tetsujin_Heidan
3232,Bannou Bunka Neko-Musume Specials,Special episodes that take place between episodes 10 & 11 of the TV series.,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci-Fi', 'Seinen']","Aug 1, 1999",2.0,1306,8944,5853.0,6.54,https://cdn.myanimelist.net/images/anime/7/5124.jpg,https://myanimelist.net/anime/3232/Bannou_Bunka_Neko-Musume_Specials
925,Transformers: The☆Headmasters,"Headmasters starts with Galvatron leading a new batch of Destrons to wage war on Cybertron, the Destron Headmasters. The Cybertrons are rescued by the arrival of the Cybertron Headmasters, led by Fortress (Cerebros, the head of Fortress Maximus). It is revealed that Fortress Maximus left Cybertron millions of years ago in search of energy, and have finally managed to come home. He explains that the Headmasters are from a planet called Master; the human-sized robots who live there built themselves Transformers-sized bodies. They can then transform themselves into the heads of the robots, and have now joined the Cybertron-Destron war. 
 
(Source: ANN) ","['Action', 'Sci-Fi', 'Adventure', 'Space', 'Mecha', 'Shounen']","Jul 3, 1987 to Mar 28, 1988",35.0,2607,7323,5840.0,6.55,https://cdn.myanimelist.net/images/anime/1535/99038.jpg,https://myanimelist.net/anime/925/Transformers__The%E2%98%86Headmasters
8248,Soukou Kihei Votoms: Case;Irvine,"Irvine Lester is an AT repairman. In order to make a living with his sister, he is secretly fighting in AT gambling matches and intentionally losing the games for money. But the other fighters find out about his excellent AT maneuvering skills and demand a real match.","['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']","Nov 6, 2010",1.0,2267,7645,5835.0,6.55,https://cdn.myanimelist.net/images/anime/7/23338.jpg,https://myanimelist.net/anime/8248/Soukou_Kihei_Votoms__Case_Irvine
5288,RahXephon Specials,"DVD Specials for the series  RahXephon . 
 
1. Memories (Episode 9.5) 
2. Ichiko Hashimoto - The Fate of Katun 
","['Action', 'Drama', 'Mecha', 'Music', 'Mystery', 'Romance', 'Sci-Fi']","Aug 19, 2003 to Feb 19, 2004",2.0,3293,6791,5829.0,6.55,https://cdn.myanimelist.net/images/anime/9/13594.jpg,https://myanimelist.net/anime/5288/RahXephon_Specials
1298,Project A-Ko 4: Final,"In Iraq, a group of archaeologists discover ancient relics that prophecize the coming of a superior race and the end of all civilization. Meanwhile, back in Graviton City, as A-Ko and B-Ko's rivalry over Kei intensifies, Mr. Daitokuji sets up an arranged marriage between Miss Ayumi and Kei. Furious over the engagement, both A-Ko and B-Ko do whatever it takes to prevent the wedding from going through. Little do they know that another alien fleet is on its way towards Earth.  
 
(Source: ANN)","['Action', 'Comedy', 'Mecha', 'Sci-Fi', 'Super Power']","Oct 7, 1989",1.0,3514,6616,5828.0,6.55,https://cdn.myanimelist.net/images/anime/13/29212.jpg,https://myanimelist.net/anime/1298/Project_A-Ko_4__Final
36571,Nanocore 3rd Season,"Nanocore is a science fiction Chinese cartoon in 3D. The stage of the story is established on a fictional planet Birthigin. In this young planet, humanity will never stop longing for a bright future despite reason and fear. In revolutions and evolutions, humanity keeps challenging the Creator, and which eventually induces contractions intensified. People choose to wake up and struggle for their own ideals. They end the peace and angers sweep the whole planet, resulting in outbreak of the crisis known as Purple Fog. 
 
In time of humans facing their odds of survival, the plan N.S.P led by the elite keeps frustrating until NanoCore's involving. It brings the plan his birth. As the existence, that the elite thinks should lead the development of human weapons, however, he breaks shackles of fate, and arrives at a land where faith no longer exists. 
 
He learns to make choices and grows up with them, and the dim future of Birthigin thus begins to change. 
 
(Source: Nanocore Tumblr)","['Action', 'Sci-Fi', 'Adventure', 'Mecha', 'Shounen']","Aug 2, 2017 to Dec 20, 2017",20.0,284,12333,13212.0,7.02,https://cdn.myanimelist.net/images/anime/13/88390.jpg,https://myanimelist.net/anime/36571/Nanocore_3rd_Season
37247,Gundam Build Divers Prologue,"The Gunpla Force Battle Tournament is a big event held in GBN once per year. Competing in the final round are Avalon, led by the champion Kyoya Kujo, and the elite 7th Panzer Division led by the cunning Rommel. Starting with Kyoya's Gundam AGE II Magnum, a variety of Gunpla take to the field to determine which is the strongest force! 
 
(Source: Official site)","['Action', 'Sci-Fi', 'Mecha']","Feb 2, 2018",1.0,4356,6083,5805.0,6.55,https://cdn.myanimelist.net/images/anime/1605/90391.jpg,https://myanimelist.net/anime/37247/Gundam_Build_Divers_Prologue
2735,Mugen Senki Portriss,"In a raving world, legendary knights stood up. Will they become gods of war or world saviors? Three Portriss Knights and sole human boy are now going to change the World! 
 
Portriss Planet, home of where robots live in peace. However, this peacefulness was ruined by the sudden appearance of a Dictator ""Dark Portriss"". Dark Portriss plans to attain infinite powers through the use of the ""Space-time destroying Cannon"". The only ones able to stop this are the Portriss Knights! A boy, Yuuma, accidentally got into the Portriss World, and the Portrisses` adventure begins! 
 
(Source: AniDB)","['Action', 'Mecha', 'Sci-Fi', 'Shounen']","Apr 5, 2003 to Mar 27, 2004",52.0,314,12033,13155.0,5.78,https://cdn.myanimelist.net/images/anime/1627/94467.jpg,https://myanimelist.net/anime/2735/Mugen_Senki_Portriss
16796,Mujeokcheorin Rambot,,"['Action', 'Mecha', 'Shounen', 'Space']",1985,1.0,145,14425,13156.0,4.29,https://cdn.myanimelist.net/images/anime/5/45136.jpg,https://myanimelist.net/anime/16796/Mujeokcheorin_Rambot
2969,Appleseed Saga Ex Machina,"Deunan, a young female warrior, and Briareos, a veteran cyborg-soldier, are both partners and lovers. As members of E.S.W.A.T., the elite special forces serving Olympus, they are deployed whenever trouble strikes. The two fighters find their partnership tested in a new way by the arrival of a new member to their ranks—an experimental Bioroid named Tereus. 
 
(Source: ANN)","['Action', 'Mecha', 'Military', 'Sci-Fi']","Oct 20, 2007",1.0,33606,2402,2047.0,7.41,https://cdn.myanimelist.net/images/anime/10/23677.jpg,https://myanimelist.net/anime/2969/Appleseed_Saga_Ex_Machina
3352,Tengen Toppa Gurren Lagann: Mitee Mono wa Miteen da!!,"An uncut version of episode six, involving Kamina's hopes of seeing Yoko and The Black Siblings naked, even at the risk of his friends' safety.  
 
(Source: Wikipedia)","['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci-Fi']","Feb 26, 2008",1.0,33648,2399,2041.0,7.42,https://cdn.myanimelist.net/images/anime/9/19659.jpg,https://myanimelist.net/anime/3352/Tengen_Toppa_Gurren_Lagann__Mitee_Mono_wa_Miteen_da
16800,Miraesonyeon Kunta Beomyuda 5000 Nyeon,Kunta and his pet pelican set out on a journey to save the mysterious girl.,"['Action', 'Adventure', 'Mecha', 'Shounen']",1983,1.0,153,14280,13088.0,4.64,https://cdn.myanimelist.net/images/anime/6/45140.jpg,https://myanimelist.net/anime/16800/Miraesonyeon_Kunta_Beomyuda_5000_Nyeon
16562,Robot Taekwon V: Wooju Jakjeon,The second movie in the popular Korean movie series Robot Taekwon V.,"['Action', 'Mecha', 'Sci-Fi']","Dec 13, 1976",1.0,206,13308,13667.0,4.9,https://cdn.myanimelist.net/images/anime/4/44666.jpg,https://myanimelist.net/anime/16562/Robot_Taekwon_V__Wooju_Jakjeon
16490,Robot Taekwon V wa Hwanggeum Nalgae,The fourth movie in the popular Korean movie series Robot Taekwon V.,['Mecha'],"Jul 26, 1978",1.0,201,13397,13666.0,4.69,https://cdn.myanimelist.net/images/anime/4/44650.jpg,https://myanimelist.net/anime/16490/Robot_Taekwon_V_wa_Hwanggeum_Nalgae
29375,Robot Pulta,Stop-motion animation about robots; though mainly focusing on Pulta a white square robot.,"['Adventure', 'Comedy', 'Kids', 'Mecha']","Apr 4, 1995 to ?",,158,14161,13664.0,5.65,https://cdn.myanimelist.net/images/anime/9/70637.jpg,https://myanimelist.net/anime/29375/Robot_Pulta
16566,Robot Taekwon V 3tan! Sujung Teukgongdae,The third movie in the popular Korean movie series Robot Taekwon V.,"['Action', 'Mecha', 'Sci-Fi']","Jul 20, 1977",1.0,201,13396,13665.0,4.73,https://cdn.myanimelist.net/images/anime/5/44670.jpg,https://myanimelist.net/anime/16566/Robot_Taekwon_V_3tan_Sujung_Teukgongdae
16620,Robot King,Five kids pilot a giant robot to defeat evil space aliens and their devilish space mecha.,"['Action', 'Mecha']",1980,1.0,171,13932,13663.0,4.77,https://cdn.myanimelist.net/images/anime/8/44780.jpg,https://myanimelist.net/anime/16620/Robot_King
40377,Robot Atom,"Astro Boy is a 5 year old robot boy, learning about the world around him from his robot parents, his mentor Dr. O'Shay, and his older human friends. He is an upbeat and positive child, but his abilities are envied by the mansion-dwelling criminal Hamegg. Hamegg enlists the help of his friends, the scientist Dr. Flau and the purple gorilla Gora, in schemes to outsmart, outdo, or even impress Astro and friends. In the end, Astro either succeeds against Hamegg or winds up working together with him.  
 
(Source: astroboy.fandom.com)","['Kids', 'Mecha', 'Sci-Fi']","Nov 3, 2015",8.0,217,13295,13662.0,5.86,https://cdn.myanimelist.net/images/anime/1521/102920.jpg,https://myanimelist.net/anime/40377/Robot_Atom
29477,Rescue YoYo,"Stop-motion animation about robots who only say ""YoYo"" and the rescue operation needed to help a robot duckling cross a river.","['Kids', 'Mecha']","Apr 30, 2012",1.0,148,14386,13643.0,3.86,https://cdn.myanimelist.net/images/anime/13/70837.jpg,https://myanimelist.net/anime/29477/Rescue_YoYo
15199,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,"After discovering the face of their true enemy—someone who is related to Akito and responsible for the Geass placed upon him—W-0 attempts to return to their base at Castle Weisswolf. However, stranded in Warsaw due to a complication involving their military identification, they are forced to accept the help of local gypsies, allowing the squad to take some time to deepen their bonds. 
 
Meanwhile, Britannian advisor Julius Kingsley and his guard Suzaku Kururugi begin working together with the Knights of St. Michael in order to crush the European resistance once and for all, armed with the destructive power of a giant weapon known as the Ark Fleet. 
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Military']","May 2, 2015",1.0,76340,1405,2009.0,7.42,https://cdn.myanimelist.net/images/anime/12/72698.jpg,https://myanimelist.net/anime/15199/Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu
16788,Sengoku Bushou Retsuden Bakufuu Douji Hissatsuman,,"['Action', 'Adventure', 'Mecha']","Jun 22, 1990 to Oct 25, 1990",3.0,227,12985,13767.0,5.8100000000000005,https://cdn.myanimelist.net/images/anime/11/45128.jpg,https://myanimelist.net/anime/16788/Sengoku_Bushou_Retsuden_Bakufuu_Douji_Hissatsuman
562,Sakura Taisen: Le Nouveau Paris,"After Ichiro Ogami's departure, the girls of the Paris Flower Defense Force are left debating who will be the next captain, while a centuries-old threat surfaces.  
 
(Source: ANN)","['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']","Oct 20, 2004 to Mar 16, 2005",3.0,2064,7884,5945.0,6.53,https://cdn.myanimelist.net/images/anime/7/30803.jpg,https://myanimelist.net/anime/562/Sakura_Taisen__Le_Nouveau_Paris
23325,Shirogane no Ishi: Argevollen,"The Kingdom of Arandas alliance and the Countries Unification of Ingelmia have been at war for many years. The fortress of the Great Wall has remained firmly closed, but when it creaks open, the complexion of the war starts to change dramatically. 
 
A new recruit, Susumu Tokimune, is waiting for his first battle. He takes the lead without thinking of the possibility of being trapped, and has a fatal encounter with engineer Jamie Hazaford and the Silver Trailkrieger, Argevollen. 
 
The encounter takes place in a corner of the world where fighting has become the norm. This small coincidence is going to change the future of Tokimune's Independent 8th platoon, as well as the course of the war. 
 
(Source: Showgate)","['Action', 'Mecha']","Jul 3, 2014 to Dec 18, 2014",24.0,38366,2244,5946.0,6.53,https://cdn.myanimelist.net/images/anime/12/64453.jpg,https://myanimelist.net/anime/23325/Shirogane_no_Ishi__Argevollen
38568,Susume! Dokan-kun,"The second season of the  Dokan-kun  franchise. It aired within the ""Fight Tension☆School"" variety program.","['Comedy', 'Mecha']","Jul 7, 2007 to Sep 29, 2007",13.0,65,15998,14072.0,6.43,https://cdn.myanimelist.net/images/anime/1576/95811.jpg,https://myanimelist.net/anime/38568/Susume_Dokan-kun
1816,Sonic X,"Back on Sonic's home planet, Eggman has collected all 7 of the Chaos Emeralds, and is about to have absolute power when Sonic interferes, causing an explosion that sends everyone from their world to Earth. Sonic and his friends team up with 12 year old Christopher Thorndyke to collect all the Chaos Emeralds and defeat the evil Dr. Eggman. 
 
(Source: ANN)","['Sci-Fi', 'Adventure', 'Comedy', 'Kids', 'Mecha', 'Shounen']","Apr 6, 2003 to Mar 28, 2004",78.0,45304,2024,6048.0,6.51,https://cdn.myanimelist.net/images/anime/3/13606.jpg,https://myanimelist.net/anime/1816/Sonic_X
38570,Tatakae! Dokan-kun: Robolympic-hen,"The fourth season of the  Dokan-kun  franchise.  It aired within the ""Fight Tension☆TV"" variety program. 
","['Comedy', 'Mecha']","Apr 5, 2008 to Sep 27, 2008",13.0,63,16021,14153.0,7.15,https://cdn.myanimelist.net/images/anime/1897/95813.jpg,https://myanimelist.net/anime/38570/Tatakae_Dokan-kun__Robolympic-hen
38569,Tatakae! Dokan-kun: Gekitou-kun,"The third season of the  Dokan-kun  franchise.  It aired within the ""Fight Tension☆TV"" variety program. 
","['Comedy', 'Mecha']","Jan 5, 2008 to Mar 29, 2008",13.0,66,15972,14152.0,6.33,https://cdn.myanimelist.net/images/anime/1901/95812.jpg,https://myanimelist.net/anime/38569/Tatakae_Dokan-kun__Gekitou-kun
39162,Tatakae! Chou Robot Seimeitai Transformers Victory Soushuuhen,"Six recap episodes of  Tatakae! Chou Robot Seimeitai Transformers Victory  released straight to home-video after the main anime finished airing on national Japanese TV. Sometimes they are are labeled as episode 39-44.  
 
The first of these recaps was not included on Pioneer's DVD re-release in 2003 but the others are. The final ep of these recaps also uses footage from  Transformers Headmasters  and  Transformers: Choujin Master Force  into the narrative, most of which are repurposed as new events occurring concurrently with the story line.  
 
(Source: TF Wiki)","['Mecha', 'Sci-Fi']",Not available,6.0,142,14493,14151.0,5.89,https://cdn.myanimelist.net/images/anime/1570/98680.jpg,https://myanimelist.net/anime/39162/Tatakae_Chou_Robot_Seimeitai_Transformers_Victory_Soushuuhen
