uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
27621,Glass no Kamen Desu ga to Z,A continuation of the previous season under a new director and new name.,"['Comedy', 'Parody']","Apr 28, 2013 to Jul 28, 2013",14.0,566,10711,9071.0,5.77,https://cdn.myanimelist.net/images/anime/3/66851.jpg,https://myanimelist.net/anime/27621/Glass_no_Kamen_Desu_ga_to_Z
8231,Princess Lover!: Magical Knight Maria-chan,"Promo-like shorts, featuring Maria as a magical knight.","['Magic', 'Parody']","Oct 23, 2009 to Mar 25, 2010",6.0,7712,4824,9051.0,5.78,https://cdn.myanimelist.net/images/anime/11/21291.jpg,https://myanimelist.net/anime/8231/Princess_Lover__Magical_Knight_Maria-chan
8356,Himitsukessha Taka no Tsume The Movie II: Watashi wo Aishita Kuro Oolong-Cha,The second Eagle Talon movie.,"['Comedy', 'Parody', 'Super Power']","May 31, 2008",1.0,269,12464,9040.0,5.78,https://cdn.myanimelist.net/images/anime/8/22015.jpg,https://myanimelist.net/anime/8356/Himitsukessha_Taka_no_Tsume_The_Movie_II__Watashi_wo_Aishita_Kuro_Oolong-Cha
4908,Bihada Ichizoku,"There is a World Beautiful-Skin Competition (WBC) to which the 3 billion women of the world aspire. Carrying on the 300-year legacy of the competition are the twin Bihada sisters, Sara and Saki.","['Drama', 'Parody', 'Shoujo']","Oct 7, 2008 to Dec 23, 2008",12.0,3571,6573,9030.0,5.78,https://cdn.myanimelist.net/images/anime/3/19268.jpg,https://myanimelist.net/anime/4908/Bihada_Ichizoku
30013,Super Short Comics,A series of absurdist gag stories with limited continuity. Each episode consists of a varying amount of stories and a total of 26 stories were made.,"['Comedy', 'Parody']","Nov 2, 2015 to Dec 21, 2015",8.0,416,11403,9024.0,5.79,https://cdn.myanimelist.net/images/anime/4/71928.jpg,https://myanimelist.net/anime/30013/Super_Short_Comics
40181,Look Plus One Piece Special Movie,"A  One Piece  collaboration with Lion's brand cleaning product line ""Look Plus."" The crew needs to do some basic cleaning on the ship but Franky tells them they don't need to work as hard as they need to with a series of cleaning products that essentially do all the labor.","['Adventure', 'Parody', 'Shounen']","Jul 29, 2019",1.0,589,10766,8987.0,5.8,https://cdn.myanimelist.net/images/anime/1541/102314.jpg,https://myanimelist.net/anime/40181/Look_Plus_One_Piece_Special_Movie
4872,Goku Sayonara Zetsubou Sensei,Sayonara Zetsubou Sensei OVA.,"['Comedy', 'Parody', 'School', 'Shounen']","Oct 17, 2008 to Feb 17, 2009",3.0,51621,1858,726.0,7.89,https://cdn.myanimelist.net/images/anime/10/14336.jpg,https://myanimelist.net/anime/4872/Goku_Sayonara_Zetsubou_Sensei
2080,Majokko Club Yoningumi: A Kuukan kara no Alien X,"Yuu, Persia, Mai and Yumi are together in a science fiction-like adventure. An awful monster assault young and beautiful girls, leaving them transformed into ugly hags: only our four magical girls with their powers can fly to the space and fight for Earth 's sake, so Yuu transforms into Creamy Mami, Mai into Magical Emi, Persia into Fairy and little Yumi draws space suits for all of them.  
 
(Source: ANN)","['Action', 'Parody', 'Magic', 'Comedy', 'Sci-Fi']","Jul 28, 1987",1.0,756,10081,8921.0,5.82,https://cdn.myanimelist.net/images/anime/1252/104688.jpg,https://myanimelist.net/anime/2080/Majokko_Club_Yoningumi__A_Kuukan_kara_no_Alien_X
5501,Gun x Sword-san,"These are a series of 13 omake episodes of Gun x Sword, tied in very loosely to the plot, with the characters as chibi puppets. The main characters are Wendy and her turtle, Kameo, who is the size of a human in this series and is able to talk. All the episodes seem to center around analyzing various events in Gun x Sword and mocking the themes displayed. 
 
They are included on the DVDs. 
 
(Source: Wikipedia)","['Action', 'Parody', 'Dementia']","Oct 21, 2005 to Oct 25, 2006",13.0,2580,7344,8915.0,5.82,https://cdn.myanimelist.net/images/anime/2/11349.jpg,https://myanimelist.net/anime/5501/Gun_x_Sword-san
37103,Danganronpa 3: Monokuma Gekijou,Danganronpa 3  skits included in the Blu-ray Box Sets.,"['Comedy', 'Parody']","Oct 27, 2016 to Dec 21, 2016",3.0,7770,4832,3254.0,7.13,https://cdn.myanimelist.net/images/anime/8/90004.jpg,https://myanimelist.net/anime/37103/Danganronpa_3__Monokuma_Gekijou
6792,Mobile Suit SD Gundam Mk V,"The Warring-States-Era SD Gundams are back to dispel evil spirits and an evil plot taking place in the ruins of Jaburo City. 
 
(Source: ANN)","['Parody', 'Comedy', 'Mecha', 'Sci-Fi']","Oct 25, 1990",3.0,1864,8113,8893.0,5.83,https://cdn.myanimelist.net/images/anime/6/15882.jpg,https://myanimelist.net/anime/6792/Mobile_Suit_SD_Gundam_Mk_V
13207,Himitsukessha Taka no Tsume Gaiden: Mukashi no Yoshida-kun,"The television shorts follow the original anime's Yoshida-kun character as he travels through western Japan's Shimane Prefecture, his birthplace, in the past. The opening season starts out with a modern Yoshida-kun looking at a photo album with Chancellor as the former recounts his youth including how he and Phillip met (as they were best friends before the start of the franchise and why Phillip so easily joined the organization). Each episode of the Shimane sightseeing guide program introduce one famous place in the prefecture. The anime concludes back in current time with the Chancellor completely shocked at Yoshida-kun's story. 
 
(Source: ANN edited) ","['Comedy', 'Historical', 'Parody']","Jan 22, 2012 to Mar 18, 2012",9.0,314,12041,8885.0,5.83,https://cdn.myanimelist.net/images/anime/2/37123.jpg,https://myanimelist.net/anime/13207/Himitsukessha_Taka_no_Tsume_Gaiden__Mukashi_no_Yoshida-kun
33883,Chao You Bing,A collection of animation that highlights the Sickness (increasing stupidity) that is plaguing this generation: Chao You Bing,"['Comedy', 'Parody', 'Fantasy']","Apr 25, 2014 to Aug 20, 2014",4.0,876,9810,8875.0,5.83,https://cdn.myanimelist.net/images/anime/1034/90492.jpg,https://myanimelist.net/anime/33883/Chao_You_Bing
1743,Super Milk-chan,"Milk-chan is a girl who lives in a house stuck on the side of a building with her two sidekicks: Tetsu-ko, a paranoid robot that looks like a bottle and Hanage, a green blob with a mustache. 
 
Milk is poor and she can't pay the rent, especially after her attempt to extort a local ant family fails. However, she is saved because the president himself offers her a job (some sort of a secret mission). Milk-chan answers the phone to receive missions from The President by saying something like ""Hello, Bank of Hokkaido. Just kidding!"" 
 
After getting her mission, Milk-chan and her sidekicks take off aboard the ""Milk-6"" helicopter to go on her mission. Did I tell you this is a spoof of 1970s spy thrillers or some sort of Bond movies? 
 
(Source: AniDB)","['Action', 'Comedy', 'Parody', 'Sci-Fi']","Jun 18, 1998 to Sep 17, 1998",14.0,3370,6731,8829.0,5.85,https://cdn.myanimelist.net/images/anime/5/78075.jpg,https://myanimelist.net/anime/1743/Super_Milk-chan
31115,Schick x Evangelion,Schick x Evangelion commercials.,"['Comedy', 'Parody']","May 11, 2015",2.0,4512,6005,8825.0,5.85,https://cdn.myanimelist.net/images/anime/3/74747.jpg,https://myanimelist.net/anime/31115/Schick_x_Evangelion
9087,"Mobile Suit SD Gundam Musha, Knight, Commando","The first episode, Musha, Knight, Commando: SD Gundam Emergency Sortie, features the three Gundams and a young girl named Riplin joining together to fight evil. 
 
The second episode, Dawn of Papal, Episode 103: Suginamu's Bride, stars Artesia in a fantasy-themed adventure.","['Action', 'Comedy', 'Parody', 'Fantasy', 'Mecha']","Mar 16, 1991 to Aug 22, 1991",2.0,1299,8965,8821.0,5.85,https://cdn.myanimelist.net/images/anime/13/25171.jpg,https://myanimelist.net/anime/9087/Mobile_Suit_SD_Gundam_Musha_Knight_Commando
10519,Mahou Shoujo Sonico★Magica,"Parody opening for a spin-off of Mahou Shoujo Madoka Magica, starring the characters from the upcoming visual novel game SoniComi by Nitro+. 
 
This was released by Nitro+ as an April fools' prank, complete with an official website announcing a full TV series.  
 
","['Music', 'Parody']","Apr 1, 2011",1.0,17197,3444,8819.0,5.85,https://cdn.myanimelist.net/images/anime/4/28921.jpg,https://myanimelist.net/anime/10519/Mahou_Shoujo_Sonico%E2%98%85Magica
37934,Mahou Shoujo Lyrical Nanoha StrikerS Picture Drama,"A picture drama released on the BD Box Set of  Mahou Shoujo Lyrical Nanoha StrikerS . Subaru, Teana, Vivio host a radio show promoting their own BD Box Sets. They look at a hypothetical Midchilda Academy with all the core cast is present be it as students or as teachers.","['Comedy', 'Magic', 'Parody', 'School']","Feb 25, 2015",1.0,634,10483,8818.0,5.85,https://cdn.myanimelist.net/images/anime/1989/93064.jpg,https://myanimelist.net/anime/37934/Mahou_Shoujo_Lyrical_Nanoha_StrikerS_Picture_Drama
37562,Robot Girls Neo,"In a ruined future Nerima, a photon energy disaster is said to have devastated the area. No one knows whether that is true or not, and details are hard to come by. All that is left is the photon research facility tower that stands as a monument at the center of the devastation. Z-chan and Gre-chan live together in the Shutter District, which spreads from the base of the tower. Their home is made from salvaged materials that they have named Photon House. The advanced photon energy that flowed through the place is now gone, and the world is now ruled by the Getter Rays that rain down from space. But even now, Z-chan and Gre-chan use the highly efficient photon energy to power their home. 
 
(Source: ANN)","['Comedy', 'Parody', 'Mecha']","Aug 18, 2018 to Sep 1, 2018",3.0,1121,9290,8791.0,5.86,https://cdn.myanimelist.net/images/anime/1806/93449.jpg,https://myanimelist.net/anime/37562/Robot_Girls_Neo
8316,Kawasaki Frontale x Tentai Senshi Sunred,A collaboration between Tentai Senshi Sunred and the J. League football team Kawasaki Frontale.  The members of the team appeared in these specials and voiced themselves.,"['Comedy', 'Parody', 'Seinen', 'Sports', 'Super Power']","Feb 6, 2009 to Feb 27, 2009",4.0,517,10920,8729.0,5.88,https://cdn.myanimelist.net/images/anime/13/75005.jpg,https://myanimelist.net/anime/8316/Kawasaki_Frontale_x_Tentai_Senshi_Sunred
36298,Robot Girls Z: Fukkatsu no Chika Teikoku!? Robot Girls Z vs. Nazo no Sandai Shuyaku Robo!,Petit animation included with the  Robot Girls Z  Full Complete Blu-ray.,"['Comedy', 'Parody', 'Mecha']","Jan 10, 2018",1.0,568,10706,8704.0,5.89,https://cdn.myanimelist.net/images/anime/1372/95234.jpg,https://myanimelist.net/anime/36298/Robot_Girls_Z__Fukkatsu_no_Chika_Teikoku_Robot_Girls_Z_vs_Nazo_no_Sandai_Shuyaku_Robo
37663,God Eater Reso Nantoka Gekijou: Nagerareta Shokupan,"Short anime inspired by the iOS and Android mobile game  God Eater Resonant Ops . 
 
Introduces the characters through their first day of school.  Resonant Ops  continues the story of  God Eater 2 Rage Burst , which in turn is a sequel to  God Eater Burst , and is set 4 years after the latter's story, moving the setting ""at long last"" toward the Fenrir Headquarters in the year 2078.","['Fantasy', 'Military', 'Parody', 'Sci-Fi']","Mar 24, 2018",1.0,4623,5937,8689.0,5.89,https://cdn.myanimelist.net/images/anime/1587/95137.jpg,https://myanimelist.net/anime/37663/God_Eater_Reso_Nantoka_Gekijou__Nagerareta_Shokupan
8490,Digimon Adventure 3D: Digimon Grand Prix!,"Digimon special, Mario Kart style racing.","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids', 'Parody', 'Sports']","Jul 20, 2000",1.0,6516,5161,8684.0,5.89,https://cdn.myanimelist.net/images/anime/12/22649.jpg,https://myanimelist.net/anime/8490/Digimon_Adventure_3D__Digimon_Grand_Prix
982,Cosplay Complex,"Meet Chako and her friends from the Cosplay Association at East Oizuki Academy! They're the hottest new cosplay team in Japan...fresh from a winning streak of local battles, they're set to sweep the Cosplay World Series! 
 
Yeah, right. 
 
In reality, Chako and her friends are barely able to keep their club alive at all. Feeble club membership and a lack of sponsorship might be the end of their cosplay dreams before they can even start. But don't you dare underestimate this group of spunky girls! They'll survive a barrage of pervy newcomers, cosplay rivalries, costume disasters and dating mishaps in order to reach their ultimate goal of competing in the World Series. The clothing flies as the girls suit up (and strip down) for Cosplay Complex! 
 
(Source: DVD Back Cover)","['Comedy', 'Ecchi', 'Parody', 'School']","May 25, 2002 to Oct 26, 2002",3.0,10408,4269,8683.0,5.89,https://cdn.myanimelist.net/images/anime/13/19185.jpg,https://myanimelist.net/anime/982/Cosplay_Complex
15133,Aoi Sekai no Chuushin de,"Segua Kingdom has been losing the war against Ninterdo Empire but the tables are turned by the appearance of a boy called Gear. All the characters are parodies of Nintendo or Sega games such as Sonic the Hedgehog, Super Mario Bros., The Legend of Zelda etc.","['Action', 'Adventure', 'Ecchi', 'Fantasy', 'Parody', 'Shounen']","Oct 20, 2012 to Apr 4, 2013",3.0,38171,2255,8680.0,5.89,https://cdn.myanimelist.net/images/anime/4/43233.jpg,https://myanimelist.net/anime/15133/Aoi_Sekai_no_Chuushin_de
37933,Mahou Shoujo Lyrical Nanoha A's Picture Drama,"A picture drama released on the BD Box Set of  Mahou Shoujo Lyrical Nanoha A's . Subaru, Teana, Vivio host a radio show promoting their own BD Box Sets. This episode is the continuation of the  Iryou Shoujo Medical Shamal  picture drama episode that was included on the  Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's  BD release.","['Comedy', 'Magic', 'Parody']","Nov 5, 2014",1.0,715,10209,8659.0,5.9,https://cdn.myanimelist.net/images/anime/1237/93063.jpg,https://myanimelist.net/anime/37933/Mahou_Shoujo_Lyrical_Nanoha_As_Picture_Drama
28811,Last Exile: Doyou no Asa,A spinoff chibi flash animation style commercials of Last Exile: Ginyoku no Fam made specifically to promote the DVD/BD release of the main series.,"['Comedy', 'Parody', 'Sci-Fi']","Dec 17, 2011 to Jan 14, 2012",3.0,1078,9370,8658.0,5.9,https://cdn.myanimelist.net/images/anime/2/69533.jpg,https://myanimelist.net/anime/28811/Last_Exile__Doyou_no_Asa
35018,Osomatsu-san: Haru no Zenkoku Dai Senbatsu Jouei-sai - Sentou Quiz 2,"An all-new anime short episode included in a selection theatrical screening of the anime series together with main episodes for each of the six Matsuno brothers from the television anime series and the  Osomatsu-san: Ouma de Kobanashi  special. 
 
(Source: AniDB)","['Comedy', 'Parody']","Apr 6, 2017",1.0,965,9598,8630.0,5.91,https://cdn.myanimelist.net/images/anime/1212/93370.jpg,https://myanimelist.net/anime/35018/Osomatsu-san__Haru_no_Zenkoku_Dai_Senbatsu_Jouei-sai_-_Sentou_Quiz_2
8196,Kawasaki Frontale x Tentai Senshi Sunred 2nd Season,The second collaboration between Kawasaki Frontale and Tentai Senshi Sunred.,"['Comedy', 'Parody', 'Seinen', 'Sports', 'Super Power']","Mar 5, 2010",1.0,450,11223,8625.0,5.91,https://cdn.myanimelist.net/images/anime/3/21809.jpg,https://myanimelist.net/anime/8196/Kawasaki_Frontale_x_Tentai_Senshi_Sunred_2nd_Season
27677,Stratos 4 OVA: Stratos 4.1 - Dutch Roll,This short episode comes along with the first episode of the OVA.,"['Action', 'Parody', 'Military', 'Sci-Fi']","May 28, 2004",1.0,543,10811,8608.0,5.92,https://cdn.myanimelist.net/images/anime/12/67343.jpg,https://myanimelist.net/anime/27677/Stratos_4_OVA__Stratos_41_-_Dutch_Roll
38864,Lion meets HachiClo,"The ad's crossover theme matches a tote bag bundled with 14th tankoubon of  3-gatsu no Lion , the events depicted in the ads occur after the 2nd season and contain some spoilers.  
 
Hinata Kawamoto see two girls carrying rabbit-print tote bags. The girls are none other than Hagumi Hanamoto and Ayumi Yamada from  Hachimitsu to Clover . Hinata immediately runs home and then to the bookstore to buy a copy of the 14th manga volume to receive her complimentary tote.  
 
In a second ad, Rei Kiriyama is coaching the team in shogi at Fujiwara Design. 
 
(Source: ANN) ","['Parody', 'Seinen', 'Slice of Life']","Dec 21, 2018",2.0,2230,7710,8532.0,5.94,https://cdn.myanimelist.net/images/anime/1565/97675.jpg,https://myanimelist.net/anime/38864/Lion_meets_HachiClo
38291,Bobunemimimmi Specials,"The official website for the Pop Team Epic anime announced on Monday that the series'  Bobunemimimmi  (Bob Epic Team) segments will be compiled into a standalone Blu-ray Disc release. The release will include all 22 previously released segments by the production team AC-bu, plus two new segments, a ""high speed kamishibai (paper theater) collection"" of the ""Hellshake Yano"" segment, and original stickers. 
 
(Source: ANN)","['Comedy', 'Parody', 'Dementia']","Sep 15, 2018",2.0,1800,8189,8525.0,5.94,https://cdn.myanimelist.net/images/anime/1409/93656.jpg,https://myanimelist.net/anime/38291/Bobunemimimmi_Specials
5199,Seto no Hanayome Fan Disc,"Fan discs containing shorts that weren't included in the TV series.  
 
1. Aoi Koi-hen 
2. Ibara Koiji-hen 
 
Music videos from both discs are not included in the entry, as they don't contain any new scenes. 
 
The same specials were included in the Blueray box set, but divided into 6 episodes of 2 minutes each.","['Comedy', 'Parody', 'School']","Sep, 2008",2.0,6499,5165,3202.0,7.14,https://cdn.myanimelist.net/images/anime/13/22428.jpg,https://myanimelist.net/anime/5199/Seto_no_Hanayome_Fan_Disc
33434,Heybot!,"The anime takes place on the screw-shaped island country of Nejigajima and follows the two ""Bokyabots"" Hebot and the Yurui Prince Nejiru as they collect different ""Bokya Neji"" screws. When the Bokyabots wear the Bokya Neji screws on their heads, they're able to compete in ""Bokya Battles,"" battles for who can think up and tell the best jokes. 
 
(Source: ANN)","['Sci-Fi', 'Comedy', 'Parody', 'Kids']","Sep 18, 2016 to Sep 24, 2017",50.0,1533,8596,8502.0,5.95,https://cdn.myanimelist.net/images/anime/12/82258.jpg,https://myanimelist.net/anime/33434/Heybot
19165,Fate/Zero Cafe,"The story re-imagines the cast of the  Fate/Zero  as cute super-deformed characters who open a café, led by Saber as the manager. 
 
(Source: ANN)","['Comedy', 'Parody']","Jul 13, 2013 to Mar 19, 2016",2.0,14079,3770,8495.0,5.95,https://cdn.myanimelist.net/images/anime/7/51943.jpg,https://myanimelist.net/anime/19165/Fate_Zero_Cafe
23619,Haiyore! Nyaruko-san W OVA,Hot Spring-themed OVA of  Haiyore! Nyaruko-san W .,"['Comedy', 'Ecchi', 'Parody']","Apr 1, 2014",1.0,24928,2862,3181.0,7.15,https://cdn.myanimelist.net/images/anime/4/61789.jpg,https://myanimelist.net/anime/23619/Haiyore_Nyaruko-san_W_OVA
31890,Nurse Witch Komugi-chan R,"The new ""slapstick"" story will depict Komugi-chan and her rivals as they juggle their daily lives as students, idols, and magical girls ""with laughter and tears."" 
 
Komugi Yoshida is a somewhat clumsy second-year middle-school student whose strong point is her spiritedness. She performs as an idol like Kokona Saionji (her classmate and close friend) and Tsubasa Kisaragi (an idol who dresses in male clothing). However, unlike Kokona whose popularity is skyrocketing and Tsubasa with her charisma in male attire, Komugi's only gigs are low-end ones like those at the local shopping district. Still, Komugi has her ""dream"" as she lives her dual lives as a idol and a middle school girl. 
 
One day, a mysterious injured creature named Usa-P appears before Komugi. Komugi gives Usa-P medical treatment, and Usa-P, in consideration of Komugi's kindness, asks if she wants to be a Legendary Girl who can use magical powers. 
 
Having become a reluctant Legendary Girl, Komugi battles strange masked figures who suddenly appear! As a newly deemed Magical Nurse, she fights still more waves of masked figures. Meanwhile, a Magical Maid, a Magical Sister, and more also appear to make it a three-way battle!? Can Komugi handle the three roles of middle school girl, idol, and Magical Nurse? And, what lies ahead in these battles and her ""dream""...?! 
 
(Source: ANN)","['Comedy', 'Magic', 'Parody']","Jan 10, 2016 to Mar 27, 2016",12.0,9968,4354,8425.0,5.98,https://cdn.myanimelist.net/images/anime/10/76792.jpg,https://myanimelist.net/anime/31890/Nurse_Witch_Komugi-chan_R
32553,Nisekoi: OVA,Bundled with the 21st volume of the  Nisekoi  manga.,"['Harem', 'Comedy', 'Parody', 'Magic', 'Romance', 'Shounen']","Jan 4, 2016",2.0,48875,1933,3143.0,7.16,https://cdn.myanimelist.net/images/anime/8/78149.jpg,https://myanimelist.net/anime/32553/Nisekoi__OVA
38056,Osomatsu-san VR,"The first short VR work of the popular TV anime  Osomatsu-san . An immersive VR experience of the everyday lives of sextuplets. The setting is the bathhouse that fans know and love. The same all-star lineup of voice actors as the TV anime talk to you, a player in the VR world. It seems that only you have the supernatural powers to grant the wishes of each of the sextuplets. What is it that the sextuplets want? And can you indeed fulfill their wishes...? 
 
(Source: Official Site)","['Comedy', 'Parody', 'Supernatural']","Jul 2, 2018",1.0,950,9646,8363.0,6.0,https://cdn.myanimelist.net/images/anime/1128/93245.jpg,https://myanimelist.net/anime/38056/Osomatsu-san_VR
26013,Backkom Mission Impossible,A pastiche to Mission Impossible featuring Super Backkom trying to turn on a television which showed the Backkom Song!! (as listed in the Backkom Specials entry).,"['Comedy', 'Kids', 'Parody']",2008,2.0,260,12516,8339.0,6.0,https://cdn.myanimelist.net/images/anime/4/65801.jpg,https://myanimelist.net/anime/26013/Backkom_Mission_Impossible
2305,Mobile Suit SD Gundam Mk III,"The SD Gundams in Warring States Era Japan. 
 
(Source: ANN)","['Mecha', 'Parody', 'Sci-Fi']","Mar 23, 1990",6.0,2437,7473,8324.0,6.01,https://cdn.myanimelist.net/images/anime/6/51907.jpg,https://myanimelist.net/anime/2305/Mobile_Suit_SD_Gundam_Mk_III
7175,Himitsukessha Taka no Tsume Countdown,The second season of Eagle Talon.,"['Comedy', 'Parody', 'Super Power']","Oct 7, 2009 to Dec 23, 2009",11.0,371,11683,8419.0,5.98,https://cdn.myanimelist.net/images/anime/9/82798.jpg,https://myanimelist.net/anime/7175/Himitsukessha_Taka_no_Tsume_Countdown
569,Musekinin Kanchou Tylor,"Justy Ueki Tylor is an average 20-year-old man: lazy, greedy, and a passionate womanizer. He plans to land an easy job with the United Planets Space Force that pays decently and is also far away from the rigorous combat raging throughout the galaxy. 
 
However, Tylor's dreams of living a simple life are brought to a sudden halt when he stumbles into a dangerous hostage situation. Through one strange mishap after another, Tylor miraculously manages to save the hostages and is awarded command of the decrepit space-cruiser Soyokaze! 
 
Now Tylor finds himself in charge of sending mad mercenaries, proud pilots, skeptical colleagues, and harsh commanders through the infinite expanse of the universe, all the while avoiding the looming threat of the Holy Raalgon Empire. What misadventures await the irresponsible Captain Tylor? 
 
[Written by MAL Rewrite]","['Military', 'Sci-Fi', 'Space', 'Comedy', 'Parody']","Jan 25, 1993 to Jul 19, 1993",26.0,32091,2462,698.0,7.91,https://cdn.myanimelist.net/images/anime/4/14898.jpg,https://myanimelist.net/anime/569/Musekinin_Kanchou_Tylor
12823,Shakugan no Shana III (Final) Specials,Shakugan no Shana-tan: Final Destruction  specials bundled with the limited edition second and sixth volumes of the  Shakugan no Shana III (Final)  Blu-ray and DVD.,"['Comedy', 'Parody']","Jan 27, 2012 to May 30, 2012",2.0,16914,3475,3148.0,7.16,https://cdn.myanimelist.net/images/anime/11/36063.jpg,https://myanimelist.net/anime/12823/Shakugan_no_Shana_III_Final_Specials
1066,Shakugan no Shana Specials,"Shana-tan specials bundled with the first and fifth volume pre-orders of the  Shakugan no Shana  DVD, the limited edition  Shakugan no Shana  guide book, and the limited edition  Shakugan no Shana Movie  preview DVD special. 
 
 Episodes 
#1: Shakugan no Shana-tan 
#2: Shakugan no Shana-tan Returns 
#3: Itadaki no Hecate-tan 
#4: Banjou no Carmel-san","['Comedy', 'Parody']","Jan 25, 2006 to Apr 4, 2007",4.0,31274,2505,3149.0,7.16,https://cdn.myanimelist.net/images/anime/7/16951.jpg,https://myanimelist.net/anime/1066/Shakugan_no_Shana_Specials
37338,Chuukan Kanriroku Tonegawa,"Chuukan Kanriroku Tonegawa  is a spin-off of the  Kaiji  series, which follows Tonegawa, the right hand man of Kazutaka Hyoudou, the president of the Teiai Corporation and owner of numerous gambling tournaments. After Hyoudou is getting bored with his life, he orders Tonegawa to organize a so called ""game of death"" as it is his and his subordinate's job to keep the president in a good mood. Tonegawa must cooperate with his subordinates in order to make the president happy and what follows is a humorous story of his interactions with his subordinates and other characters of the  Kaiji  series. 
 
(Source: MAL News)","['Comedy', 'Parody', 'Psychological', 'Drama', 'Seinen']","Jul 4, 2018 to Dec 26, 2018",24.0,25102,2845,3213.0,7.14,https://cdn.myanimelist.net/images/anime/1072/93145.jpg,https://myanimelist.net/anime/37338/Chuukan_Kanriroku_Tonegawa
37034,Drifters: Kokuou-sama Goranshin,Short parody special released with Blu-ray BOX.,"['Comedy', 'Parody']","Dec 30, 2016",1.0,3592,6562,9415.0,5.66,https://cdn.myanimelist.net/images/anime/12/89808.jpg,https://myanimelist.net/anime/37034/Drifters__Kokuou-sama_Goranshin
4939,Macross Fufonfia,"A parody of the Macross Frontier series where the cast of characters are taken and set in present day Tokyo. Ranka starts her new job as a O.L. (Office Lady) at a game development company (Frontier Software) where and her friend Nanase is working. On the first day she has an eventful run in with the president of the company, Sheryl, and Sheryl's personal assistant Grace. Watch as Ranka learns the ways of a pro O.L. the hard way. 
","['Comedy', 'Parody']","May 27, 2008 to Oct 8, 2008",20.0,2694,7243,9486.0,5.64,https://cdn.myanimelist.net/images/anime/2/9501.jpg,https://myanimelist.net/anime/4939/Macross_Fufonfia
20705,Baka Misérables,Baka Miserables follows the every day life of a family that goes into Les Misérables-style ballads for minor inconveniences or irks. ,"['Music', 'Parody']","May 21, 2013 to Jun 28, 2013",3.0,314,12019,9507.0,5.63,https://cdn.myanimelist.net/images/anime/11/54813.jpg,https://myanimelist.net/anime/20705/Baka_Mis%C3%A9rables
11717,Hoshi no Kirby: Pilot,"Pilot episode for Kirby: Right Back At Ya! 
 
The episode begins with a mysterious pink creature, Kirby, crash landing his starship on a foreign planet, Popstar. ","['Adventure', 'Comedy', 'Parody', 'Fantasy']",2000,1.0,1461,8695,9245.0,5.72,https://cdn.myanimelist.net/images/anime/9/32685.jpg,https://myanimelist.net/anime/11717/Hoshi_no_Kirby__Pilot
40298,Youjo Senki Movie: Manner Eizou,"A manner movie aired before the  Youjo Senki Movie . Done in the chibi art style of  Youjo Shenki  and  Isekai Quartet , Tanya and her battalion tell the viewers to refrain from improper theater etiquette such as using phones during the film, talking, and smoking. The manner movie was later included on the DVD/BD release of the film.","['Military', 'Parody']","Feb 8, 2019",1.0,9584,4428,3576.0,7.06,https://cdn.myanimelist.net/images/anime/1699/103299.jpg,https://myanimelist.net/anime/40298/Youjo_Senki_Movie__Manner_Eizou
35067,Osomatsu-san 2nd Season,Second season of  Osomatsu-san .,"['Comedy', 'Parody']","Oct 3, 2017 to Mar 27, 2018",25.0,35661,2327,1283.0,7.65,https://cdn.myanimelist.net/images/anime/13/88328.jpg,https://myanimelist.net/anime/35067/Osomatsu-san_2nd_Season
2026,Hayate no Gotoku!,"According to Murphy's Law, ""anything that can go wrong, will go wrong,"" and truer words cannot describe the unfortunate life of the hard-working Hayate Ayasaki. Abandoned by his parents after accumulating a debt of over one hundred fifty million yen, he is sold off to the yakuza, initiating his swift getaway from a future he does not want. On that fateful night, he runs into Nagi Sanzenin, a young girl whom he decides to try and kidnap to pay for his family's massive debt. 
 
Unfortunately, due to his kind-hearted nature and a string of misunderstandings, Nagi believes Hayate to be confessing his love to her. After saving her from real kidnappers, Hayate is hired as Nagi's personal butler, upon which she is revealed to be a member of one of the wealthiest families in Japan. 
 
Highly skilled but cursed with the world's worst luck, Hayate gets straight to work serving his employer all the while trying to deal with the many misfortunes that befall him. From taking care of a mansion to fending off dangerous foes, and even unintentionally wooing the hearts of the women around him, Hayate is in over his head in the butler comedy  Hayate no Gotoku! 
 
[Written by MAL Rewrite]","['Action', 'Harem', 'Comedy', 'Parody', 'Romance', 'Shounen']","Apr 1, 2007 to Mar 30, 2008",52.0,172863,629,1272.0,7.65,https://cdn.myanimelist.net/images/anime/7/73932.jpg,https://myanimelist.net/anime/2026/Hayate_no_Gotoku
6377,Zan Sayonara Zetsubou Sensei,"Nozomu Itoshiki is still the bizarre teacher of the even stranger Class 2-F. He attempts to teach his students the negative aspects of the world and society, only to have each circumstance thrown at his face whenever he tries. With more students and friends than before, Zetsubo-sensei's life becomes harder and crazier than ever before. 
 
(Source: ANN)","['Comedy', 'Parody', 'School', 'Shounen']","Jul 5, 2009 to Sep 27, 2009",13.0,77045,1391,661.0,7.94,https://cdn.myanimelist.net/images/anime/5/14728.jpg,https://myanimelist.net/anime/6377/Zan_Sayonara_Zetsubou_Sensei
