uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
30749,Saijaku Muhai no Bahamut,"Lux, a former prince of an empire named Arcadia that was overthrown via a rebellion five years earlier, accidentally trespasses in a female dormitory's bathing area, sees the kingdom's new princess Lisesharte naked, incurring her wrath. Lisesharte then challenges Lux to a Drag-Ride duel. Drag-Rides are ancient armored mechanical weapons that have been excavated from ruins all around the world. Lux used to be called the strongest Drag-Knight, but now he's known as the ""undefeated weakest"" Drag-Knight because he will absolutely not attack in battle. After his duel with Lisesharte, Lux ends up attending the female-only academy that trains royals to be Drag-Knights. 
 
(Source: ANN)","['Action', 'Harem', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'Mecha', 'School']","Jan 11, 2016 to Mar 28, 2016",12.0,210236,517,4618.0,6.8,https://cdn.myanimelist.net/images/anime/12/76664.jpg,https://myanimelist.net/anime/30749/Saijaku_Muhai_no_Bahamut
4136,Penguin Musume♥Heart,"Sakura Nankyoku is a total otaku. Due to a fluke, she gets elected as her class' Student Council President. Everything takes off from there into a series of crazy misadventures revolving around Sakura, her family, and her classmates. 
 
(Source: ANN)","['Comedy', 'Ecchi', 'School', 'Slice of Life']","Apr 19, 2008 to Nov 14, 2008",22.0,14545,3712,4615.0,6.8,https://cdn.myanimelist.net/images/anime/2/8270.jpg,https://myanimelist.net/anime/4136/Penguin_Musume%E2%99%A5Heart
24991,No Game No Life Specials,Specials included on the Blu-ray/DVD volumes.,"['Ecchi', 'Fantasy', 'Game']","Jun 25, 2014 to Nov 26, 2014",6.0,114890,987,4614.0,6.8,https://cdn.myanimelist.net/images/anime/7/71783.jpg,https://myanimelist.net/anime/24991/No_Game_No_Life_Specials
7322,Needless+: Saint Lily Gakuen no Himitsu,Saint Lily Gakuen no Himitsu episodes bundled with the Blu-ray editions.,"['Comedy', 'Ecchi', 'School', 'Seinen']","Nov 27, 2009 to Oct 22, 2010",12.0,13860,3788,4613.0,6.8,https://cdn.myanimelist.net/images/anime/12/17467.jpg,https://myanimelist.net/anime/7322/Needless___Saint_Lily_Gakuen_no_Himitsu
18231,Vanquished Queens Specials,Specials included on the Vanquished Queens Blu-rays/DVDs.,['Ecchi'],"Mar 29, 2013 to Sep 30, 2014",4.0,4462,6033,9672.0,5.58,https://cdn.myanimelist.net/images/anime/8/48913.jpg,https://myanimelist.net/anime/18231/Vanquished_Queens_Specials
39325,Otona no Bouguya-san (Rimen),,"['Comedy', 'Ecchi', 'Fantasy']","Mar 6, 2019 to Mar 20, 2019",3.0,2834,7156,9662.0,5.58,https://cdn.myanimelist.net/images/anime/1191/99230.jpg,https://myanimelist.net/anime/39325/Otona_no_Bouguya-san_Rimen
2217,Hand Maid May: Akiramemasen,Special episode.,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Ecchi']","Feb 21, 2001",1.0,7217,4948,4593.0,6.8,https://cdn.myanimelist.net/images/anime/3/34485.jpg,https://myanimelist.net/anime/2217/Hand_Maid_May__Akiramemasen
12505,C³: Rikan Gakkou Confussion!,Unaired episode included with the fifth volume of the Blu-ray. The gang goes on a school trip. ,"['Action', 'Comedy', 'Supernatural', 'Ecchi', 'School']","Apr 25, 2012",1.0,23896,2921,4585.0,6.8,https://cdn.myanimelist.net/images/anime/8/79351.jpg,https://myanimelist.net/anime/12505/C%C2%B3__Rikan_Gakkou_Confussion
3640,Monkey Punch no Sekai: Alice,"Released in 1991, this OVA revolves around a mad scientist and the woman that betrayed him. Her unfaithfulness causes the scientist to turn her into a bionic sex machine that desires to please her man completely. However, she still remains unfaithful, and it is up to the scientist`s son to track her down and exact revenge. 
 
(Source: AniDB)","['Action', 'Comedy', 'Ecchi']","Dec 13, 1991",1.0,1143,9246,9893.0,5.5,https://cdn.myanimelist.net/images/anime/2/6246.jpg,https://myanimelist.net/anime/3640/Monkey_Punch_no_Sekai__Alice
1218,Tonagura!,"Kazuki has been awaiting 10 years for the day when her neighbours moved back to their old house. She has a crush on Yuuji, whom she considers as her first love but to whom she never managed to express her feelings for him before they moved out. Yuuji often comes over to play with Kazuki, Kazuki's older sister Hatsune and Yuuji's sister Marie when they were kids. Her ideal depiction of Yuuji was soon shattered when he turned out more than she had expected, him acting all ecchi during their reunion. With their parents off in South America, both families must learn to live with each other and rekindle the childhood feelings they shared together. Things get even more crazy as they attend the same school. 
 
(Source: ANN)","['Comedy', 'Drama', 'Ecchi', 'Romance', 'School']","Jul 9, 2006 to Oct 1, 2006",13.0,39232,2220,4573.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/1/1218.jpg,https://myanimelist.net/anime/1218/Tonagura
2317,Hen,"Yoshida Chizuru is the sexiest co-ed in her class. Secretly, she's been appearing in TV commercials—despite the fact that students are forbidden from working. But one of her professors has uncovered her secret and hopes to use this information to his advantage. Yoshida's got plans of her own, and has no intention of giving up her acting career...","['Comedy', 'Ecchi', 'Shoujo Ai']","Mar 21, 1997 to May 9, 1997",2.0,3484,6640,10330.0,5.33,https://cdn.myanimelist.net/images/anime/11/4818.jpg,https://myanimelist.net/anime/2317/Hen
21415,Machine-Doll wa Kizutsukanai Specials,"Original animation to be included in the BD and DVD volume releases of Machine-Doll wa Kizutsukanai. 
 
Volume 1: ""Soshite Futari wa Manabisha e (And So They Arrive at School)"" 
Volume 2: ""Irori, Rotenburo de Sosou suru (Irori Has an Accident at the Open-Air Bath)"" 
Volume 3: ""Char and Frey, Senritsu no Bathroom (Charl, Frey, and the Bathroom of Terror)"" 
Volume 4: ""Akabane Nadeshiko, Natsu no Yo no Yume (Nadeshiko Akabane, Midsummer Night's Dream)"" 
Volume 5: ""Kojin Jugyou: Imishitsu de Bijo Futari to~ (Private Lesson - Two Beauties in an Infirmary)"" 
Volume 6: ""Bishoujo Shuugou! Mizugi Darake no Daisoudou (Pretty Girls Gather! Swimsuit-Stubbed Pandemonium)""","['Action', 'Ecchi', 'Fantasy', 'School', 'Seinen']","Dec 25, 2013 to May 28, 2014",6.0,26848,2728,4559.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/5/56525.jpg,https://myanimelist.net/anime/21415/Machine-Doll_wa_Kizutsukanai_Specials
4262,Koihime†Musou,"This anime is based on an eroge game by Baseson, which was loosely based on the classic Chinese novel Romance of the Three Kingdoms. 
 
Having lost her family to bandits during night raid, Kanu swears, she will not let others share the same pain. She quickly becomes a well-known and feared by villains bandit hunter. During her journey she comes across others, who wish to join her cause. One of them is a girl RinRin, who had similar experience with bandits in the past. ","['Action', 'Adventure', 'Historical', 'Ecchi', 'Martial Arts', 'Fantasy']","Jul 9, 2008 to Sep 24, 2008",12.0,39733,2201,4555.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/4/20740.jpg,https://myanimelist.net/anime/4262/Koihime%E2%80%A0Musou
28025,Tsukimonogatari,"Koyomi Araragi is studying hard in preparation for his college entrance exams when he begins to notice something very strange: his reflection no longer appears in a mirror, a characteristic of a true vampire. Worried about the state of his body, he enlists the help of the human-like doll Yotsugi Ononoki and her master Yozuru Kagenui, an immortal oddity specialist. 
 
Quickly realizing what is wrong with him, Yozuru gives him two choices: either abstain from using the vampiric abilities he received from Shinobu Oshino, or lose his humanity forever. 
 
[Written by MAL Rewrite]","['Mystery', 'Comedy', 'Supernatural', 'Ecchi']","Dec 31, 2014",4.0,242523,415,361.0,8.17,https://cdn.myanimelist.net/images/anime/6/68259.jpg,https://myanimelist.net/anime/28025/Tsukimonogatari
1053,Tokyo Daigaku Monogatari,"Based on long running manga by Tatsuya Egawa (Golden Boy). It tells the tale of final-year high-schooler, Murakami Naoki who falls for Mizuno Haruka as they make university entrance exams preparations.  
 
(Source: AniDB)","['Comedy', 'Drama', 'Ecchi', 'Romance', 'School']","Feb 24, 2004 to Mar 24, 2004",2.0,2386,7521,10726.0,5.13,https://cdn.myanimelist.net/images/anime/4/5335.jpg,https://myanimelist.net/anime/1053/Tokyo_Daigaku_Monogatari
2730,1+2=Paradise,"When Yuusuke awakens from a nightmare in which a demon warns him that women will be his downfall, he discovers that real life isn’t any better! Having a gynaecologist as a father, the poor boy is under pressure to overcome his irrational fear of women, and feisty twin sisters Yuka and Rika are on hand to give a helping hand. Using any method they can think of to seduce the red-faced boy, the racy competition soon heats up as busty Barako bounces onto the scene with an equal determination to seduce Yuusuke. Which of the horny heroines will win his heart, and more importantly, will he survive a non-stop onslaught of naked breasts, panties and bondage? 
 
(Source: anime-planet)","['Comedy', 'Ecchi', 'Harem', 'Romance', 'Seinen']","Feb 23, 1990 to Apr 27, 1990",2.0,6220,5273,10830.0,5.04,https://cdn.myanimelist.net/images/anime/2/3679.jpg,https://myanimelist.net/anime/2730/1_2_Paradise
2784,Gift: Eternal Rainbow - Ki no Saka Ryokan Kiki Ippatsu!!,"Haruhiko, Riko, Yukari, Chisa and Rinka are trying to help Kirino save her family's inn from bankruptcy due to their newest rival, Hotel Moonstone. As a result, they decided that creating high-class cuisine was the best method in order to help the Konosaka Inn attract customers. However, in the process of creating this high-class cuisine Yukari, Chisa and Rinka mysteriously and instantaneously develop overpowering feelings towards Haruhiko and end up vigorously competing for him. Unfortunately, for Haruhiko this harem contains mixes of both heaven and hell.","['Harem', 'Comedy', 'Magic', 'Romance', 'Ecchi']","Jun 22, 2007",1.0,6449,5184,4543.0,6.8100000000000005,https://cdn.myanimelist.net/images/anime/13/25446.jpg,https://myanimelist.net/anime/2784/Gift__Eternal_Rainbow_-_Ki_no_Saka_Ryokan_Kiki_Ippatsu
112,Chou Henshin Cosprayers,"Koto unknowingly seals away the Sun Goddess Amaterasu, and now she is in a different world and can't return. Meeting priestesses who combat the evil in this strange place she learns that Black Towers throughout the land keep Amaterasu sealed away and are guarded by evil monsters. Koto must now find a way to help defeat these monsters and return the world to the way it was. 
 
(Source: ANN)","['Action', 'Ecchi', 'Adventure', 'Fantasy', 'Magic', 'Comedy', 'Super Power', 'Sci-Fi']","Jan 12, 2004 to Mar 1, 2004",8.0,6863,5054,10880.0,5.0,https://cdn.myanimelist.net/images/anime/5/75236.jpg,https://myanimelist.net/anime/112/Chou_Henshin_Cosprayers
33456,Fate/kaleid liner Prisma☆Illya 3rei!! Specials,Specials included with the BD/DVD releases. ,"['Comedy', 'Magic', 'Ecchi']","Sep 30, 2016 to Feb 24, 2017",6.0,13952,3791,4501.0,6.82,https://cdn.myanimelist.net/images/anime/8/80452.jpg,https://myanimelist.net/anime/33456/Fate_kaleid_liner_Prisma%E2%98%86Illya_3rei_Specials
32262,Renai Boukun,"When a strange girl named Guri comes knocking at Seiji Aino's door, he quickly finds himself thrust into a world of romantic troubles. Claiming that she will die if he doesn't kiss someone within 24 hours, Guri's pleas of desperation are misunderstood as pleas for love, leading Seiji to kiss the cute stranger that came barging into his house. In actuality, it turns out that this cosplaying cupid is the wielder of a Kiss Note, in which any pairing of names she writes will kiss and become a couple. Guri explains that she misspelt and accidentally wrote Seiji's name while indulging in her yaoi fantasies, but because she had yet to pair him with anyone, their kiss was meaningless. Even worse, Guri reveals that if Seiji is not coupled with anyone soon, not only will she die, but Seiji will remain a virgin for eternity! 
 
Eager to escape his fate, Seiji sets his sights on the beautiful and popular Akane Hiyama. But after Akane hears that he kissed Guri, she reveals the obsessive and psychopathic feelings that she holds for the unfortunate boy and proceeds to viciously attack them. In the ensuing confusion, Guri is able to pair Seiji with Akane in the Kiss Note, temporarily saving Seiji from any further bodily harm. But to complicate matters, Guri's newfound feelings lead her to also pair the two of them with herself. Just when the situation could not get any more convoluted, this new coupling with Guri has turned Seiji and Akane into temporary angels, forcing them into assisting the cupid with her work of pairing humans, lest they be cast into hell. With all semblance of normality snatched from his life, Seiji gets to work at matchmaking with these eccentric girls by his side. 
 
[Written by MAL Rewrite]","['Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'School']","Apr 7, 2017 to Jun 23, 2017",12.0,202314,535,4477.0,6.83,https://cdn.myanimelist.net/images/anime/9/84266.jpg,https://myanimelist.net/anime/32262/Renai_Boukun
31685,Okaasan ni Naisho,Music video by Sawako Kabuki.,"['Comedy', 'Ecchi']","Mar 15, 2015",1.0,748,10108,11381.0,4.1,https://cdn.myanimelist.net/images/anime/3/76370.jpg,https://myanimelist.net/anime/31685/Okaasan_ni_Naisho
3816,Idol Fight Suchie-Pai 2,"Once every century, the legendary mahjong dials called the ""Legendary Pai"" show themselves to the world, and if you collect them all it will grant you any wish. They show up in the form of evil monsters and you must defeat all 10 to obtain this chance. So, a Bunny Alien, A Maid-Dominatrix, A Cyborg, A girl form the world of magic and a transforming super hero all must fight these monsters along with themselves to grant the wish that they want to come true.","['Action', 'Ecchi']","Apr 20, 1996",1.0,1024,9459,11361.0,4.23,https://cdn.myanimelist.net/images/anime/4/68999.jpg,https://myanimelist.net/anime/3816/Idol_Fight_Suchie-Pai_2
36750,MTV Ident: Horny,,"['Dementia', 'Ecchi']",2017,1.0,314,12032,11355.0,4.25,https://cdn.myanimelist.net/images/anime/12/89822.jpg,https://myanimelist.net/anime/36750/MTV_Ident__Horny
30663,Docchi mo Maid,"Izumi, a 12-year-old schoolgirl, suddenly gets not one but two lovely and rather lewd maids from outer space, who have to defend her city from a monster's invasion.","['Action', 'Comedy', 'Magic', 'Ecchi', 'Shoujo Ai']",2004,1.0,806,9964,11349.0,4.27,https://cdn.myanimelist.net/images/anime/9/73854.jpg,https://myanimelist.net/anime/30663/Docchi_mo_Maid
13715,Kennel Tokorozawa,"Pet shop owner's daughter Chika Tokorozawa spends every waking hour with her dog, Rin Tin Tin, who repays her love by watching over her while she sleeps. Based on the manga in Young Sunday magazine by Maki Otsubo, who is better known in the manga world for Mr. Cinema. 
 
(Source: Anime Vice)","['Ecchi', 'Comedy', 'School']","Feb 21, 1992",1.0,1117,9297,11302.0,4.46,https://cdn.myanimelist.net/images/anime/8/38063.jpg,https://myanimelist.net/anime/13715/Kennel_Tokorozawa
7897,Issho ni Sleeping: Sleeping with Hinako,"Hinako returns to our TV screens, this time showing us how to sleep.",['Ecchi'],"Feb 11, 2010",1.0,14839,3672,11296.0,4.47,https://cdn.myanimelist.net/images/anime/11/19270.jpg,https://myanimelist.net/anime/7897/Issho_ni_Sleeping__Sleeping_with_Hinako
146,Kono Minikuku mo Utsukushii Sekai,"High school student Takeru Takemoto works part time as a (motor)bike courier. During one of his deliveries, he saw a mysterious light passing him and fell into a forest. What he had found was a beautiful girl coming out from a glowing cocoon, calling herself ""Hikari."" While Takeru was quite embarrassed because of Hikari's nudity, a strange monster suddenly showed up and immediately attacked the two. Both Takeru and Hikari demonstrated the power of their other selves before Takeru had a clue of what's going on. 
 
(Source: ANN)","['Sci-Fi', 'Comedy', 'Drama', 'Magic', 'Romance', 'Ecchi']","Apr 2, 2004 to Jun 18, 2004",12.0,50701,1879,4460.0,6.83,https://cdn.myanimelist.net/images/anime/10/21035.jpg,https://myanimelist.net/anime/146/Kono_Minikuku_mo_Utsukushii_Sekai
788,Eiken: Eikenbu yori Ai wo Komete,"To some people, Densuke Mifune looks like the luckiest man in the world. Thanks to a chance encounter with the brilliant, beautiful, busty, but extremely shy Chiharu Shinonome,  Eiken: Eikenbu yori Ai wo Komete  sees Densuke being forcibly invited to join the mysterious Eiken Club. Led by Kirika Misono, she recruited Densuke both for his completely boring, unassuming nature and his completely accidental groping of Chiharu’s chest. 
 
Despite the fact that he’s now surrounded by insanely busty women, Densuke can’t catch a break to save his life. All of his attempts to get closer to Chiharu end up backfiring, making him look like a deviant pervert. His situation is made more complicated by the rest of the Eiken Club’s overly sexual antics and Chiharu’s younger sister intentionally trying to get Densuke into some…compromising positions. 
 
It doesn’t help matters that Chiharu has expressed fondness for Densuke in return, but all of the accidental circumstances keep pushing her away. Densuke needs to act fast if he wants to find his way back into Chiharu’s good graces. A beauty like her doesn’t go unnoticed, and he may very well find that he’s not the only one trying to win Chiharu’s heart.","['Ecchi', 'Comedy', 'Harem', 'School']","Jun 25, 2003 to Jun 23, 2004",2.0,21974,3046,11285.0,4.5,https://cdn.myanimelist.net/images/anime/8/42861.jpg,https://myanimelist.net/anime/788/Eiken__Eikenbu_yori_Ai_wo_Komete
15633,Code:Breaker OVA,"A three-volume OVA of Code:Breaker.  Each volume will be bundled with volumes 22-24 of the manga, respectively.  
 
Subtitles and release dates: 
 Vol.1: ""code:extra 1,2,3 & Plus 1"", Dec 17, 2012 
 Vol.2: ""code:100 & extra HANAMI & Plus 2"", Feb 15, 2013 
 Vol.3: ""code:4koma Special Theater"", Apr 17, 2013","['Action', 'Ecchi', 'Comedy', 'Super Power', 'Supernatural', 'School', 'Shounen']","Dec 17, 2012 to Apr 17, 2013",3.0,24831,2866,4497.0,6.82,https://cdn.myanimelist.net/images/anime/1388/98050.jpg,https://myanimelist.net/anime/15633/Code_Breaker_OVA
1647,Kakugo no Susume,"A series of natural disasters has reduced the world to rubble, with the survivors doing whatever they must to survive in a world gone mad. But one young boy, Kakugo, gifted with amazing martial arts and a superpowerful suit of armor by his late father, has been charged with making the world (or at least his school) a safer place. But his sister has a matching set of skills and equipment, and she`s on a mission to bring peace to the world... by wiping out humanity!  
 
(Source: AnimeNfo)","['Action', 'Demons', 'Ecchi', 'Horror', 'Mecha', 'Sci-Fi', 'Super Power']","Oct 23, 1996 to Dec 18, 1996",2.0,6556,5150,11269.0,4.54,https://cdn.myanimelist.net/images/anime/6/16230.jpg,https://myanimelist.net/anime/1647/Kakugo_no_Susume
38935,Miru Tights,"A rainy morning in April. Cherry blossoms are struck by the rain and floats in the puddle. High school students enter the school gate, carrying various colors of umbrellas. 
 
""Good morning, Ren,"" Yua greeted Ren, wearing wet tights in front of the shoe cupboard. When Ren faced her glumly, Homi, who was drenched, joined them as if she is jumping. The girls discuss the new semester. 
 
The girls live their irreplaceable school life as the seasons change. 
 
(Source: MAL News)","['Ecchi', 'School']","May 11, 2019 to Jul 27, 2019",12.0,40860,2180,4510.0,6.82,https://cdn.myanimelist.net/images/anime/1122/103222.jpg,https://myanimelist.net/anime/38935/Miru_Tights
1127,UFO Princess Valkyrie,"UFO Princess Warukyure, aka UFO Princess Walkyrie is about a princess from outer space who accidentally crashes on earth, where Kazuto desperately tries to maintain the public bath of his grandfather. Due to circumstances, Kazuto receives part of princess Walkyrie's soul which forces her to stay there with him. But that's not the only problem ... because her soul lost strength, the princess transforms both mentally and physically into a little kid! 
 
(Source: AniDB)","['Comedy', 'Ecchi', 'Magic', 'Sci-Fi']","Jul 4, 2002 to Sep 19, 2002",12.0,15463,3620,4524.0,6.82,https://cdn.myanimelist.net/images/anime/4/22373.jpg,https://myanimelist.net/anime/1127/UFO_Princess_Valkyrie
5020,Zettai Shougeki: Platonic Heart,"The story centers on the Platonic Heart, a jewel that—according to an old urban legend—can grant any wish when collected. Only a chosen few are allowed to compete in the Platonic Heart hunt, and high school junior Aya Iseshima is one of 11 girls and women who are taking part.","['Action', 'Ecchi', 'Martial Arts']","Oct 29, 2008 to Feb 25, 2009",5.0,13723,3806,11177.0,4.71,https://cdn.myanimelist.net/images/anime/12/24959.jpg,https://myanimelist.net/anime/5020/Zettai_Shougeki__Platonic_Heart
3112,Papillon Rose,"The story takes place one year after the OVA. 
 
Because of the previous war, Kabucki-cho was devastated, and the owner abandoned his lingerie pub, ""Pallion,"" and opened ""New Papillion"" in Akihabara. During the war, Tsubomi, and her colleagues Anne and Shizuku lost their memories, and they began new lives in Akihabara. 
 
On the other hand, the Susano, aliens who were invading the Earth, appeared. They turned a UMA (Unidentified Mysterious Animal) into a monster and make it raid on Akihabara. Rama the cat made Tsubomi and her buddies retrieve their memories, and let them fight against the monster as Lingerie Soldiers. 
 
(Source: AnimeNfo)","['Ecchi', 'Magic', 'Comedy', 'Parody']","Feb 9, 2006 to Mar 17, 2006",6.0,2781,7165,11164.0,4.72,https://cdn.myanimelist.net/images/anime/7/21126.jpg,https://myanimelist.net/anime/3112/Papillon_Rose
1529,De:vadasy,"For young men like Kei, life is still plagued by nothing but homework and girl trouble. When an unknown force besieges Earth with robotic war machines, however, it is Kei who is chosen to defend the human race.","['Action', 'Ecchi', 'Psychological', 'Mecha']","Nov 25, 2000 to Jan 25, 2001",3.0,2039,7919,11133.0,4.76,https://cdn.myanimelist.net/images/anime/1378/91079.jpg,https://myanimelist.net/anime/1529/De_vadasy
3948,Mahou Sensei Negima!: Introduction Film,"Before the beginning of the series, three OVAs were produced for the sole purpose of introducing the characters. The first two were released on DVD bundled with two drama CDs, with the third being sold separately. It is unknown if these will ever be released outside of Japan. 
 
The first OVA is a re-enactment of the first chapter, where Negi first learns of his job as a teacher and is introduced to the students of Mahora Academy 2-A. It ends with profiles of the Baka Rangers (Asuna, Makie, Yue, Ku Fei and Kaede) as well as Ayaka. Asuna is the only girl in the class that doesn't have romantic feelings for Negi. 
 
The second OVA is a re-enactment of the ""love potion"" incident of chapter 2, with profiles at the end of Nodoka, Konoka, the cheerleaders (Misa, Madoka, Sakurako) as well as Kazumi. 
 
The third OVA is a re-enactment of chapter 13: Negi's Mahora tour with the Narutaki twins. The tour shows Negi to several of the students (Yuna, Akira, Chao, Satsuki, Satomi, Chizuru, Natsumi, Zazie) as well as others that he ends up missing (Sayo, Evangeline, Chachamaru, Chisame, Misora, Ako). After being chewed out by Haruna for completely skipping her, a final scene introduces Setsuna and Mana, keeping watch from something on campus. 
 
(Source: Wikipedia)","['Action', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi']","Aug 25, 2004 to Mar 24, 2005",3.0,9302,4472,4746.0,6.77,https://cdn.myanimelist.net/images/anime/5/8864.jpg,https://myanimelist.net/anime/3948/Mahou_Sensei_Negima__Introduction_Film
1995,Lingerie Senshi Papillon Rose,"Tsubomi is a savvy and horny school girl who works at a lingerie club, a gentlemen's bar where scantily clad young women serve drinks to the patrons. She is useless at her job but is blackmailing her boss so she won't get fired. One day she runs into a gorgeous young man who she takes to bed. She meets into a perverted talking cat with a butterfly on its forehead, who recruits her to be a magical soldier. She has to fight off a dominatrix elf woman called Beene, a minion of Regina Apis, a matriarch bent on chaos and forming her new Dynasty. Tsubomi is learning of her powers when she is rescued by an oddly familiar masked man, known only as Dandelion. The plot of this anime is completely farcical and parodies the magical girl genre and Sailor Moon in particular.  
 
(Source: ANN)","['Ecchi', 'Magic', 'Sci-Fi', 'Parody']","Apr 25, 2003",1.0,5749,5428,11113.0,4.79,https://cdn.myanimelist.net/images/anime/5/24024.jpg,https://myanimelist.net/anime/1995/Lingerie_Senshi_Papillon_Rose
6392,Issho ni Training: Training with Hinako,"""First muscle training animation ever,"" a 16-year-old girl named Hinako leads exercises in push-ups, sit-ups, and squats. Hinako was once a human, but she was turned into an anime character when she was a second-year middle-school student.  
 
(Source: ANN)","['Ecchi', 'Sports']","Apr 24, 2009",1.0,15968,3573,11111.0,4.79,https://cdn.myanimelist.net/images/anime/9/18187.jpg,https://myanimelist.net/anime/6392/Issho_ni_Training__Training_with_Hinako
6882,Hatsukoi Limited.: Gentei Shoujo,"Andou Soako, a high school girl and a 'Mega-klutz' as she thinks herself to be is about to be late for school yet again, for nine straight days! She rushes out from her home and runs out to make up for the lost time when she suddenly realizes that her breasts are wobbling much more than usual and she has a feeling of a gentle breeze under her skirt...","['Comedy', 'Ecchi', 'School', 'Shounen']","Jul 24, 2009 to Dec 23, 2009",6.0,14006,3773,4793.0,6.76,https://cdn.myanimelist.net/images/anime/2/15991.jpg,https://myanimelist.net/anime/6882/Hatsukoi_Limited__Gentei_Shoujo
5715,Arcade Gamer Fubuki Extra,It's time for fun at the beach! Check out all the girls from Arcade Gamer Fubuki in their swimsuits. ,"['Action', 'Ecchi', 'Parody', 'Adventure', 'Game', 'Comedy', 'School']","Jun 11, 2008",1.0,1617,8437,11097.0,4.8,https://cdn.myanimelist.net/images/anime/12/23357.jpg,https://myanimelist.net/anime/5715/Arcade_Gamer_Fubuki_Extra
9624,30-sai no Hoken Taiiku,"Based on Mitsuba and Ichijinsha's 30-sai no Hoken Taiiku (Health and Physical Education for 30-Year-Olds) guidebook. The guide is aimed at men in their 30s who have not experienced romance or sex with women yet. 
 
Imagawa Hayao is a 30-year-old virgin bachelor. One day, a cupid descends from heaven with the express purpose of forcing him to graduate from virginity. Thus unfolds a pure love story between a 30-year-old bachelor and a 30-year-old bachelorette. 
 
(Source: AniDB)","['Ecchi', 'Parody', 'Romance', 'Seinen']","Apr 7, 2011 to Jun 23, 2011",12.0,48045,1950,4773.0,6.76,https://cdn.myanimelist.net/images/anime/2/81172.jpg,https://myanimelist.net/anime/9624/30-sai_no_Hoken_Taiiku
9744,Issho ni Training Ofuro: Bathtime with Hinako & Hiyoko,"Viewers take an exercise in the bathtub and an after-bath stretch with Hinako and the new character Hiyoko. A microSD card containing the OVA data will be bundled with the DVD so that users can watch the anime on their cell phones. 
 
Stretch Time segment included.","['Ecchi', 'Sports']","Dec 24, 2010",1.0,8024,4762,11053.0,4.84,https://cdn.myanimelist.net/images/anime/8/26989.jpg,https://myanimelist.net/anime/9744/Issho_ni_Training_Ofuro__Bathtime_with_Hinako___Hiyoko
37147,Nou Nen feat. Utae,Music video for Nou Nen feat. utau by THE POTONE!,"['Music', 'Dementia', 'Ecchi']","Dec 14, 2017",1.0,188,13651,11031.0,4.87,https://cdn.myanimelist.net/images/anime/1018/90158.jpg,https://myanimelist.net/anime/37147/Nou_Nen_feat_Utae
8464,Pants no Ana: Mambo de Ganbo!,"A collection of short stories, all of which are perverted to various degrees.","['Comedy', 'Ecchi', 'School']","May 9, 1987",1.0,725,10164,10946.0,4.95,https://cdn.myanimelist.net/images/anime/10/29981.jpg,https://myanimelist.net/anime/8464/Pants_no_Ana__Mambo_de_Ganbo
39480,Shinmai Maou no Testament Departures: Maria no Hizou Eizou,A special included on the Blu-ray/DVD volume. Super deformed versions of Mio and Maria narrate Basara's various erotic encounters.,"['Demons', 'Ecchi', 'Harem', 'Parody']","Mar 28, 2018",1.0,5917,5396,4765.0,6.77,https://cdn.myanimelist.net/images/anime/1846/99644.jpg,https://myanimelist.net/anime/39480/Shinmai_Maou_no_Testament_Departures__Maria_no_Hizou_Eizou
1103,Shinkon Gattai Godannar!!,"Five years ago, while battling an alien force known as the ""Mimesis,"" Dannar pilot Goh Saruwatari first met Anna Aoi. Today, on the day of their wedding, the ceremony is interrupted when the Mimesis strike again. As Goh struggles in his battle against the alien threat, Anna stumbles upon a top secret robot known as the ""Neo-Okusaer"" and uses it as a last-resort to save her fiancee. At that moment, Dannar and Neo-Okusaer merge to become the mighty robot ""Godannar."" 
 
(Source: ANN)","['Ecchi', 'Comedy', 'Mecha', 'Romance', 'Sci-Fi']","Oct 1, 2003 to Dec 24, 2003",13.0,12283,3975,4764.0,6.77,https://cdn.myanimelist.net/images/anime/11/75451.jpg,https://myanimelist.net/anime/1103/Shinkon_Gattai_Godannar
25285,Seireitsukai no Blade Dance Specials,"Mini specials bundled with each Blu-ray/DVD volume of  Seireitsukai no Blade Dance . 
 
Each special is tied to the new 32-page short story that original light novel author Shimizu Yuu wrote for the limited first pressing of every Blu-ray/DVD volume.","['Action', 'Supernatural', 'Ecchi', 'Fantasy', 'School']","Oct 8, 2014 to Mar 4, 2015",6.0,26074,2774,4763.0,6.77,https://cdn.myanimelist.net/images/anime/6/64599.jpg,https://myanimelist.net/anime/25285/Seireitsukai_no_Blade_Dance_Specials
