uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
40174,Zombieland Saga: Revenge,Second Season of Zombieland Saga.,"['Music', 'Comedy', 'Supernatural']",Not available,,33261,2445,,,https://cdn.myanimelist.net/images/anime/1306/102300.jpg,https://myanimelist.net/anime/40174/Zombieland_Saga__Revenge
32012,Utakata Overdrive,"The story takes place in the fantasy world of Planet Note. Humans, who can no longer sing, pair up with members of a tribe of non-humans that can sing. These are the sound users ""Otokata"" and the singers ""Utakata."" Together they use the sounds and songs as weapons in competition. 
 
(Source: ANN)","['Fantasy', 'Music']",Not available,1.0,1695,8325,,,https://cdn.myanimelist.net/images/anime/10/76999.jpg,https://myanimelist.net/anime/32012/Utakata_Overdrive
38669,Tsukiuta. The Animation 2,Second season of  Tsukiuta. The Animation .,['Music'],"Apr, 2020 to ?",,1072,9573,,,https://cdn.myanimelist.net/images/anime/1149/104209.jpg,https://myanimelist.net/anime/38669/Tsukiuta_The_Animation_2
37008,Tsukipro The Animation 2nd Season,Second season of  Tsukipro The Animation . ,['Music'],Not available,,2066,7893,,,https://cdn.myanimelist.net/images/anime/10/89728.jpg,https://myanimelist.net/anime/37008/Tsukipro_The_Animation_2nd_Season
23275,Tsubu★Doll,"The series centers around 16 girls who want to fulfill their dreams of being on stage in the city of Sagamihara. Rather than being a story where the characters compete to be the ""top idol,"" the girls will bring life and energy to the city through local idol activities. A number of events are planned surrounding the project to bring vitalization to Sagamihara, in addition to a drama CD and radio program. 
 
(Source: MAL News)",['Music'],Not available,5.0,1766,8229,,,https://cdn.myanimelist.net/images/anime/6/75970.jpg,https://myanimelist.net/anime/23275/Tsubu%E2%98%85Doll
40763,Show By Rock!! Mashumairesh!!,New  Show by Rock!!  TV Series featuring the new band Mashumairesh!!.,"['Comedy', 'Music']","Jan 9, 2020 to ?",,2816,7177,,,https://cdn.myanimelist.net/images/anime/1406/104616.jpg,https://myanimelist.net/anime/40763/Show_By_Rock_Mashumairesh
40665,Shoujo☆Kageki Revue Starlight Recap,Compilation film of  Shoujo☆Kageki Revue Starlight .,"['Music', 'School']",2020,1.0,211,13655,,,https://cdn.myanimelist.net/images/anime/1306/104120.jpg,https://myanimelist.net/anime/40665/Shoujo%E2%98%86Kageki_Revue_Starlight_Recap
40664,Shoujo☆Kageki Revue Starlight Movie,,"['Music', 'School']",2020,1.0,607,10826,,,https://cdn.myanimelist.net/images/anime/1473/104121.jpg,https://myanimelist.net/anime/40664/Shoujo%E2%98%86Kageki_Revue_Starlight_Movie
37890,Oshi ga Budoukan Ittekuretara Shinu,"A girl is obsessed with her favorite idol, a minor member of a less popular group, enough that she says she'd die to see her play at Budoukan. ","['Comedy', 'Music', 'Seinen']","Jan 10, 2020 to ?",,4930,5826,,,https://cdn.myanimelist.net/images/anime/1139/104708.jpg,https://myanimelist.net/anime/37890/Oshi_ga_Budoukan_Ittekuretara_Shinu
38373,Macross Δ Movie 2,,"['Action', 'Mecha', 'Military', 'Music', 'Sci-Fi', 'Space']",2020,1.0,1829,8186,,,https://cdn.myanimelist.net/images/anime/1040/94780.jpg,https://myanimelist.net/anime/38373/Macross_%CE%94_Movie_2
34832,Macross (Shin Series),"Macross Delta's second ""Walkūre ga Tomaranai"" concert in Yokohama announced that the  Macross  franchise is getting a new television anime.","['Action', 'Military', 'Sci-Fi', 'Music', 'Space', 'Romance', 'Mecha']",Not available,,3083,6953,,,,https://myanimelist.net/anime/34832/Macross_Shin_Series
40165,Listeners,"Set in a world where the concept of music ceases to exist. the story begins when a boy encounters Myuu, a mysterious girl who possesses an audio input jack in her body. The two intermingle with the history of rock music and embark on an unforgettable journey. 
 
(Source: MAL News)","['Sci-Fi', 'Music']",Not available,,326,12184,,,https://cdn.myanimelist.net/images/anime/1834/102520.jpg,https://myanimelist.net/anime/40165/Listeners
37587,Lapis Re:LiGHTs,,['Music'],2020 to ?,,983,9653,,,https://cdn.myanimelist.net/images/anime/1562/105128.jpg,https://myanimelist.net/anime/37587/Lapis_Re_LiGHTs
40075,Koi to Producer: EVOL×LOVE,"A girl inherits a company that is almost bankrupt from her late father. Lacking the funds, she must now become the producer herself in order to save the company from collapse. 
During her work, she meets four boys—financial expert Zen, the idol Kira, police officer Haku, and leading neuroscientist Simon—and is suddenly involved with the conspiracies and mysteries over the existence of special powers known as ""Evol."" 
 
(Source: MAL News)","['Music', 'Slice of Life', 'Super Power', 'Romance', 'Shoujo']",Not available,,644,10575,,,https://cdn.myanimelist.net/images/anime/1525/101976.jpg,https://myanimelist.net/anime/40075/Koi_to_Producer__EVOL%C3%97LOVE
39938,Inu-Ou,"Inu-Ou  is a musical fantasy film based on Hideo Furukawa's  Heike Monogatari: Inu-Ou no Maki (Tales of the Heike: Inu-Ou)  novel. The film will screen in theaters in Japan in 2021. 
 
The historical novel is based on the life of Inu-Ou, a famous Sarugaku Noh performer in the 14th-century.  Inu-Ou  tells the story of brotherhood between the legendary playwright and a certain Biwa musician, incorporating both modern song and dance. 
 
(Source: MAL News)","['Music', 'Historical', 'Fantasy']",2021,1.0,739,10232,,,https://cdn.myanimelist.net/images/anime/1364/101387.jpg,https://myanimelist.net/anime/39938/Inu-Ou
38006,Luminous Witches,"These are witches who defend everyone's smiles and fight enemies through the healing power of music. These witches, opposite of those in the defense fleet, are idols known as the Music Squadron. 
 
(Source: MAL News)","['Military', 'Sci-Fi', 'Music', 'Magic', 'Ecchi']",Not available,,3497,6651,,,https://cdn.myanimelist.net/images/anime/1599/96187.jpg,https://myanimelist.net/anime/38006/Luminous_Witches
35362,Mori no Yousei: Kinoko no Musume,,"['Music', 'Comedy', 'Fantasy']",Not available,,1054,9421,,,https://cdn.myanimelist.net/images/anime/6/85153.jpg,https://myanimelist.net/anime/35362/Mori_no_Yousei__Kinoko_no_Musume
39609,Ochikobore Fruit Tart,"Fourth dormitory of the Rat Production (commonly known as Nezumi-sou)—the place where dropout idol girls live: the former child actor Sekino Roko, musician Nukui Hayu, and model Maehara Nina. Sakura Ino, who always dreamed of becoming an idol, moves in. At the same time, the decision is made to demolish the dormitory. Due to the project launched by the manager Kajino Hoho, ""Ochikobore Fruit Tart,"" occupants of the dormitory form a new idol group called ""Fruit Tart"" and start their activities in order to repay a one hundred million yen debt.  
 
(Source: MU, edited)","['Music', 'Slice of Life']",Not available,,872,9960,,,https://cdn.myanimelist.net/images/anime/1511/104769.jpg,https://myanimelist.net/anime/39609/Ochikobore_Fruit_Tart
40331,Ongaku,"The story revolves around a rock band formed by a trio of punks, none of whom had prior experience with musical instruments.  
 
(Source: MAL News)","['Music', 'Slice of Life']","Jan, 2020",1.0,903,10286,,,https://cdn.myanimelist.net/images/anime/1282/102835.jpg,https://myanimelist.net/anime/40331/Ongaku
36925,Pretty All Friends,"10th anniversary project that brings together protagonists from the  Pretty Rhythm  series. 
","['Music', 'Slice of Life', 'Sports']",Not available,,782,10045,,,https://cdn.myanimelist.net/images/anime/6/89371.jpg,https://myanimelist.net/anime/36925/Pretty_All_Friends
1042,Bronze: Zetsuai Since 1989,"Famous rockstar Kouji Nanjou has fallen in love with Izumi Takuto, a soccer player with dreams of seeing ""real"" soccer in Italy. In angsty boy-love fashion, the story consists of Kouji stopping at nothing to have Izumi stay with him, Izumi dealing with his feelings until the time comes where he has no choice but to decide, and all the other things the two must face and the problems from Kouji's family. 
 
(Source: ANN)","['Drama', 'Music', 'Romance', 'Sports', 'Yaoi']","Dec 4, 1996",1.0,8614,4614,,6.55,https://cdn.myanimelist.net/images/anime/5/73227.jpg,https://myanimelist.net/anime/1042/Bronze__Zetsuai_Since_1989
1390,Parade Parade,"Meet Kaori Shiina. She's beautiful. She's talented. She's a pop idol. However, she has a secret, one which would destroy her career if it were ever revealed...","['Hentai', 'Music', 'Yuri']","Apr 26, 1996 to Jul 26, 1996",2.0,2289,7619,,6.05,https://cdn.myanimelist.net/images/anime/5/41639.jpg,https://myanimelist.net/anime/1390/Parade_Parade
28961,Idol☆Sister,"Former members of the idol group IKB31, Ayaka Takano, Maki Kamii and Maina Ooizumi, form a new group called Platinum Kiss. One of the biggest reasons for their success onstage would be their manager, Ayaka's older brother, despite his perverted nature.  
 
On the day before their next concert, he informs the girls that he might not be able to attend, causing them to feel very anxious. In the girls' desperate effort to find him, he turns out to be peeping at their every action. With one hour left before their performance, he helps them in ""calming their nerves”. 
 
[Written by MAL Rewrite]","['Harem', 'Hentai', 'Music']","Dec 26, 2014",1.0,10163,4326,,7.16,https://cdn.myanimelist.net/images/anime/10/70015.jpg,https://myanimelist.net/anime/28961/Idol%E2%98%86Sister
1041,Zetsuai 1989,"Koji Nanjo, a young rock star, falls in love with soccer player Takuto Izumi. Koji eventually learns that Izumi's mother killed his father out of severe and intense love. Izumi took all the guilt for his father's murder and refuses to go pro because of fear that his past will be discovered by the media. Izumi detests Koji's company and encouragement and severely dislikes the attention from the press, but Koji cannot stay away for he soon realizes that his love for Izumi is very similar to the love that Izumi's mother felt for his father.  
 
(Source: ANN)","['Drama', 'Music', 'Romance', 'Sports', 'Yaoi']","Jul 29, 1992",1.0,9596,4407,,6.55,https://cdn.myanimelist.net/images/anime/12/73226.jpg,https://myanimelist.net/anime/1041/Zetsuai_1989
3902,Spotlight,"What would you do for fame? 
 
Saori is cute, perky, and dreams of being a star! Along with the beautiful Yuna and the striking Erica, Saori is part of a new female pop group named Twinkle ? and this hot little group is ready for their big debut! 
 
But this tantalizing trio is about to discover that the music industry is ruthless and demanding of its female artists! First, band manager Masaki decides to give Yuna and Erica a special session in pleasure and pain... Then, as lead singer, it's up to Saori to get the band past Kijima, the shady don of the entertainment business. Using his position to fulfill his wildest desires with all of the hot  
new pop idols, he'll never even consider giving anyone a chance at a big break until after his carnal desires have been satisfied. Saori's mother knows this all too well; to get Twinkle noticed, she's already given in to his erotic demands.  
 
Meanwhile, a rival pop group, the Lovely Ladies, is determined to win Kijima's favor first! They're three buxom starlets, training hard in all of the don's favorite sensual techniques ? and they'll do anything and anyone to win! It's become a race of lust...will Saori give up her body for one chance in the spotlight?","['Music', 'Hentai']","Feb 8, 2002 to Apr 26, 2002",2.0,1166,9206,,5.53,https://cdn.myanimelist.net/images/anime/3/6989.jpg,https://myanimelist.net/anime/3902/Spotlight
2218,Fujimi 2-choume Koukyougakudan,"High school music teacher, Morimura Yuuki, is the concert master and first violinist of the amateur orchestra, Fujimi Orchestra. Surprisingly, a young conductor named Tonoin Kei (known as a musical genius) joins this small orchestra to conduct. Even though Tonoin is a strict conductor, all the members adore him for the notable improvements in their performances and soon Yuuki feels his efforts for the orchestra have been fruitless. Yuuki soon comes to the conclusion that his crush of 3 years likes Tonoin, and he decides to give up on her and leave the orchestra. Tonoin refuses to let him quit, confessing that he loves Yuuki, which reveals that he's gay. Tonoin's love confession confuses Yuuki and it leads to a very horrible misunderstanding. 
 
(Source: ANN)","['Drama', 'Music', 'Psychological', 'Romance', 'Slice of Life', 'Yaoi']","Jul 22, 1997",1.0,6307,5235,,5.65,https://cdn.myanimelist.net/images/anime/1/2411.jpg,https://myanimelist.net/anime/2218/Fujimi_2-choume_Koukyougakudan
40879,Love Live! Nijigasaki Gakuen School Idol Doukoukai,,"['Music', 'Slice of Life', 'School']",Not available,,3674,16330,,,https://cdn.myanimelist.net/images/anime/1447/104806.jpg,https://myanimelist.net/anime/40879/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai
23273,Shigatsu wa Kimi no Uso,"Music accompanies the path of the human metronome, the prodigious pianist Kousei Arima. But after the passing of his mother, Saki Arima, Kousei falls into a downward spiral, rendering him unable to hear the sound of his own piano. 
  
Two years later, Kousei still avoids the piano, leaving behind his admirers and rivals, and lives a colorless life alongside his friends Tsubaki Sawabe and Ryouta Watari. However, everything changes when he meets a beautiful violinist, Kaori Miyazono, who stirs up his world and sets him on a journey to face music again. 
 
Based on the manga series of the same name,  Shigatsu wa Kimi no Uso  approaches the story of Kousei's recovery as he discovers that music is more than playing each note perfectly, and a single melody can bring in the fresh spring air of April. 
 
[Written by MAL Rewrite]","['Drama', 'Music', 'Romance', 'School', 'Shounen']","Oct 10, 2014 to Mar 20, 2015",22.0,995473,28,24.0,8.83,https://cdn.myanimelist.net/images/anime/3/67177.jpg,https://myanimelist.net/anime/23273/Shigatsu_wa_Kimi_no_Uso
32745,Fake Style,A music video for the band Fake Type.'s song Fake Style.,['Music'],"Dec 6, 2013",1.0,289,12235,8175.0,6.05,https://cdn.myanimelist.net/images/anime/10/78573.jpg,https://myanimelist.net/anime/32745/Fake_Style
36603,Neko Matsuri,"Official music video for the song  Neko Matsuri  by the fictional band  Irodorimidori . It is the 13th song in the franchise and focuses on Naru Hakobe. 
",['Music'],"Feb 5, 2017",1.0,611,10571,8250.0,6.03,https://cdn.myanimelist.net/images/anime/11/88453.jpg,https://myanimelist.net/anime/36603/Neko_Matsuri
36451,Still,"Official music video for the song  Still  by the fictional band  Irodorimidori . It is the 18th song in the franchise. 
",['Music'],"Jul 3, 2017",1.0,591,10630,8299.0,6.02,https://cdn.myanimelist.net/images/anime/12/87971.jpg,https://myanimelist.net/anime/36451/Still
38051,Rikaisha,Music video included with the third single of the digital idol group 22/7 (Nanabun no Nijuuni).,['Music'],"Aug 22, 2018",1.0,545,10832,8293.0,6.02,https://cdn.myanimelist.net/images/anime/1641/93684.jpg,https://myanimelist.net/anime/38051/Rikaisha
12623,Egomama,"The story is of a girl who is in a strange dimension, searching for the meaning of her love. This is portrayed with two girls (the two parts of her), one saying that love is something to take, while the other arguing that love is something to give. But instead of arguing with words, they are playing poker to see who the winner will become. ",['Music'],"Dec 7, 2011",1.0,2224,7700,3497.0,7.07,https://cdn.myanimelist.net/images/anime/10/35355.jpg,https://myanimelist.net/anime/12623/Egomama
29513,Aki no Kanade,"Aki Miyagawa moved to Tokyo to pursue her dream to be a taiko drummer, but had a hard time balancing her strict training regimen with her part-time job. Now, after 15 years, she's returning to coach others for a taiko festival. 
 
(Source: ANN) 
 
Project by J.C.Staff announced to be part of Anime Mirai 2015.","['Slice of Life', 'Music', 'School']","Mar 22, 2015",1.0,16340,3533,3448.0,7.08,https://cdn.myanimelist.net/images/anime/9/72481.jpg,https://myanimelist.net/anime/29513/Aki_no_Kanade
24179,Strobe Light,"Music video for the song ""Strobe Light"" by siinamota.",['Music'],"Sep 3, 2011",1.0,716,10197,8260.0,6.03,https://cdn.myanimelist.net/images/anime/9/62567.jpg,https://myanimelist.net/anime/24179/Strobe_Light
32343,Subarashii Sekai,Yukie Nakauchi's music video for Takahiro Yasuda's band called Ao.,"['Music', 'Fantasy']","Jun 10, 2013",1.0,412,11435,8261.0,6.03,https://cdn.myanimelist.net/images/anime/13/77599.jpg,https://myanimelist.net/anime/32343/Subarashii_Sekai
39252,Spunky Afro Tiger Jet,"Music video for the song  Spunky Afro Tiger Jet  by Tigarah E Laura (TIGARAH) from her album ""This World is My Playground.""","['Ecchi', 'Music']","Oct 3, 2014",1.0,133,14710,8257.0,6.03,https://cdn.myanimelist.net/images/anime/1370/99029.jpg,https://myanimelist.net/anime/39252/Spunky_Afro_Tiger_Jet
8038,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,"Violinist Kiyora Miki meets with Shinichi Chiaki, Megumi ""Nodame"" Noda, and their two friends to visit world-class conductor Franz von Stresemann; upon arriving at his residence in Vienna, they discover that the maestro has escaped to Japan. As they make the most of their wasted trip by visiting important landmarks in the historical capital of classical music, Kiyora has a confession to make: she has not seen her boyfriend Ryuutarou Mine for an entire year and is still busy preparing for an international competition in Paris. Chiaki and Nodame promise to attend the final round, but when the two are back in Paris, they receive an unexpected guest... 
 
[Written by MAL Rewrite] 
","['Comedy', 'Josei', 'Music', 'Romance']","Apr 7, 2010",1.0,33038,2428,750.0,7.88,https://cdn.myanimelist.net/images/anime/8/19590.jpg,https://myanimelist.net/anime/8038/Nodame_Cantabile__Finale_-_Mine_to_Kiyora_no_Saikai
32977,Aggressive Retsuko,"Whether it be facing misogynistic remarks from her boss or being pressured by condescending co-workers, stress is just another part of the job for 25-year-old red panda Retsuko. Despite being one of the most diligent workers at her office, her diminutiveness and modesty often lead her to be exploited by her colleagues. However, when her irritation hits the limit, Retsuko brings forth her unique brand of letting off steam: aggressive death metal karaoke bashing the idiocy and hypocrisy of her co-workers' actions and work life. Although this venting only takes place in her mind, it gives her an outlet to counter her frustration in a world where hierarchy and appearances reign supreme. 
 
[Written by MAL Rewrite] ","['Music', 'Slice of Life', 'Comedy']","Apr 2, 2016 to Mar 31, 2018",100.0,43546,2080,1192.0,7.68,https://cdn.myanimelist.net/images/anime/2/84193.jpg,https://myanimelist.net/anime/32977/Aggressive_Retsuko
6862,K-On!: Live House!,"It is almost the end of the year, and Houkago Tea Time has been invited to participate in a live house on New Year's Eve! The iconic band members are Yui Hirasawa, the carefree guitarist who is enthusiastic to play music; Mio Akiyama, the shy bassist who gets embarrassed easily; Tsumugi Kotobuki, the gentle and sweet keyboardist who finds joy in normal activities; Ritsu Tainaka, the extroverted drummer who likes to tease Mio; and Azusa Nakano, the rhythm guitarist who is one year younger than the rest but slightly more mature. 
 
Performing in the set gives the girls the rare opportunity to meet various people from different bands, including the one that invited them, Love Crysis. Will Houkago Tea Time be able to delight their audiences successfully? 
 
[Written by MAL Rewrite]","['Comedy', 'Music', 'School', 'Slice of Life']","Jan 19, 2010",1.0,102122,1082,793.0,7.86,https://cdn.myanimelist.net/images/anime/9/15892.jpg,https://myanimelist.net/anime/6862/K-On__Live_House
5680,K-On!,"Hirasawa Yui, a young, carefree girl entering high school, has her imagination instantly captured when she sees a poster advertising the ""Light Music Club."" Being the carefree girl that she is, she quickly signs up; however, Yui has a problem, she is unable to play an instrument. 
 
When Yui goes to the clubroom to explain, she's greeted by the other members: Ritsu, Mio, and Tsumugi. Although disheartened at Yui's lack of musical know-how, they still try to convince her to stay to prevent the club's disbandment. After playing Yui a short piece which re-ignites her imagination, they succeed in keeping their new member and guitarist. 
 
Along with the tasks of school and homework, Yui begins to learn the guitar with the help of the other band members, experiencing many mishaps along the way. However, with the school festival drawing near and Yui getting stuck with her practice, will the Light Music Club be ready in time for their debut? 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Music', 'School']","Apr 3, 2009 to Jun 26, 2009",13.0,610222,90,792.0,7.86,https://cdn.myanimelist.net/images/anime/10/76120.jpg,https://myanimelist.net/anime/5680/K-On
328,Piano (TV),"When Miu was young, she was fascinated by the piano and took up lessons. 
 
When the show opens, Miu is in middle school. She is shy, a soft-spoken girl who doesn't have a lot of confidence in herself. Her friends would describe her as ""sweet"" and ""quiet."" At this point, Miu has been taking piano lessons for some time and while people have told her that she's gotten very good over the years, Miu herself feels she's not really good at anything—including the piano. Her teacher, Mr. Shirakawa, is often frustrated with her playing. Although she plays every note exactly correct, her heart just isn't in it... 
 
Meanwhile, Miu's come of the age when she's noticing boys and this shy young lady has noticed the handsome Kazuya Takahashi—even if he hasn't noticed her. 
 
This is Miu's story. The story of a young girl who is on a journey to discover the melody within her own heart and the courage to express it. 
 
(Source: RightStuf)","['Music', 'Slice of Life', 'Drama', 'Romance', 'Shoujo']","Nov 11, 2002 to Jan 13, 2003",10.0,7150,4969,8221.0,6.04,https://cdn.myanimelist.net/images/anime/2/12834.jpg,https://myanimelist.net/anime/328/Piano_TV
38444,God Eater Resonant Ops,"The opening movie to  God Eater Resonant Ops , the iOS/Android game. The animation was streamed on Bandai Namco's official YouTube channel and was promoting the game's release slated for the following month. A second version of the video was posted on April 4, 2018 but contains no change in animation. Only the watermark and the still image at the end were changed.","['Fantasy', 'Game', 'Military', 'Music', 'Sci-Fi']","Mar 24, 2018",1.0,1701,8345,8208.0,6.04,https://cdn.myanimelist.net/images/anime/1548/95165.jpg,https://myanimelist.net/anime/38444/God_Eater_Resonant_Ops
36752,Robotic Girl,"A music video for Yunomi's song ""Robotic Girl"".",['Music'],"Oct 3, 2017",1.0,246,12705,8194.0,6.05,https://cdn.myanimelist.net/images/anime/11/88927.jpg,https://myanimelist.net/anime/36752/Robotic_Girl
31072,Show By Rock!!: Legend of Shingan Crimsonz,A series of shorts focusing on the band Shingan Crimsonz.,"['Comedy', 'Music']","May 29, 2013 to Jun 12, 2013",3.0,1399,8796,8160.0,6.06,https://cdn.myanimelist.net/images/anime/6/75703.jpg,https://myanimelist.net/anime/31072/Show_By_Rock__Legend_of_Shingan_Crimsonz
12755,Mahoutsukai Jiji,"""Mahou Tsukai Jiji"" was created as part of a project promoting the relation between young and old people.","['Music', 'Magic', 'Fantasy']","Dec 24, 2011",1.0,1381,8826,8153.0,6.06,https://cdn.myanimelist.net/images/anime/9/35793.jpg,https://myanimelist.net/anime/12755/Mahoutsukai_Jiji
3176,Nessa no Haou Gandalla,A dispute between young band members and an unfortunate choice of melody inadverdently draws them all into the demonic horror known as  the desert-god Gandalla. ,"['Adventure', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Music', 'Sci-Fi', 'Supernatural']","Apr 11, 1998 to Oct 17, 1998",26.0,1168,9198,8220.0,6.04,https://cdn.myanimelist.net/images/anime/5/58541.jpg,https://myanimelist.net/anime/3176/Nessa_no_Haou_Gandalla
40057,Akai Hana Shiroi Hana,Akai Hana Shiroi Hana  was a song was originally created in 1970 and has been covered many times such as this minimalist  Minna no Uta  music video. Other anime notable instances that cover the song include the 12th ED of  Sora no Otoshimono  and as Mio's folk song in  Dororo .,"['Music', 'Kids']","Dec 2, 1976",1.0,377,11640,8268.0,6.02,https://cdn.myanimelist.net/images/anime/1246/101881.jpg,https://myanimelist.net/anime/40057/Akai_Hana_Shiroi_Hana
11751,Senki Zesshou Symphogear,"Tsubasa Kazanari and Kanade Amou—the idol duo known as Zwei Wing—use their songs to power ancient weapons known as ""symphogears"" to combat a deadly alien race called the ""Noise."" While the general public is aware of the Noise's existence, knowledge of the symphogears are kept a secret. When the Noise attack one of Zwei Wing's concerts, Kanade sacrifices herself to protect a young girl named Hibiki Tachibana, leaving Tsubasa devastated and a fragment of her symphogear embedded within Hibiki. 
 
Two years pass and Hibiki is once again dragged into a Noise attack. While rescuing a young girl who has been left behind during the evacuation, she awakens the power of Kanade's symphogear lying within her. Although Tsubasa still grieves over the loss of Kanade, both girls must now learn to work together using their powers to defend humanity against the Noise. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Music']","Jan 6, 2012 to Mar 30, 2012",13.0,83242,1311,3480.0,7.08,https://cdn.myanimelist.net/images/anime/11/75580.jpg,https://myanimelist.net/anime/11751/Senki_Zesshou_Symphogear
14359,Vocaloid China Project Senden Animation,A 3-minute full animation promotion video series of the Chinese Vocaloid 3 Package.,"['Music', 'Fantasy']","Jun 7, 2012 to Nov 14, 2012",5.0,2238,7677,8165.0,6.06,https://cdn.myanimelist.net/images/anime/11/39405.jpg,https://myanimelist.net/anime/14359/Vocaloid_China_Project_Senden_Animation
23365,By Your Side,"In a quiet countryside, a little girl plays music for her friends, a little bear and a rabbit. An earthquake stops everything and when the bear and the rabbit looks up, the little girl is nowhere to be found. Still, the two friends try to rebuild their lives in the hope of seeing their friend once more.",['Music'],"Mar 11, 2014",1.0,985,9551,8168.0,6.05,https://cdn.myanimelist.net/images/anime/9/60365.jpg,https://myanimelist.net/anime/23365/By_Your_Side
10691,Downloader,"The bishoujo game music brand Gwave and the anime production company Studio Deen launched a joint project team called Cosmic Record. The Cosmic Record label's first effort is a May 27 CD called Downloader by the musical artist Taishi with the synthesized voice of Crypton Future Media's Hatsune Miku virtual idol character. The limited first edition of the CD bundled a DVD with a 3D animated music video produced by Studio Deen. 
 
(Source: ANN)",['Music'],"May 27, 2011",1.0,4733,5876,8346.0,6.0,https://cdn.myanimelist.net/images/anime/4/29446.jpg,https://myanimelist.net/anime/10691/Downloader
4126,Mahou no Tenshi Creamy Mami: Lovely Serenade,An anime music video with songs from the anime series.,['Music'],1985,1.0,590,10621,8447.0,5.97,https://cdn.myanimelist.net/images/anime/12/7583.jpg,https://myanimelist.net/anime/4126/Mahou_no_Tenshi_Creamy_Mami__Lovely_Serenade
8921,Believe,"An animation made to promote the movie Yatterman, which stars Arashi member Sakurai Sho and uses ""Believe"" as its theme song.  
 
Each member of Arashi is animated and transforms into a character from the Yatterman series, fighting the bad guys and saving the day. 
","['Action', 'Super Power', 'Music']","Apr 3, 2008",1.0,864,9839,8550.0,5.93,https://cdn.myanimelist.net/images/anime/11/24743.jpg,https://myanimelist.net/anime/8921/Believe
23029,Popful Mail,"Promotion music video created to pitch a full OVA, to no avail. 
 
Music sung by Megumi Hayashibara and based on the Nihon Falcom video game.","['Comedy', 'Fantasy', 'Music']",1994,1.0,309,12065,8597.0,5.92,https://cdn.myanimelist.net/images/anime/4/59693.jpg,https://myanimelist.net/anime/23029/Popful_Mail
38142,Out Of My Head,"Scottish synth-pop group CHVRCHES has shared a vibrant new song and visual featuring the Japanese EDM group Wednesday Campanella. 
 
""Out My Head"" is accompanied by an animated music video by famed anime creatives Junichi Yamamoto and Yoshiki Imazu. Lauren Mayberry, the lead vocalist of CHVRCHES, has said that Japan is a special country for the band. 
 
(Source: billboard.com)","['Sci-Fi', 'Music']","Aug 3, 2018",1.0,200,13393,8700.0,5.89,https://cdn.myanimelist.net/images/anime/1543/93368.jpg,https://myanimelist.net/anime/38142/Out_Of_My_Head
8724,Nobiro Nobiro Daisuki na Ki,"A creature takes care of a plant that rewards him in unexpected and wondrous ways. This tree grows throughout the seasons and sustains those around it until it comes full circle with its caretaker. 
 
A Minna no Uta song by Ann Sally for the NHK Heart Exhibition.","['Music', 'Kids', 'Fantasy']","Jun 1, 2007",1.0,235,12846,8698.0,5.89,https://cdn.myanimelist.net/images/anime/3/24103.jpg,https://myanimelist.net/anime/8724/Nobiro_Nobiro_Daisuki_na_Ki
4012,First Squad,"Music video for the song First Squad by Legalize, created by Studio 4°C. ","['Action', 'Music']","Mar 20, 2005",1.0,6086,5318,8749.0,5.87,https://cdn.myanimelist.net/images/anime/2/7282.jpg,https://myanimelist.net/anime/4012/First_Squad
34973,Love Live! Sunshine!! 2nd Season,"Having decided to walk down a path separate from their inspirations as idols, the girls of Aqours are more determined than ever to shine brilliantly as school idols. With their previous performance marginally increasing the number of prospective students for their endangered school, they look to carry the momentum of their small step forward into the school's upcoming open house and the next Love Live competition. Hoping to use these events to bring more attention to their school, the nine girls look to give their best performances yet. 
 
Unfortunately, these small steps forward are not enough to convince Mari Ohara's father from changing his plans. Undeterred by Mari's pleas for reconsideration, the decision to close down the school is made official, putting an end to Uranohoshi Girls' High School's student recruitment, including the open house. Though all hope seems to be lost, the school idols refuse to give up. Faced with impossible odds, Aqours sings, dances, and shines in the hopes of bringing about a miracle. 
 
[Written by MAL Rewrite]","['Music', 'School', 'Slice of Life']","Oct 7, 2017 to Dec 30, 2017",13.0,65077,1579,1180.0,7.69,https://cdn.myanimelist.net/images/anime/13/88322.jpg,https://myanimelist.net/anime/34973/Love_Live_Sunshine_2nd_Season
6641,Tonari no 801-chan R,"A 90 second anime adaptation of the original  Tonari no 801-chan  manga about a 28 year-old salaryman otaku who has a 22 year-old co-worker girlfriend who is a fujoshi, or female otaku obsessed with yaoi.  
 
","['Comedy', 'Music']","Sep 10, 2009",1.0,2534,7384,8799.0,5.86,https://cdn.myanimelist.net/images/anime/13/17047.jpg,https://myanimelist.net/anime/6641/Tonari_no_801-chan_R
